positive,other,neutral,negative,doc_num
0.5460547208786011,0.25761425495147705,0.1234162300825119,0.07291484624147415,0
0.3443215787410736,0.34246963262557983,0.2782636284828186,0.03494512289762497,0
0.9016664624214172,0.06488556414842606,0.02656002901494503,0.006887845229357481,0
0.4441600739955902,0.2934420704841614,0.19901925325393677,0.06337861716747284,1
0.595995306968689,0.163047656416893,0.1279442310333252,0.11301275342702866,1
0.8372453451156616,0.10406820476055145,0.047661736607551575,0.01102473121136427,1
0.46044766902923584,0.3941195607185364,0.12172935903072357,0.023703431710600853,2
0.5874512195587158,0.2517883777618408,0.13745741546154022,0.023303033784031868,2
0.6679110527038574,0.14246630668640137,0.10901214182376862,0.08061046153306961,2
0.5092062950134277,0.3047811985015869,0.12151643633842468,0.06449607014656067,3
0.8631309866905212,0.07399526238441467,0.04844512417912483,0.01442863792181015,3
0.3676164150238037,0.3468143343925476,0.19337527453899384,0.09219393134117126,3
0.6116175055503845,0.23147639632225037,0.09506058692932129,0.06184547394514084,4
0.37909284234046936,0.30050262808799744,0.2726954221725464,0.0477091521024704,4
0.46935319900512695,0.38425567746162415,0.10691384226083755,0.03947733715176582,4
0.37082141637802124,0.29757770895957947,0.22942401468753815,0.10217689722776413,5
0.7415594458580017,0.14353607594966888,0.08172213286161423,0.033182334154844284,5
0.8323824405670166,0.1394677758216858,0.014862719923257828,0.013287043198943138,5
0.5146283507347107,0.31088677048683167,0.126216858625412,0.048268016427755356,6
0.6961371302604675,0.19173860549926758,0.06936271488666534,0.04276152700185776,6
0.44630274176597595,0.21183259785175323,0.18146219849586487,0.16040246188640594,6
0.5491011142730713,0.1958049088716507,0.1411043256521225,0.1139896810054779,7
0.42509031295776367,0.30893346667289734,0.18240515887737274,0.08357101678848267,7
0.5985690951347351,0.23042649030685425,0.1087162047624588,0.06228821724653244,7
0.3929879069328308,0.33846017718315125,0.1840933859348297,0.08445854485034943,8
0.6083000302314758,0.20564793050289154,0.13094785809516907,0.05510415881872177,8
0.5325859785079956,0.2910173535346985,0.14398860931396484,0.03240806981921196,8
0.7327607870101929,0.1824406385421753,0.04858165606856346,0.036216992884874344,8
0.5691027045249939,0.2943745255470276,0.08263338357210159,0.0538894459605217,9
0.34941455721855164,0.3273991048336029,0.20468421280384064,0.11850212514400482,9
0.7327607870101929,0.1824406385421753,0.04858165606856346,0.036216992884874344,9
0.40251997113227844,0.27808305621147156,0.26049724221229553,0.05889975652098656,10
0.5040721297264099,0.20859749615192413,0.1468878835439682,0.14044246077537537,10
0.39615362882614136,0.3130124807357788,0.25036680698394775,0.04046708717942238,10
0.6069324016571045,0.24261698126792908,0.13463278114795685,0.015817880630493164,10
0.5340719819068909,0.2515958845615387,0.14660115540027618,0.06773094087839127,11
0.47572559118270874,0.18452419340610504,0.17180754244327545,0.16794270277023315,11
0.5784604549407959,0.24945390224456787,0.1494836062192917,0.022602040320634842,11
0.954640805721283,0.03354300931096077,0.007526061963289976,0.0042901430279016495,11
0.4665270447731018,0.33072489500045776,0.16521205008029938,0.03753599151968956,12
0.5003379583358765,0.39003661274909973,0.09443571418523788,0.01518977340310812,12
0.8019316792488098,0.07637741416692734,0.06848354637622833,0.053207360208034515,12
0.5636721849441528,0.3042122423648834,0.09184852987527847,0.04026707261800766,12
0.5217255353927612,0.19065983593463898,0.1730986386537552,0.11451595276594162,13
0.4106956422328949,0.3197422921657562,0.24257540702819824,0.02698664925992489,13
0.8127281069755554,0.11772699654102325,0.048158224672079086,0.021386737003922462,13
0.40810874104499817,0.21916534006595612,0.21320369839668274,0.1595221608877182,13
0.45545685291290283,0.4066016674041748,0.10528387129306793,0.032657600939273834,14
0.40680208802223206,0.2763359546661377,0.2676997482776642,0.049162235110998154,14
0.5001694560050964,0.2787342071533203,0.1554381251335144,0.06565818935632706,14
0.4231862723827362,0.3630470633506775,0.1704084277153015,0.043358221650123596,15
0.790420651435852,0.11256790161132812,0.07589247822761536,0.021118950098752975,15
0.7915705442428589,0.12697942554950714,0.04443921893835068,0.03701077401638031,15
0.7725294232368469,0.1587335169315338,0.03676613047719002,0.03197089955210686,15
0.4685608744621277,0.2199268937110901,0.16385141015052795,0.1476607769727707,16
0.46310919523239136,0.21478486061096191,0.21168017387390137,0.11042575538158417,16
0.4049680233001709,0.3605011999607086,0.18936124444007874,0.04516952112317085,16
0.40053147077560425,0.24348104000091553,0.23899509012699127,0.11699236184358597,16
0.7899280786514282,0.11237464845180511,0.09280920028686523,0.004888136871159077,16
0.4267559349536896,0.26406577229499817,0.24511590600013733,0.06406237185001373,17
0.3897686302661896,0.3686628043651581,0.1434587985277176,0.09810977429151535,17
0.47104254364967346,0.314640074968338,0.13451746106147766,0.07979985326528549,17
0.9251616597175598,0.05483345687389374,0.018801312893629074,0.001203595893457532,17
0.4234600365161896,0.26859772205352783,0.22216789424419403,0.08577428758144379,18
0.46188196539878845,0.325592964887619,0.13312463462352753,0.07940041273832321,18
