positive,other,neutral,negative,doc_num
0.418569952249527,0.25581443309783936,0.19232773780822754,0.13328789174556732,0
0.5779592990875244,0.3076605498790741,0.06412094831466675,0.05025919899344444,0
0.8654372692108154,0.07443585991859436,0.04884158819913864,0.011285307817161083,0
0.5758174061775208,0.18894822895526886,0.16146041452884674,0.07377395033836365,0
0.5729643702507019,0.28360438346862793,0.08513062447309494,0.05830064043402672,0
0.8193753957748413,0.10520706325769424,0.03971145302057266,0.03570612147450447,0
0.9353019595146179,0.03709159791469574,0.014269031584262848,0.013337453827261925,0
0.48898568749427795,0.2139693796634674,0.20333904027938843,0.093705914914608,1
0.4460150897502899,0.2844611406326294,0.1727965623140335,0.09672719985246658,1
0.5255749821662903,0.3993353843688965,0.05002164840698242,0.025067979469895363,1
0.9422445297241211,0.028378969058394432,0.025449130684137344,0.0039273593574762344,1
0.4275355339050293,0.3628726303577423,0.15436144173145294,0.05523041635751724,1
0.6008979678153992,0.29454630613327026,0.05907997488975525,0.04547569528222084,1
0.9430117011070251,0.038462959229946136,0.009600339457392693,0.008925019763410091,1
0.9112551808357239,0.0468624010682106,0.02677229605615139,0.015110149048268795,2
0.39212167263031006,0.25625133514404297,0.24320408701896667,0.1084228903055191,2
0.5451809763908386,0.31011199951171875,0.08890184760093689,0.055805131793022156,2
0.8837862014770508,0.07496307045221329,0.03396982699632645,0.007280928082764149,2
0.8017645478248596,0.09279730170965195,0.08429954200983047,0.02113870345056057,2
0.9104456901550293,0.07289166748523712,0.014869267120957375,0.0017933176131919026,2
0.4293278753757477,0.3358961045742035,0.12786129117012024,0.10691484808921814,2
0.8471581935882568,0.06916410475969315,0.049666713923215866,0.03401089087128639,2
0.9287392497062683,0.041773051023483276,0.023960458114743233,0.005527148488909006,2
0.6477910280227661,0.22524622082710266,0.07138394564390182,0.05557883158326149,3
0.37727972865104675,0.2905706465244293,0.2655867040157318,0.0665629580616951,3
0.547870397567749,0.31774693727493286,0.10415567457675934,0.030226977542042732,3
0.866909384727478,0.0883207842707634,0.03555181622505188,0.009218042716383934,3
0.47264689207077026,0.3736804127693176,0.09038610011339188,0.06328657269477844,3
0.543893575668335,0.24083970487117767,0.15544261038303375,0.059824101626873016,3
0.36226773262023926,0.28464475274086,0.2692466378211975,0.08384095132350922,3
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,3
0.8519256114959717,0.10224701464176178,0.03692476823925972,0.008902622386813164,4
0.7951198220252991,0.14541006088256836,0.04096027463674545,0.01850988157093525,4
0.5389037728309631,0.3048783540725708,0.10626731067895889,0.04995057359337807,4
0.7699781656265259,0.19814661145210266,0.023425210267305374,0.008450033143162727,4
0.6371118426322937,0.27436426281929016,0.04598117619752884,0.0425427109003067,4
0.94898521900177,0.04009665921330452,0.009126614779233932,0.0017915174830704927,4
0.7044695615768433,0.24570408463478088,0.028512150049209595,0.021314198151230812,5
0.4523261785507202,0.3210849463939667,0.14511410892009735,0.08147473633289337,5
0.5834583640098572,0.16718344390392303,0.14520321786403656,0.10415490716695786,5
0.8256704807281494,0.10424109548330307,0.054391417652368546,0.015697084367275238,5
0.5249537825584412,0.25032496452331543,0.18943743407726288,0.03528376668691635,5
