positive,other,neutral,negative,doc_num
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,0
0.5675503611564636,0.2209697961807251,0.16603031754493713,0.04544951394200325,0
0.574963390827179,0.222692608833313,0.15157172083854675,0.05077226459980011,0
0.445891797542572,0.2418741136789322,0.21154358983039856,0.10069046914577484,1
0.4231127202510834,0.27986541390419006,0.219011127948761,0.07801072299480438,1
0.45926398038864136,0.30728060007095337,0.1881278157234192,0.04532761499285698,1
0.9486980438232422,0.030108097940683365,0.012676749378442764,0.00851710420101881,2
0.6739622354507446,0.15804949402809143,0.15532664954662323,0.012661554850637913,2
0.5244269371032715,0.1728348284959793,0.1658807396888733,0.1368575096130371,2
0.510866641998291,0.25714558362960815,0.1773335039615631,0.05465426668524742,3
0.8237506747245789,0.07137719541788101,0.0636492520570755,0.04122285917401314,3
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,4
0.4015706181526184,0.3294488191604614,0.16457140445709229,0.1044091284275055,4
0.712559163570404,0.15261250734329224,0.1214030459523201,0.013425297103822231,4
0.804362952709198,0.14251475036144257,0.031855106353759766,0.02126719243824482,5
0.3943922519683838,0.30934908986091614,0.1737099289894104,0.1225486770272255,5
0.4355105757713318,0.316437691450119,0.14866137504577637,0.09939035773277283,5
0.9450393915176392,0.03330713510513306,0.012657050043344498,0.00899642426520586,6
0.45331305265426636,0.2640126049518585,0.232635498046875,0.05003877356648445,6
0.8101321458816528,0.08258626610040665,0.06008823588490486,0.047193314880132675,6
0.9622929692268372,0.022693471983075142,0.0090120118111372,0.006001562345772982,7
0.4698016345500946,0.3023258447647095,0.1810348480939865,0.04683766886591911,7
0.6166929006576538,0.24292217195034027,0.11823319643735886,0.022151760756969452,7
0.37533676624298096,0.3373744487762451,0.20229989290237427,0.08498886972665787,8
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,8
0.42563676834106445,0.4121668338775635,0.1261499524116516,0.03604641184210777,8
0.4540165662765503,0.25937414169311523,0.24576103687286377,0.040848277509212494,9
0.8084079623222351,0.07705025374889374,0.06187795102596283,0.05266381800174713,9
0.6628716588020325,0.17660334706306458,0.14228853583335876,0.01823653280735016,9
0.3889923095703125,0.3443879187107086,0.19175462424755096,0.07486514747142792,10
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,10
0.42563676834106445,0.4121668338775635,0.1261499524116516,0.03604641184210777,10
0.37993308901786804,0.3487706184387207,0.19506369531154633,0.07623253017663956,11
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,11
0.443724125623703,0.360421746969223,0.1516290307044983,0.04422517120838165,11
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,12
0.4015706181526184,0.3294488191604614,0.16457140445709229,0.1044091284275055,12
0.712559163570404,0.15261250734329224,0.1214030459523201,0.013425297103822231,12
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,13
0.45331305265426636,0.2640126049518585,0.232635498046875,0.05003877356648445,13
0.8101321458816528,0.08258626610040665,0.06008823588490486,0.047193314880132675,13
0.46320870518684387,0.25928184390068054,0.23824027180671692,0.03926920145750046,14
0.8084079623222351,0.07705025374889374,0.06187795102596283,0.05266381800174713,14
0.5255740880966187,0.3273921608924866,0.12086119502782822,0.026172636076807976,14
0.7988660335540771,0.08670264482498169,0.06558643281459808,0.04884478822350502,15
0.5594927668571472,0.26306045055389404,0.1482241153717041,0.029222629964351654,15
0.5740252137184143,0.3060170114040375,0.10667593777179718,0.013281803578138351,15
0.48166757822036743,0.3424423336982727,0.1389770209789276,0.03691314160823822,16
0.4999479651451111,0.28307247161865234,0.1779371201992035,0.03904243931174278,16
0.6098451018333435,0.2576446235179901,0.11036606878042221,0.022144261747598648,16
0.4190526604652405,0.30328336358070374,0.22724580764770508,0.05041810870170593,17
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,17
0.42563676834106445,0.4121668338775635,0.1261499524116516,0.03604641184210777,17
0.9322394132614136,0.040822453796863556,0.015205848030745983,0.011732421815395355,18
0.4005967974662781,0.24559232592582703,0.2200559824705124,0.1337548941373825,18
0.8867539167404175,0.05127866566181183,0.03838151693344116,0.023585980758070946,18
0.3302455544471741,0.3107644319534302,0.2761305868625641,0.08285942673683167,19
0.7488852143287659,0.14535947144031525,0.05480509251356125,0.05095021799206734,19
0.5011782050132751,0.36298006772994995,0.0864429622888565,0.04939870536327362,19
