positive,other,neutral,negative,doc_num
0.5451633334159851,0.3588015139102936,0.0650690570473671,0.030966075137257576,0
0.5785291194915771,0.1914103776216507,0.12147915363311768,0.10858137160539627,0
0.372377872467041,0.30441439151763916,0.2102828323841095,0.11292487382888794,0
0.5937474370002747,0.1870214343070984,0.11070333421230316,0.108527772128582,0
0.44688913226127625,0.3881835341453552,0.1245427131652832,0.040384676307439804,0
0.6111171841621399,0.2621840238571167,0.0772828459739685,0.04941600188612938,0
0.497439444065094,0.4134911298751831,0.05849480628967285,0.030574610456824303,0
0.48701080679893494,0.4761143922805786,0.024424854665994644,0.012449993751943111,0
0.4452153146266937,0.35242319107055664,0.13908667862415314,0.06327483057975769,1
0.5749895572662354,0.24912264943122864,0.14018064737319946,0.03570719063282013,1
0.9376618266105652,0.032079678028821945,0.026102520525455475,0.004155947361141443,1
0.34200164675712585,0.28014475107192993,0.2489037960767746,0.128949835896492,1
0.4110853970050812,0.3822896182537079,0.18444392085075378,0.022181063890457153,1
0.7906090617179871,0.1418587863445282,0.04978320002555847,0.017748992890119553,1
0.7707686424255371,0.11447310447692871,0.0660163015127182,0.04874195531010628,1
0.8789657354354858,0.08520941436290741,0.03236618638038635,0.0034587259870022535,1
0.41164544224739075,0.36163827776908875,0.18155737221240997,0.04515889286994934,2
0.755048394203186,0.12922720611095428,0.0891023576259613,0.026622038334608078,2
0.634840190410614,0.22282728552818298,0.07359278947114944,0.06873977184295654,2
0.7416270971298218,0.1405777633190155,0.10788684338331223,0.00990836787968874,2
0.49586981534957886,0.3112247884273529,0.1294625699520111,0.0634428933262825,2
0.8932881355285645,0.05900638550519943,0.03939063847064972,0.008314783684909344,2
0.9234787821769714,0.052360858768224716,0.02065388485789299,0.0035064772237092257,2
0.43466222286224365,0.3029834032058716,0.1666766107082367,0.0956776961684227,3
0.6431453227996826,0.2588568925857544,0.08619615435600281,0.011801645159721375,3
0.8874008059501648,0.07291881740093231,0.03237350285053253,0.007306841667741537,3
0.3883518576622009,0.2844564914703369,0.17275525629520416,0.15443643927574158,3
0.5544849634170532,0.31538891792297363,0.07190975546836853,0.05821634456515312,3
0.9094439148902893,0.07005280256271362,0.01879047229886055,0.001712879864498973,3
0.5007615089416504,0.293367475271225,0.13387081027030945,0.07200021296739578,4
0.7563756704330444,0.09252925217151642,0.08824989199638367,0.06284522265195847,4
0.4507142901420593,0.3500590920448303,0.11908964067697525,0.08013691008090973,4
0.41533491015434265,0.3645676374435425,0.14952979981899261,0.07056758552789688,4
0.9490827918052673,0.030454307794570923,0.017227547243237495,0.003235265612602234,4
0.3772784173488617,0.3234555721282959,0.19480279088020325,0.10446324944496155,5
0.3825989365577698,0.2895548343658447,0.2527712285518646,0.07507500797510147,5
0.6527787446975708,0.2120812088251114,0.09387645125389099,0.04126358404755592,5
0.39321380853652954,0.3089844882488251,0.18215934932231903,0.11564236134290695,5
0.913053035736084,0.04318033158779144,0.037710368633270264,0.006056301761418581,5
0.9065209627151489,0.06901862472295761,0.022779688239097595,0.0016806110506877303,5
0.5363767743110657,0.21880103647708893,0.13071197271347046,0.11411021649837494,6
0.6001913547515869,0.15013431012630463,0.1475304216146469,0.10214396566152573,6
0.3730790615081787,0.36013492941856384,0.14833258092403412,0.11845341324806213,6
0.5459103584289551,0.2663811445236206,0.11597859114408493,0.07172980904579163,6
0.7795288562774658,0.10219249129295349,0.09360083192586899,0.024677898734807968,6
0.9192020893096924,0.046028658747673035,0.028720734640955925,0.006048467010259628,6
0.3801465928554535,0.32156893610954285,0.19476041197776794,0.10352405905723572,7
0.34407666325569153,0.3087199926376343,0.30676209926605225,0.04044124856591225,7
0.8173680901527405,0.10232876241207123,0.06271342933177948,0.017589708790183067,7
0.38649657368659973,0.37493014335632324,0.13764344155788422,0.10092989355325699,7
0.5355809330940247,0.30005818605422974,0.1345718950033188,0.029789019376039505,7
0.9130831360816956,0.04369703680276871,0.0372152253985405,0.006004580296576023,7
0.9403941035270691,0.044361334294080734,0.014429554343223572,0.0008150202920660377,7
0.33496928215026855,0.2952824831008911,0.276109516620636,0.09363874047994614,8
0.5373884439468384,0.36411502957344055,0.06117567420005798,0.03732093796133995,8
0.9581366181373596,0.02929629012942314,0.011743645183742046,0.0008234033593907952,8
0.5035583972930908,0.24167458713054657,0.21678021550178528,0.03798677399754524,8
0.6016826629638672,0.26885032653808594,0.0892360582947731,0.04023091867566109,8
0.638920247554779,0.20995840430259705,0.07714845985174179,0.07397286593914032,8
0.8177769780158997,0.09289910644292831,0.050026390701532364,0.03929752856492996,8
0.8164082765579224,0.13774697482585907,0.04100425913929939,0.0048405472189188,8
0.4211825728416443,0.33280718326568604,0.18124045431613922,0.06476975977420807,9
0.9227369427680969,0.0590987391769886,0.01691463217139244,0.0012496868148446083,9
0.49619704484939575,0.23518183827400208,0.23016348481178284,0.038457561284303665,9
0.7370967864990234,0.14573341608047485,0.09137319028377533,0.025796685367822647,9
0.6173292398452759,0.22460418939590454,0.08036896586418152,0.07769763469696045,9
0.38492998480796814,0.3511388301849365,0.19681507349014282,0.06711608916521072,9
0.4929479658603668,0.3007346987724304,0.14563854038715363,0.060678813606500626,10
0.4270988404750824,0.37378862500190735,0.16940908133983612,0.02970346435904503,10
0.4323277771472931,0.30055877566337585,0.14871203899383545,0.11840145289897919,10
0.4342483878135681,0.41979512572288513,0.08538699895143509,0.06056952476501465,10
0.9192160964012146,0.04394659772515297,0.03095838986337185,0.0058788880705833435,10
0.33643391728401184,0.29176294803619385,0.2759873867034912,0.0958157330751419,10
