positive,other,neutral,negative,doc_num
0.4076589345932007,0.2692350149154663,0.24540337920188904,0.07770266383886337,0
0.4958515465259552,0.29243481159210205,0.1337641477584839,0.07794953882694244,0
0.9250448942184448,0.042160507291555405,0.026547620072960854,0.0062469239346683025,0
0.570570707321167,0.3166159987449646,0.06426114588975906,0.048552121967077255,0
0.5250295996665955,0.28599557280540466,0.12803086638450623,0.06094399467110634,0
0.6549510955810547,0.27587467432022095,0.03826124221086502,0.030912959948182106,0
0.6588449478149414,0.20491141080856323,0.06857390701770782,0.06766980141401291,0
0.4810155928134918,0.3359203040599823,0.1068006157875061,0.07626340538263321,0
0.48898568749427795,0.2139693796634674,0.20333904027938843,0.093705914914608,1
0.7750937342643738,0.1732257902622223,0.033132195472717285,0.018548263236880302,1
0.30692699551582336,0.25326427817344666,0.2508995234966278,0.18890923261642456,1
0.4976734220981598,0.3729887902736664,0.07983386516571045,0.04950395226478577,1
0.36903196573257446,0.3313515782356262,0.20274601876735687,0.09687048196792603,1
0.6138724088668823,0.26503676176071167,0.06571748107671738,0.05537338927388191,1
0.4005918502807617,0.36477944254875183,0.18225716054439545,0.05237148702144623,2
0.8036702275276184,0.1294167935848236,0.04901435598731041,0.01789858750998974,2
0.7495071291923523,0.14618109166622162,0.07546847313642502,0.02884325198829174,2
0.7703239917755127,0.16033077239990234,0.04369552433490753,0.025649741291999817,2
0.7619644999504089,0.15252229571342468,0.0643068477511406,0.021206390112638474,2
0.4544368386268616,0.24962100386619568,0.17049330472946167,0.12544883787631989,3
0.5431950092315674,0.2413371503353119,0.16453289985656738,0.050934985280036926,3
0.7703050971031189,0.15172310173511505,0.05882959067821503,0.019142234697937965,3
0.923423171043396,0.04328100010752678,0.027082249522209167,0.006213642191141844,3
0.4483431577682495,0.2441268265247345,0.19020523130893707,0.11732475459575653,3
0.8859233260154724,0.0787145346403122,0.028091609477996826,0.007270541973412037,3
0.45142993330955505,0.3112894296646118,0.19215257465839386,0.04512802138924599,3
0.596575140953064,0.34754908084869385,0.03883274272084236,0.01704304665327072,3
0.8278021216392517,0.09694715589284897,0.042505353689193726,0.032745376229286194,3
0.8625403642654419,0.08240091055631638,0.04400959610939026,0.011049063876271248,3
0.6774317622184753,0.19911065697669983,0.10201207548379898,0.021445518359541893,3
0.9311853051185608,0.0388789139688015,0.02576722763478756,0.004168560728430748,4
0.7951198220252991,0.14541006088256836,0.04096027463674545,0.01850988157093525,4
0.6245718002319336,0.23275630176067352,0.10153660178184509,0.04113520681858063,4
0.32825231552124023,0.25522223114967346,0.2507140636444092,0.16581134498119354,4
0.9405397176742554,0.04021433740854263,0.0150445019826293,0.004201442003250122,4
0.610522449016571,0.3336309790611267,0.03308925777673721,0.022757362574338913,5
0.8480402231216431,0.10125754028558731,0.0374639593064785,0.013238263316452503,5
0.9260445833206177,0.04559304937720299,0.022589262574911118,0.005773189011961222,5
0.3275759518146515,0.31126752495765686,0.2651198208332062,0.09603671729564667,5
0.8725531101226807,0.07904127985239029,0.03915000334382057,0.009255535900592804,5
0.5262438654899597,0.29082685708999634,0.10948556661605835,0.0734437108039856,5
0.5024842619895935,0.3600105941295624,0.08890736103057861,0.0485977977514267,5
0.7342113256454468,0.18300877511501312,0.042407065629959106,0.04037286341190338,5
0.6751947402954102,0.28937894105911255,0.02126835100352764,0.014157946221530437,5
0.8630765080451965,0.06571865826845169,0.059323377907276154,0.011881512589752674,5
0.47429853677749634,0.4646112620830536,0.03924151882529259,0.021848607808351517,6
0.38606274127960205,0.30568334460258484,0.2240065336227417,0.08424737304449081,6
0.6364216208457947,0.23062816262245178,0.09672300517559052,0.036227211356163025,6
0.6229871511459351,0.23866857588291168,0.10287540405988693,0.03546883538365364,6
0.8478748798370361,0.07869322597980499,0.057586222887039185,0.01584562286734581,6
0.941403865814209,0.039903756231069565,0.014549792744219303,0.0041425577364861965,6
0.8351913690567017,0.10204239189624786,0.03606531769037247,0.026700913906097412,7
0.4215978682041168,0.32972538471221924,0.15446029603481293,0.0942164808511734,7
0.6760516166687012,0.19910882413387299,0.08451414853334427,0.0403253473341465,7
0.8973222374916077,0.04758758097887039,0.046556293964385986,0.008533885702490807,7
0.3275759518146515,0.31126752495765686,0.2651198208332062,0.09603671729564667,7
0.5601635575294495,0.33216357231140137,0.0686211884021759,0.039051659405231476,7
0.42008456587791443,0.28734663128852844,0.1577521711587906,0.13481663167476654,7
0.3850548267364502,0.26824578642845154,0.19200725853443146,0.154692143201828,7
0.5592395067214966,0.3869509696960449,0.034144479781389236,0.01966502144932747,7
0.8788955211639404,0.06862687319517136,0.043611399829387665,0.008866149000823498,7
0.7424170970916748,0.17434601485729218,0.04781821370124817,0.035418711602687836,8
0.44609591364860535,0.3026576638221741,0.16262978315353394,0.08861666172742844,8
0.9428274035453796,0.033807169646024704,0.02006940171122551,0.0032960784155875444,8
0.3136996924877167,0.3116593658924103,0.2584531307220459,0.11618778854608536,8
0.931313693523407,0.038072619587183,0.025342458859086037,0.005271168425679207,8
0.9591522216796875,0.025652706623077393,0.01255871169269085,0.0026363758370280266,8
0.6516432166099548,0.2941437065601349,0.03482646495103836,0.019386623054742813,9
0.6546821594238281,0.23060046136379242,0.09400013089179993,0.020717235282063484,9
0.4535304009914398,0.4169332683086395,0.11103135347366333,0.018504995852708817,9
0.9199193120002747,0.048129066824913025,0.026233522221446037,0.005718018859624863,9
0.4619957208633423,0.25329938530921936,0.24157579243183136,0.04312906786799431,9
0.39579442143440247,0.26271486282348633,0.19491519033908844,0.14657555520534515,9
0.9360321760177612,0.03665623441338539,0.022516194730997086,0.004795392043888569,9
0.365663081407547,0.3492758572101593,0.21235105395317078,0.0727100819349289,9
0.9310367703437805,0.040838513523340225,0.023600511252880096,0.00452410290017724,9
0.42130598425865173,0.25827574729919434,0.2558777928352356,0.06454046070575714,9
0.5312277674674988,0.3897976875305176,0.04874163120985031,0.030232932418584824,9
0.9360321760177612,0.03665623441338539,0.022516194730997086,0.004795392043888569,9
0.9396275877952576,0.02480919472873211,0.023145921528339386,0.012417315505445004,10
0.5976733565330505,0.19312742352485657,0.1693333089351654,0.039865925908088684,10
0.5257068872451782,0.22294119000434875,0.1326306313276291,0.11872129142284393,10
0.5233457088470459,0.3300892412662506,0.0981818288564682,0.0483831949532032,10
0.7460662126541138,0.1419900357723236,0.07899733632802963,0.032946471124887466,10
0.39288797974586487,0.2702552378177643,0.21989969909191132,0.11695708334445953,10
0.8853504657745361,0.07257802784442902,0.032450273633003235,0.009621168486773968,10
0.8061181902885437,0.10158614069223404,0.050811827182769775,0.0414838045835495,10
0.4077920913696289,0.2875387370586395,0.15458832681179047,0.15008080005645752,10
0.8125239610671997,0.09600185602903366,0.07248398661613464,0.018990175798535347,10
0.4292092025279999,0.3655388057231903,0.16196666657924652,0.04328533634543419,10
0.8909586071968079,0.0632784441113472,0.03751946985721588,0.008243485353887081,10
0.7747269868850708,0.1254347413778305,0.053518880158662796,0.046319421380758286,10
0.5974702835083008,0.3492167294025421,0.033110957592725754,0.020201994106173515,11
0.5988502502441406,0.20107007026672363,0.16279128193855286,0.03728840872645378,11
0.37108033895492554,0.3249015808105469,0.21236178278923035,0.09165626019239426,11
0.6257209181785583,0.2708740830421448,0.07117410749197006,0.032230909913778305,11
0.437375009059906,0.2675115764141083,0.199098140001297,0.09601526707410812,11
0.8994469046592712,0.04745139554142952,0.04501282423734665,0.00808884110301733,11
0.4946962594985962,0.305345356464386,0.13706785440444946,0.06289048492908478,11
0.6943850517272949,0.24003992974758148,0.037673551589250565,0.02790151908993721,12
0.44934943318367004,0.29223379492759705,0.130366712808609,0.12805010378360748,12
0.8253973126411438,0.12332934886217117,0.03508036956191063,0.01619301363825798,12
0.4372837245464325,0.3900791108608246,0.105644591152668,0.06699255853891373,12
0.8794448971748352,0.06564711779356003,0.0431705005466938,0.011737504974007607,12
0.853679895401001,0.07909395545721054,0.05558960884809494,0.011636543087661266,12
0.5127652287483215,0.2305763214826584,0.15402989089488983,0.10262853652238846,13
0.6801473498344421,0.17537276446819305,0.09904414415359497,0.045435767620801926,13
0.7638312578201294,0.13157044351100922,0.09727228432893753,0.007326110731810331,13
0.9203254580497742,0.04830414056777954,0.02493874356150627,0.006431723944842815,13
0.5880603790283203,0.17307989299297333,0.1706254929304123,0.06823421269655228,13
0.4221712648868561,0.3847217857837677,0.10891151428222656,0.08419544994831085,13
0.5386749505996704,0.3954095244407654,0.04351060837507248,0.022404935210943222,13
