positive,other,neutral,negative,doc_num
0.5460547208786011,0.25761425495147705,0.1234162300825119,0.07291484624147415,0
0.5198734998703003,0.1909622848033905,0.15668459236621857,0.13247960805892944,0
0.9130178689956665,0.045028749853372574,0.03510124236345291,0.0068521443754434586,0
0.3641488552093506,0.3411405384540558,0.22596244513988495,0.06874814629554749,0
0.954640805721283,0.03354300931096077,0.007526061963289976,0.0042901430279016495,0
0.3314141035079956,0.3242258131504059,0.2842031717300415,0.060156840831041336,1
0.5999690294265747,0.218302384018898,0.09429136663675308,0.0874372273683548,1
0.6728938221931458,0.2097337394952774,0.08692555874586105,0.030446825549006462,1
0.8823817372322083,0.10077626258134842,0.013131584040820599,0.00371038937009871,1
0.43807733058929443,0.3852171003818512,0.14984703063964844,0.02685851790010929,2
0.5311993956565857,0.30693623423576355,0.13538356125354767,0.026480790227651596,2
0.6311987042427063,0.23657605051994324,0.09204155206680298,0.04018371179699898,2
0.8016310334205627,0.07399043440818787,0.06374137103557587,0.060637202113866806,2
0.5289103388786316,0.2961805760860443,0.10886160284280777,0.06604743748903275,3
0.5763465762138367,0.2193412035703659,0.13164032995700836,0.07267192751169205,3
0.44832661747932434,0.34317582845687866,0.15181416273117065,0.05668339878320694,3
0.4603182077407837,0.22212177515029907,0.1840807944536209,0.13347919285297394,3
0.5770540237426758,0.2740809917449951,0.10089807957410812,0.04796691611409187,4
0.3906596004962921,0.3168487846851349,0.23241133987903595,0.06008027493953705,4
0.8706005215644836,0.07888129353523254,0.039025384932756424,0.011492793448269367,4
0.8300748467445374,0.14936506748199463,0.016277369111776352,0.0042826090939342976,4
0.32845452427864075,0.2850256860256195,0.24997319281101227,0.13654661178588867,5
0.7243691682815552,0.14167670905590057,0.09840203076601028,0.03555211424827576,5
0.735886812210083,0.14182564616203308,0.09031196683645248,0.03197551146149635,5
0.4645260274410248,0.23472867906093597,0.1526128351688385,0.14813245832920074,5
0.3649444580078125,0.33057188987731934,0.19720248878002167,0.1072811707854271,5
0.4347146153450012,0.2667444348335266,0.1728777289390564,0.12566325068473816,6
