positive,other,neutral,negative,doc_num
0.3576524555683136,0.3175818920135498,0.21562394499778748,0.10914178192615509,0
0.4882355332374573,0.32803773880004883,0.1675075888633728,0.016219133511185646,0
0.9175402522087097,0.04213728755712509,0.03455699235200882,0.005765499547123909,0
0.33762186765670776,0.335688978433609,0.26790618896484375,0.058782901614904404,0
0.4507412314414978,0.3200294077396393,0.2022533267736435,0.026975994929671288,1
0.45539504289627075,0.3522164821624756,0.143985316157341,0.04840309917926788,1
0.34704023599624634,0.30852779746055603,0.2703011631965637,0.07413076609373093,1
0.4758607745170593,0.25072339177131653,0.23905222117900848,0.03436362370848656,2
0.44213491678237915,0.36021479964256287,0.11358816921710968,0.0840621367096901,2
0.8222298622131348,0.10824820399284363,0.060908179730176926,0.008613805286586285,2
0.5733383297920227,0.3427485525608063,0.05027614161372185,0.03363695740699768,3
0.34348437190055847,0.3376300036907196,0.18544816970825195,0.13343751430511475,3
0.8845747113227844,0.06864897906780243,0.04252136871218681,0.004254925064742565,3
0.5038591027259827,0.22196726500988007,0.2148108333349228,0.05936276912689209,4
0.37444669008255005,0.3539755344390869,0.23418450355529785,0.03739335015416145,4
0.32966771721839905,0.32271379232406616,0.2704463005065918,0.0771721825003624,4
0.6002641320228577,0.17363303899765015,0.12714138627052307,0.0989614799618721,4
0.42089545726776123,0.3871619403362274,0.1584353744983673,0.03350725397467613,5
0.8044448494911194,0.10064771771430969,0.07511384040117264,0.019793560728430748,5
0.9490212798118591,0.03539939224720001,0.00957780797034502,0.006001555360853672,5
0.5496146082878113,0.21823059022426605,0.14792299270629883,0.08423180878162384,6
0.42488938570022583,0.3051404654979706,0.2452932745218277,0.02467692643404007,6
0.7872596979141235,0.1308828592300415,0.05547843500971794,0.026378998532891273,6
0.36234715580940247,0.3033480942249298,0.18371395766735077,0.15059080719947815,6
0.431536465883255,0.3611923158168793,0.16178685426712036,0.04548441246151924,7
0.5159331560134888,0.23065710067749023,0.153197780251503,0.1002119854092598,7
0.36597684025764465,0.3478793501853943,0.24860112369060516,0.037542685866355896,7
