positive,other,neutral,negative,doc_num
0.5907057523727417,0.35457274317741394,0.04338065907359123,0.011340916156768799,0
0.6951912641525269,0.1386117786169052,0.08389358222484589,0.08230330795049667,0
0.907466471195221,0.04746091365814209,0.031330425292253494,0.013742267154157162,0
0.549979567527771,0.20604394376277924,0.14714930951595306,0.09682725369930267,1
0.5242858529090881,0.25120478868484497,0.15873803198337555,0.06577134132385254,1
0.5125175714492798,0.21201938390731812,0.1787041425704956,0.09675883501768112,1
0.41366907954216003,0.3912740647792816,0.15467911958694458,0.04037780314683914,2
0.6463351249694824,0.19271999597549438,0.14371274411678314,0.017232060432434082,2
0.8081316947937012,0.1418864130973816,0.039631299674510956,0.010350552387535572,2
0.4539978802204132,0.24494270980358124,0.16922777891159058,0.1318316012620926,3
0.7074235677719116,0.20693252980709076,0.07223310321569443,0.013410815969109535,3
0.8927530646324158,0.05499216169118881,0.04196874424815178,0.010286013595759869,3
0.49486255645751953,0.39641624689102173,0.07111004739999771,0.037611160427331924,3
0.5592844486236572,0.2509809136390686,0.10220107436180115,0.08753354102373123,4
0.41382429003715515,0.28068163990974426,0.2288055270910263,0.07668853551149368,4
0.5876245498657227,0.2800566852092743,0.07180148363113403,0.060517292469739914,4
0.32318148016929626,0.3203224539756775,0.30134615302085876,0.055149950087070465,4
0.4396626651287079,0.23976141214370728,0.21713487803936005,0.10344099253416061,5
0.7263872027397156,0.13051605224609375,0.10018391162157059,0.042912792414426804,5
0.6817230582237244,0.29161566495895386,0.018381312489509583,0.008279985748231411,5
0.6777458190917969,0.26086491346359253,0.03931019827723503,0.022079020738601685,6
0.37831202149391174,0.285464882850647,0.2262589931488037,0.10996413230895996,6
0.7283564805984497,0.1546211838722229,0.08963058143854141,0.027391772717237473,6
0.5461247563362122,0.1970914602279663,0.16262702643871307,0.09415676444768906,6
0.42913591861724854,0.36586835980415344,0.15055333077907562,0.05444232001900673,7
0.5810083746910095,0.19282953441143036,0.1606466919183731,0.06551537662744522,7
0.5119439363479614,0.3327692151069641,0.12333773821592331,0.031949158757925034,7
0.5049219727516174,0.31902235746383667,0.13075166940689087,0.04530401527881622,8
0.3922558128833771,0.3361741602420807,0.15420998632907867,0.11736004054546356,8
0.5471615791320801,0.26199859380722046,0.14054764807224274,0.05029217153787613,8
0.4513314962387085,0.2195320576429367,0.18985821306705475,0.13927826285362244,9
0.4338555335998535,0.35988473892211914,0.18471822142601013,0.021541517227888107,9
0.5221728682518005,0.2724558115005493,0.11895264685153961,0.08641865104436874,9
0.42178836464881897,0.2553408741950989,0.23623594641685486,0.08663486689329147,9
0.5104417204856873,0.3267410695552826,0.13354656100273132,0.029270702973008156,10
0.4027813971042633,0.4011796712875366,0.13488857448101044,0.061150338500738144,10
0.4239266514778137,0.21330052614212036,0.2046084851026535,0.15816429257392883,10
0.4917166233062744,0.3000713288784027,0.1347547024488449,0.07345734536647797,11
0.43618273735046387,0.34951940178871155,0.1412341445684433,0.0730636939406395,11
0.944373369216919,0.024759624153375626,0.015570915304124355,0.01529613509774208,11
0.5427011251449585,0.1922869086265564,0.14209403097629547,0.12291792780160904,12
0.48814865946769714,0.358202189207077,0.10372258722782135,0.0499265193939209,12
0.622008740901947,0.24224799871444702,0.11010659486055374,0.025636617094278336,12
0.6150214672088623,0.29409489035606384,0.07912834733724594,0.011755281127989292,13
0.44957488775253296,0.3241579532623291,0.14808546006679535,0.0781816840171814,13
0.464651495218277,0.35909754037857056,0.14686328172683716,0.029387719929218292,14
0.7965847849845886,0.11053813993930817,0.07290320098400116,0.01997390016913414,14
0.9276579022407532,0.05587493255734444,0.009367292746901512,0.007099943235516548,14
0.44059255719184875,0.2038356214761734,0.19846393167972565,0.15710791945457458,15
0.3856724500656128,0.32500365376472473,0.16929897665977478,0.12002494186162949,15
0.4213801324367523,0.19956059753894806,0.1938248723745346,0.1852344125509262,15
0.4554890990257263,0.3642309308052063,0.15728428959846497,0.022995637729763985,15
0.41077229380607605,0.33091428875923157,0.22303812205791473,0.035275280475616455,16
0.37342891097068787,0.3615575134754181,0.15885454416275024,0.10615900903940201,16
0.4723837673664093,0.2828701138496399,0.20767375826835632,0.03707239031791687,16
0.44181305170059204,0.25411200523376465,0.18547339737415314,0.11860157549381256,17
