positive,other,neutral,negative,doc_num
0.3340604305267334,0.3256990611553192,0.17267803847789764,0.16756251454353333,0
0.7206397652626038,0.13757959008216858,0.07278158515691757,0.06899912655353546,0
0.5838602185249329,0.18481700122356415,0.15247038006782532,0.07885243743658066,0
0.4739505350589752,0.42895951867103577,0.0719124898314476,0.02517741359770298,1
0.7899726033210754,0.15733203291893005,0.04815524071455002,0.004540057387202978,1
0.4789623022079468,0.3940928280353546,0.09495212882757187,0.03199278563261032,1
0.4812283515930176,0.21863675117492676,0.15160934627056122,0.14852555096149445,2
0.5574285984039307,0.21947750449180603,0.1967546045780182,0.026339266449213028,2
0.8540442585945129,0.09467341750860214,0.042382992804050446,0.008899365551769733,2
0.48581594228744507,0.24645784497261047,0.2042071521282196,0.06351909786462784,3
0.673795223236084,0.18461400270462036,0.13216780126094818,0.009422993287444115,3
0.7976464629173279,0.11392679065465927,0.06827731430530548,0.020149370655417442,3
0.7027521729469299,0.21521076560020447,0.0452863909304142,0.03675072267651558,3
0.6033918261528015,0.2722248136997223,0.06470571458339691,0.05967766046524048,4
0.3518165647983551,0.32122620940208435,0.26690199971199036,0.06005524471402168,4
0.7446812987327576,0.15602494776248932,0.08201771974563599,0.017275948077440262,4
0.49747544527053833,0.23147772252559662,0.17678983509540558,0.0942569226026535,5
0.6309102177619934,0.17258808016777039,0.13649290800094604,0.060008857399225235,5
0.6531814336776733,0.2165168970823288,0.1138833537697792,0.01641830801963806,5
0.7037889361381531,0.18868456780910492,0.06153908744454384,0.04598745331168175,5
0.5092251300811768,0.1866445094347,0.17518466711044312,0.12894567847251892,6
0.760425865650177,0.10222041606903076,0.08778177946805954,0.04957204312086105,6
0.7132728099822998,0.18733327090740204,0.07407595962285995,0.025317998602986336,6
0.9498358964920044,0.03242266923189163,0.011502103880047798,0.006239333190023899,6
0.38434144854545593,0.2919636070728302,0.24273785948753357,0.08095713704824448,7
0.7544169425964355,0.14396104216575623,0.07069876790046692,0.030923262238502502,7
0.40406084060668945,0.34747737646102905,0.18054307997226715,0.06791872531175613,7
0.878723680973053,0.08957082778215408,0.028582267463207245,0.003123336238786578,8
0.8616852164268494,0.06643468141555786,0.060637906193733215,0.011242211796343327,8
0.6119396090507507,0.24186059832572937,0.126923605799675,0.01927616074681282,8
0.513207197189331,0.2180282324552536,0.21640489995479584,0.05235958471894264,8
0.4620791971683502,0.21318475902080536,0.18703709542751312,0.13769890367984772,9
0.34438833594322205,0.32493871450424194,0.2553642690181732,0.07530871033668518,9
0.9488542675971985,0.03487619012594223,0.015214872546494007,0.0010546876583248377,9
0.7359540462493896,0.11949773132801056,0.11016391217708588,0.03438432887196541,9
0.47727346420288086,0.3954913020133972,0.0926337018609047,0.03460148349404335,10
0.5583017468452454,0.1661955863237381,0.16493505239486694,0.1105676144361496,10
0.6464696526527405,0.21343062818050385,0.10831474512815475,0.03178500756621361,10
0.45917508006095886,0.3543449640274048,0.14908581972122192,0.03739412873983383,11
0.3777119517326355,0.35598209500312805,0.15735197067260742,0.10895393043756485,11
0.49583956599235535,0.26220378279685974,0.20722636580467224,0.034730274230241776,11
0.6432085633277893,0.21019196510314941,0.10562800616025925,0.040971435606479645,12
0.4298689067363739,0.2917693555355072,0.2545202374458313,0.02384152263402939,12
0.3414589762687683,0.23551245033740997,0.21679285168647766,0.20623570680618286,12
0.7337006330490112,0.09942370653152466,0.09468746930360794,0.0721881315112114,12
0.5930820107460022,0.2758644223213196,0.11208948493003845,0.018964068964123726,13
0.8202803134918213,0.08826863020658493,0.07305547595024109,0.018395617604255676,13
0.7457597255706787,0.11930885910987854,0.09963642805814743,0.03529495373368263,13
0.33982959389686584,0.29474738240242004,0.275092750787735,0.09033030271530151,14
0.7823155522346497,0.12095475941896439,0.07547266036272049,0.021256983280181885,14
0.5463384985923767,0.4042174518108368,0.03562997654080391,0.013814065605401993,14
0.4883645176887512,0.3089315891265869,0.13361065089702606,0.06909316778182983,15
0.352306604385376,0.33880019187927246,0.23474851250648499,0.07414466887712479,15
0.3664710223674774,0.3417796790599823,0.2129325121641159,0.0788167417049408,15
0.42676830291748047,0.3664245009422302,0.16464798152446747,0.04215925931930542,16
0.7096350789070129,0.13426925241947174,0.08911474049091339,0.06698095798492432,16
0.5427169799804688,0.30296963453292847,0.0991261675953865,0.05518723279237747,16
0.7027521729469299,0.21521076560020447,0.0452863909304142,0.03675072267651558,16
0.3405672013759613,0.3060680627822876,0.26401811838150024,0.08934665471315384,17
0.34093695878982544,0.2881104648113251,0.2840110659599304,0.08694153279066086,17
0.5872473120689392,0.18891854584217072,0.14811624586582184,0.07571792602539062,17
0.4209509491920471,0.4082082211971283,0.12806951999664307,0.04277128726243973,18
0.4107031226158142,0.29221832752227783,0.18055850267410278,0.116519995033741,18
0.44711756706237793,0.2772500216960907,0.2376600056886673,0.0379723496735096,18
0.37494367361068726,0.24627427756786346,0.22002851963043213,0.15875355899333954,18
0.5025404095649719,0.24918723106384277,0.19530557096004486,0.05296671763062477,19
0.40427669882774353,0.38688573241233826,0.1372724175453186,0.07156512886285782,19
0.8424856662750244,0.08180471509695053,0.06254544109106064,0.013164191506803036,19
0.4655749201774597,0.23757247626781464,0.17563042044639587,0.12122219800949097,20
0.36168816685676575,0.3464738428592682,0.22497916221618652,0.06685880571603775,20
0.40629956126213074,0.35452893376350403,0.13117629289627075,0.10799510031938553,20
0.576819896697998,0.21577702462673187,0.16128550469875336,0.046117544174194336,20
0.5030044913291931,0.2174893468618393,0.16547706723213196,0.11402908712625504,21
0.6897165179252625,0.22341471910476685,0.07020597159862518,0.01666286773979664,21
0.5792732238769531,0.21026429533958435,0.18887950479984283,0.02158297225832939,21
0.5332435369491577,0.25207433104515076,0.15151584148406982,0.06316626816987991,22
0.39237481355667114,0.2870434522628784,0.28325825929641724,0.03732343018054962,22
0.5419473052024841,0.27034497261047363,0.13720999658107758,0.05049775913357735,22
0.35298553109169006,0.34525617957115173,0.2588127553462982,0.04294559359550476,23
0.3639586567878723,0.33159705996513367,0.2180577665567398,0.08638657629489899,23
0.3949938714504242,0.36437898874282837,0.15238267183303833,0.08824454247951508,23
0.4100969135761261,0.2947251796722412,0.24182677268981934,0.053351107984781265,24
0.7150071859359741,0.16493380069732666,0.10563240945339203,0.01442662999033928,24
0.8054885864257812,0.1112184002995491,0.06578094512224197,0.01751209981739521,24
