positive,other,neutral,negative,doc_num
0.5511109232902527,0.2639053165912628,0.14959834516048431,0.03538541495800018,0
0.8884442448616028,0.06178685650229454,0.028806889429688454,0.020961984992027283,0
0.7012572884559631,0.16706234216690063,0.06705223768949509,0.06462807953357697,0
0.9721818566322327,0.013748847879469395,0.00964456144720316,0.0044247787445783615,1
0.49180445075035095,0.3543630838394165,0.10300137847661972,0.05083098262548447,1
0.4754266142845154,0.4123607575893402,0.0874871239066124,0.02472555637359619,1
0.9524208903312683,0.021719535812735558,0.015831930562853813,0.01002778671681881,2
0.5155032277107239,0.24327372014522552,0.17339040338993073,0.06783261150121689,2
0.5619024038314819,0.1770816445350647,0.17373964190483093,0.08727630227804184,2
0.6268953680992126,0.21580293774604797,0.13052868843078613,0.026772964745759964,3
0.46587610244750977,0.26932090520858765,0.22755120694637299,0.0372517965734005,3
0.5195773839950562,0.41098150610923767,0.04175419360399246,0.02768692560493946,3
0.4234984517097473,0.2571026086807251,0.24310658872127533,0.07629235833883286,4
0.7447275519371033,0.12684671580791473,0.07389962673187256,0.054526153951883316,4
0.3688167929649353,0.34561750292778015,0.20296455919742584,0.08260110765695572,5
0.45320168137550354,0.25316479802131653,0.21000926196575165,0.08362425118684769,5
0.3648946285247803,0.31991440057754517,0.2338522970676422,0.08133866637945175,5
0.4234984517097473,0.2571026086807251,0.24310658872127533,0.07629235833883286,6
0.7447275519371033,0.12684671580791473,0.07389962673187256,0.054526153951883316,6
0.3882891535758972,0.33671462535858154,0.1972954273223877,0.07770071923732758,7
0.45320168137550354,0.25316479802131653,0.21000926196575165,0.08362425118684769,7
0.3648946285247803,0.31991440057754517,0.2338522970676422,0.08133866637945175,7
0.9697665572166443,0.017062243074178696,0.008665281347930431,0.0045058224350214005,8
0.7337417602539062,0.16646438837051392,0.08326324820518494,0.016530638560652733,8
0.47328346967697144,0.27180561423301697,0.18458697199821472,0.07032392174005508,8
0.8742605447769165,0.09561215341091156,0.01631782576441765,0.013809447176754475,9
0.7337417602539062,0.16646438837051392,0.08326324820518494,0.016530638560652733,9
0.47328346967697144,0.27180561423301697,0.18458697199821472,0.07032392174005508,9
0.466634064912796,0.27229294180870056,0.19199861586093903,0.06907442212104797,10
0.5340186953544617,0.25402700901031494,0.16585440933704376,0.04609990492463112,10
0.3923106789588928,0.3594847321510315,0.1398559808731079,0.10834859311580658,10
0.41758209466934204,0.2826152741909027,0.2066042721271515,0.09319835156202316,11
0.7781326174736023,0.11224671453237534,0.05513102561235428,0.05448972061276436,11
0.4024203419685364,0.28077438473701477,0.22883743047714233,0.08796781301498413,12
0.5920540690422058,0.18377962708473206,0.11963393539190292,0.1045323982834816,12
0.5955923199653625,0.2549995183944702,0.1359715461730957,0.01343660056591034,12
0.7504130005836487,0.1732669323682785,0.041458580642938614,0.03486151620745659,13
0.3952884078025818,0.3264751136302948,0.1783244013786316,0.09991209208965302,13
0.7151817083358765,0.21684329211711884,0.05642605945467949,0.011549020186066628,13
0.804362952709198,0.14251475036144257,0.031855106353759766,0.02126719243824482,14
0.34674856066703796,0.30182555317878723,0.20582380890846252,0.14560198783874512,14
0.3809739649295807,0.34377923607826233,0.19615881145000458,0.07908793538808823,15
0.8522465229034424,0.06611835956573486,0.04754117876291275,0.034093841910362244,15
0.8522465229034424,0.06611835956573486,0.04754117876291275,0.034093841910362244,15
0.5402803421020508,0.27749037742614746,0.15038110315799713,0.03184811398386955,16
0.42826393246650696,0.3146367371082306,0.19349269568920135,0.06360668689012527,17
0.5590632557868958,0.22727376222610474,0.17407040297985077,0.039592549204826355,17
0.38754111528396606,0.32212814688682556,0.2017270028591156,0.08860380202531815,18
0.3842431306838989,0.2954939901828766,0.2686777114868164,0.05158518627285957,18
0.40584978461265564,0.3126663267612457,0.15452751517295837,0.12695634365081787,18
0.8451437950134277,0.10220233350992203,0.02702687680721283,0.02562706544995308,19
0.40971407294273376,0.2736877202987671,0.2647218108177185,0.05187639966607094,19
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,19
0.947727620601654,0.038394518196582794,0.007835857570171356,0.006042079534381628,20
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,20
0.4584182798862457,0.3349631726741791,0.14638125896453857,0.060237254947423935,20
0.6789945363998413,0.205119326710701,0.05914430320262909,0.056741829961538315,21
0.3477310240268707,0.33515143394470215,0.17338024079799652,0.1437372863292694,21
0.818671464920044,0.09557206183671951,0.0772693008184433,0.008487244136631489,21
0.4012449085712433,0.38185298442840576,0.15328499674797058,0.06361712515354156,22
0.5756316781044006,0.2467048019170761,0.15327531099319458,0.024388164281845093,22
0.783888578414917,0.10918743163347244,0.05694139376282692,0.04998251050710678,22
0.5434610247612,0.29195234179496765,0.14286738634109497,0.021719148382544518,23
0.48987528681755066,0.21638035774230957,0.1526331901550293,0.1411111056804657,23
0.8451437950134277,0.10220233350992203,0.02702687680721283,0.02562706544995308,24
0.40971407294273376,0.2736877202987671,0.2647218108177185,0.05187639966607094,24
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,24
0.47338971495628357,0.19905616343021393,0.1793251782655716,0.14822886884212494,25
0.4584182798862457,0.3349631726741791,0.14638125896453857,0.060237254947423935,25
0.8221530914306641,0.07546601444482803,0.05317861586809158,0.04920234903693199,25
0.42425537109375,0.29401230812072754,0.19552889466285706,0.08620335161685944,26
0.48987528681755066,0.21638035774230957,0.1526331901550293,0.1411111056804657,26
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,27
0.8655130863189697,0.07462891191244125,0.054449662566185,0.005408329423516989,27
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,27
0.9425332546234131,0.03647267818450928,0.012136062607169151,0.008857996203005314,28
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,28
0.4584182798862457,0.3349631726741791,0.14638125896453857,0.060237254947423935,28
0.9482823610305786,0.03804226964712143,0.00776406517252326,0.005911356769502163,29
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,29
0.4584182798862457,0.3349631726741791,0.14638125896453857,0.060237254947423935,29
0.4012449085712433,0.38185298442840576,0.15328499674797058,0.06361712515354156,30
0.6819533109664917,0.1876194328069687,0.10906647890806198,0.021360822021961212,30
0.6946302056312561,0.1270948201417923,0.09346531331539154,0.08480966836214066,30
0.8451437950134277,0.10220233350992203,0.02702687680721283,0.02562706544995308,31
0.40971407294273376,0.2736877202987671,0.2647218108177185,0.05187639966607094,31
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,31
0.8475403189659119,0.10106900334358215,0.026183346286416054,0.025207391008734703,32
0.3220401108264923,0.3152465522289276,0.2577609717845917,0.104952372610569,32
0.4584182798862457,0.3349631726741791,0.14638125896453857,0.060237254947423935,32
0.553614616394043,0.2892526388168335,0.13519537448883057,0.021937331184744835,33
0.4101508855819702,0.23990848660469055,0.17756471037864685,0.17237593233585358,33
