positive,other,neutral,negative,doc_num
0.37349313497543335,0.3233397901058197,0.19450783729553223,0.10865920037031174,0
0.5764370560646057,0.15395614504814148,0.14281626045703888,0.12679055333137512,0
0.8982642889022827,0.050269901752471924,0.04363875091075897,0.007827055640518665,0
0.31977853178977966,0.2796139717102051,0.27916353940963745,0.12144389748573303,0
0.5300256013870239,0.3290763199329376,0.07578862458467484,0.06510941684246063,0
0.9124211072921753,0.05046356841921806,0.030139798298478127,0.006975552067160606,0
0.7692068219184875,0.12454872578382492,0.07835793495178223,0.02788654901087284,0
0.9545386433601379,0.026661651208996773,0.015951888635754585,0.0028477816376835108,0
0.5435459613800049,0.23768897354602814,0.2019096165895462,0.016855450347065926,1
0.4058265686035156,0.26663774251937866,0.23015065491199493,0.09738506376743317,1
0.411613404750824,0.37793055176734924,0.12274720519781113,0.08770877122879028,1
0.8648455142974854,0.07910098880529404,0.04679342731833458,0.009260023944079876,1
0.5008553862571716,0.3186488747596741,0.12455723434686661,0.055938512086868286,1
0.5879247784614563,0.2636532187461853,0.09539173543453217,0.05303025618195534,1
0.517096221446991,0.2043929100036621,0.19157811999320984,0.08693278580904007,1
0.3258727192878723,0.32262611389160156,0.29362979531288147,0.05787135288119316,1
0.6238059997558594,0.2153947353363037,0.10944020748138428,0.05135909095406532,1
0.9405221343040466,0.029605165123939514,0.02596898190677166,0.0039037405513226986,1
0.447104275226593,0.4458872377872467,0.08896993845701218,0.01803850382566452,2
0.40203773975372314,0.3758190870285034,0.13155411183834076,0.09058907628059387,2
0.626861035823822,0.22875387966632843,0.10824058204889297,0.03614449501037598,2
0.5364376902580261,0.30588775873184204,0.11861996352672577,0.039054613560438156,2
0.7626681327819824,0.1485486924648285,0.08080077171325684,0.007982446812093258,2
0.4028846025466919,0.22519560158252716,0.2227337509393692,0.14918601512908936,2
0.7039761543273926,0.12556317448616028,0.12516577541828156,0.045294906944036484,2
0.7257351279258728,0.14187993109226227,0.06821098923683167,0.06417401880025864,2
0.5374715924263,0.38051456212997437,0.05409851297736168,0.02791539952158928,3
0.45952364802360535,0.28939148783683777,0.14919155836105347,0.10189338028430939,3
0.3157963454723358,0.3117166757583618,0.26110053062438965,0.1113864853978157,3
0.3365927040576935,0.24126453697681427,0.22243671119213104,0.1997060477733612,3
0.4436550438404083,0.4412102699279785,0.07522416859865189,0.03991043195128441,3
0.906210720539093,0.04640866070985794,0.03983165696263313,0.007548833265900612,3
0.4549696147441864,0.2376844733953476,0.22368007898330688,0.08366585522890091,3
0.820410966873169,0.07999549061059952,0.07950565218925476,0.02008785307407379,3
0.46855124831199646,0.33243146538734436,0.16396844387054443,0.03504888340830803,4
0.3634479343891144,0.34138819575309753,0.25639808177948,0.038765762001276016,4
0.4472843110561371,0.34667620062828064,0.16474135220050812,0.041298072785139084,4
0.8192225694656372,0.06910265982151031,0.06164688244462013,0.050027813762426376,4
0.6851343512535095,0.17187540233135223,0.10610716789960861,0.036883093416690826,4
0.8362503051757812,0.07675163447856903,0.0704352855682373,0.016562748700380325,4
0.5529602766036987,0.23939897119998932,0.1432623416185379,0.06437837332487106,4
0.4772261083126068,0.25644776225090027,0.17559316754341125,0.09073292464017868,4
0.8303169012069702,0.08203894644975662,0.07063737511634827,0.017006753012537956,4
0.46935635805130005,0.3642403185367584,0.1434314250946045,0.022971903905272484,5
0.4811306297779083,0.32086849212646484,0.13966254889965057,0.058338362723588943,5
0.5865939855575562,0.2826390862464905,0.08470448106527328,0.0460624173283577,5
0.5707360506057739,0.27959391474723816,0.07989433407783508,0.06977569311857224,5
0.4035477340221405,0.396302729845047,0.11698096245527267,0.08316852152347565,5
