positive,other,neutral,negative,doc_num
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,0
0.5595224499702454,0.23064421117305756,0.1598140448331833,0.050019316375255585,0
0.57771235704422,0.21678414940834045,0.15003956854343414,0.05546392500400543,0
0.44248175621032715,0.2108040750026703,0.19242767989635468,0.1542864888906479,1
0.7851871848106384,0.12733910977840424,0.06724566966295242,0.020228026434779167,1
0.9152607321739197,0.045730169862508774,0.033844489604234695,0.005164618603885174,1
0.9486980438232422,0.030108097940683365,0.012676749378442764,0.00851710420101881,2
0.6753779053688049,0.15833115577697754,0.15284958481788635,0.013441357761621475,2
0.8769693374633789,0.060598887503147125,0.05048961564898491,0.011942198500037193,2
0.6796784996986389,0.2262018769979477,0.0782393142580986,0.0158802792429924,3
0.6094738841056824,0.21050849556922913,0.12653857469558716,0.05347904562950134,3
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,4
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,4
0.6972370147705078,0.20423036813735962,0.08513897657394409,0.013393678702414036,4
0.804362952709198,0.14251475036144257,0.031855106353759766,0.02126719243824482,5
0.5530455708503723,0.2664167284965515,0.1486290544271469,0.031908612698316574,5
0.668945848941803,0.23367159068584442,0.05239925906062126,0.04498331621289253,5
0.9450393915176392,0.03330713510513306,0.012657050043344498,0.00899642426520586,6
0.3971617817878723,0.3606106638908386,0.16962818801403046,0.07259941101074219,6
0.40981820225715637,0.250230610370636,0.17196425795555115,0.16798686981201172,6
0.9612830877304077,0.024498052895069122,0.008601593784987926,0.005617149174213409,7
0.46862563490867615,0.30091312527656555,0.18104267120361328,0.04941856488585472,7
0.665010929107666,0.26437461376190186,0.03661465272307396,0.033999864012002945,7
0.37533676624298096,0.3373744487762451,0.20229989290237427,0.08498886972665787,8
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,8
0.5151756405830383,0.30122217535972595,0.15216144919395447,0.03144068643450737,8
0.47013038396835327,0.2726259231567383,0.21661201119422913,0.04063170775771141,9
0.8308589458465576,0.06762704998254776,0.05136304348707199,0.050150878727436066,9
0.5108824968338013,0.38183626532554626,0.05663386732339859,0.05064735934138298,9
0.3889923095703125,0.3443879187107086,0.19175462424755096,0.07486514747142792,10
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,10
0.5151756405830383,0.30122217535972595,0.15216144919395447,0.03144068643450737,10
0.37993308901786804,0.3487706184387207,0.19506369531154633,0.07623253017663956,11
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,11
0.5151756405830383,0.30122217535972595,0.15216144919395447,0.03144068643450737,11
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,12
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,12
0.6972370147705078,0.20423036813735962,0.08513897657394409,0.013393678702414036,12
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,13
0.3971617817878723,0.3606106638908386,0.16962818801403046,0.07259941101074219,13
0.7487603425979614,0.17402593791484833,0.04611377790570259,0.031099919229745865,13
0.47836726903915405,0.2726392149925232,0.2099311202764511,0.039062414318323135,14
0.8308589458465576,0.06762704998254776,0.05136304348707199,0.050150878727436066,14
0.5108824968338013,0.38183626532554626,0.05663386732339859,0.05064735934138298,14
0.7620744109153748,0.1168844923377037,0.0664653554558754,0.054575785994529724,15
0.4861350953578949,0.37213394045829773,0.0800386518239975,0.061692290008068085,15
0.7151950001716614,0.1824786514043808,0.057705655694007874,0.044620659202337265,15
0.4381732940673828,0.23434866964817047,0.20284467935562134,0.12463332712650299,16
0.6925917863845825,0.1446719616651535,0.14423368871212006,0.018502619117498398,16
0.8450222611427307,0.11394758522510529,0.022083470597863197,0.01894673891365528,16
0.46505963802337646,0.37302061915397644,0.09160233289003372,0.07031744718551636,17
0.5275561213493347,0.21626506745815277,0.20909522473812103,0.04708363488316536,17
0.8049418926239014,0.11796797066926956,0.059907492250204086,0.017182642593979836,17
0.5699859261512756,0.3313150405883789,0.06213143467903137,0.03656758368015289,18
0.4200485348701477,0.21627278625965118,0.19983653724193573,0.1638420969247818,18
0.5085808038711548,0.23585402965545654,0.20675167441368103,0.048813484609127045,18
0.41145196557044983,0.3229973614215851,0.22087246179580688,0.044678159058094025,19
0.7427933216094971,0.15758226811885834,0.05191280320286751,0.047711633145809174,19
0.5853217840194702,0.27310967445373535,0.12015873938798904,0.021409878507256508,19
0.9429658055305481,0.04353100061416626,0.00749900983646512,0.006004153285175562,20
0.5978326797485352,0.21888363361358643,0.150259330868721,0.03302428498864174,20
0.3716018795967102,0.3032205402851105,0.2729639708995819,0.052213557064533234,21
0.6233379244804382,0.30824679136276245,0.04417077824473381,0.02424451895058155,21
0.648253858089447,0.2092578113079071,0.0793304517865181,0.06315791606903076,21
