positive,other,neutral,negative,doc_num
0.36377355456352234,0.3381078839302063,0.18497112393379211,0.11314744502305984,0
0.425112783908844,0.21271415054798126,0.1852676123380661,0.17690543830394745,0
0.9639357924461365,0.01837867684662342,0.012101774103939533,0.005583728663623333,0
0.6020196676254272,0.22212597727775574,0.16189873218536377,0.013955601491034031,1
0.4401761591434479,0.3139494061470032,0.14900042116641998,0.09687408059835434,2
0.6231551766395569,0.26379844546318054,0.08690089732408524,0.026145445182919502,2
0.4391177296638489,0.3924940526485443,0.13024400174617767,0.03814423084259033,3
0.39027246832847595,0.35681334137916565,0.15611396729946136,0.09680023044347763,3
0.4242004454135895,0.38160189986228943,0.15472950041294098,0.03946809843182564,4
0.4293607473373413,0.2784113883972168,0.21498091518878937,0.0772470161318779,4
0.3104681670665741,0.30774950981140137,0.22911185026168823,0.1526705026626587,5
0.8148492574691772,0.1419873684644699,0.035766541957855225,0.007396805565804243,5
0.5496146082878113,0.21823059022426605,0.14792299270629883,0.08423180878162384,6
0.5034534931182861,0.31096193194389343,0.11835156381130219,0.06723301112651825,6
0.5523698329925537,0.2500462532043457,0.11813384294509888,0.07945004105567932,7
0.6718084216117859,0.1812244951725006,0.10043506324291229,0.04653201624751091,7
0.47501683235168457,0.2330789417028427,0.2177944779396057,0.07410974055528641,8
0.39874184131622314,0.26201143860816956,0.20325691998004913,0.13598985970020294,8
0.5602140426635742,0.30300456285476685,0.08677762746810913,0.05000373348593712,9
0.8920904994010925,0.051477253437042236,0.03037531115114689,0.026056909933686256,9
0.3912046253681183,0.37742170691490173,0.18939326703548431,0.04198036715388298,10
0.4111883044242859,0.2944693863391876,0.17281734943389893,0.12152496725320816,10
0.5283750295639038,0.3066624402999878,0.09821967780590057,0.06674281507730484,11
0.4991247057914734,0.21166789531707764,0.14525236189365387,0.14395509660243988,11
0.5081565976142883,0.21927492320537567,0.20200388133525848,0.07056457549333572,12
0.4063049256801605,0.2537132799625397,0.17181144654750824,0.16817039251327515,12
0.5527641773223877,0.25858280062675476,0.13162165880203247,0.05703136697411537,13
0.4727199375629425,0.4630556106567383,0.033250126987695694,0.030974365770816803,13
0.5540884137153625,0.30490657687187195,0.09182393550872803,0.049181073904037476,14
0.34377458691596985,0.31513655185699463,0.24280157685279846,0.09828725457191467,14
0.4194023013114929,0.3448903262615204,0.17532211542129517,0.0603853277862072,15
0.7186131477355957,0.2463725209236145,0.02725466713309288,0.007759615778923035,15
0.43085819482803345,0.3542606234550476,0.16720591485500336,0.04767528548836708,16
0.3288829028606415,0.300188809633255,0.24387922883033752,0.1270490139722824,16
0.4197978973388672,0.3504081070423126,0.17851783335208893,0.051276128739118576,17
0.6264823079109192,0.16359274089336395,0.12686246633529663,0.08306252211332321,17
0.5328144431114197,0.2133675217628479,0.14568017423152924,0.10813784599304199,18
0.5641234517097473,0.23889778554439545,0.13007014989852905,0.06690859794616699,18
0.4710562825202942,0.31416741013526917,0.16908439993858337,0.04569190740585327,19
0.3280531167984009,0.30128243565559387,0.27023187279701233,0.10043257474899292,19
0.44083571434020996,0.33214908838272095,0.18800543248653412,0.03900972008705139,20
0.9072532653808594,0.037088438868522644,0.03248264268040657,0.023175571113824844,20
0.4981481730937958,0.22887276113033295,0.14870372414588928,0.12427534908056259,21
0.5035026669502258,0.31642118096351624,0.15546727180480957,0.02460888773202896,21
0.9482394456863403,0.035565365105867386,0.010430415160953999,0.005764794535934925,21
0.46625518798828125,0.2085067331790924,0.19310086965560913,0.1321372240781784,22
0.39108291268348694,0.25103434920310974,0.17909939587116241,0.17878329753875732,22
0.5578529834747314,0.25914818048477173,0.12755604088306427,0.05544279143214226,23
0.3874299228191376,0.2430189847946167,0.2085968255996704,0.1609543412923813,23
0.42888298630714417,0.2964992821216583,0.23827819526195526,0.03633963689208031,23
0.40101030468940735,0.29389500617980957,0.23674696683883667,0.06834770739078522,24
0.42339950799942017,0.3157895505428314,0.15095649659633636,0.10985444486141205,24
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,24
0.5942593812942505,0.26963111758232117,0.07178863137960434,0.06432090699672699,25
0.43227988481521606,0.2563042640686035,0.2057161182165146,0.10569978505373001,25
