positive,other,neutral,negative,doc_num
0.5702643394470215,0.33317282795906067,0.06494364142417908,0.03161923214793205,0
0.5216403603553772,0.17521995306015015,0.1743893027305603,0.12875038385391235,0
0.7193853855133057,0.13166412711143494,0.07538621127605438,0.07356424629688263,0
0.5112056732177734,0.4071419835090637,0.05977071449160576,0.021881647408008575,0
0.35984623432159424,0.3596816062927246,0.19798997044563293,0.08248220384120941,1
0.34417349100112915,0.3226993680000305,0.28663966059684753,0.04648754373192787,1
0.3871440291404724,0.269632488489151,0.18392781913280487,0.1592956781387329,1
0.41663721203804016,0.3774171769618988,0.16285905241966248,0.043086517602205276,2
0.38204044103622437,0.29400333762168884,0.2897862195968628,0.03417003154754639,2
0.5059627890586853,0.3621923327445984,0.07327679544687271,0.0585680790245533,2
0.44472256302833557,0.2941736876964569,0.24010638892650604,0.02099739760160446,2
0.4504850506782532,0.22729815542697906,0.1808960884809494,0.14132079482078552,2
0.5033136606216431,0.22817645967006683,0.19809001684188843,0.07041989266872406,3
0.40017133951187134,0.39090171456336975,0.14244197309017181,0.0664849504828453,3
0.9094251990318298,0.0569608211517334,0.027510546147823334,0.0061035193502902985,3
0.3992244601249695,0.31546750664711,0.23631563782691956,0.04899241030216217,3
0.72648686170578,0.24228797852993011,0.01843564212322235,0.012789502739906311,3
0.5586233139038086,0.20027998089790344,0.12352274358272552,0.11757401376962662,4
0.6708806157112122,0.12754085659980774,0.1230589747428894,0.07851956784725189,4
0.4507142901420593,0.3500590920448303,0.11908964067697525,0.08013691008090973,4
0.39468619227409363,0.359094500541687,0.18828076124191284,0.05793850123882294,4
0.3640522360801697,0.3253163993358612,0.23267845809459686,0.07795286923646927,5
0.4536062777042389,0.24429377913475037,0.15978002548217773,0.1423199325799942,5
0.6180850267410278,0.25774523615837097,0.08182492107152939,0.04234478995203972,5
0.9076059460639954,0.051270388066768646,0.03510035201907158,0.006023381371051073,5
0.8988456130027771,0.04267995432019234,0.030362049117684364,0.02811242826282978,5
0.5221138000488281,0.21863624453544617,0.14325833320617676,0.11599159985780716,6
0.7563756704330444,0.09252925217151642,0.08824989199638367,0.06284522265195847,6
0.3547317683696747,0.3093167245388031,0.22199572622776031,0.11395574361085892,6
0.46119675040245056,0.4365733861923218,0.06191202625632286,0.040317896753549576,6
0.949192225933075,0.033965274691581726,0.01032320223748684,0.006519318092614412,6
0.4244728088378906,0.27709951996803284,0.1663171499967575,0.1321105659008026,7
0.5023466944694519,0.22562162578105927,0.1714531034231186,0.10057859867811203,7
0.6030882000923157,0.27725133299827576,0.06105080246925354,0.05860969051718712,7
0.45459121465682983,0.29059144854545593,0.21965646743774414,0.03516079857945442,7
0.6036523580551147,0.2866653501987457,0.08896804600954056,0.020714253187179565,7
0.4588457942008972,0.39853084087371826,0.11821233481168747,0.024411020800471306,8
0.9120815396308899,0.05625171959400177,0.02976110391318798,0.0019057359313592315,8
0.40253955125808716,0.23778456449508667,0.2163875252008438,0.14328831434249878,8
0.4177977442741394,0.2663874626159668,0.24790135025978088,0.06791340559720993,8
0.6449066996574402,0.2412225306034088,0.07853298634290695,0.03533776104450226,8
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,8
0.43820109963417053,0.3027315139770508,0.1449938714504242,0.11407347768545151,9
0.8996334671974182,0.07212122529745102,0.0261427890509367,0.0021025771275162697,9
0.5035583972930908,0.24167458713054657,0.21678021550178528,0.03798677399754524,9
0.7597039341926575,0.1425478309392929,0.07367584854364395,0.024072343483567238,9
0.7991045713424683,0.17318309843540192,0.015978442505002022,0.011733916588127613,9
0.4937637746334076,0.3414686322212219,0.11574693024158478,0.04902069270610809,10
0.4731401205062866,0.37868601083755493,0.10263293236494064,0.04554096609354019,10
0.425381064414978,0.21927478909492493,0.21056200563907623,0.1447821706533432,10
0.28969648480415344,0.2833840548992157,0.263480007648468,0.16343946754932404,10
0.48494160175323486,0.3258682191371918,0.15656818449497223,0.03262199088931084,11
0.38663583993911743,0.31535232067108154,0.23078221082687378,0.06722968071699142,11
0.2969222962856293,0.2898637354373932,0.2268032282590866,0.1864108145236969,11
0.4950297474861145,0.3029951751232147,0.1266171634197235,0.07535790652036667,11
0.8464098572731018,0.12852512300014496,0.012990200892090797,0.012074884958565235,11
0.49280306696891785,0.1926109790802002,0.1873554289340973,0.12723052501678467,12
0.42488938570022583,0.3051404654979706,0.2452932745218277,0.02467692643404007,12
0.651374876499176,0.2249222993850708,0.070362888276577,0.05333995446562767,12
0.40388673543930054,0.27360013127326965,0.23903711140155792,0.08347606658935547,12
0.4381050765514374,0.27578648924827576,0.22214354574680328,0.06396487355232239,13
0.8140847086906433,0.09633141756057739,0.06933373212814331,0.02025010623037815,13
0.49695122241973877,0.27321353554725647,0.15372078120708466,0.07611451297998428,13
0.568006157875061,0.4095360338687897,0.015190140344202518,0.007267611566931009,13
0.42394739389419556,0.2506598234176636,0.22210071980953217,0.10329198837280273,14
0.7294270992279053,0.11248345673084259,0.09106085449457169,0.06702861189842224,14
0.725558876991272,0.16928325593471527,0.07679054141044617,0.028367308899760246,14
0.8116164803504944,0.10704531520605087,0.047331858426332474,0.03400638699531555,14
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,14
0.49048539996147156,0.32374873757362366,0.1300039142370224,0.05576196312904358,15
0.5752901434898376,0.23787924647331238,0.1255931854248047,0.06123741343617439,15
0.3941027522087097,0.2947782874107361,0.23811689019203186,0.07300212234258652,15
0.404365211725235,0.290131539106369,0.2150169014930725,0.0904863029718399,15
0.35601434111595154,0.3081634044647217,0.28131917119026184,0.05450312793254852,16
0.3977028727531433,0.24143032729625702,0.20167768001556396,0.15918920934200287,16
0.4612810015678406,0.26677680015563965,0.19919124245643616,0.07275091111660004,16
0.5571696758270264,0.251019686460495,0.14156749844551086,0.050243109464645386,16
