positive,other,neutral,negative,doc_num
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,0
0.5595224499702454,0.23064421117305756,0.1598140448331833,0.050019316375255585,0
0.6485600471496582,0.13873255252838135,0.12560763955116272,0.08709973841905594,0
0.49864500761032104,0.3544587194919586,0.11519051343202591,0.0317058265209198,1
0.450110524892807,0.2958678901195526,0.20399139821529388,0.05003015697002411,1
0.7558807134628296,0.1673063188791275,0.0667748898267746,0.010038063861429691,1
0.9486980438232422,0.030108097940683365,0.012676749378442764,0.00851710420101881,2
0.6753779053688049,0.15833115577697754,0.15284958481788635,0.013441357761621475,2
0.8288600444793701,0.08988331258296967,0.06107714772224426,0.020179491490125656,2
0.4286808967590332,0.3217346966266632,0.19339340925216675,0.05619100108742714,3
0.5626937747001648,0.31627148389816284,0.07325603812932968,0.04777868464589119,3
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,4
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,4
0.753640353679657,0.15823672711849213,0.07785969227552414,0.010263211093842983,4
0.804362952709198,0.14251475036144257,0.031855106353759766,0.02126719243824482,5
0.34674856066703796,0.30182555317878723,0.20582380890846252,0.14560198783874512,5
0.9450393915176392,0.03330713510513306,0.012657050043344498,0.00899642426520586,6
0.4446413815021515,0.2683868408203125,0.23241513967514038,0.05455658957362175,6
0.5920540690422058,0.18377962708473206,0.11963393539190292,0.1045323982834816,6
0.45895540714263916,0.35866475105285645,0.14401455223560333,0.038365282118320465,7
0.6102096438407898,0.22374416887760162,0.08710747957229614,0.07893867045640945,7
0.5323237180709839,0.2016647905111313,0.13631127774715424,0.12970025837421417,7
0.37533676624298096,0.3373744487762451,0.20229989290237427,0.08498886972665787,8
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,8
0.5184270739555359,0.18503321707248688,0.15041445195674896,0.14612522721290588,8
0.46003109216690063,0.31247031688690186,0.18800266087055206,0.039495937526226044,9
0.5997756719589233,0.1966482251882553,0.17676301300525665,0.026813050732016563,9
0.8516019582748413,0.0972835049033165,0.02651521936058998,0.024599360302090645,9
0.3889923095703125,0.3443879187107086,0.19175462424755096,0.07486514747142792,10
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,10
0.5184270739555359,0.18503321707248688,0.15041445195674896,0.14612522721290588,10
0.37993308901786804,0.3487706184387207,0.19506369531154633,0.07623253017663956,11
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,11
0.5184270739555359,0.18503321707248688,0.15041445195674896,0.14612522721290588,11
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,12
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,12
0.753640353679657,0.15823672711849213,0.07785969227552414,0.010263211093842983,12
0.37219178676605225,0.3151388466358185,0.24107618629932404,0.07159318774938583,13
0.5920540690422058,0.18377962708473206,0.11963393539190292,0.1045323982834816,13
0.46588975191116333,0.3105393052101135,0.18522661924362183,0.03834426775574684,14
0.5997756719589233,0.1966482251882553,0.17676301300525665,0.026813050732016563,14
0.8516019582748413,0.0972835049033165,0.02651521936058998,0.024599360302090645,14
0.8408265113830566,0.07104972004890442,0.05473863705992699,0.033385150134563446,15
0.5530455708503723,0.2664167284965515,0.1486290544271469,0.031908612698316574,15
0.5230773687362671,0.3715515434741974,0.06023065373301506,0.045140404254198074,15
0.45895540714263916,0.35866475105285645,0.14401455223560333,0.038365282118320465,16
0.8423218131065369,0.11460676044225693,0.02378201298415661,0.019289351999759674,16
0.4727920889854431,0.29847148060798645,0.18289834260940552,0.045838192105293274,16
0.41289517283439636,0.2729734182357788,0.16048124432563782,0.153650164604187,17
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,17
0.9322394132614136,0.040822453796863556,0.015205848030745983,0.011732421815395355,18
0.9030203223228455,0.06607315689325333,0.027714727446436882,0.0031917858868837357,18
0.5073826313018799,0.25094231963157654,0.12836048007011414,0.11331462115049362,18
0.3542393445968628,0.3178260922431946,0.24837267398834229,0.07956185936927795,19
0.6689082384109497,0.1679709106683731,0.15128159523010254,0.01183935347944498,19
0.7801021933555603,0.1560114473104477,0.03300894424319267,0.030877448618412018,19
0.3688167929649353,0.34561750292778015,0.20296455919742584,0.08260110765695572,20
0.8781821131706238,0.05350007116794586,0.04214263707399368,0.026175152510404587,20
0.8781821131706238,0.05350007116794586,0.04214263707399368,0.026175152510404587,20
0.3217262327671051,0.31702470779418945,0.29301178455352783,0.0682372972369194,21
0.8392883539199829,0.0888984426856041,0.06571708619594574,0.006096075754612684,21
0.7107676863670349,0.15110082924365997,0.06936658918857574,0.06876488029956818,21
0.4250290095806122,0.25129982829093933,0.21124552190303802,0.11242565512657166,22
0.5889440178871155,0.2693791687488556,0.11724156141281128,0.024435238912701607,22
