positive,other,neutral,negative,doc_num
0.5511109232902527,0.2639053165912628,0.14959834516048431,0.03538541495800018,0
0.8460831642150879,0.09258170425891876,0.03236101195216179,0.028974154964089394,0
0.5946017503738403,0.24737614393234253,0.08501485735177994,0.0730072408914566,0
0.9721818566322327,0.013748847879469395,0.00964456144720316,0.0044247787445783615,1
0.6621987819671631,0.2577381432056427,0.06416960805654526,0.015893414616584778,1
0.46441882848739624,0.4155409038066864,0.09529784321784973,0.0247423704713583,1
0.9372861385345459,0.04751310870051384,0.008449637331068516,0.006751114968210459,2
0.4776860773563385,0.23045502603054047,0.21420469880104065,0.07765426486730576,2
0.8273593187332153,0.09589855372905731,0.049272842705249786,0.027469193562865257,2
0.6268953680992126,0.21580293774604797,0.13052868843078613,0.026772964745759964,3
0.44663330912590027,0.2832421362400055,0.23388072848320007,0.03624375909566879,3
0.4859514832496643,0.30456674098968506,0.1814720332622528,0.02800978720188141,3
0.4583795964717865,0.3111778199672699,0.1832888126373291,0.04715375974774361,4
0.8741822242736816,0.05803890526294708,0.03897076100111008,0.028808217495679855,4
0.3546310067176819,0.3372672200202942,0.19944311678409576,0.10865859687328339,5
0.41273054480552673,0.2890487313270569,0.22947821021080017,0.06874249875545502,5
0.38518598675727844,0.3066408038139343,0.23248474299907684,0.0756884291768074,6
0.3426044285297394,0.3407933712005615,0.22917470335960388,0.08742749691009521,6
0.3882891535758972,0.33671462535858154,0.1972954273223877,0.07770071923732758,7
0.41273054480552673,0.2890487313270569,0.22947821021080017,0.06874249875545502,7
0.36176374554634094,0.3267079293727875,0.23517940938472748,0.0763489380478859,7
0.9697665572166443,0.017062243074178696,0.008665281347930431,0.0045058224350214005,8
0.7364803552627563,0.16730299592018127,0.08100559562444687,0.015211076475679874,8
0.5006011128425598,0.3820611536502838,0.10288568586111069,0.014452062547206879,8
0.8742605447769165,0.09561215341091156,0.01631782576441765,0.013809447176754475,9
0.7364803552627563,0.16730299592018127,0.08100559562444687,0.015211076475679874,9
0.4638722240924835,0.3419692814350128,0.15394005179405212,0.04021848365664482,9
0.466634064912796,0.27229294180870056,0.19199861586093903,0.06907442212104797,10
0.8926517367362976,0.057554472237825394,0.0267630685120821,0.023030737414956093,10
0.39187338948249817,0.34409525990486145,0.18798834085464478,0.07604298740625381,10
0.6344166398048401,0.1993079036474228,0.1449500024318695,0.021325472742319107,11
0.4024203419685364,0.28077438473701477,0.22883743047714233,0.08796781301498413,12
0.6133162379264832,0.14423160254955292,0.12568868696689606,0.11676345765590668,12
0.7504130005836487,0.1732669323682785,0.041458580642938614,0.03486151620745659,13
0.505362868309021,0.27772682905197144,0.1990220993757248,0.0178881473839283,13
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,13
0.8402541279792786,0.11479061841964722,0.026458438485860825,0.018496815115213394,14
0.3943922519683838,0.30934908986091614,0.1737099289894104,0.1225486770272255,14
0.6205716133117676,0.1981615424156189,0.14900439977645874,0.032262399792671204,15
0.8726522326469421,0.05622256547212601,0.04071284085512161,0.030412351712584496,15
0.5766460299491882,0.26439616084098816,0.13293805718421936,0.026019755750894547,16
0.42826393246650696,0.3146367371082306,0.19349269568920135,0.06360668689012527,17
0.7435367703437805,0.11857020109891891,0.10541708767414093,0.03247597813606262,17
0.5686848163604736,0.2876315116882324,0.12446146458387375,0.019222190603613853,18
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,19
0.5004509687423706,0.28132402896881104,0.19999276101589203,0.018232237547636032,19
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,19
0.947727620601654,0.038394518196582794,0.007835857570171356,0.006042079534381628,20
0.41845765709877014,0.308661550283432,0.21879993379116058,0.05408082157373428,20
0.5155819654464722,0.30235525965690613,0.14602772891521454,0.036035098135471344,20
0.5585826635360718,0.2828053832054138,0.0981069803237915,0.0605049654841423,21
0.45569318532943726,0.24233298003673553,0.24213117361068726,0.05984266847372055,21
0.8030959367752075,0.10093770921230316,0.08677645772695541,0.00918989721685648,21
0.4654694199562073,0.28677985072135925,0.19831283390522003,0.04943794012069702,22
0.8923653364181519,0.04765010252594948,0.03751915693283081,0.02246541902422905,22
0.9455901384353638,0.032962001860141754,0.012535990215837955,0.008911862969398499,23
0.54513019323349,0.2206503301858902,0.18507903814315796,0.04914048686623573,23
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,24
0.5004509687423706,0.28132402896881104,0.19999276101589203,0.018232237547636032,24
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,24
0.41845765709877014,0.308661550283432,0.21879993379116058,0.05408082157373428,25
0.5155819654464722,0.30235525965690613,0.14602772891521454,0.036035098135471344,25
0.5870263576507568,0.2091950923204422,0.16286061704158783,0.04091794416308403,25
0.5535785555839539,0.24676965177059174,0.15117642283439636,0.04847536236047745,26
0.4951336681842804,0.19706498086452484,0.1614038497209549,0.14639754593372345,26
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,27
0.35672590136528015,0.31323570013046265,0.28239139914512634,0.04764688387513161,27
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,27
0.9425332546234131,0.03647267818450928,0.012136062607169151,0.008857996203005314,28
0.41845765709877014,0.308661550283432,0.21879993379116058,0.05408082157373428,28
0.5155819654464722,0.30235525965690613,0.14602772891521454,0.036035098135471344,28
0.9482823610305786,0.03804226964712143,0.00776406517252326,0.005911356769502163,29
0.41845765709877014,0.308661550283432,0.21879993379116058,0.05408082157373428,29
0.5155819654464722,0.30235525965690613,0.14602772891521454,0.036035098135471344,29
0.4654694199562073,0.28677985072135925,0.19831283390522003,0.04943794012069702,30
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,30
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,31
0.5004509687423706,0.28132402896881104,0.19999276101589203,0.018232237547636032,31
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,31
0.33360186219215393,0.3304460048675537,0.26520681381225586,0.0707453191280365,32
0.5337756872177124,0.31121334433555603,0.09772069752216339,0.05729028210043907,32
