positive,other,neutral,negative,doc_num
0.6187308430671692,0.26853013038635254,0.07000532001256943,0.04273371025919914,0
0.8621694445610046,0.05716492235660553,0.04633299261331558,0.034332577139139175,0
0.5136075019836426,0.2417849898338318,0.1954476684331894,0.049159787595272064,0
0.35793203115463257,0.2969340682029724,0.2793833017349243,0.0657505989074707,0
0.47101670503616333,0.24224349856376648,0.19486118853092194,0.09187853336334229,1
0.43754222989082336,0.2526542544364929,0.24238596856594086,0.06741758435964584,1
0.7193816900253296,0.1214270070195198,0.10527745634317398,0.053913891315460205,1
0.8253203630447388,0.09123869985342026,0.06569098681211472,0.017749950289726257,1
0.5291349291801453,0.221250519156456,0.1787801831960678,0.07083436846733093,1
0.5568863749504089,0.23720908164978027,0.10683169960975647,0.09907287359237671,2
0.7017269730567932,0.15526100993156433,0.12804043292999268,0.014971615746617317,2
0.807187020778656,0.0921083614230156,0.07951871305704117,0.02118588238954544,2
0.4427514374256134,0.40887585282325745,0.13366499543190002,0.014707771129906178,2
0.49706971645355225,0.20627184212207794,0.17509950697422028,0.12155887484550476,3
0.8527172803878784,0.10693907737731934,0.035702891647815704,0.004640819039195776,3
0.6811221241950989,0.17697390913963318,0.09257601946592331,0.04932792857289314,3
0.4998420476913452,0.2663421928882599,0.20873016119003296,0.02508569322526455,3
0.5035672187805176,0.25987333059310913,0.14957107603549957,0.08698833733797073,4
0.45375436544418335,0.32249340415000916,0.16919849812984467,0.05455372482538223,4
0.7603116631507874,0.11695779114961624,0.09698492288589478,0.025745704770088196,4
0.3771040439605713,0.26900672912597656,0.24234271049499512,0.11154647916555405,4
0.44945085048675537,0.2258288711309433,0.21302206814289093,0.1116982102394104,5
0.8561551570892334,0.06884694844484329,0.06144861876964569,0.013549292460083961,5
0.45395001769065857,0.2671400308609009,0.25085321068763733,0.028056729584932327,5
0.7417159676551819,0.1807897537946701,0.039180345833301544,0.03831392526626587,5
0.47792989015579224,0.24822330474853516,0.19501054286956787,0.07883624732494354,5
0.6061989068984985,0.21874025464057922,0.09695567935705185,0.07810524106025696,6
0.38615694642066956,0.2910556495189667,0.26673176884651184,0.05605557933449745,6
0.4896620512008667,0.3362504243850708,0.1118873581290245,0.062200192362070084,6
0.786169171333313,0.16101570427417755,0.04921897128224373,0.003596191294491291,6
0.4784340560436249,0.24446281790733337,0.17569009959697723,0.10141307860612869,7
0.7427273392677307,0.11528778076171875,0.10698765516281128,0.03499721735715866,7
0.4562346637248993,0.2552064061164856,0.20638826489448547,0.08217070251703262,7
0.3648790717124939,0.2802635729312897,0.25085118412971497,0.10400614887475967,7
