positive,other,neutral,negative,doc_num
0.5702643394470215,0.33317282795906067,0.06494364142417908,0.03161923214793205,0
0.5216403603553772,0.17521995306015015,0.1743893027305603,0.12875038385391235,0
0.5500448942184448,0.2807374894618988,0.098673515021801,0.07054413110017776,0
0.44445177912712097,0.32765188813209534,0.14793014526367188,0.07996618002653122,0
0.48512816429138184,0.3403508961200714,0.09017499536275864,0.08434592187404633,0
0.497439444065094,0.4134911298751831,0.05849480628967285,0.030574610456824303,0
0.44686663150787354,0.32557037472724915,0.15050463378429413,0.07705838978290558,0
0.6786162853240967,0.19501876831054688,0.06351043283939362,0.06285449862480164,0
0.5416755080223083,0.22541768848896027,0.15835700929164886,0.07454981654882431,1
0.5991432070732117,0.28232619166374207,0.10926687717437744,0.009263764135539532,1
0.9413785338401794,0.03009708970785141,0.02487160824239254,0.0036528457421809435,1
0.8525470495223999,0.07970288395881653,0.055071961134672165,0.012678006663918495,1
0.5004756450653076,0.18587332963943481,0.16613562405109406,0.14751537144184113,1
0.7900784611701965,0.15912887454032898,0.0444299653172493,0.006362701766192913,1
0.41164544224739075,0.36163827776908875,0.18155737221240997,0.04515889286994934,2
0.36358240246772766,0.31961730122566223,0.28009575605392456,0.036704547703266144,2
0.8358849883079529,0.08383624255657196,0.0640113353729248,0.016267426311969757,2
0.634840190410614,0.22282728552818298,0.07359278947114944,0.06873977184295654,2
0.7224015593528748,0.1422298103570938,0.12326574325561523,0.012102887034416199,2
0.4202679991722107,0.2230003923177719,0.21976521611213684,0.13696643710136414,2
0.8294589519500732,0.10846260190010071,0.046828869730234146,0.015249568037688732,2
0.7795288562774658,0.10219249129295349,0.09360083192586899,0.024677898734807968,2
0.7553002834320068,0.18034428358078003,0.03781408071517944,0.026541296392679214,2
0.4272632598876953,0.3008917570114136,0.181326225399971,0.09051869064569473,3
0.4193006157875061,0.3681410253047943,0.13813520967960358,0.07442305982112885,3
0.8746300339698792,0.07911223918199539,0.037547871470451355,0.008709879592061043,3
0.5486313104629517,0.22177475690841675,0.11505118012428284,0.11454273760318756,3
0.4785088300704956,0.3297373056411743,0.14950034022331238,0.04225347191095352,3
0.5800386071205139,0.23426002264022827,0.10640294849872589,0.07929834723472595,4
0.659989595413208,0.13228780031204224,0.12207651138305664,0.08564609289169312,4
0.42395123839378357,0.3990493416786194,0.11248549073934555,0.06451396644115448,4
0.6193573474884033,0.22748933732509613,0.07834269106388092,0.07481059432029724,4
0.43026497960090637,0.4012519419193268,0.11772789061069489,0.05075507611036301,4
0.7795288562774658,0.10219249129295349,0.09360083192586899,0.024677898734807968,4
0.44184526801109314,0.2230374664068222,0.18763120472431183,0.14748609066009521,5
0.6541823744773865,0.18057790398597717,0.09812320023775101,0.06711656600236893,5
0.3300560414791107,0.32099154591560364,0.237740159034729,0.11121226847171783,5
0.39693546295166016,0.3494223356246948,0.14393173158168793,0.10971041023731232,5
0.4746820628643036,0.27264484763145447,0.1643117368221283,0.08836139738559723,5
0.634840190410614,0.22282728552818298,0.07359278947114944,0.06873977184295654,5
0.42780882120132446,0.35341736674308777,0.15284501016139984,0.0659288540482521,5
0.7795288562774658,0.10219249129295349,0.09360083192586899,0.024677898734807968,5
0.5221138000488281,0.21863624453544617,0.14325833320617676,0.11599159985780716,6
0.42838409543037415,0.29487335681915283,0.16312840580940247,0.11361422389745712,6
0.3927645981311798,0.35403764247894287,0.23065638542175293,0.022541407495737076,6
0.41674572229385376,0.2866039276123047,0.1499803513288498,0.14667001366615295,6
0.5933887958526611,0.25203385949134827,0.11161764711141586,0.04295976087450981,6
0.6097639799118042,0.26664918661117554,0.08338760584592819,0.0401991531252861,6
0.3615466356277466,0.35434505343437195,0.18570533394813538,0.09840298444032669,7
0.49854329228401184,0.22252120077610016,0.16629935801029205,0.11263608187437057,7
0.6527787446975708,0.2120812088251114,0.09387645125389099,0.04126358404755592,7
0.6431185007095337,0.30153515934944153,0.037793539464473724,0.01755288802087307,7
0.7795288562774658,0.10219249129295349,0.09360083192586899,0.024677898734807968,7
0.48262837529182434,0.2647029459476471,0.18809087574481964,0.0645778477191925,8
0.4919833242893219,0.30205848813056946,0.1912248730659485,0.01473325677216053,8
0.9010122418403625,0.06281530112028122,0.02884158492088318,0.007330831605941057,8
0.5771796107292175,0.22822490334510803,0.1542799472808838,0.040315575897693634,8
0.8187653422355652,0.08624299615621567,0.07600434124469757,0.018987251445651054,8
0.5377617478370667,0.2766144573688507,0.09879622608423233,0.08682753145694733,8
0.6533283591270447,0.23258864879608154,0.060309890657663345,0.05377310514450073,8
0.717156171798706,0.21001285314559937,0.06394879519939423,0.008882174268364906,8
0.42368075251579285,0.3346375524997711,0.15989336371421814,0.0817883238196373,9
0.7412605285644531,0.14050185680389404,0.1013643890619278,0.016873247921466827,9
0.5122535824775696,0.32364320755004883,0.0929512232542038,0.07115200161933899,9
0.8046589493751526,0.09625955671072006,0.07958348840475082,0.019498009234666824,9
0.9115552306175232,0.04701473191380501,0.03463970497250557,0.006790259853005409,9
0.7374293208122253,0.2014932781457901,0.0535634383559227,0.0075138951651751995,9
0.4929479658603668,0.3007346987724304,0.14563854038715363,0.060678813606500626,10
0.4877623915672302,0.31871193647384644,0.16139914095401764,0.032126571983098984,10
0.3439478874206543,0.26220086216926575,0.24779067933559418,0.14606057107448578,10
0.49724945425987244,0.2616143822669983,0.1788865029811859,0.06224973499774933,10
0.4342483878135681,0.41979512572288513,0.08538699895143509,0.06056952476501465,10
0.8795638680458069,0.056464433670043945,0.054175786674022675,0.009795969352126122,10
0.33077430725097656,0.29716724157333374,0.21241898834705353,0.1596393883228302,10
0.8726930022239685,0.0820232480764389,0.03422405570745468,0.011059672571718693,10
0.5201494097709656,0.2887682318687439,0.10286011546850204,0.08822222799062729,10
0.47340020537376404,0.3320685923099518,0.15945731103420258,0.03507393226027489,11
