positive,other,neutral,negative,doc_num
0.39878466725349426,0.3117223381996155,0.20146268606185913,0.08803027868270874,0
0.574963390827179,0.222692608833313,0.15157172083854675,0.05077226459980011,0
0.3765392601490021,0.3456287682056427,0.15988920629024506,0.11794280260801315,0
0.9417365789413452,0.02751885913312435,0.019441144540905952,0.011303375475108624,1
0.4368707239627838,0.36080244183540344,0.14683130383491516,0.055495522916316986,1
0.41637471318244934,0.33538761734962463,0.17842355370521545,0.06981407850980759,1
0.885129988193512,0.07700037211179733,0.019176920875906944,0.018692588433623314,2
0.37019869685173035,0.27270475029945374,0.2559283673763275,0.10116814076900482,2
0.713060736656189,0.14735624194145203,0.13089485466480255,0.008688149973750114,2
0.5980085730552673,0.273843914270401,0.10209360718727112,0.0260538998991251,3
0.6009576320648193,0.2830262780189514,0.06438814848661423,0.05162792652845383,3
0.8621444702148438,0.0971636101603508,0.021874217316508293,0.018817730247974396,4
0.37699365615844727,0.2857985198497772,0.20989058911800385,0.1273171603679657,4
0.48905929923057556,0.23683065176010132,0.22649520635604858,0.04761482775211334,4
0.3770062029361725,0.25394824147224426,0.20317131280899048,0.16587425768375397,5
0.39892181754112244,0.3623219430446625,0.15478257834911346,0.08397375047206879,5
0.4239266514778137,0.21330052614212036,0.2046084851026535,0.15816429257392883,5
0.3860500752925873,0.2986774742603302,0.2360936552286148,0.0791788250207901,6
0.5642555952072144,0.24260127544403076,0.17940756678581238,0.013735544867813587,6
0.2982371151447296,0.287924200296402,0.24713431298732758,0.16670434176921844,6
0.8619874119758606,0.09612663835287094,0.02261100709438324,0.019274892285466194,7
0.5512667298316956,0.21872936189174652,0.18871192634105682,0.04129200428724289,7
0.40328705310821533,0.31706511974334717,0.1959318369626999,0.08371595293283463,7
0.49139153957366943,0.2641582489013672,0.1948414444923401,0.04960881173610687,8
0.5564191341400146,0.19632254540920258,0.1806405633687973,0.06661780178546906,8
0.7084158062934875,0.2364077866077423,0.037042248994112015,0.018134206533432007,8
0.4175497591495514,0.35115015506744385,0.18390804529190063,0.047391995787620544,9
0.8084079623222351,0.07705025374889374,0.06187795102596283,0.05266381800174713,9
0.7343226671218872,0.16139280796051025,0.0796613022685051,0.0246232021600008,9
0.47954419255256653,0.26253053545951843,0.21403148770332336,0.04389374703168869,10
0.787367045879364,0.16098348796367645,0.03976720571517944,0.011882256716489792,10
0.48844271898269653,0.26131370663642883,0.19779463112354279,0.05244895815849304,11
0.5564191341400146,0.19632254540920258,0.1806405633687973,0.06661780178546906,11
0.7084158062934875,0.2364077866077423,0.037042248994112015,0.018134206533432007,11
0.8621444702148438,0.0971636101603508,0.021874217316508293,0.018817730247974396,12
0.37699365615844727,0.2857985198497772,0.20989058911800385,0.1273171603679657,12
0.48905929923057556,0.23683065176010132,0.22649520635604858,0.04761482775211334,12
0.3968120813369751,0.29433009028434753,0.23347532749176025,0.07538249343633652,13
0.5642555952072144,0.24260127544403076,0.17940756678581238,0.013735544867813587,13
0.2982371151447296,0.287924200296402,0.24713431298732758,0.16670434176921844,13
0.4258611500263214,0.35428759455680847,0.17447368800640106,0.04537755995988846,14
0.8084079623222351,0.07705025374889374,0.06187795102596283,0.05266381800174713,14
0.7343226671218872,0.16139280796051025,0.0796613022685051,0.0246232021600008,14
0.37620535492897034,0.25516581535339355,0.20287829637527466,0.16575059294700623,15
0.39892181754112244,0.3623219430446625,0.15478257834911346,0.08397375047206879,15
0.4239266514778137,0.21330052614212036,0.2046084851026535,0.15816429257392883,15
0.8649659156799316,0.09584169834852219,0.0207903403788805,0.01840197481215,16
0.5512667298316956,0.21872936189174652,0.18871192634105682,0.04129200428724289,16
0.40328705310821533,0.31706511974334717,0.1959318369626999,0.08371595293283463,16
0.4909628629684448,0.26601698994636536,0.19111810624599457,0.05190202221274376,17
0.5564191341400146,0.19632254540920258,0.1806405633687973,0.06661780178546906,17
0.7084158062934875,0.2364077866077423,0.037042248994112015,0.018134206533432007,17
0.8605865836143494,0.09930522739887238,0.02149001508951187,0.018618270754814148,18
0.7931082248687744,0.11875592172145844,0.07755900174379349,0.010576818138360977,18
0.491163432598114,0.2556169331073761,0.12886010110378265,0.12435945123434067,18
0.3826398253440857,0.3355565071105957,0.19592395424842834,0.08587972819805145,19
