positive,other,neutral,negative,doc_num
0.5878652334213257,0.3098011016845703,0.06458073109388351,0.03775295615196228,0
0.5788769721984863,0.21208283305168152,0.11174624413251877,0.09729397296905518,0
0.611863911151886,0.3103474974632263,0.05787108093500137,0.01991751417517662,0
0.466981440782547,0.29717129468917847,0.1278906911611557,0.1079566478729248,0
0.5369185209274292,0.23730604350566864,0.1518937647342682,0.07388169318437576,1
0.39651960134506226,0.2998356223106384,0.2526901960372925,0.05095454305410385,1
0.9512540102005005,0.02546589821577072,0.020673062652349472,0.0026069877203553915,1
0.4293566942214966,0.36518922448158264,0.16470251977443695,0.04075154289603233,2
0.4105774164199829,0.2793444097042084,0.27518415451049805,0.03489406779408455,2
0.5148009657859802,0.3568803668022156,0.07986634969711304,0.04845234751701355,2
0.954640805721283,0.03354300931096077,0.007526061963289976,0.0042901430279016495,2
0.42083457112312317,0.2725873291492462,0.24561308324337006,0.06096501648426056,3
0.5062221884727478,0.25006479024887085,0.18752731382846832,0.05618574470281601,3
0.8992621898651123,0.08332327753305435,0.013890134170651436,0.0035243716556578875,3
0.5008788704872131,0.31341755390167236,0.11965023726224899,0.06605339795351028,4
0.7639552354812622,0.08766662329435349,0.08301854133605957,0.06535962969064713,4
0.7483608722686768,0.1650817096233368,0.050836507230997086,0.035720907151699066,4
0.39803799986839294,0.30739012360572815,0.1605537235736847,0.134018212556839,5
0.3525209426879883,0.3027891218662262,0.3002595007419586,0.0444304421544075,5
0.7316827774047852,0.15407826006412506,0.08552619814872742,0.02871275693178177,5
0.8257219791412354,0.12554919719696045,0.02449432760477066,0.024234451353549957,5
0.5390405654907227,0.21849790215492249,0.1279333382844925,0.11452818661928177,6
0.37729236483573914,0.35830986499786377,0.2262929379940033,0.03810492902994156,6
0.830098032951355,0.09006371349096298,0.0644812285900116,0.0153570044785738,6
0.3813455104827881,0.3108464181423187,0.23714852333068848,0.07065960019826889,7
0.44005101919174194,0.2792629897594452,0.20252583920955658,0.07816009968519211,7
0.9068297743797302,0.06493443250656128,0.02394014038145542,0.004295615945011377,7
0.3757603168487549,0.3753491938114166,0.17404316365718842,0.0748472809791565,8
0.8225283622741699,0.107127346098423,0.05859968811273575,0.01174464263021946,8
0.7693017721176147,0.11867892742156982,0.09716791659593582,0.014851354993879795,8
0.370357483625412,0.32644546031951904,0.21018387377262115,0.0930132120847702,9
0.7179718017578125,0.15036727488040924,0.10981188714504242,0.0218490082770586,9
0.8451378345489502,0.10974205285310745,0.03567836061120033,0.009441797621548176,9
0.5036754012107849,0.3054652810096741,0.1553296595811844,0.03552967309951782,10
0.5141289234161377,0.20869196951389313,0.15873897075653076,0.11844009160995483,10
0.6048433184623718,0.3238604962825775,0.04489557445049286,0.026400554925203323,10
0.5037654042243958,0.3161696195602417,0.14789237082004547,0.032172657549381256,11
0.3897568881511688,0.30236074328422546,0.17278717458248138,0.13509513437747955,11
0.3698273003101349,0.29342418909072876,0.21047340333461761,0.12627510726451874,11
0.5651313662528992,0.19134622812271118,0.1267957240343094,0.1167265921831131,12
0.4106956422328949,0.3197422921657562,0.24257540702819824,0.02698664925992489,12
0.8339251279830933,0.10594888031482697,0.044767264276742935,0.015358729287981987,12
