positive,other,neutral,negative,doc_num
0.4024635851383209,0.2967902421951294,0.21675504744052887,0.08399107307195663,0
0.7193014621734619,0.2122272402048111,0.055078715085983276,0.013392515480518341,0
0.8487336039543152,0.09709242731332779,0.032323937863111496,0.021850042045116425,0
0.963196337223053,0.021167464554309845,0.010072674602270126,0.005563604179769754,1
0.4864746928215027,0.3050926923751831,0.16040314733982086,0.048029571771621704,1
0.3701702654361725,0.3092898428440094,0.2393006980419159,0.08123916387557983,1
0.5996414422988892,0.21061524748802185,0.15253229439258575,0.03721105679869652,2
0.6001937389373779,0.15898433327674866,0.12978069484233856,0.11104120314121246,2
0.40551358461380005,0.26302215456962585,0.23014885187149048,0.10131543129682541,2
0.8957797288894653,0.06807156652212143,0.01824425905942917,0.017904486507177353,3
0.39884695410728455,0.3175145983695984,0.18161463737487793,0.10202382504940033,3
0.49892953038215637,0.2104925960302353,0.2054932713508606,0.08508463203907013,3
0.36243265867233276,0.2859990894794464,0.22145403921604156,0.13011427223682404,4
0.8136865496635437,0.0891372486948967,0.06750235706567764,0.029673827812075615,4
0.4484163820743561,0.24381326138973236,0.2263900339603424,0.08138024061918259,5
0.5779063105583191,0.20003966987133026,0.1503634750843048,0.07169051468372345,5
0.380129337310791,0.2865128815174103,0.20968617498874664,0.12367165833711624,6
0.8136865496635437,0.0891372486948967,0.06750235706567764,0.029673827812075615,6
0.4484163820743561,0.24381326138973236,0.2263900339603424,0.08138024061918259,7
0.5779063105583191,0.20003966987133026,0.1503634750843048,0.07169051468372345,7
0.9453023076057434,0.03345116227865219,0.012458816170692444,0.008787781000137329,8
0.6406288146972656,0.23340965807437897,0.10470059514045715,0.02126091904938221,8
0.5425828695297241,0.35127201676368713,0.09072767943143845,0.015417460352182388,8
0.651277482509613,0.1714651882648468,0.13276872038841248,0.04448863863945007,8
0.38966965675354004,0.27348893880844116,0.2544609606266022,0.08238048106431961,9
0.6702613830566406,0.1928238868713379,0.12576419115066528,0.011150437407195568,9
0.939142107963562,0.04050199314951897,0.019100593402981758,0.0012553614797070622,9
0.5827933549880981,0.19847352802753448,0.17600542306900024,0.04272770509123802,10
0.6333147287368774,0.14293624460697174,0.14273373782634735,0.08101533353328705,10
0.6671439409255981,0.25594088435173035,0.06627818197011948,0.010636950843036175,10
0.5630549192428589,0.20271173119544983,0.18094663321971893,0.053286753594875336,11
0.4167572259902954,0.23626412451267242,0.21128427982330322,0.13569433987140656,11
0.5475612282752991,0.28981801867485046,0.14904020726680756,0.013580621220171452,11
0.41435664892196655,0.2548399269580841,0.2541019022464752,0.07670154422521591,12
0.5642555952072144,0.24260127544403076,0.17940756678581238,0.013735544867813587,12
0.7132351994514465,0.24324123561382294,0.038034889847040176,0.00548868952319026,12
0.3623383343219757,0.30086734890937805,0.2693953216075897,0.06739895045757294,13
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,13
0.9297534227371216,0.057173557579517365,0.010750571265816689,0.0023224689066410065,13
0.3770062029361725,0.25394824147224426,0.20317131280899048,0.16587425768375397,14
0.39892181754112244,0.3623219430446625,0.15478257834911346,0.08397375047206879,14
0.4239266514778137,0.21330052614212036,0.2046084851026535,0.15816429257392883,14
0.5630549192428589,0.20271173119544983,0.18094663321971893,0.053286753594875336,15
0.4167572259902954,0.23626412451267242,0.21128427982330322,0.13569433987140656,15
0.5475612282752991,0.28981801867485046,0.14904020726680756,0.013580621220171452,15
0.5630549192428589,0.20271173119544983,0.18094663321971893,0.053286753594875336,16
0.4167572259902954,0.23626412451267242,0.21128427982330322,0.13569433987140656,16
0.5475612282752991,0.28981801867485046,0.14904020726680756,0.013580621220171452,16
0.4895132780075073,0.2314077615737915,0.21856307983398438,0.0605158656835556,17
0.4299359619617462,0.24714119732379913,0.24050232768058777,0.08242057263851166,17
0.6240960955619812,0.25853732228279114,0.1039079874753952,0.01345862541347742,17
0.8513058423995972,0.10742167383432388,0.02250036969780922,0.018772149458527565,18
0.5648741126060486,0.20742881298065186,0.17993612587451935,0.04776090383529663,18
0.3879818320274353,0.2748914957046509,0.22800853848457336,0.10911814123392105,19
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,19
0.9395049810409546,0.04208686202764511,0.011617280542850494,0.0067908260971307755,19
0.34612134099006653,0.2915840744972229,0.28105998039245605,0.08123466372489929,20
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,20
0.7713078856468201,0.1640109419822693,0.05075008049607277,0.013931063935160637,20
0.3308134377002716,0.31701529026031494,0.2503443956375122,0.10182691365480423,21
0.7032967209815979,0.12530091404914856,0.0896991491317749,0.08170324563980103,21
0.7096601724624634,0.17501720786094666,0.08622779697179794,0.0290948748588562,21
0.548512876033783,0.21446824073791504,0.19294480979442596,0.044074077159166336,22
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,22
0.9550870656967163,0.023740004748106003,0.013546351343393326,0.007626605685800314,22
0.5374351143836975,0.21070601046085358,0.19976887106895447,0.05208999663591385,23
0.4515151083469391,0.26562416553497314,0.22325310111045837,0.05960769206285477,23
0.3879818320274353,0.2748914957046509,0.22800853848457336,0.10911814123392105,24
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,24
0.9395049810409546,0.04208686202764511,0.011617280542850494,0.0067908260971307755,24
0.3520726263523102,0.2863222658634186,0.2813718020915985,0.08023328334093094,25
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,25
0.5616480708122253,0.20307348668575287,0.15652386844158173,0.07875456660985947,25
0.40697893500328064,0.2738150358200073,0.2188180536031723,0.10038796812295914,26
0.6642131209373474,0.14536193013191223,0.10304954648017883,0.08737536519765854,26
0.3879818320274353,0.2748914957046509,0.22800853848457336,0.10911814123392105,27
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,27
0.9395049810409546,0.04208686202764511,0.011617280542850494,0.0067908260971307755,27
0.3525237739086151,0.28621676564216614,0.2817091643810272,0.07955026626586914,28
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,28
0.5616480708122253,0.20307348668575287,0.15652386844158173,0.07875456660985947,28
0.3525237739086151,0.28621676564216614,0.2817091643810272,0.07955026626586914,29
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,29
0.7713078856468201,0.1640109419822693,0.05075008049607277,0.013931063935160637,29
0.548512876033783,0.21446824073791504,0.19294480979442596,0.044074077159166336,30
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,30
0.9550870656967163,0.023740004748106003,0.013546351343393326,0.007626605685800314,30
0.3879818320274353,0.2748914957046509,0.22800853848457336,0.10911814123392105,31
0.40321993827819824,0.37954768538475037,0.13398481905460358,0.083247609436512,31
0.9395049810409546,0.04208686202764511,0.011617280542850494,0.0067908260971307755,31
0.3532007336616516,0.28895139694213867,0.2781514525413513,0.0796964168548584,32
0.34480682015419006,0.26251280307769775,0.23435860872268677,0.15832176804542542,32
0.4677717685699463,0.28958526253700256,0.13566435873508453,0.10697856545448303,32
0.5423820614814758,0.20769105851650238,0.2004106491804123,0.0495162270963192,33
0.4515151083469391,0.26562416553497314,0.22325310111045837,0.05960769206285477,33
0.3525237739086151,0.28621676564216614,0.2817091643810272,0.07955026626586914,34
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,34
0.7713078856468201,0.1640109419822693,0.05075008049607277,0.013931063935160637,34
0.4403177499771118,0.2889957129955292,0.20412732660770416,0.06655923277139664,35
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,35
0.9574407935142517,0.02224077098071575,0.012894085608422756,0.00742443697527051,35
0.5423820614814758,0.20769105851650238,0.2004106491804123,0.0495162270963192,36
0.4515151083469391,0.26562416553497314,0.22325310111045837,0.05960769206285477,36
0.4433135688304901,0.2931603789329529,0.2016429752111435,0.0618831031024456,37
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,37
0.9574407935142517,0.02224077098071575,0.012894085608422756,0.00742443697527051,37
0.8438899517059326,0.11359387636184692,0.023600637912750244,0.018915526568889618,38
0.5521491765975952,0.20735640823841095,0.1927584856748581,0.04773592948913574,38
0.46475496888160706,0.2653605341911316,0.16151276230812073,0.10837175697088242,38
0.3446887731552124,0.32998377084732056,0.2447965145111084,0.08053097128868103,39
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,39
0.9574407935142517,0.02224077098071575,0.012894085608422756,0.00742443697527051,39
0.3440207540988922,0.29751861095428467,0.27718204259872437,0.08127857744693756,40
0.6910632252693176,0.19881553947925568,0.06210662052035332,0.048014603555202484,40
0.7713078856468201,0.1640109419822693,0.05075008049607277,0.013931063935160637,40
0.5374351143836975,0.21070601046085358,0.19976887106895447,0.05208999663591385,41
0.4515151083469391,0.26562416553497314,0.22325310111045837,0.05960769206285477,41
0.4427335858345032,0.31874868273735046,0.16703106462955475,0.0714867040514946,42
0.9625859260559082,0.020917560905218124,0.010805203579366207,0.005691304337233305,42
0.8663502931594849,0.09564933180809021,0.02042291685938835,0.017577437683939934,43
0.5138254761695862,0.2774270474910736,0.18124786019325256,0.027499591931700706,43
0.9023037552833557,0.03579411283135414,0.03313660994172096,0.028765469789505005,43
0.850515604019165,0.10830800235271454,0.02275972254574299,0.018416762351989746,44
0.6406288146972656,0.23340965807437897,0.10470059514045715,0.02126091904938221,44
0.419359415769577,0.41499635577201843,0.13951162993907928,0.02613263949751854,44
0.3776302635669708,0.30329182744026184,0.2130535989999771,0.10602428019046783,45
0.4761243462562561,0.3539673984050751,0.09471292793750763,0.07519534230232239,45
0.3904203772544861,0.2738438546657562,0.1704978197813034,0.16523802280426025,45
0.356897234916687,0.29846081137657166,0.2286829948425293,0.11595901101827621,46
0.38615694642066956,0.3667546510696411,0.2242255061864853,0.022862877696752548,46
0.9279266595840454,0.0544225238263607,0.01101495698094368,0.00663585914298892,46
0.8029409050941467,0.10304253548383713,0.047462690621614456,0.046553779393434525,47
0.37688976526260376,0.3285166621208191,0.18818682432174683,0.10640674829483032,47
0.8986680507659912,0.0784590020775795,0.01248679868876934,0.010386059060692787,47
0.6861164569854736,0.1970331221818924,0.0983114168047905,0.018539009615778923,48
0.400925874710083,0.35967350006103516,0.14475403726100922,0.09464661777019501,48
0.9410441517829895,0.04270879924297333,0.014994480647146702,0.0012525386409834027,48
0.3416517972946167,0.28577640652656555,0.24335886538028717,0.12921293079853058,49
0.6549031138420105,0.16813309490680695,0.09687123447656631,0.08009257912635803,49
0.39697396755218506,0.2399679273366928,0.1914379596710205,0.171620175242424,49
0.38963863253593445,0.35184693336486816,0.1745789647102356,0.08393548429012299,50
0.6549031138420105,0.16813309490680695,0.09687123447656631,0.08009257912635803,50
0.8030959367752075,0.10093770921230316,0.08677645772695541,0.00918989721685648,50
0.5632021427154541,0.19953252375125885,0.12122189253568649,0.11604346334934235,50
0.550696611404419,0.20237809419631958,0.13194940984249115,0.1149759367108345,51
0.44515904784202576,0.2251308262348175,0.22139061987400055,0.1083194687962532,51
0.6972458958625793,0.143738254904747,0.13162769377231598,0.027388112619519234,52
0.727724552154541,0.14776307344436646,0.08964922279119492,0.034863200038671494,52
0.6916597485542297,0.27432167530059814,0.024232178926467896,0.009786390699446201,52
0.7419527769088745,0.13327203691005707,0.07312732189893723,0.05164787918329239,53
0.46117672324180603,0.23605148494243622,0.2127232402563095,0.09004856646060944,53
0.6516013145446777,0.23061983287334442,0.08135103434324265,0.03642773628234863,53
0.5524452924728394,0.3587822914123535,0.06320749968290329,0.02556489035487175,54
0.3714812099933624,0.3252435624599457,0.1792098432779312,0.12406542152166367,54
0.7341492176055908,0.1338326781988144,0.07127384841442108,0.0607442632317543,54
0.39120930433273315,0.3523174524307251,0.17198407649993896,0.08448917418718338,55
0.9048713445663452,0.05636036768555641,0.03615991771221161,0.0026083316188305616,55
0.5510169863700867,0.30167248845100403,0.07983147352933884,0.06747902184724808,55
0.5403997898101807,0.2677830159664154,0.15677134692668915,0.035045888274908066,56
0.44734638929367065,0.284603089094162,0.20020633935928345,0.0678442046046257,56
0.4475484788417816,0.3931432068347931,0.12626738846302032,0.03304094448685646,56
0.938835620880127,0.038800112903118134,0.012567675672471523,0.009796502999961376,57
0.5483638644218445,0.3048025369644165,0.11299405246973038,0.03383952006697655,57
0.6827722191810608,0.18161159753799438,0.08914385735988617,0.04647224768996239,57
0.9432665109634399,0.0352848544716835,0.012417842634022236,0.009030809625983238,58
0.44734638929367065,0.284603089094162,0.20020633935928345,0.0678442046046257,58
0.6827722191810608,0.18161159753799438,0.08914385735988617,0.04647224768996239,58
0.4952555000782013,0.25823184847831726,0.17028950154781342,0.07622310519218445,59
0.7865317463874817,0.10226783156394958,0.05951134115457535,0.051689036190509796,59
0.9285300374031067,0.04297790676355362,0.016577914357185364,0.011914047412574291,59
0.3810287117958069,0.258126825094223,0.1978481560945511,0.162996307015419,60
0.4168906509876251,0.3433564007282257,0.15367203950881958,0.08608093112707138,60
0.8455848097801208,0.11311608552932739,0.022529955953359604,0.0187691543251276,61
0.40595975518226624,0.31212714314460754,0.16770042479038239,0.11421270668506622,61
0.9561884999275208,0.023548509925603867,0.013772545382380486,0.006490461528301239,61
0.4446316659450531,0.3009423613548279,0.1908271610736847,0.06359871476888657,62
0.6549031138420105,0.16813309490680695,0.09687123447656631,0.08009257912635803,62
0.4790932834148407,0.25389280915260315,0.19717516005039215,0.06983879953622818,62
0.8785164952278137,0.08394677191972733,0.01927444338798523,0.01826227456331253,63
0.4631536304950714,0.2710393965244293,0.20433132350444794,0.061475642025470734,63
0.4094107151031494,0.25627046823501587,0.17356742918491364,0.16075140237808228,63
0.8780724406242371,0.08509481698274612,0.019203729927539825,0.017628969624638557,64
0.47352755069732666,0.2820715606212616,0.1972750574350357,0.04712576046586037,64
0.4442731738090515,0.29396122694015503,0.1591002196073532,0.10266534984111786,64
