positive,other,neutral,negative,doc_num
0.5511109232902527,0.2639053165912628,0.14959834516048431,0.03538541495800018,0
0.45933786034584045,0.2689649760723114,0.21403862535953522,0.05765846371650696,0
0.6038031578063965,0.26420003175735474,0.07936127483844757,0.052635569125413895,0
0.9726396799087524,0.01324409805238247,0.009661245159804821,0.004454956389963627,1
0.6621987819671631,0.2577381432056427,0.06416960805654526,0.015893414616584778,1
0.38668328523635864,0.3473900258541107,0.21161171793937683,0.054315049201250076,1
0.48743730783462524,0.23490901291370392,0.14912843704223633,0.12852530181407928,2
0.6383973956108093,0.171137273311615,0.1521064043045044,0.03835892304778099,2
0.8480421304702759,0.08708310127258301,0.033316414803266525,0.03155836462974548,2
0.39884695410728455,0.3175145983695984,0.18161463737487793,0.10202382504940033,3
0.8350405693054199,0.10158482193946838,0.032480597496032715,0.030893970280885696,3
0.3886105418205261,0.31418249011039734,0.2420862466096878,0.055120691657066345,4
0.549540638923645,0.20607419312000275,0.19667644798755646,0.04770870879292488,4
0.8618078827857971,0.1067182645201683,0.016953440383076668,0.014520403929054737,5
0.4917718172073364,0.22749651968479156,0.21145179867744446,0.06927994638681412,5
0.6584683656692505,0.27285465598106384,0.04423997178673744,0.02443702705204487,6
0.6677751541137695,0.16009119153022766,0.14741621911525726,0.024717427790164948,6
0.8693575263023376,0.09015234559774399,0.021003972738981247,0.019486170262098312,7
0.4917718172073364,0.22749651968479156,0.21145179867744446,0.06927994638681412,7
0.4430766999721527,0.24251125752925873,0.23349307477474213,0.08091892302036285,8
0.5116145610809326,0.39092597365379333,0.07980526983737946,0.0176541768014431,8
0.8742605447769165,0.09561215341091156,0.01631782576441765,0.013809447176754475,9
0.7364803552627563,0.16730299592018127,0.08100559562444687,0.015211076475679874,9
0.7865357398986816,0.15040862560272217,0.0584767684340477,0.004578909371048212,9
0.4203048050403595,0.2973455488681793,0.21589842438697815,0.06645122170448303,10
0.6118216514587402,0.17859633266925812,0.17339417338371277,0.036187853664159775,10
0.6974635720252991,0.20838189125061035,0.0572824664413929,0.03687204793095589,11
0.5023185610771179,0.22287212312221527,0.20694459974765778,0.06786464899778366,11
0.9077581167221069,0.0728929191827774,0.009828445501625538,0.00952050182968378,12
0.408548504114151,0.2932707369327545,0.2303284853696823,0.06785227358341217,12
0.3657929301261902,0.35151606798171997,0.20418702065944672,0.07850399613380432,12
0.8049418926239014,0.13723158836364746,0.030896207317709923,0.02693030796945095,13
0.505362868309021,0.27772682905197144,0.1990220993757248,0.0178881473839283,13
0.8402541279792786,0.11479061841964722,0.026458438485860825,0.018496815115213394,14
0.3102414906024933,0.2916383147239685,0.26184675097465515,0.13627341389656067,14
0.8981642723083496,0.08407603204250336,0.009476450271904469,0.008283289149403572,15
0.5023185610771179,0.22287212312221527,0.20694459974765778,0.06786464899778366,15
0.4338987171649933,0.2923010289669037,0.1946876347064972,0.07911261171102524,15
0.5393094420433044,0.3083535134792328,0.11991798877716064,0.032419122755527496,16
0.9009148478507996,0.08125022798776627,0.009442438371479511,0.00839249324053526,17
0.5641288757324219,0.233384370803833,0.16981634497642517,0.03267045319080353,17
0.4547596871852875,0.3262665569782257,0.17287477850914001,0.04609903320670128,18
0.8451437950134277,0.10220233350992203,0.02702687680721283,0.02562706544995308,19
0.5004509687423706,0.28132402896881104,0.19999276101589203,0.018232237547636032,19
0.3716007173061371,0.32914218306541443,0.22473756968975067,0.07451958954334259,20
0.8096088171005249,0.11470897495746613,0.039665430784225464,0.036016736179590225,20
0.5585826635360718,0.2828053832054138,0.0981069803237915,0.0605049654841423,21
0.45569318532943726,0.24233298003673553,0.24213117361068726,0.05984266847372055,21
0.45903390645980835,0.32236140966415405,0.16879330575466156,0.04981135204434395,22
0.6003901362419128,0.29719600081443787,0.0700557604432106,0.03235805779695511,22
0.46404191851615906,0.33250191807746887,0.1606660932302475,0.042790018022060394,23
0.8451437950134277,0.10220233350992203,0.02702687680721283,0.02562706544995308,24
0.5004509687423706,0.28132402896881104,0.19999276101589203,0.018232237547636032,24
0.41845765709877014,0.308661550283432,0.21879993379116058,0.05408082157373428,25
0.7680500149726868,0.15073569118976593,0.04385630786418915,0.037357840687036514,25
0.6051849126815796,0.2676909565925598,0.09133488684892654,0.035789232701063156,26
0.8451437950134277,0.10220233350992203,0.02702687680721283,0.02562706544995308,27
0.35672590136528015,0.31323570013046265,0.28239139914512634,0.04764688387513161,27
0.9425332546234131,0.03647267818450928,0.012136062607169151,0.008857996203005314,28
0.4126611053943634,0.27638381719589233,0.254993200302124,0.05596189945936203,28
0.36444661021232605,0.34269383549690247,0.22267428040504456,0.07018532603979111,29
