positive,other,neutral,negative,doc_num
0.5511109232902527,0.2639053165912628,0.14959834516048431,0.03538541495800018,0
0.7193014621734619,0.2122272402048111,0.055078715085983276,0.013392515480518341,0
0.8460831642150879,0.09258170425891876,0.03236101195216179,0.028974154964089394,0
0.9703453183174133,0.01471389178186655,0.009902534075081348,0.0050382488407194614,1
0.46441882848739624,0.4155409038066864,0.09529784321784973,0.0247423704713583,1
0.46908387541770935,0.22248513996601105,0.19248145818710327,0.11594948172569275,1
0.9084076881408691,0.0685436949133873,0.012300697155296803,0.010747989639639854,2
0.5542797446250916,0.2361573725938797,0.16721205413341522,0.04235081002116203,2
0.6001937389373779,0.15898433327674866,0.12978069484233856,0.11104120314121246,2
0.7942587733268738,0.07833951711654663,0.06460031867027283,0.06280133128166199,3
0.6328169107437134,0.2775663435459137,0.05809638276696205,0.03152040019631386,3
0.41159871220588684,0.3975748121738434,0.10180164128541946,0.0890248641371727,3
0.6991949081420898,0.1651478111743927,0.11806575953960419,0.017591426149010658,4
0.6708806157112122,0.12754085659980774,0.1230589747428894,0.07851956784725189,4
0.536791980266571,0.2871778607368469,0.13725551962852478,0.03877462446689606,4
0.38622555136680603,0.3492549955844879,0.1960640400648117,0.06845537573099136,5
0.38607755303382874,0.30960971117019653,0.23981106281280518,0.06450166553258896,5
0.7964556813240051,0.12709715962409973,0.04105466604232788,0.03539248928427696,5
0.6991949081420898,0.1651478111743927,0.11806575953960419,0.017591426149010658,6
0.6708806157112122,0.12754085659980774,0.1230589747428894,0.07851956784725189,6
0.536791980266571,0.2871778607368469,0.13725551962852478,0.03877462446689606,6
0.39267557859420776,0.3563236594200134,0.18765594065189362,0.06334484368562698,7
0.38607755303382874,0.30960971117019653,0.23981106281280518,0.06450166553258896,7
0.7964556813240051,0.12709715962409973,0.04105466604232788,0.03539248928427696,7
0.9697665572166443,0.017062243074178696,0.008665281347930431,0.0045058224350214005,8
0.4638722240924835,0.3419692814350128,0.15394005179405212,0.04021848365664482,8
0.2994377017021179,0.27433469891548157,0.24019397795200348,0.18603359162807465,8
0.8742605447769165,0.09561215341091156,0.01631782576441765,0.013809447176754475,9
0.4638722240924835,0.3419692814350128,0.15394005179405212,0.04021848365664482,9
