positive,other,neutral,negative,doc_num
0.5427919030189514,0.3405723571777344,0.08074422925710678,0.03589147329330444,0
0.5788769721984863,0.21208283305168152,0.11174624413251877,0.09729397296905518,0
0.37111973762512207,0.34955906867980957,0.21813753247261047,0.061183616518974304,0
0.4867944121360779,0.3046471178531647,0.14653553068637848,0.06202292442321777,1
0.7171969413757324,0.1974882334470749,0.07651323825120926,0.008801629766821861,1
0.42810237407684326,0.35954391956329346,0.16959965229034424,0.04275400564074516,2
0.7385097146034241,0.11546643078327179,0.09566214680671692,0.050361696630716324,2
0.4787049889564514,0.24432367086410522,0.20472905039787292,0.07224228233098984,3
0.33328405022621155,0.3112323582172394,0.2459443211555481,0.10953928530216217,3
0.5452677011489868,0.2172345519065857,0.12408673018217087,0.11341103166341782,4
0.8039171099662781,0.08952000737190247,0.06648620218038559,0.04007673263549805,4
0.37193721532821655,0.32692602276802063,0.19787390530109406,0.10326291620731354,5
0.43804749846458435,0.23674169182777405,0.19576458632946014,0.12944619357585907,5
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,5
0.5829507112503052,0.22393491864204407,0.10513211041688919,0.08798223733901978,6
0.8511473536491394,0.10957144945859909,0.021326769143342972,0.017954522743821144,6
0.387937992811203,0.28857144713401794,0.23023340106010437,0.0932571291923523,7
0.36948275566101074,0.29539620876312256,0.2893015146255493,0.045819539576768875,7
0.4185270369052887,0.33607152104377747,0.15482349693775177,0.09057789295911789,8
0.908214807510376,0.05872615426778793,0.029032515361905098,0.004026544280350208,8
0.4316371977329254,0.33927538990974426,0.17005251348018646,0.05903489887714386,9
0.8785749077796936,0.06403369456529617,0.05235595256090164,0.005035430192947388,9
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,9
0.45542529225349426,0.3467997610569,0.14611950516700745,0.05165545269846916,10
0.42958325147628784,0.397125780582428,0.12850657105445862,0.04478439316153526,10
0.5554512739181519,0.20160478353500366,0.19784590601921082,0.04509800672531128,10
0.4336414337158203,0.3176259696483612,0.18279950320720673,0.06593302637338638,11
0.4227132201194763,0.2913673520088196,0.16158512234687805,0.12433430552482605,11
0.448838472366333,0.2817920744419098,0.13612325489521027,0.13324612379074097,12
0.3673223853111267,0.36567437648773193,0.23958218097686768,0.02742103300988674,12
