positive,other,neutral,negative,doc_num
0.9281908273696899,0.033537358045578,0.022762946784496307,0.015508932992815971,0
0.4166416525840759,0.3228401243686676,0.18999932706356049,0.0705188736319542,0
0.5355693101882935,0.30746328830718994,0.11650853604078293,0.04045885428786278,0
0.51375812292099,0.20255179703235626,0.16906742751598358,0.11462260782718658,1
0.43786802887916565,0.2855612337589264,0.18566329777240753,0.09090746939182281,1
0.8382167220115662,0.06521259248256683,0.05845225974917412,0.03811843320727348,1
0.4251895546913147,0.3579919934272766,0.17258012294769287,0.04423829913139343,2
0.574765145778656,0.24852396547794342,0.11443875730037689,0.062272097915410995,2
0.32984787225723267,0.3273122310638428,0.24685817956924438,0.09598170220851898,3
0.533635675907135,0.23779475688934326,0.18451982736587524,0.044049691408872604,3
0.46788671612739563,0.2663934528827667,0.21003885567188263,0.055680930614471436,4
0.693362295627594,0.19871672987937927,0.09163859486579895,0.01628231629729271,4
0.47880303859710693,0.4553794264793396,0.038953594863414764,0.026863928884267807,4
0.4995996057987213,0.3263123631477356,0.08862194418907166,0.08546612411737442,5
0.551925003528595,0.18457768857479095,0.1623510718345642,0.10114621371030807,5
0.4863339066505432,0.32330000400543213,0.12335245311260223,0.06701359897851944,6
0.604496419429779,0.17012493312358856,0.15104429423809052,0.07433442026376724,6
0.4828895330429077,0.3383360207080841,0.09514756500720978,0.08362683653831482,7
0.551925003528595,0.18457768857479095,0.1623510718345642,0.10114621371030807,7
0.4699413478374481,0.30454906821250916,0.17500443756580353,0.0505051463842392,8
0.948351263999939,0.03980878368020058,0.010032693855464458,0.0018072364619001746,8
0.39908531308174133,0.30039557814598083,0.1953679621219635,0.10515116900205612,9
0.47769930958747864,0.40493905544281006,0.09342576563358307,0.023935813456773758,9
0.46345430612564087,0.31543517112731934,0.1317976862192154,0.08931289613246918,10
0.507646918296814,0.3754595220088959,0.08930818736553192,0.027585415169596672,10
0.7027521729469299,0.21521076560020447,0.0452863909304142,0.03675072267651558,10
0.396288126707077,0.24920807778835297,0.21037352085113525,0.14413025975227356,11
0.6396797895431519,0.1743980497121811,0.16260741651058197,0.02331477217376232,11
0.38475051522254944,0.2974768877029419,0.208947092294693,0.10882546007633209,11
0.47426867485046387,0.3038317859172821,0.14139923453330994,0.08050033450126648,12
0.4301939904689789,0.2908564507961273,0.16077081859111786,0.11817877739667892,12
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,12
0.37480390071868896,0.3122055232524872,0.27527791261672974,0.03771263733506203,13
0.7448465824127197,0.1651858389377594,0.0788690373301506,0.011098514311015606,13
0.8712723255157471,0.07620790600776672,0.03654302656650543,0.015976766124367714,13
0.35119006037712097,0.30885979533195496,0.25144532322883606,0.0885048359632492,14
0.6755651831626892,0.16445714235305786,0.1468503624200821,0.013127333484590054,14
0.4419235587120056,0.2613637447357178,0.15650515258312225,0.14020754396915436,14
0.339896023273468,0.3052041530609131,0.19653251767158508,0.1583673059940338,15
0.576885998249054,0.22190317511558533,0.1650647521018982,0.03614609315991402,15
0.4224388003349304,0.3222331702709198,0.1857881247997284,0.0695398673415184,15
0.40800943970680237,0.3008376955986023,0.1868312656879425,0.10432163625955582,16
0.663919985294342,0.15531925857067108,0.15094703435897827,0.029813650995492935,16
0.6678805351257324,0.3080236613750458,0.014775664545595646,0.009320104494690895,16
0.49621543288230896,0.1891990602016449,0.17428216338157654,0.1403033584356308,17
0.47320324182510376,0.2966061234474182,0.1858021765947342,0.044388532638549805,17
0.49814143776893616,0.2285231053829193,0.19633400440216064,0.07700147479772568,18
0.4930456578731537,0.2463809996843338,0.20836903154850006,0.052204251289367676,18
0.9239683747291565,0.05776692554354668,0.01133020594716072,0.006934392731636763,18
0.5015888810157776,0.21998260915279388,0.16360777616500854,0.114820696413517,19
0.47319501638412476,0.33511534333229065,0.14426827430725098,0.04742130637168884,19
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,19
0.4579941928386688,0.2513622045516968,0.18115535378456116,0.10948821902275085,20
0.43698975443840027,0.41120466589927673,0.10482646524906158,0.04697911813855171,20
0.31994548439979553,0.3151085376739502,0.2606743276119232,0.10427159816026688,21
0.6615793108940125,0.1772662103176117,0.14618702232837677,0.014967541210353374,21
0.8712723255157471,0.07620790600776672,0.03654302656650543,0.015976766124367714,21
0.44667065143585205,0.3641197681427002,0.14736945927143097,0.04184010624885559,22
0.8910905718803406,0.08750376105308533,0.01149688009172678,0.009908760897815228,22
0.7996006011962891,0.09128165245056152,0.08885890990495682,0.020258842036128044,23
0.5244394540786743,0.27903804183006287,0.15621158480644226,0.04031089320778847,23
0.8813757300376892,0.08080855756998062,0.019821802154183388,0.017993846908211708,23
0.34406042098999023,0.30964210629463196,0.3082069158554077,0.038090597838163376,24
0.4811039865016937,0.30946674942970276,0.15803568065166473,0.051393669098615646,24
0.48997700214385986,0.20968565344810486,0.15750274062156677,0.1428346037864685,25
0.8845545649528503,0.09006485342979431,0.02053636498749256,0.004844211507588625,25
0.3636718690395355,0.3625393211841583,0.16030536592006683,0.11348351091146469,26
0.44292524456977844,0.23978827893733978,0.23657895624637604,0.08070753514766693,26
0.7107933163642883,0.16833597421646118,0.1105632558465004,0.01030741073191166,27
0.9130652546882629,0.050999224185943604,0.028783144429326057,0.007152463775128126,27
0.39449790120124817,0.3201604187488556,0.15902665257453918,0.12631504237651825,28
0.4049922525882721,0.3419744670391083,0.17303599417209625,0.07999728620052338,28
0.4474540054798126,0.2633644938468933,0.1875808984041214,0.10160058736801147,29
0.4049922525882721,0.3419744670391083,0.17303599417209625,0.07999728620052338,29
0.5978841781616211,0.2737768590450287,0.06987845152616501,0.05846051126718521,29
0.41707053780555725,0.3605074882507324,0.17448920011520386,0.04793272167444229,30
0.5037816762924194,0.31217435002326965,0.1390896886587143,0.04495418444275856,30
0.9239683747291565,0.05776692554354668,0.01133020594716072,0.006934392731636763,30
0.416564017534256,0.30102962255477905,0.2526070177555084,0.029799412935972214,31
0.8424792289733887,0.08739006519317627,0.06555969268083572,0.0045710233971476555,31
0.7627763152122498,0.10273317992687225,0.07196930795907974,0.06252125650644302,31
0.3372519314289093,0.3141094744205475,0.23617345094680786,0.11246516555547714,32
0.3717845678329468,0.35616105794906616,0.24193042516708374,0.030123913660645485,32
0.451126366853714,0.369742214679718,0.12554723024368286,0.053584229201078415,33
0.5451801419258118,0.23894351720809937,0.17530593276023865,0.040570396929979324,33
0.8712723255157471,0.07620790600776672,0.03654302656650543,0.015976766124367714,33
0.5560289621353149,0.2138216644525528,0.11910703778266907,0.11104236543178558,34
0.6963930130004883,0.20524144172668457,0.07743978500366211,0.020925845950841904,34
0.4550633132457733,0.32657700777053833,0.16205935180187225,0.05630040913820267,35
0.5392985939979553,0.38617846369743347,0.052158694714307785,0.022364221513271332,35
