positive,other,neutral,negative,doc_num
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,0
0.5595224499702454,0.23064421117305756,0.1598140448331833,0.050019316375255585,0
0.700812041759491,0.12223882228136063,0.09113121032714844,0.08581797033548355,0
0.4224782884120941,0.28403618931770325,0.2250770777463913,0.06840841472148895,1
0.580215334892273,0.2542252540588379,0.13781513273715973,0.027744242921471596,1
0.4089600443840027,0.28984883427619934,0.21639828383922577,0.0847928524017334,1
0.9486980438232422,0.030108097940683365,0.012676749378442764,0.00851710420101881,2
0.6882976293563843,0.15678340196609497,0.1424989551305771,0.012420031242072582,2
0.5279380083084106,0.19491355121135712,0.15183623135089874,0.12531214952468872,2
0.5107927918434143,0.2653576135635376,0.1696489304304123,0.0542006641626358,3
0.5503194332122803,0.28312256932258606,0.1034696102142334,0.06308837980031967,3
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,4
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,4
0.6972370147705078,0.20423036813735962,0.08513897657394409,0.013393678702414036,4
0.804362952709198,0.14251475036144257,0.031855106353759766,0.02126719243824482,5
0.34674856066703796,0.30182555317878723,0.20582380890846252,0.14560198783874512,5
0.3760862946510315,0.3683714270591736,0.16807761788368225,0.08746463805437088,5
0.9450393915176392,0.03330713510513306,0.012657050043344498,0.00899642426520586,6
0.4446413815021515,0.2683868408203125,0.23241513967514038,0.05455658957362175,6
0.812255859375,0.07728297263383865,0.0656878799200058,0.04477328062057495,6
0.9612830877304077,0.024498052895069122,0.008601593784987926,0.005617149174213409,7
0.46862563490867615,0.30091312527656555,0.18104267120361328,0.04941856488585472,7
0.6057095527648926,0.2602742314338684,0.11052286624908447,0.023493345826864243,7
0.37533676624298096,0.3373744487762451,0.20229989290237427,0.08498886972665787,8
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,8
0.43815961480140686,0.3703635632991791,0.14153265953063965,0.049944113940000534,8
0.4540165662765503,0.25937414169311523,0.24576103687286377,0.040848277509212494,9
0.8308589458465576,0.06762704998254776,0.05136304348707199,0.050150878727436066,9
0.3889923095703125,0.3443879187107086,0.19175462424755096,0.07486514747142792,10
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,10
0.43815961480140686,0.3703635632991791,0.14153265953063965,0.049944113940000534,10
0.37993308901786804,0.3487706184387207,0.19506369531154633,0.07623253017663956,11
0.8335854411125183,0.06918137520551682,0.055158015340566635,0.04207516461610794,11
0.43815961480140686,0.3703635632991791,0.14153265953063965,0.049944113940000534,11
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,12
0.389923632144928,0.3297988474369049,0.17566023766994476,0.10461723804473877,12
0.6972370147705078,0.20423036813735962,0.08513897657394409,0.013393678702414036,12
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,13
0.4446413815021515,0.2683868408203125,0.23241513967514038,0.05455658957362175,13
0.5920540690422058,0.18377962708473206,0.11963393539190292,0.1045323982834816,13
0.46320870518684387,0.25928184390068054,0.23824027180671692,0.03926920145750046,14
0.8308589458465576,0.06762704998254776,0.05136304348707199,0.050150878727436066,14
0.5043410062789917,0.23301561176776886,0.2204766720533371,0.042166754603385925,15
0.3760862946510315,0.3683714270591736,0.16807761788368225,0.08746463805437088,15
0.5476382970809937,0.33881399035453796,0.06491954624652863,0.048628173768520355,15
0.48166757822036743,0.3424423336982727,0.1389770209789276,0.03691314160823822,16
0.8423218131065369,0.11460676044225693,0.02378201298415661,0.019289351999759674,16
0.4727920889854431,0.29847148060798645,0.18289834260940552,0.045838192105293274,16
0.41289517283439636,0.2729734182357788,0.16048124432563782,0.153650164604187,17
0.8211138248443604,0.07740839570760727,0.05370528995990753,0.047772541642189026,17
0.9322394132614136,0.040822453796863556,0.015205848030745983,0.011732421815395355,18
0.7977023720741272,0.07986538857221603,0.07623156905174255,0.0462007001042366,18
0.3221459984779358,0.28728920221328735,0.25052937865257263,0.14003542065620422,18
0.41145196557044983,0.3229973614215851,0.22087246179580688,0.044678159058094025,19
0.7427933216094971,0.15758226811885834,0.05191280320286751,0.047711633145809174,19
0.7213168144226074,0.1565382331609726,0.07007188349962234,0.052073098719120026,19
0.4576337933540344,0.2531454563140869,0.24748437106609344,0.04173634201288223,20
0.8781821131706238,0.05350007116794586,0.04214263707399368,0.026175152510404587,20
0.4581643342971802,0.38622257113456726,0.12298908084630966,0.03262394666671753,20
0.3217262327671051,0.31702470779418945,0.29301178455352783,0.0682372972369194,21
0.8392883539199829,0.0888984426856041,0.06571708619594574,0.006096075754612684,21
0.9116901755332947,0.04360932856798172,0.03905496746301651,0.00564563600346446,21
0.42764681577682495,0.27158427238464355,0.19630582630634308,0.10446305572986603,22
0.5889440178871155,0.2693791687488556,0.11724156141281128,0.024435238912701607,22
