positive,other,neutral,negative,doc_num
0.5511109232902527,0.2639053165912628,0.14959834516048431,0.03538541495800018,0
0.7417975068092346,0.12808236479759216,0.06775684654712677,0.06236327067017555,0
0.8249444961547852,0.09334168583154678,0.04346037283539772,0.03825343772768974,0
0.9721818566322327,0.013748847879469395,0.00964456144720316,0.0044247787445783615,1
0.6346093416213989,0.2755884826183319,0.0702674612402916,0.019534684717655182,1
0.4754266142845154,0.4123607575893402,0.0874871239066124,0.02472555637359619,1
0.9624054431915283,0.01830771565437317,0.012565853074193,0.006720947567373514,2
0.28255853056907654,0.27446654438972473,0.2572880685329437,0.1856869012117386,2
0.6268953680992126,0.21580293774604797,0.13052868843078613,0.026772964745759964,3
0.6431010961532593,0.17834235727787018,0.09754140675067902,0.08101509511470795,3
0.8908311128616333,0.05395231023430824,0.03501998260617256,0.02019662596285343,3
0.36162999272346497,0.29994726181030273,0.24460706114768982,0.09381576627492905,4
0.8455206155776978,0.106383316218853,0.024379074573516846,0.023716919124126434,4
0.4380566477775574,0.2892857491970062,0.19871646165847778,0.0739411860704422,5
0.8422384262084961,0.11551415920257568,0.02188071608543396,0.02036665380001068,5
0.36162999272346497,0.29994726181030273,0.24460706114768982,0.09381576627492905,6
0.8455206155776978,0.106383316218853,0.024379074573516846,0.023716919124126434,6
0.4731525182723999,0.30510637164115906,0.16658945381641388,0.05515170469880104,7
0.8422384262084961,0.11551415920257568,0.02188071608543396,0.02036665380001068,7
0.9697665572166443,0.017062243074178696,0.008665281347930431,0.0045058224350214005,8
0.643430769443512,0.2122613787651062,0.1191829964518547,0.025124894455075264,8
0.8306552767753601,0.07006949186325073,0.05102357640862465,0.048251621425151825,8
0.8742605447769165,0.09561215341091156,0.01631782576441765,0.013809447176754475,9
0.643430769443512,0.2122613787651062,0.1191829964518547,0.025124894455075264,9
0.3648853600025177,0.33463069796562195,0.2711471617221832,0.029336828738451004,9
0.466634064912796,0.27229294180870056,0.19199861586093903,0.06907442212104797,10
0.5340186953544617,0.25402700901031494,0.16585440933704376,0.04609990492463112,10
0.9036256670951843,0.058628302067518234,0.02066720649600029,0.017078932374715805,10
0.35931143164634705,0.33222663402557373,0.18892082571983337,0.11954112350940704,11
0.5442071557044983,0.261547327041626,0.15950007736682892,0.03474551811814308,11
0.4024203419685364,0.28077438473701477,0.22883743047714233,0.08796781301498413,12
0.7479785680770874,0.18862958252429962,0.03673740103840828,0.02665451355278492,12
0.7504130005836487,0.1732669323682785,0.041458580642938614,0.03486151620745659,13
0.4743291735649109,0.28148043155670166,0.22339527308940887,0.02079513669013977,13
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,13
0.804362952709198,0.14251475036144257,0.031855106353759766,0.02126719243824482,14
0.34674856066703796,0.30182555317878723,0.20582380890846252,0.14560198783874512,14
0.3809739649295807,0.34377923607826233,0.19615881145000458,0.07908793538808823,15
0.6285498142242432,0.19347147643566132,0.1515538990497589,0.026424815878272057,15
0.7500004768371582,0.18657244741916656,0.036850132048130035,0.02657693810760975,15
0.4911766052246094,0.26247644424438477,0.19429339468479156,0.05205358937382698,16
0.9469187259674072,0.03529268130660057,0.010559787973761559,0.00722881406545639,16
0.4430045783519745,0.3062819540500641,0.19431279599666595,0.056400611996650696,17
0.7479785680770874,0.18862958252429962,0.03673740103840828,0.02665451355278492,17
0.5110045075416565,0.2357725352048874,0.20985276997089386,0.043370187282562256,18
0.6874598860740662,0.14291247725486755,0.0863136574625969,0.08331408351659775,18
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,19
0.40971407294273376,0.2736877202987671,0.2647218108177185,0.05187639966607094,19
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,19
0.947727620601654,0.038394518196582794,0.007835857570171356,0.006042079534381628,20
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,20
0.6837451457977295,0.15396445989608765,0.08696112781763077,0.07532927393913269,20
0.35963281989097595,0.3049960732460022,0.23471128940582275,0.10065978020429611,21
0.9565485119819641,0.026003394275903702,0.010973582044243813,0.006474534515291452,21
0.4012449085712433,0.38185298442840576,0.15328499674797058,0.06361712515354156,22
0.9345857501029968,0.05038336664438248,0.008208897896111012,0.0068219811655581,22
0.5543281435966492,0.2016316056251526,0.20052719116210938,0.04351302608847618,23
0.779494047164917,0.11217814683914185,0.05514903366565704,0.053178820759058,23
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,24
0.40971407294273376,0.2736877202987671,0.2647218108177185,0.05187639966607094,24
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,24
0.374108225107193,0.3227545917034149,0.2171648144721985,0.08597240597009659,25
0.5033621788024902,0.22753089666366577,0.21035349369049072,0.058753471821546555,26
0.7703715562820435,0.16540426015853882,0.03349171578884125,0.03073246404528618,26
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,27
0.38868752121925354,0.28615137934684753,0.26990175247192383,0.055259376764297485,27
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,27
0.9425332546234131,0.03647267818450928,0.012136062607169151,0.008857996203005314,28
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,28
0.6837451457977295,0.15396445989608765,0.08696112781763077,0.07532927393913269,28
0.9482823610305786,0.03804226964712143,0.00776406517252326,0.005911356769502163,29
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,29
0.6837451457977295,0.15396445989608765,0.08696112781763077,0.07532927393913269,29
0.4012449085712433,0.38185298442840576,0.15328499674797058,0.06361712515354156,30
0.6819533109664917,0.1876194328069687,0.10906647890806198,0.021360822021961212,30
0.7729008793830872,0.14598079025745392,0.04269157722592354,0.0384267196059227,31
0.40971407294273376,0.2736877202987671,0.2647218108177185,0.05187639966607094,31
0.331770658493042,0.29581159353256226,0.2599487900733948,0.11246899515390396,31
0.8475403189659119,0.10106900334358215,0.026183346286416054,0.025207391008734703,32
0.39691483974456787,0.3290502727031708,0.21203505992889404,0.06199979409575462,32
0.7561987638473511,0.12610068917274475,0.06031210348010063,0.05738842114806175,32
0.5306025147438049,0.2329206019639969,0.20254819095134735,0.03392864018678665,33
0.5158659815788269,0.2048269659280777,0.19747276604175568,0.0818343237042427,33
0.9482823610305786,0.03804226964712143,0.00776406517252326,0.005911356769502163,34
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,34
0.6837451457977295,0.15396445989608765,0.08696112781763077,0.07532927393913269,34
0.4822861850261688,0.27903273701667786,0.18505963683128357,0.05362150818109512,35
0.6844649910926819,0.15472249686717987,0.0908483937382698,0.06996412575244904,35
0.5306025147438049,0.2329206019639969,0.20254819095134735,0.03392864018678665,36
0.5158659815788269,0.2048269659280777,0.19747276604175568,0.0818343237042427,36
0.6479519605636597,0.1652834266424179,0.10228192061185837,0.0844826027750969,37
0.4688764810562134,0.2576431930065155,0.20741552114486694,0.06606478244066238,37
0.6844649910926819,0.15472249686717987,0.0908483937382698,0.06996412575244904,37
0.38121935725212097,0.32340556383132935,0.20565102994441986,0.08972401171922684,38
0.547528862953186,0.2507723569869995,0.16873688995838165,0.0329618975520134,38
0.4208146333694458,0.33058732748031616,0.18745094537734985,0.061147093772888184,39
0.6844649910926819,0.15472249686717987,0.0908483937382698,0.06996412575244904,39
0.9573606848716736,0.028851218521595,0.008331610821187496,0.005456504877656698,40
0.4076496660709381,0.3165343999862671,0.2170400619506836,0.058775849640369415,40
0.6837451457977295,0.15396445989608765,0.08696112781763077,0.07532927393913269,40
0.5231239795684814,0.23227250576019287,0.2112218141555786,0.03338174521923065,41
0.5158659815788269,0.2048269659280777,0.19747276604175568,0.0818343237042427,41
0.9547812938690186,0.030967188999056816,0.0084237614646554,0.005827861372381449,42
0.4990876317024231,0.23071186244487762,0.210152730345726,0.06004777550697327,42
0.3992098569869995,0.333818644285202,0.20347510278224945,0.06349635869264603,42
0.9429658055305481,0.04353100061416626,0.00749900983646512,0.006004153285175562,43
0.4751499593257904,0.25875645875930786,0.2320556491613388,0.03403787314891815,43
0.40466776490211487,0.3131665289402008,0.2104046493768692,0.07176108658313751,43
0.43240171670913696,0.3324902653694153,0.19777235388755798,0.03733569383621216,44
0.8411910533905029,0.10613115131855011,0.026739099994301796,0.02593865431845188,44
0.7055795192718506,0.15596160292625427,0.09824837744235992,0.040210481733083725,44
0.6017254590988159,0.1563575714826584,0.13234786689281464,0.10956904292106628,45
0.3608000576496124,0.29065197706222534,0.23316256701946259,0.11538538336753845,45
0.45974093675613403,0.29974615573883057,0.12892284989356995,0.11159003525972366,45
0.460572212934494,0.2514387369155884,0.2500356137752533,0.03795342519879341,46
0.4797520339488983,0.3489469885826111,0.15356288850307465,0.017738044261932373,46
0.8481883406639099,0.11761294305324554,0.026621472090482712,0.007577261421829462,46
0.669783890247345,0.15286381542682648,0.096015065908432,0.08133727312088013,47
0.6058363914489746,0.25090301036834717,0.11647482216358185,0.02678583562374115,47
0.46204331517219543,0.3476186990737915,0.14416290819644928,0.046175066381692886,47
0.8955305218696594,0.06428130716085434,0.0230602715164423,0.017127903178334236,48
