positive,other,neutral,negative,doc_num
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,0
0.5675503611564636,0.2209697961807251,0.16603031754493713,0.04544951394200325,0
0.7937371730804443,0.11996496468782425,0.06244293227791786,0.023854991421103477,0
0.4368707239627838,0.36080244183540344,0.14683130383491516,0.055495522916316986,1
0.4061189591884613,0.34533682465553284,0.1851983219385147,0.06334590166807175,1
0.5727286338806152,0.24778912961483002,0.15017937123775482,0.02930288203060627,1
0.9486980438232422,0.030108097940683365,0.012676749378442764,0.00851710420101881,2
0.6739622354507446,0.15804949402809143,0.15532664954662323,0.012661554850637913,2
0.8024442791938782,0.09604785591363907,0.07557675987482071,0.02593107707798481,2
0.4536813795566559,0.31487205624580383,0.1833975613117218,0.0480489507317543,3
0.4602557420730591,0.40240806341171265,0.07366470992565155,0.06367148458957672,3
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,4
0.4015706181526184,0.3294488191604614,0.16457140445709229,0.1044091284275055,4
0.5694169402122498,0.22109651565551758,0.17882074415683746,0.030665798112750053,4
0.8402541279792786,0.11479061841964722,0.026458438485860825,0.018496815115213394,5
0.3943922519683838,0.30934908986091614,0.1737099289894104,0.1225486770272255,5
0.9450393915176392,0.03330713510513306,0.012657050043344498,0.00899642426520586,6
0.45331305265426636,0.2640126049518585,0.232635498046875,0.05003877356648445,6
0.6133162379264832,0.14423160254955292,0.12568868696689606,0.11676345765590668,6
0.4698016345500946,0.3023258447647095,0.1810348480939865,0.04683766886591911,7
0.5347129106521606,0.18062008917331696,0.14769187569618225,0.13697515428066254,7
0.38901615142822266,0.33080336451530457,0.17905215919017792,0.10112828761339188,7
0.45792528986930847,0.28103184700012207,0.2264617532491684,0.03458109498023987,8
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,8
0.46003109216690063,0.31247031688690186,0.18800266087055206,0.039495937526226044,9
0.5917221903800964,0.19571687281131744,0.18503397703170776,0.02752695418894291,9
0.8213163614273071,0.10562881827354431,0.03747344762086868,0.03558138385415077,9
0.4584844708442688,0.2744472622871399,0.23515468835830688,0.03191361203789711,10
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,10
0.45978569984436035,0.27644479274749756,0.2314220368862152,0.03234744817018509,11
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,11
0.9507882595062256,0.03364890441298485,0.009287976659834385,0.006274866871535778,12
0.4015706181526184,0.3294488191604614,0.16457140445709229,0.1044091284275055,12
0.5694169402122498,0.22109651565551758,0.17882074415683746,0.030665798112750053,12
0.9554592370986938,0.03070300817489624,0.008281133137643337,0.005556558724492788,13
0.45331305265426636,0.2640126049518585,0.232635498046875,0.05003877356648445,13
0.6133162379264832,0.14423160254955292,0.12568868696689606,0.11676345765590668,13
0.46588975191116333,0.3105393052101135,0.18522661924362183,0.03834426775574684,14
0.5917221903800964,0.19571687281131744,0.18503397703170776,0.02752695418894291,14
0.8213163614273071,0.10562881827354431,0.03747344762086868,0.03558138385415077,14
0.575345516204834,0.29834532737731934,0.07668732106685638,0.04962184280157089,15
0.3943922519683838,0.30934908986091614,0.1737099289894104,0.1225486770272255,15
0.4698016345500946,0.3023258447647095,0.1810348480939865,0.04683766886591911,16
0.4485008418560028,0.25731781125068665,0.24556972086429596,0.04861162602901459,16
0.4999479651451111,0.28307247161865234,0.1779371201992035,0.03904243931174278,16
0.41289517283439636,0.2729734182357788,0.16048124432563782,0.153650164604187,17
0.8304764628410339,0.07405055314302444,0.05126909911632538,0.04420381784439087,17
0.9322394132614136,0.040822453796863556,0.015205848030745983,0.011732421815395355,18
0.904309093952179,0.06537628173828125,0.027316533029079437,0.0029982023406773806,18
0.6424283981323242,0.1392342448234558,0.11568871140480042,0.10264857858419418,18
0.9425332546234131,0.03647267818450928,0.012136062607169151,0.008857996203005314,19
0.40134531259536743,0.2863432765007019,0.2279452681541443,0.08436620980501175,19
0.5614346861839294,0.23194140195846558,0.17355725169181824,0.033066730946302414,19
0.9429658055305481,0.04353100061416626,0.00749900983646512,0.006004153285175562,20
0.5418071746826172,0.21203668415546417,0.20346342027187347,0.042692627757787704,20
0.9507092833518982,0.03548946604132652,0.007959363050758839,0.005841874983161688,21
0.38468030095100403,0.3313884139060974,0.18826915323734283,0.09566215425729752,21
0.8479985594749451,0.0859980583190918,0.060889266431331635,0.005114080384373665,21
0.4250290095806122,0.25129982829093933,0.21124552190303802,0.11242565512657166,22
