positive,other,neutral,negative,doc_num
0.534786581993103,0.3050117492675781,0.12092691659927368,0.03927480801939964,0
0.8977642059326172,0.03771264851093292,0.03383554518222809,0.03068750724196434,0
0.532371461391449,0.1802912801504135,0.15602339804172516,0.13131386041641235,1
0.6009907722473145,0.3171440064907074,0.07256748527288437,0.009297742508351803,1
0.9297711253166199,0.05079028010368347,0.011884992010891438,0.007553543895483017,1
0.42270687222480774,0.26837480068206787,0.21992790699005127,0.08899044245481491,2
0.4726475477218628,0.3159657120704651,0.15610253810882568,0.055284205824136734,2
0.48678916692733765,0.250783771276474,0.20227940380573273,0.06014765426516533,3
0.6386704444885254,0.17345979809761047,0.1597590148448944,0.028110826388001442,3
0.9409456849098206,0.04199172928929329,0.01085266936570406,0.00620991550385952,3
0.5164684653282166,0.30493175983428955,0.11411284655332565,0.06448692083358765,4
0.4303951561450958,0.2959529757499695,0.2098597288131714,0.06379213184118271,4
0.38571569323539734,0.29024460911750793,0.23591281473636627,0.08812682330608368,5
0.6927627921104431,0.14952205121517181,0.11556682735681534,0.04214834049344063,5
0.47625792026519775,0.2301388531923294,0.20504853129386902,0.08855469524860382,6
0.4788534939289093,0.30289000272750854,0.17372608184814453,0.044530417770147324,6
0.48268556594848633,0.23935627937316895,0.17348670959472656,0.10447140783071518,7
0.4068053066730499,0.21179570257663727,0.20974376797676086,0.17165525257587433,7
0.4767330586910248,0.2258368581533432,0.18069088459014893,0.1167391836643219,8
0.395094096660614,0.39316993951797485,0.19031447172164917,0.021421462297439575,8
0.8145076632499695,0.1289983093738556,0.029632041230797768,0.026862069964408875,8
0.6179229617118835,0.23335835337638855,0.11316309869289398,0.03555561974644661,9
0.7481380701065063,0.1381271928548813,0.0925011858344078,0.021233558654785156,9
0.42613375186920166,0.40508943796157837,0.14190614223480225,0.026870600879192352,10
0.6113077998161316,0.21525713801383972,0.10038261860609055,0.07305240631103516,10
0.4376238286495209,0.35581129789352417,0.16157419979572296,0.044990696012973785,11
0.803071141242981,0.07482843846082687,0.06185147166252136,0.06024903059005737,11
0.5125774145126343,0.20715473592281342,0.15768355131149292,0.1225842610001564,12
0.44970157742500305,0.38158127665519714,0.1483914703130722,0.020325683057308197,12
0.4870394766330719,0.24740566313266754,0.21188902854919434,0.05366577208042145,13
0.8680801391601562,0.09145627915859222,0.025821425020694733,0.014642149209976196,13
0.4032565951347351,0.3744920790195465,0.18756914138793945,0.03468224033713341,14
0.410026878118515,0.40489858388900757,0.14685319364070892,0.03822143003344536,14
0.36992931365966797,0.32957524061203003,0.19055907428264618,0.10993637144565582,15
0.4440611004829407,0.2528547942638397,0.16895446181297302,0.13412968814373016,15
