positive,other,neutral,negative,doc_num
0.38755762577056885,0.305796355009079,0.19876934587955475,0.10787665098905563,0
0.7116419076919556,0.23886385560035706,0.03906087577342987,0.010433318093419075,0
0.44537004828453064,0.31778115034103394,0.2094970941543579,0.027351750060915947,0
0.9135503768920898,0.04917626082897186,0.030421562492847443,0.00685182074084878,0
0.5500333905220032,0.26797744631767273,0.1471589207649231,0.034830231219530106,0
0.37091267108917236,0.3443385064601898,0.24183520674705505,0.04291354864835739,0
0.4288337230682373,0.25305652618408203,0.19538339972496033,0.12272638082504272,0
0.7473057508468628,0.16652563214302063,0.044501081109046936,0.041667476296424866,0
0.6939183473587036,0.19354447722434998,0.07207108289003372,0.04046617075800896,0
0.3609657287597656,0.27446380257606506,0.26811665296554565,0.09645382314920425,1
0.5390218496322632,0.33000314235687256,0.08688196539878845,0.04409307986497879,1
0.8533390760421753,0.07242011278867722,0.06210095435380936,0.012139894999563694,1
0.7096683979034424,0.1578085720539093,0.06914345175027847,0.06337955594062805,1
0.6397278308868408,0.19311751425266266,0.10993331670761108,0.05722128972411156,1
0.35018080472946167,0.30989396572113037,0.2736932337284088,0.06623192131519318,1
0.46532726287841797,0.3336154520511627,0.12120217084884644,0.07985511422157288,1
0.891598105430603,0.056480057537555695,0.04249688982963562,0.009424959309399128,1
0.5054306387901306,0.2774149179458618,0.1766202449798584,0.04053415730595589,2
0.48696357011795044,0.34726643562316895,0.10947896540164948,0.05629098042845726,2
0.5834348201751709,0.19963620603084564,0.17222601175308228,0.044702984392642975,2
0.4521612823009491,0.26423510909080505,0.16634228825569153,0.11726143956184387,2
0.7677189111709595,0.15433041751384735,0.07034361362457275,0.007607077248394489,2
0.3081585466861725,0.29651525616645813,0.275866836309433,0.1194593608379364,2
0.46225348114967346,0.3397369384765625,0.10825362801551819,0.08975603431463242,2
0.7109425663948059,0.16291962563991547,0.06376975774765015,0.06236805394291878,2
0.45105698704719543,0.3776869773864746,0.13023129105567932,0.0410248301923275,3
0.5742436647415161,0.1751677393913269,0.1744726449251175,0.07611589133739471,3
0.3444591462612152,0.26737508177757263,0.20292675495147705,0.18523898720741272,3
0.6729637980461121,0.26715946197509766,0.03288877755403519,0.026987992227077484,3
0.4501286447048187,0.3666858375072479,0.10533317178487778,0.07785235345363617,3
0.652042806148529,0.22167661786079407,0.0634317696094513,0.06284884363412857,3
0.9529642462730408,0.027304833754897118,0.01662609539926052,0.003104838076978922,3
0.4941233694553375,0.2297467142343521,0.20310065150260925,0.07302926480770111,4
0.3709803521633148,0.31648871302604675,0.2049385905265808,0.10759228467941284,4
0.3481179475784302,0.29641658067703247,0.2514633238315582,0.1040022149682045,4
0.3889462649822235,0.3301953971385956,0.17955026030540466,0.10130803287029266,4
0.4827994704246521,0.4085015654563904,0.06826870888471603,0.04043028876185417,4
0.45715761184692383,0.30884915590286255,0.14411932229995728,0.08987388014793396,4
0.7107394933700562,0.12615974247455597,0.1243128553032875,0.038787905126810074,4
0.8557001352310181,0.07292787730693817,0.05700884759426117,0.014363225549459457,4
0.4051226079463959,0.34855422377586365,0.21655616164207458,0.029767030850052834,5
0.8173350691795349,0.09359339624643326,0.07069744914770126,0.01837407611310482,5
0.7451685070991516,0.11918710917234421,0.07070745527744293,0.06493692100048065,5
0.9269037842750549,0.0347517654299736,0.03272540867328644,0.0056190500035882,5
0.5644930005073547,0.2633151710033417,0.08696867525577545,0.08522308617830276,5
0.2777901589870453,0.27704620361328125,0.2712610065937042,0.173902690410614,5
0.6869174838066101,0.22938752174377441,0.04185596853494644,0.041839104145765305,5
0.9477881193161011,0.028764795511960983,0.019973617047071457,0.0034734581131488085,5
0.36191418766975403,0.31933924555778503,0.23566435277462006,0.08308213204145432,6
0.7779678106307983,0.12594649195671082,0.06761515140533447,0.02847052924335003,6
0.5646371245384216,0.23404406011104584,0.1267586350440979,0.07456021755933762,6
0.7330142259597778,0.15943501889705658,0.07978890836238861,0.027761809527873993,6
0.7200887799263,0.16791900992393494,0.05624859407544136,0.05574360489845276,6
0.8351902365684509,0.076951764523983,0.07027379423379898,0.017584193497896194,6
0.6685954928398132,0.21188315749168396,0.061656396836042404,0.0578649528324604,6
0.9017944931983948,0.056565042585134506,0.033259421586990356,0.008381074294447899,6
0.47725021839141846,0.30984097719192505,0.13551688194274902,0.07739190012216568,7
0.4526803195476532,0.23340284824371338,0.1968439817428589,0.11707291007041931,7
0.4046546518802643,0.24047227203845978,0.18927934765815735,0.16559375822544098,7
0.48568636178970337,0.19953653216362,0.1905611753463745,0.12421588599681854,7
0.9265949726104736,0.04285486787557602,0.01892109587788582,0.011628961190581322,7
0.937456488609314,0.031080609187483788,0.02696220763027668,0.004500814247876406,7
0.34109076857566833,0.3126497268676758,0.21925446391105652,0.1270049810409546,7
0.664107620716095,0.19157566130161285,0.09520351886749268,0.049113091081380844,7
0.33540546894073486,0.27903756499290466,0.24282538890838623,0.14273156225681305,7
0.4556276500225067,0.3443615138530731,0.15554434061050415,0.04446657747030258,8
0.37304291129112244,0.33130738139152527,0.1725347638130188,0.12311489880084991,8
0.3385133445262909,0.27716127038002014,0.22106119990348816,0.1632642149925232,8
0.6827190518379211,0.257636159658432,0.04351715371012688,0.016127606853842735,8
0.7956240177154541,0.10314050316810608,0.07893462479114532,0.02230081707239151,8
0.45899417996406555,0.3002576529979706,0.1233506128191948,0.11739759892225266,8
0.6634624600410461,0.15701700747013092,0.10173428803682327,0.07778623700141907,8
0.5452785491943359,0.28623518347740173,0.08543200045824051,0.08305421471595764,8
0.6041750311851501,0.2767448425292969,0.0642375499010086,0.05484259873628616,9
0.3793345093727112,0.34209349751472473,0.20150126516819,0.07707071304321289,9
0.2972571551799774,0.2887004017829895,0.2483437955379486,0.16569864749908447,9
0.5067493915557861,0.17762026190757751,0.165767103433609,0.14986324310302734,9
0.4793511629104614,0.3950730562210083,0.07901722937822342,0.04655857011675835,9
0.7150670289993286,0.23127886652946472,0.03922637924551964,0.014427696354687214,9
0.5683082938194275,0.2903442084789276,0.07785403728485107,0.06349357217550278,9
0.4551951289176941,0.3148488998413086,0.1829197257757187,0.04703623056411743,9
0.5579354763031006,0.33075714111328125,0.07155501842498779,0.03975232318043709,9
0.833787202835083,0.08873941749334335,0.06038157269358635,0.01709175668656826,9
0.5103422403335571,0.2770693004131317,0.14703528583049774,0.06555318832397461,10
0.4576515257358551,0.3993665277957916,0.09559011459350586,0.04739178344607353,10
0.39545828104019165,0.3453158140182495,0.19129037857055664,0.06793559342622757,10
0.5672613978385925,0.3520749509334564,0.055182769894599915,0.025480834767222404,10
0.9335512518882751,0.0335376113653183,0.027858972549438477,0.005052101332694292,10
0.4081868529319763,0.3776138424873352,0.12335116416215897,0.0908481702208519,10
0.8756513595581055,0.07783728837966919,0.03803907334804535,0.008472232148051262,10
0.6361780166625977,0.24959596991539001,0.057182058691978455,0.05704391747713089,10
0.39032262563705444,0.34044042229652405,0.1884995549917221,0.08073736727237701,11
0.4231076240539551,0.2841959595680237,0.18749754130840302,0.10519880056381226,11
0.3976326286792755,0.2575782537460327,0.20326770842075348,0.1415214091539383,11
0.3416440188884735,0.27702596783638,0.25972825288772583,0.12160174548625946,11
0.6326566934585571,0.1677986979484558,0.15119226276874542,0.04835238307714462,11
0.43687283992767334,0.4222424030303955,0.08465081453323364,0.056233976036310196,11
0.3994903862476349,0.39312005043029785,0.10995590686798096,0.0974336639046669,11
0.66544109582901,0.14330676198005676,0.09968602657318115,0.0915660709142685,11
0.5814772248268127,0.3098069429397583,0.05771328881382942,0.05100259557366371,11
0.5166654586791992,0.20603348314762115,0.20499597489833832,0.0723051056265831,12
0.36029335856437683,0.330886572599411,0.21877847611904144,0.09004157781600952,12
0.3669608533382416,0.3166286051273346,0.2509949505329132,0.06541558355093002,12
0.8533849716186523,0.05541002005338669,0.05255509167909622,0.03864991292357445,12
0.5593724846839905,0.34315893054008484,0.0666554644703865,0.03081311658024788,12
0.7254104018211365,0.19701091945171356,0.055762872099876404,0.021815817803144455,12
0.6930404901504517,0.16965284943580627,0.0991106629371643,0.03819601982831955,12
0.38074785470962524,0.2506978213787079,0.19864912331104279,0.1699051856994629,12
