doc_num,positive,other,neutral,negative
0,0.5699398443102837,0.2298147697001695,0.13706242386251685,0.06318294233642516
1,0.5948862334092457,0.24318098028500876,0.11520927213132377,0.04672355794658256
2,0.6420567135016123,0.17523075143496192,0.13497120452423886,0.04774130973964924
3,0.5340081950028738,0.3214868903160095,0.09054743250211074,0.053957468519608136
4,0.5428474545478821,0.2243748183051745,0.15447814017534248,0.07829957765837507
5,0.44439516464869183,0.28094203273455304,0.16375144074360526,0.11091135069727892
6,0.45681221038103104,0.24509181827306742,0.19873823411762712,0.09935770230367776
7,0.5746484498182932,0.24140391498804092,0.13195042622586084,0.05199719406664366
8,0.5594812830289205,0.2449824164311091,0.14079877485831574,0.05473754679163293
9,0.5929231345653534,0.23503385484218595,0.11664350827534986,0.05539951846003527
10,0.48959461599588394,0.2835242561995983,0.14092914946377275,0.08595196343958372
11,0.6444343030452728,0.20754078030586237,0.1155268810689449,0.03249805141240355
12,0.5428474545478821,0.2243748183051745,0.15447814017534248,0.07829957765837507
13,0.46166373044252396,0.24316845461726186,0.1971362549811601,0.0980315329506993
14,0.5929231345653534,0.23503385484218595,0.11664350827534986,0.05539951846003527
15,0.4448399444421132,0.28117284178733826,0.16379299511512116,0.11019420251250263
16,0.5739551881949106,0.2431699608763059,0.13131204682091868,0.05156278486053143
17,0.4886585548520088,0.284612275660038,0.1406650375574827,0.08606412634253498
18,0.5426796277364095,0.21237566570440924,0.1671128273010253,0.07783187429110207
19,0.7195959190527598,0.15794406893352664,0.07426559800903,0.04819444543682037
20,0.5823089083035787,0.22961438447237012,0.1431739808370669,0.044902731354037904
21,0.5421956777572632,0.23889943957328794,0.13644028951724366,0.0824646049489577
22,0.6287534336249033,0.21547524631023404,0.10284949404497941,0.0529218334704637
23,0.5184679925441742,0.2737915615240733,0.13983638212084762,0.06790405015150701
24,0.5421439210573832,0.22727477302153906,0.1425702863683303,0.08801098912954324
25,0.45750974615414935,0.261688028772672,0.15412882715463636,0.1266734475890795
26,0.49213963747024536,0.24879435201485953,0.1672238819301128,0.0918421546618143
27,0.5050371885299683,0.3101684004068374,0.1168817467987537,0.06791266674796737
28,0.46166373044252396,0.24316845461726186,0.1971362549811601,0.0980315329506993
29,0.4231296976407369,0.23710379501183823,0.1847826614975929,0.1549838210145632
30,0.6344583729902903,0.21068315953016278,0.10220929048955436,0.0526491881658633
31,0.5002435644467672,0.3063319474458694,0.11698964113990462,0.07643487676978107
32,0.6505036950111389,0.21830995629231134,0.08584537232915557,0.04534094532330826
33,0.5610495805740356,0.24270134667555487,0.14356543123722074,0.052683641513188634
34,0.5409271518389384,0.2281838928659757,0.14274564509590462,0.0881433070947726
35,0.6899693806966146,0.16073596229155854,0.09660612853864824,0.0526885706931352
36,0.5674626727898916,0.22213327139616013,0.13630472371975577,0.07409935351461167
37,0.4438095986843109,0.31720760464668274,0.15502884238958356,0.08395394310355185
38,0.5674626727898916,0.22213327139616013,0.13630472371975577,0.07409935351461167
39,0.49030137062072754,0.3491819351911545,0.10817708820104593,0.0523396078497171
