doc_num,positive,other,neutral,negative
0,0.7311211625734965,0.18021514515082038,0.0528682221968968,0.035795497087140804
1,0.5289276639620463,0.22308937211831406,0.16153049468994138,0.08645247668027874
2,0.6227119664351145,0.24196015795071915,0.11267438779274615,0.0226534719889362
3,0.637259267270565,0.22582091204822058,0.08863491844385857,0.048284897813573445
4,0.4709786921739578,0.28301042318344116,0.17603855952620504,0.06997232977300878
5,0.6159243086973826,0.22063104311625156,0.11190003405014666,0.05154459023227293
6,0.5826347693800926,0.22451061010360718,0.12945669982582328,0.06339792255312197
7,0.5073627432187399,0.29715570310751593,0.14484592030445734,0.050635618468125636
8,0.4814464549223582,0.3057317038377126,0.14183643460273737,0.0709854091207186
9,0.4572870656847954,0.276803370565176,0.18244125694036478,0.08346832450479265
10,0.44571658968925476,0.3137404223283132,0.15768120686213175,0.08286177801589167
11,0.6240909099578857,0.22478345160682991,0.09718658744047083,0.05393905813495314
12,0.5509528418382009,0.26424569884936017,0.1186410710215568,0.0661603547632694
13,0.5322981774806976,0.30912642180919647,0.11360690370202059,0.044968482572585296
14,0.7296313941478729,0.17517020429174102,0.0763779251525799,0.0188205211112896
15,0.42578355967998505,0.2731577008962631,0.17971801757812494,0.12134072789922351
16,0.41886165738105774,0.3251139720280965,0.1965221414963404,0.0595022266109784
17,0.4979367181658745,0.22871243581175799,0.16258096508681769,0.11076987814158197
18,0.6110569015145302,0.18340045679360625,0.13556364085525272,0.06997900502756235
19,0.5893994569778442,0.23771675676107407,0.12581577524542806,0.0470679942518472
20,0.5486015304923058,0.2395638860762119,0.12455006502568719,0.08728452585637565
21,0.580415666103363,0.22536457578341165,0.13504249602556226,0.05917726457118983
22,0.4394642114639282,0.2871551016966501,0.18338218331336972,0.08999852960308385
23,0.44640522201855976,0.29410156607627863,0.17616139352321625,0.08333181341489153
24,0.7078985869884491,0.18910944089293474,0.08504902198910705,0.0179429659619927
25,0.5262459516525269,0.27332641929388046,0.135709261521697,0.06471835076808925
26,0.45064303278923035,0.2761645019054413,0.21056699752807614,0.0626254943199455
27,0.6885597109794617,0.17396912723779673,0.1170619688928127,0.0204092408530414
28,0.44200052320957184,0.3099518865346908,0.16278889402747151,0.08525868318974965
29,0.5367837607860565,0.2530898328870535,0.14864273145794865,0.06148369126021856
30,0.5833760599295298,0.22693701833486557,0.15021056930224097,0.0394763474663098
31,0.7183414101600647,0.1983095010121663,0.06106216708819067,0.022286903423567567
32,0.464447557926178,0.27453176677227015,0.17419218644499773,0.08682846091687675
33,0.46844007819890976,0.2522666864097118,0.18116168864071366,0.09813152067363258
34,0.46061217039823527,0.276833988726139,0.18401112407445905,0.07854272425174708
35,0.5237592955430349,0.3067545493443807,0.11644678438703217,0.05303940642625087
36,0.38242330153783155,0.2955368459224701,0.20152780413627622,0.12051209559043242
37,0.7308980921904246,0.14063012848297754,0.09594210237264629,0.03252966717506443
38,0.3762082556883494,0.3009880880514781,0.19863272706667576,0.12417087952295934
39,0.4138585726420085,0.3599972426891327,0.18381464978059128,0.042329570899407
40,0.5416120812296867,0.263518538326025,0.1402300782501697,0.05463929730467492
41,0.46655381470918655,0.25857289880514145,0.20947733148932451,0.0653959731571376
42,0.5734139308333397,0.24352504662238056,0.1117497093509882,0.07131133752409363
43,0.5843121012051901,0.25626137852668757,0.13027555247147876,0.029150976488987568
44,0.6290835638840994,0.2324395378430684,0.10025980944434797,0.03821710683405393
45,0.5187384188175201,0.19086833018809557,0.1643569853622466,0.12603623364702798
46,0.5213926434516907,0.22166718356311318,0.15712427790276706,0.09981589438393705
47,0.6466182867685953,0.21351999292771018,0.1020056574294964,0.037856047973036704
48,0.6113565340638161,0.1991976667195558,0.11829158850014206,0.0711542260833084
49,0.6286472752690315,0.17654564604163164,0.14288698509335512,0.0519201061688363
50,0.5228575617074966,0.2101213075220585,0.17659233510494227,0.09042876772582525
51,0.5662020295858383,0.19640722963958973,0.15407717775087798,0.08331357175484295
52,0.42742515355348587,0.29918659105896944,0.17098163999617094,0.1024065781384706
53,0.4106161793073018,0.27142856021722156,0.21987669169902802,0.09807858243584627
54,0.5909610092639923,0.22715170681476593,0.12646517902612683,0.0554220788180828
55,0.5353279635310173,0.21059442311525342,0.1803047773428261,0.07377287320559842
56,0.5440269907315572,0.24701951444149015,0.15064282094438866,0.05831066270669297
57,0.4026812016963959,0.3056943317254384,0.20332245031992588,0.0883019939064979
58,0.5416227976481119,0.28110681474208826,0.12446351846059156,0.05280684928099311
59,0.6701883574326833,0.21481747676928833,0.07877323403954503,0.036220910958945696
60,0.629157230257988,0.1881827805191278,0.11517782509326929,0.0674821397988125
61,0.6185225049654642,0.2667149702707926,0.0838411338627338,0.0309213617195685
62,0.6174270113309225,0.21685469647248587,0.11880658566951746,0.04691170776883757
63,0.6528176963329315,0.23642642423510546,0.0693442234769463,0.04141162871383128
64,0.44717804342508316,0.28114781156182284,0.18817512132227415,0.08349900785833592
65,0.4212076663970947,0.2924368381500244,0.2014399617910385,0.0849155262112617
66,0.5678916672865549,0.29818456371625257,0.0953683046003182,0.03855546005070207
67,0.44679832458496094,0.2676158249378204,0.20762277394533152,0.07796307513490315
68,0.43646999448537827,0.26098548620939255,0.20641518384218213,0.09612934105098245
69,0.5193900018930435,0.256682762876153,0.1584245860576629,0.0655026333406567
70,0.6292769387364388,0.20911170030012724,0.10551543184556066,0.0560959677677601
71,0.7582171161969503,0.12443997710943218,0.07535913431396084,0.041983770517011465
72,0.42346248030662537,0.3322539130846659,0.16726397971312199,0.07701966290672614
73,0.5364009439945221,0.25128250817457837,0.12983504931131998,0.0824815047283967
74,0.7310001254081726,0.1720917914062738,0.08572916220873593,0.011178942397236775
75,0.5847528775533041,0.1979730625947316,0.14594502002000806,0.0713290131340424
76,0.5542330145835876,0.3260795573393503,0.0773364702860514,0.042350954376161036
77,0.5943218866984049,0.2064382880926132,0.1315508348246415,0.06768900311241544
78,0.6075804928938547,0.21920548876126603,0.1337469927966594,0.03946708189323544
79,0.6086152419447899,0.23715600743889806,0.10717977443709968,0.04704901040531692
80,0.5895844995975494,0.26498917241891223,0.09925598464906214,0.04617035575211043
81,0.5766482651233673,0.27281894783178967,0.11124051331231986,0.0392922641088565
82,0.4797583967447281,0.2992737218737602,0.16364418715238566,0.05732368375174696
83,0.517037570476532,0.2828528583049774,0.14583948502937952,0.0542700955023368
84,0.5285347700119019,0.21539068222045898,0.17435399194558454,0.08172055458029107
85,0.45995235443115234,0.2723704949021339,0.1655594781041145,0.10211767628788944
86,0.45794662833213806,0.28327307105064387,0.17455912629763284,0.08422112216552093
87,0.7298654019832611,0.17889260003964103,0.06256013177335257,0.028681930465002798
88,0.5072788372635841,0.3426338322460651,0.1023011901415884,0.0477861578110605
89,0.5036644637584686,0.29321717222531635,0.15670941925297177,0.04640894437519211
90,0.5339343349138895,0.3294552266597748,0.09422355704009527,0.04238689442475633
91,0.6064817607402802,0.27447578310966486,0.09007576480507846,0.028966682031750634
92,0.5202741101384163,0.2875134255737066,0.14561155810952184,0.0466009154915809
93,0.591077595949173,0.2166821310917536,0.13147374490896857,0.060766531154513304
94,0.42148343473672867,0.31111397966742516,0.16767447721213097,0.09972809487953778
95,0.5722769573330879,0.20370324421674008,0.1496535381302237,0.0743662361055612
96,0.6484585776925087,0.21152354404330254,0.10374939069151878,0.03626849828287955
97,0.46730706095695496,0.27164541929960245,0.1699271630495786,0.09112032596021884
98,0.5652704164385796,0.20441746804863212,0.14458753715734926,0.08572459826245897
99,0.6186142489314079,0.2266458552330732,0.1039588907733559,0.05078101233812045
100,0.554660975933075,0.29576024785637856,0.09944184124469752,0.05013693578075615
101,0.48151250183582306,0.27129456028342247,0.15842705033719534,0.08876589220017188
102,0.5256239175796509,0.2911033928394317,0.12996637821197507,0.0533063191299637
103,0.5964183807373047,0.19214494992047546,0.11974271479994054,0.09169391309842463
104,0.5442138835787773,0.2214178070425987,0.14127526199445126,0.09309310605749485
105,0.6146637201309204,0.23568736389279363,0.10188653971999881,0.047762365080416175
106,0.5122267107168833,0.25688359389702475,0.15119895835717514,0.07969072600826617
107,0.560009703040123,0.250912681221962,0.1395706571638584,0.04950697370804842
108,0.44686024636030197,0.2765125669538974,0.19414813816547388,0.08247901313006875
109,0.6168853342533112,0.17482012230902905,0.14576579444110388,0.06252878764644262
110,0.5071978072325388,0.29075729846954346,0.12518788377443946,0.07685701145480074
111,0.48756933957338333,0.23897476494312286,0.19373690150678155,0.07971899211406702
112,0.6340953856706619,0.21169756073504684,0.1099088434129953,0.04429819789947938
113,0.5750802010297775,0.20778353791683907,0.14139580703340468,0.07574043446220452
114,0.5786672309041023,0.2212727144360542,0.12416473310440775,0.07589532830752427
115,0.5604691505432129,0.25123789533972735,0.14130275696516031,0.046990201342850875
116,0.5553294196724892,0.20495722908526656,0.15017955924849954,0.08953379793092603
117,0.4560186043381691,0.28391783684492106,0.1768115125596523,0.08325205650180575
118,0.5172470882534981,0.23785845283418894,0.1742531014606356,0.07064135232940312
119,0.7029445171356201,0.17110348958522079,0.08127904008142647,0.0446729221148416
120,0.5568682054678599,0.2703779439131419,0.12183068195978797,0.05092319349447883
121,0.5987087686856587,0.1715048998594284,0.14460356145476297,0.08518276487787561
122,0.660394623875618,0.22888393979519603,0.06366865755990145,0.04705275734886523
123,0.6961758509278297,0.20116302371025083,0.06475068861618635,0.03791044605895873
124,0.4982232376933098,0.27223916724324226,0.16761550866067407,0.06192208360880608
125,0.6749158352613449,0.18799551203846931,0.0791168198920786,0.05797184864059085
126,0.40485356251398724,0.24390923480192817,0.20853868126869193,0.14269854873418808
127,0.5842516198754311,0.267119437456131,0.09467388177290555,0.05395506368950007
128,0.5783674120903015,0.2330310940742492,0.14511523488909003,0.04348629037849602
129,0.6379082053899765,0.19019126659259197,0.10037256591022013,0.07152791804401197
130,0.5757560655474663,0.24873100128024814,0.11872023344039914,0.056792718474753145
131,0.7516030271848043,0.1710891984403133,0.06433740289260936,0.012970380795498665
132,0.7661025126775106,0.13056130210558567,0.06980574751893673,0.033530468121170935
133,0.5324868187308311,0.24376602470874784,0.14852170646190638,0.07522543275263155
134,0.512668639421463,0.3049742020666599,0.12768015055917198,0.05467702425085005
135,0.5056773796677589,0.2546449638903141,0.15870733372867102,0.08097033295780415
