doc_num,positive,other,neutral,negative
0,0.5543805923726823,0.2877518037954966,0.09617038485076687,0.061697205735577416
1,0.4890990704298019,0.28077646903693676,0.15730765368789432,0.07281681062886487
2,0.5660958025190566,0.24216478814681372,0.1391063169058826,0.05263307059390674
3,0.5986384103695551,0.22782297432422635,0.11667836084961886,0.05686027548896765
4,0.5728765010833741,0.2445729196071625,0.12154120653867717,0.061009382084011986
5,0.6611263404289881,0.17760342732071874,0.1105940910056233,0.05067615804728113
6,0.5754458506902059,0.2601319265862306,0.09896546664337312,0.06545677377531921
7,0.5629256665706635,0.22930083210979185,0.1404470758778708,0.0673263923131993
8,0.6725080278184679,0.17595549341705108,0.11614197782344284,0.035394502855423386
9,0.5478276133537292,0.27388037145137784,0.12610711902379984,0.052184903807938054
10,0.5526953637599945,0.26300126593559975,0.12402941146865484,0.060273959883488666
11,0.5009160228073597,0.2883742470294237,0.14812783431261775,0.0625818923581391
12,0.5333463549613953,0.20635958760976789,0.17007778398692605,0.09021624876186247
13,0.6275950483977795,0.23240215517580506,0.09007329400628801,0.049929496832191896
14,0.649804225564003,0.1745417725294828,0.10778407957404848,0.06786993574351068
15,0.513803243637085,0.2693544427553813,0.1400495674461126,0.07679274336745338
16,0.5569477863609791,0.21736321831122038,0.1592449997551739,0.06644398462958628
17,0.5778332591056824,0.21221976727247238,0.1378541566431522,0.07209280645474786
18,0.572370770904753,0.23932838688294092,0.1280482523143291,0.060252575824658025
19,0.600619588047266,0.2502966672182083,0.10037304926663634,0.04871069383807475
20,0.5667853504419327,0.2596070120731989,0.11628398795922594,0.057323625932137155
21,0.6163059515612466,0.2000198811292648,0.12378050493342532,0.0598936814016529
22,0.6264242316995349,0.1892028509506157,0.11590458000344886,0.06846837466582653
23,0.5059440774577004,0.22880364422287255,0.17527479917875355,0.08997747621365951
24,0.5754471321900686,0.2783722728490829,0.09774270839989184,0.04843788128346202
25,0.5108169118563334,0.2709705349471834,0.1477269911103778,0.07048556084434186
26,0.48581766585508984,0.30057510981957114,0.1616254796584447,0.05198174404601249
27,0.5942520995934805,0.25225698823730147,0.10755269788205618,0.045938219331825736
28,0.6312409192323685,0.19046851247549054,0.12733478782077626,0.05095577364166573
29,0.5770990401506424,0.21906800195574758,0.1463478691875934,0.05748508094499503
30,0.602505590234484,0.21693501994013784,0.11917892683829578,0.06138047715649004
31,0.6735403885444006,0.17862449151774243,0.10561719009031849,0.04221792286261911
32,0.558857743938764,0.21973925828933713,0.13499723002314565,0.08640579615409172
33,0.5054074138402939,0.25056133829057214,0.15935567170381543,0.08467557718977327
34,0.5424200551850455,0.2618255152234009,0.1342377699911594,0.061516655875103764
35,0.6332024804183415,0.20252193829842974,0.10859186255506104,0.05568371280761697
36,0.5688459660325732,0.21526799084884776,0.1378327310085296,0.07805329734193422
37,0.6319623556401994,0.20557738592227298,0.10916735397444827,0.05329293447236215
38,0.4855046321948369,0.25314301376541454,0.16408167531092957,0.09727066693206625
39,0.5798438712954521,0.2254931326024234,0.12472229613922532,0.06994070875225583
40,0.6244592198303768,0.1875702110784394,0.13180597365966862,0.056164581927337774
41,0.5236776868502299,0.25451098506649333,0.1579856853932142,0.06382561599214866
42,0.6557800509035587,0.21546759176999328,0.08149879821576173,0.047253572876797933
43,0.5468120984733105,0.2791180126368999,0.12093431083485479,0.053135592490434605
44,0.6461546383798122,0.2128790435381233,0.10548504884354769,0.03548125948873344
45,0.5437091539303461,0.2663625528415044,0.11424261083205538,0.07568569729725518
46,0.6026576161384583,0.238067864626646,0.11081278808414932,0.04846171243116256
47,0.6357381999492645,0.1847760587930679,0.10916521623730654,0.0703205212950706
48,0.5791691914200783,0.2485698107630014,0.11531394557096061,0.05694707791553805
49,0.632773186479296,0.20610365058694563,0.11294067118849069,0.0481825300625392
50,0.6361843986170632,0.21024437780891142,0.09777648480875145,0.05579471455088679
