doc_num,positive,other,neutral,negative
0,0.49759620428085327,0.30073808630307514,0.1368760019540786,0.06478968759377794
1,0.6019956767559052,0.2510676756501198,0.1115243844687938,0.03541227709501975
2,0.5833060443401337,0.23750517517328257,0.13263089954853055,0.0465578511357307
3,0.4059945195913315,0.2777780145406723,0.2253366857767105,0.09089078381657595
4,0.6745924055576324,0.15337727963924405,0.09528646618127815,0.0767438821494579
5,0.469289630651474,0.27914819121360773,0.15450564771890637,0.09705654035011922
6,0.7170490324497223,0.1667531840503215,0.063229439780116,0.052968380041420404
7,0.3787103742361069,0.2919838279485702,0.2597674578428268,0.06953833438456054
8,0.6633709222078323,0.19739883765578264,0.09192800614982835,0.047302218619734
9,0.6360320945580801,0.22569531450668967,0.09742897252241767,0.040843613445758764
10,0.48015327254931134,0.31517677505811054,0.15749066074689225,0.04717928419510517
11,0.4281773269176483,0.3044966608285904,0.17219231277704233,0.09513366594910615
12,0.40808042883872986,0.32373322546482086,0.18785271793603892,0.0803335784003138
13,0.4560232957204183,0.2961014658212662,0.13672092308600745,0.11115428805351253
14,0.4260934740304947,0.25787385553121567,0.20161395519971845,0.11441870033740995
15,0.39776378870010376,0.3405101150274277,0.18230989575386045,0.0794161707162857
16,0.5048870891332626,0.2670960798859596,0.13432400673627848,0.0936928186565637
17,0.5778951197862625,0.1915192976593971,0.15051560103893274,0.08006999082863325
18,0.513003428777059,0.2928280134995778,0.12807363271713254,0.06609488092362877
19,0.51406329870224,0.30933690071105957,0.13286709537108737,0.0437326816221078
20,0.5184838175773621,0.24697594344615936,0.15769404172897333,0.0768462251871824
21,0.5209746062755585,0.25895807643731433,0.1655597661932309,0.05450756289064881
22,0.5060488879680634,0.3356385678052902,0.10681667178869245,0.05149586824700235
23,0.5272818903128306,0.25052970647811884,0.17078742633263264,0.051400971909364
24,0.4815073758363724,0.33186912536621094,0.1143455691635608,0.07227795012295245
25,0.5394463539123535,0.25424262881278986,0.16649383803208664,0.03981718948731813
26,0.477525273958842,0.2775715142488479,0.17270237207412711,0.07220084841052686
27,0.4432035833597183,0.3087249845266342,0.1542843729257583,0.09378710202872749
28,0.6063839197158813,0.2299167414506276,0.11110347261031467,0.052595864670972
29,0.6137412885824839,0.22450975577036536,0.11061451335748033,0.05113443639129397
30,0.6651158531506857,0.15194865067799881,0.10744113785525163,0.07549435722952082
31,0.6382309993108114,0.1849282731612523,0.10411803051829333,0.07272274543841677
32,0.675988127787908,0.1660721407582362,0.1241323820625742,0.033807304532577534
33,0.40619830290476483,0.3169479966163635,0.20083145300547278,0.0760222561657428
34,0.5570895870526632,0.2593475679556529,0.12067779401938117,0.06288504414260383
35,0.7618916233380636,0.1078055513401826,0.08308953978121277,0.04721329982082043
36,0.5498505532741547,0.26656568050384516,0.11942429095506665,0.0641594752669334
37,0.55690997838974,0.19675889611244202,0.14729998757441834,0.09903114909927047
38,0.5845728814601898,0.20938086509704587,0.1334244882067044,0.0726217647703985
39,0.6740941405296326,0.1577008018891016,0.10801774449646469,0.0601873413349191
40,0.6683615346749624,0.1894381965200106,0.1019386124486724,0.0402616110319892
41,0.4752407670021057,0.3304344713687897,0.1321076732128858,0.06221703905612227
42,0.6291586607694626,0.21956786140799514,0.11746121570467945,0.03381229471415275
43,0.41299618780612946,0.26491450518369675,0.24459680169820786,0.0774925090372562
44,0.6413270384073257,0.21221795119345185,0.09869454894214866,0.04776051279623055
45,0.5260503888130188,0.24561764299869535,0.1458696089684963,0.08246235270053144
46,0.5413209001223246,0.28972446918487543,0.1285933113346497,0.04036128148436543
47,0.4682055562734604,0.32863022387027735,0.1261169500648975,0.07704729773104191
48,0.5448060035705566,0.2747092594703038,0.1229145576556523,0.05757019172112143
49,0.7468437751134237,0.11712803132832043,0.07915664929896589,0.05687152283887064
50,0.7619078954060873,0.10984490128854907,0.07808591922124224,0.0501612924660245
51,0.7033884723981222,0.1500985299547513,0.10524218529462807,0.0412707918634017
52,0.5918799042701721,0.25709306697050727,0.10449523602922751,0.046531778449813495
53,0.5520906349023184,0.21380955477555588,0.16609776516755417,0.06800206129749613
54,0.3611319959163666,0.2978034118811289,0.21210214495658872,0.12896243482828137
55,0.7032326658566793,0.12922229121128714,0.1055194002886613,0.06202564543733993
56,0.434291809797287,0.28472121556599933,0.2101711928844452,0.07081578609844043
57,0.4352632462978363,0.31499622762203217,0.18901960179209704,0.060720875859260504
58,0.4161606580018997,0.2888821810483932,0.20066135376691815,0.0942958071827888
59,0.5900233238935471,0.22701436281204224,0.1650835648179054,0.0178787647746503
60,0.5713531821966171,0.1814029030501842,0.1453812904655933,0.10186265222728251
61,0.4476463198661804,0.36248157918453217,0.12374632060527796,0.0661257375031709
62,0.5544751981894175,0.2312556058168411,0.14597279330094654,0.0682964008301496
63,0.4308458268642425,0.3113081008195877,0.2068360075354576,0.051010008901357595
64,0.6658191084861755,0.19493780657649035,0.0976288206875324,0.0416142577305436
65,0.676220566034317,0.18964678235352034,0.103927819058299,0.0302048730663955
66,0.5877041220664978,0.246790274977684,0.1366924606263637,0.0288131916895508
67,0.43006846308708185,0.29795636236667633,0.18247802555561066,0.0894971564412117
68,0.5534530480702718,0.24440236886342367,0.1253345559040705,0.07681003709634143
69,0.5339995175600052,0.22856021672487253,0.16374972835183138,0.07369054481387136
70,0.40519070625305176,0.3114914844433467,0.1593794872363408,0.1239383034408092
71,0.36478438973426813,0.31666605174541473,0.2101875245571136,0.10836200043559069
72,0.4533616155385971,0.27589763700962067,0.2103220224380493,0.06041871197521685
73,0.7698982954025269,0.12134613096714016,0.07393859513103956,0.03481703096379833
74,0.6574943363666534,0.1773766900102297,0.1437483370924989,0.02138059772551053
75,0.5800956189632416,0.20402398705482477,0.14178444817662234,0.0740959011018276
76,0.600576639175415,0.2353000144163767,0.11681692302227013,0.04730638737479843
77,0.4744226634502411,0.28541697561740875,0.155941117554903,0.0842192387208342
78,0.4072236269712448,0.3529821932315826,0.18762018531560895,0.05217400379478925
79,0.6328462262948354,0.20548453927040097,0.10432011882464089,0.05734915100038047
80,0.4971836308638255,0.30444646875063575,0.12376626084248223,0.07460358366370197
81,0.6914602518081665,0.17173740019400915,0.09088536320875083,0.045916951416681166
82,0.45328688621520996,0.32347747683525085,0.1377447073658307,0.0854908687373002
83,0.43897925317287445,0.2772955149412155,0.16286861523985857,0.12085663899779314
84,0.6158682803312937,0.1759888629118601,0.13838020091255504,0.06976264591018357
85,0.6480774482091268,0.18635371824105576,0.11130126876135664,0.0542675886924068
86,0.5137170155843099,0.25714681049187976,0.15181430180867506,0.07732187459866204
87,0.5428130626678467,0.3314472734928131,0.07757323700934646,0.0481664882972836
88,0.5695883929729462,0.2066531404852867,0.15056239068508148,0.07319606840610497
89,0.449739545583725,0.3446801453828811,0.16300257667899126,0.0425777304917573
90,0.5098210076491038,0.2504367431004842,0.1685794095198313,0.07116285338997837
91,0.6037449240684509,0.21656044075886405,0.12665449579556778,0.05304013875623537
92,0.48543576896190643,0.2739640176296234,0.18213795870542526,0.05846221093088386
93,0.5627453128496805,0.2951216051975886,0.09344392083585261,0.048689188435673665
94,0.584554394086202,0.2460607290267944,0.12894338369369504,0.04044143793483573
95,0.40040951967239374,0.29277971386909485,0.2247627153992653,0.0820480622351169
96,0.5597828477621078,0.20503500103950495,0.17105540633201594,0.06412674672901625
97,0.5227609276771545,0.239183098077774,0.16167048364877695,0.07638546638190741
98,0.5433963537216187,0.21729516983032227,0.17391946166753763,0.0653890315443277
99,0.690336599946022,0.12764885649085045,0.11244038864970204,0.0695741334930062
100,0.6370509664217631,0.19853408758838967,0.12727260030806062,0.03714234242215747
101,0.5726807415485382,0.24433032423257825,0.09821449406445025,0.08477439545094964
102,0.6348270773887634,0.18957943469285962,0.12374432633320487,0.05184915009886023
103,0.6384519239266714,0.20696275681257245,0.10419292127092676,0.050392420031130265
104,0.7828184564908346,0.12524547924598053,0.07181037776172157,0.020125710405409267
105,0.6448481579621633,0.19743717089295384,0.11041931963215267,0.0472953339728216
106,0.5998800297578176,0.18429918090502417,0.1503195005158583,0.0655013159848749
107,0.5978348751862844,0.18855566283067063,0.15055990094939864,0.0630495571531355
108,0.7008086144924164,0.15023657679557798,0.10495948015401757,0.04399534066518143
109,0.5246443549791971,0.233090303838253,0.18341076746582982,0.058854588773101534
110,0.6373734672864279,0.21279192529618737,0.08982775701830782,0.060006842793275866
111,0.7167767484982809,0.14617930538952342,0.08675643056631083,0.050287581204126235
112,0.56276074051857,0.2895185053348541,0.0995040014386177,0.04821677692234515
113,0.5604225198427836,0.22088983654975888,0.12391453422605986,0.09477308144172027
114,0.6428074240684509,0.24081047996878618,0.08963540382683276,0.0267466846853494
115,0.7132104784250259,0.19723748136311764,0.06648335140198465,0.02306867018342015
116,0.5532834231853485,0.28712064027786255,0.12805693224072456,0.03153896331787105
117,0.4595940560102463,0.2869862765073776,0.16299617290496823,0.09042353183031074
118,0.39003171026706696,0.24977055937051768,0.21509619057178492,0.14510151743888855
119,0.5951335231463114,0.24193672960003212,0.11579833210756375,0.047131414214769934
120,0.6322080890337626,0.20125545809666315,0.12017750460654493,0.0463589370871583
121,0.46556256711482996,0.33581854403018946,0.12577822059392924,0.07284069433808321
122,0.6114050149917603,0.2987537980079651,0.06757291965186596,0.022268288768827853
123,0.4295594394207001,0.24812179058790204,0.18408468365669245,0.1382340975105762
124,0.5657356977462769,0.2216316312551498,0.1608674532423416,0.05176518500472103
125,0.5041618794202805,0.2637144476175308,0.14388232305645934,0.08824136108160015
126,0.5094534754753113,0.21316640824079508,0.1538572460412979,0.12352288886904715
127,0.6249670684337616,0.19019495199124015,0.1399302007630467,0.044907785796870735
128,0.5879336297512054,0.2334862252076467,0.15147509519010777,0.02710504798839483
129,0.497966006398201,0.36280442774295807,0.08150343224406234,0.05772614665329455
130,0.4546189109484355,0.3010994593302409,0.15283102790514627,0.09145059560736017
131,0.6975350975990295,0.21521309763193125,0.06393173243850465,0.02332003222545605
132,0.5371876756350199,0.2851848552624384,0.10365756849447882,0.07396988756954663
133,0.4835739880800247,0.35952767729759216,0.10985583811998359,0.04704248346388335
134,0.6072572867075602,0.24804567297299704,0.08739987264076866,0.0572971478104591
135,0.5681336422761282,0.2474082211653391,0.1229622587561607,0.06149581105758744
