doc_num,positive,other,neutral,negative
0,0.5752829644415114,0.2710635306106673,0.10456509432858888,0.049088415275845225
1,0.5932290824976835,0.21998202462087973,0.12139003706926645,0.06539885428818784
2,0.631185382604599,0.18786706527074176,0.12585867279105714,0.055088857344041245
3,0.6119318902492523,0.20965010631415573,0.11936849210825226,0.05904951184574097
4,0.5990610271692276,0.1967923358082771,0.13377106934785837,0.07037558299489315
5,0.6089048832654953,0.2066504601389169,0.12050536852329966,0.06393929279875007
6,0.5751985940668318,0.22539343477951151,0.13242162660592127,0.06698634646212055
7,0.6470450196001265,0.1875554136931896,0.1052138292127185,0.06018574336647155
8,0.6078453987836838,0.2007042687386274,0.11750640459358688,0.07394392986316231
9,0.6732327073812485,0.17599395625293252,0.09150614952668543,0.05926716541871424
10,0.5652051381766796,0.24412734713405368,0.1316682207398116,0.05899930681334801
11,0.5289454857508341,0.24637943340672383,0.16254888888862393,0.062126166290707024
12,0.5849563598632812,0.24523063339293,0.10913035087287422,0.06068264171481128
13,0.5667732854684194,0.24276220053434366,0.1266507299409972,0.06381377701958017
14,0.6733057200908661,0.16123304143548006,0.10373738118343877,0.061723829660978544
15,0.4608060552014245,0.26833858092625934,0.19522555089659155,0.07562981049219762
16,0.5296763479709625,0.24753892514854667,0.14624547446146605,0.07653923099860542
17,0.542743814488252,0.24319186309973398,0.14064693544059986,0.07341739581897849
18,0.5791322737932205,0.21359412521123883,0.13780804425477977,0.06946554370224471
19,0.5944680174191793,0.23339658975601194,0.11875177298982935,0.05338364249716199
20,0.5174312028619978,0.2243990326921145,0.1764830007321304,0.08168675750493999
21,0.5246047884225845,0.2722225107252597,0.1368512503802776,0.06632145401090381
22,0.5839419364929199,0.23064946921335322,0.12222662630180513,0.06318196147266357
23,0.5682207081052992,0.21924313654502228,0.14241393324401638,0.07012222914232143
24,0.5766382440924644,0.2616032366640865,0.10338171035982663,0.0583768204087391
25,0.6435272805392742,0.18782903207466004,0.1144310287199914,0.054212668444961275
26,0.513355940580368,0.255867847137981,0.15853685388962424,0.07223936739481156
27,0.5517595623220716,0.2308435727443014,0.14453274330922533,0.07286409980484412
28,0.6335265517234803,0.17651662155985828,0.13433909006416794,0.0556177325546741
29,0.5763852379538796,0.22274428436701943,0.13163212720643386,0.06923835512927984
30,0.6227913200855255,0.21042405813932416,0.1137454294200454,0.05303917825222011
31,0.5810553021728992,0.23149563372135162,0.11974466498941179,0.06770440109539771
32,0.5631657838821411,0.22200563508603305,0.1464871950447559,0.06834138924669883
33,0.5140261583858066,0.23665136347214377,0.16434077380432022,0.08498169440362184
34,0.5026828447977701,0.2647845827870899,0.14638579264283175,0.08614677873750524
35,0.6161890663206577,0.207088204100728,0.1271514957770705,0.04957124619977544
36,0.5302909910678864,0.21854151692241428,0.15722741838544602,0.09394006268121298
37,0.5824693411588668,0.2180530577898025,0.14046219959855075,0.05901537379249925
38,0.5569944828748703,0.2518116873688996,0.11889117094688112,0.07230265927501017
