doc_num,positive,other,neutral,negative
0,0.6400475472211837,0.20174359306693074,0.11626854036003349,0.0419403243809938
1,0.6482812166213989,0.19207351571983755,0.0988879346599181,0.060757353074020776
2,0.6339319727637551,0.1934674429622563,0.11792520687661384,0.054675382223318886
3,0.606347017818027,0.2197375024358431,0.11291661734382306,0.0609988587804966
4,0.6424510180950165,0.1948290280997753,0.11145259357160987,0.051267360957960244
5,0.5474494606256485,0.24114099144935608,0.12968247327953572,0.08172707487829026
6,0.5977806801145727,0.21661709486083547,0.11881173266605892,0.06679049739614124
7,0.6509341763125526,0.18846503438221082,0.11081113128198514,0.04978967164384403
8,0.6091549429628584,0.22021051579051545,0.11380982398986811,0.05682471527769744
9,0.565066622062163,0.24434780735861167,0.1240122176029465,0.06657335678623476
10,0.5621077683236864,0.22320686363511616,0.14128707783917582,0.07339827028206647
11,0.6022202670574188,0.20020369999110696,0.13246707338839767,0.06510894768871361
12,0.555626955628395,0.2623043239116668,0.11634964719414709,0.06571906581521031
13,0.6458930015563965,0.21096469014883037,0.09407218694686885,0.04907012907788154
14,0.6493245959281921,0.2068230188451707,0.10001543257385485,0.04383695597061884
15,0.5182726383209229,0.2616944126784801,0.1553374645300209,0.06469551660120483
16,0.4928417131304741,0.2441318295896053,0.1741005298681557,0.08892594289500262
17,0.5461810380220413,0.2344353131949901,0.1406535355374217,0.07873012209311123
18,0.5814441868237087,0.2593477517366409,0.11141442773597578,0.0477936406220708
19,0.6644423007965088,0.17144695017486805,0.12103539844974873,0.04307535314001139
20,0.5942437760531902,0.22245819028466937,0.11766383610665794,0.06563418614678079
21,0.5976600080728531,0.22252563852816815,0.12066836189478632,0.059145992132835036
22,0.6593519151210785,0.19342316953199248,0.10642546016190728,0.04079947108402844
23,0.4446760671479361,0.26309011876583094,0.1953637509473732,0.0968700755121452
24,0.542495676449367,0.22867803382022037,0.1429848463407584,0.08584144358922326
25,0.5416194051504135,0.22483645081520082,0.17194296121597288,0.06160118822008367
26,0.5160918831825256,0.23165418580174443,0.16238886071369046,0.08986506983637806
27,0.5982996920744578,0.22908284515142438,0.12375443180402118,0.04886305332183833
28,0.6330779450280326,0.2033881715365818,0.11497902337993889,0.04855488573334043
29,0.5209247304333581,0.23921771181954274,0.15684928496678668,0.08300828871627645
30,0.5867286920547485,0.20324587555868281,0.12653589514749386,0.08348953777125902
31,0.5110840313136578,0.2543036369606852,0.15228331927210087,0.0823289831168949
32,0.49556144177913664,0.2871620215475559,0.13624333366751668,0.08103319406509395
33,0.4972941651940346,0.25441212952136993,0.17921923706308004,0.06907445401884611
34,0.5636732846498489,0.21698262169957155,0.15248466506600378,0.06685944925993678
35,0.5544768699577877,0.22303367406129834,0.14890335925987785,0.07358610084546459
36,0.49616199135780337,0.27037121951580045,0.16679264083504672,0.06667416756972668
37,0.5406247042119503,0.2310790382325649,0.15910685993731016,0.06918938818853344
38,0.5953207612037659,0.20732932289441425,0.13221813738346097,0.06513177758703621
39,0.582416777809461,0.2013042358060678,0.13343403488397593,0.08284498106998699
40,0.5129457414150238,0.2640605913475156,0.15285364678129548,0.07014002045616502
41,0.5922541537068107,0.21119658174839884,0.13376043466004456,0.06278882878409185
42,0.6353261981691632,0.20203998738101547,0.11342160164245532,0.04921220143192574
43,0.6004973948001862,0.2035020462104252,0.14548742558274946,0.050513130080487
44,0.6673084582601275,0.20449093888912878,0.08217022488159788,0.04603036315113833
45,0.5926869586110115,0.23256215127184984,0.11354100494645533,0.06120989745249968
46,0.7027961545520358,0.17781346249911517,0.08344630876349074,0.035944095916218194
47,0.5613231211900711,0.2708936942120393,0.1189805176109075,0.048802664503455113
48,0.57652822509408,0.23682940378785133,0.12533995741978282,0.06130239198682825
49,0.5949161714977689,0.23296373440987528,0.11151022919350195,0.06060987478122112
50,0.57572166249156,0.2507546860724687,0.12002315744757648,0.05350052076391872
51,0.6119696646928787,0.20919728651642797,0.12151776999235149,0.05731528019532556
52,0.5575852592786154,0.30879017834862066,0.08570609924693898,0.04791845634786615
53,0.6325544459479195,0.18527558020183016,0.11725153082183426,0.06491844688675229
54,0.5731993317604065,0.2134709486530887,0.1357763966338502,0.07755332973061332
55,0.745360576444202,0.12136462330818171,0.0799919764200846,0.05328282299968926
56,0.5361278695719582,0.26520358877522604,0.13757476423467904,0.06109377648681399
57,0.6759703968252454,0.19568521263343944,0.10307647128190309,0.025267917928951056
58,0.634167750676473,0.22341140814953375,0.09839822351932521,0.0440226341080334
59,0.5821415398802076,0.2489780932664871,0.11511826674853046,0.05376209704471481
60,0.7050660252571106,0.19173122290521857,0.07051530915002026,0.032687446956212264
61,0.715578385761806,0.16678571701049802,0.08050304012639177,0.03713286491776147
62,0.6149425655603409,0.21420198213309047,0.11832674406468863,0.052528719184920136
63,0.5753539279103279,0.28531938698142767,0.09589203866198655,0.04343462537508455
64,0.6027566902339458,0.2095140106976032,0.11887885630130765,0.0688504315912723
65,0.5526483406623205,0.2788299197951952,0.11195884520808852,0.05656290131931498
66,0.6446442272928026,0.2067231941554281,0.09859256487753651,0.050039988838964
67,0.5401289335318974,0.26322324041809353,0.11599004587956833,0.08065777957173326
68,0.5070976503193378,0.25707470346242184,0.14812489878386256,0.08770275185815987
69,0.6792784571647644,0.1635418109595775,0.10128223747014994,0.05589749533683056
70,0.5427957262311663,0.2429301898394312,0.13289360010198178,0.0813804867544344
71,0.7288446426391602,0.1367062088102102,0.09214002235482133,0.042309125885367345
72,0.560174360871315,0.24238516576588154,0.12483896221965547,0.07260152464732521
73,0.5843270619710287,0.231703740855058,0.1338798670719067,0.050089327308038833
74,0.6447929292917252,0.2218376405537128,0.10011003073304887,0.033259413903579074
75,0.6086252182722092,0.2165272934362292,0.1156253782100975,0.05922210728749629
76,0.6035946346819401,0.24376627057790753,0.10705453576520083,0.04558456537779415
77,0.47018787264823914,0.2829043045639991,0.15084471491475898,0.09606309483448662
78,0.5809463092258998,0.23362564189093452,0.12344368440764286,0.0619843583554029
79,0.5511347779205867,0.283597537449428,0.1062865629792213,0.0589811349553721
80,0.5112678147852421,0.28247788920998573,0.1355226973537355,0.07073159283027049
81,0.6407454162836075,0.23433439899235964,0.08675167663022872,0.03816850623115892
82,0.6561924517154694,0.22153735574748779,0.08531288471486828,0.03695732386161879
83,0.650716695520613,0.20483226039343405,0.09163513634767792,0.052815923053357285
84,0.6627637147903442,0.18838618835434315,0.09858068823814387,0.05026940291281785
85,0.6613761527197701,0.18300666766507281,0.10849546002490176,0.04712172637560535
86,0.6311067640781403,0.2080737400267805,0.10647209174931047,0.054347436409443575
87,0.5486156855310712,0.22842258481042724,0.1298025660216808,0.09315914634082993
88,0.650549978017807,0.1942295506596565,0.10632401332259174,0.04889649240067224
89,0.5194023506981986,0.2735085189342498,0.12946482801011627,0.07762431805687287
90,0.5832877968038831,0.22854038860116682,0.12748007157019206,0.06069173530808512
