doc_num,positive,other,neutral,negative
0,0.5782275845607122,0.25304557817677653,0.12041256064549083,0.04831428251539662
1,0.6164195537567139,0.22123745568096637,0.11737252809107299,0.04497049034107471
2,0.6618768193505027,0.1768975745547901,0.108573351224715,0.052652241154150486
3,0.6363230016496446,0.20626967524488765,0.11833877923587953,0.03906854071343934
4,0.5658786669373512,0.22050726367160675,0.13322781911119816,0.08038625639164816
5,0.644066549009747,0.17708417317933503,0.10866647337873774,0.07018280174169271
6,0.6097867290178934,0.20629057743483117,0.1284875818010833,0.05543511526452167
7,0.6322902925312519,0.18154719052836296,0.12465490098111329,0.06150763106415977
8,0.5284629662831625,0.24894995200965134,0.13725738372239796,0.08532968639499608
9,0.6107747763395309,0.239806162007153,0.0999474551528692,0.04947159916628148
10,0.5635818168520927,0.22076632641255856,0.14825993869453666,0.06739191396627571
11,0.517430018633604,0.25059532281011343,0.15156505210325116,0.08040962344966826
12,0.542738139629364,0.23413224731172827,0.14241216651030947,0.0807174458833677
13,0.6681754812598228,0.18117433879524464,0.10350459348410362,0.04714560054708269
14,0.6307780593633652,0.24599100090563294,0.08483719127252694,0.03839375061215829
15,0.5504856341414981,0.2333430358105235,0.1435402660734123,0.07263106283628273
16,0.5371851656172011,0.2339341681864526,0.15849570743739602,0.07038494478911159
17,0.5621095523238182,0.21996519807726142,0.15645189909264443,0.06147336168214674
18,0.5714795258310106,0.20622721314430234,0.1347404105795754,0.08755283450914748
19,0.6305526681244373,0.2140411809086799,0.10490677598863836,0.050499356351792764
20,0.5525460475020938,0.2434390568070941,0.14080060852898488,0.06321427681379845
21,0.5958129221742804,0.19977306100455194,0.14273131960494947,0.061682698549702715
22,0.5578047521412373,0.20681050932034847,0.14766334439627823,0.08772138424683358
23,0.5556814339425828,0.23294281959533686,0.1568935153385003,0.05448224602474103
24,0.6368517511420779,0.1708877852393521,0.12590517145064137,0.06635530380946063
25,0.5445668324828148,0.23603269504383204,0.15201955195516342,0.06738091597799208
26,0.46685752645134926,0.27381138503551483,0.17076479643583292,0.08856628136709327
27,0.5330159068107605,0.28324402443000246,0.11926058786255969,0.06447945694838246
28,0.5110170781612396,0.25397010073065757,0.16488501466810698,0.07012782031670209
29,0.609470222145319,0.20091745629906652,0.1311600008048117,0.0584523314610123
30,0.6015956737101078,0.19219255773350594,0.14272482553496954,0.06348693685140458
31,0.6424454897642136,0.21399213261902328,0.09268401712179179,0.05087835132144388
32,0.5912319909442555,0.21611180427399548,0.13756699318235566,0.05508919449692418
33,0.5280882550610436,0.2229811408453517,0.17029395699501032,0.0786366582744651
34,0.5466356158256531,0.2336721025407314,0.15078992806375024,0.06890235175378617
35,0.5822383500635624,0.2094552321359515,0.1397032416425645,0.06860316463280464
36,0.47764264792203903,0.27573518920689816,0.164519184269011,0.08210296183824535
37,0.5188272297382355,0.2594234289394484,0.15609998090399632,0.06564936662713679
38,0.5591287314891815,0.2556141263080967,0.11939492076635358,0.0658622107778986
39,0.5425808860196007,0.22179061671098071,0.1579679596341318,0.07766054177449805
40,0.46676049960984123,0.2938291397359636,0.1660569769640763,0.07335339279638392
41,0.4603699781000614,0.28991484828293324,0.18866304121911523,0.061052145669236724
