doc_num,positive,other,neutral,negative
0,0.6807750931807927,0.1789660166416849,0.0865516854184014,0.053707223518618466
1,0.6248950702803475,0.2317181099206209,0.0963783053947346,0.047008512142513434
2,0.7388643986648984,0.14452344841427267,0.07705614777902756,0.039556000860304426
3,0.5520678646862507,0.2618532897904515,0.1327039925381541,0.053374868351966115
4,0.757004072268804,0.17752382718026635,0.043780892466505315,0.021691223179611016
5,0.5464550517499447,0.2578585678711533,0.1255486910231411,0.07013767282478506
6,0.7349986910820008,0.1779915109276771,0.06029686443507668,0.026712913159280975
7,0.6191327795386314,0.20762553066015238,0.12726357381325212,0.04597810562700029
8,0.7109432369470596,0.16120568647359804,0.09012964973226185,0.03772147143414862
9,0.6240242968002955,0.21369049449761704,0.10863576550036665,0.053649462449053886
10,0.6569831445813179,0.1818845018278807,0.09757169196382161,0.06356068735476578
11,0.5254913568496704,0.21973190243755064,0.17447360551783014,0.08030313426362613
12,0.7020437955856323,0.15927569977939124,0.10151440817862745,0.0371661182958632
13,0.6633752547204494,0.22931418288499114,0.07257011393085118,0.03474044468021013
14,0.6468722596764565,0.24134355597198004,0.07511721807532008,0.036666963016614276
15,0.635397412947246,0.21203981446368353,0.10045917358781606,0.05210362294954907
16,0.6476867198944092,0.2011885994247027,0.1108471368040357,0.040277534297534355
17,0.606139083703359,0.20528959793349102,0.1406137080242236,0.04795761142546926
18,0.6974366828799248,0.17191579379141325,0.08186091552488502,0.04878659185487773
19,0.7269797523816427,0.13687638783206538,0.07835091867794589,0.0577929524200347
20,0.6678773276507854,0.17854114063084123,0.10883668903261419,0.044744858168996836
21,0.6123672366142273,0.21709895879030222,0.11727194488048549,0.05326185934245582
22,0.7077251434326172,0.1437399052083492,0.09466930180788036,0.05386563790962094
23,0.6118150055408478,0.20319361878292902,0.12283543976289882,0.06215590205309641
24,0.6395884922572544,0.19963371594037324,0.11096305040908708,0.04981475004128043
25,0.5831667967140675,0.25812500435858965,0.11007675016298886,0.04863146785646674
26,0.6666127840677897,0.20726377661857337,0.08864330127835268,0.037480140001409534
27,0.7230376402537028,0.18154719037314251,0.07109372302268939,0.024321419885382
28,0.6890991032123566,0.15274002496153116,0.11373555706813925,0.044425332220271174
29,0.7001175930102667,0.14148747362196443,0.08905989350751038,0.06933506570445992
30,0.6527388751506805,0.1829917713999748,0.11006072871387,0.054208584595471565
31,0.756184458732605,0.13310800989468888,0.07488376631711913,0.03582376429888726
32,0.6627587328354517,0.19595676908890405,0.09646169592936832,0.04482280369848012
33,0.621738885130201,0.22014926054647985,0.10386489757469718,0.054246956083391355
34,0.539522851506869,0.2502340202530225,0.13232077471911902,0.07792236950869358
35,0.6552104311329978,0.18212530921612463,0.11302900181284968,0.0496352602993803
36,0.590170898607799,0.21168448456696098,0.12729770969599483,0.0708469194360077
