doc_num,positive,other,neutral,negative
0,0.6268005967140198,0.22128025690714517,0.10975693662961321,0.042162220304210934
1,0.596614291270574,0.18444187442461646,0.13772766167918837,0.08121617014209424
2,0.49997735023498535,0.30325797945261,0.1435094401240348,0.053255198523402145
3,0.43174177408218384,0.282553493976593,0.21568900346755976,0.07001569680869575
4,0.5466840167840322,0.3068298697471618,0.11354368180036539,0.03294239193201063
5,0.5257623046636581,0.2554450258612633,0.1254865080118179,0.0933061689138412
6,0.5454151630401611,0.2467124685645103,0.13719837367534635,0.0706740096211433
7,0.5174072682857513,0.26145685464143753,0.12874931842088694,0.0923865251243114
8,0.7091463059186935,0.1721789259463548,0.09251856571063395,0.026156191423069648
9,0.43839231133460993,0.3526673167943954,0.14439686387777326,0.0645434912294149
10,0.5579511324564616,0.30203515291213984,0.08879742150505383,0.05121634465952707
11,0.4735728104909261,0.24036100506782532,0.19397600988547004,0.09209016400078927
12,0.5007822811603546,0.2894883652528127,0.12401616821686423,0.08571320772171016
13,0.6636409362157186,0.18453308939933777,0.13022999217112854,0.02159597259014843
14,0.4895596007506053,0.24489356080691016,0.18493361274401343,0.0806132378056645
15,0.4464069406191508,0.2831134994824727,0.18246179819107053,0.08801775549848874
16,0.5799366533756256,0.25472687184810633,0.11751798819750543,0.04781846391657984
17,0.4847093373537063,0.24290259182453156,0.18004216998815536,0.0923459455370903
18,0.6383851567904154,0.1775570102035999,0.13867774729927376,0.045380039606243296
19,0.5242226918538412,0.276291603843371,0.1259181673328081,0.07356750468413033
20,0.44749197363853455,0.33128343522548676,0.14299090951681132,0.07823366858065126
21,0.6175990402698517,0.18952755133310953,0.14780145883560178,0.045071968498329264
22,0.6688806116580963,0.22581176459789276,0.0794331696815788,0.02587443357333535
23,0.7351385951042175,0.15037608395020163,0.08829743228852743,0.026187860717376037
24,0.412582203745842,0.3095544278621673,0.23312129825353622,0.04474213346838945
25,0.6872657835483551,0.14987525343894956,0.0890195528045296,0.07383940764702855
26,0.403298556804657,0.301163800060749,0.1984421610832214,0.09709552302956576
27,0.8119292855262756,0.10966759920120235,0.0696732001379132,0.008729937253519851
28,0.39974507689476013,0.33106744289398193,0.16603132337331766,0.10315616428852074
29,0.4834434787432353,0.29303860664367676,0.14349844803412753,0.08001946161190664
30,0.6149401962757111,0.24348292127251622,0.10830303157369293,0.033273766282945795
31,0.6739398539066315,0.1637176225582758,0.13004533946514127,0.032297230946520934
