doc_num,positive,other,neutral,negative
0,0.5973475873470306,0.22165648390849424,0.14274662919342515,0.03824927145615213
1,0.625800242026647,0.18685264388720194,0.12487507363160448,0.06247203393528853
2,0.5719366470972697,0.26279141505559284,0.1227329721053441,0.04253897567590073
3,0.5799845655759176,0.24186359842618307,0.12111227835218108,0.057039546469847296
4,0.48668784896532696,0.3054115672906239,0.15822328378756836,0.049677321066459
5,0.6482544342676798,0.19352718691031134,0.10866962249080336,0.04954875819385047
6,0.552356074253718,0.23815265794595075,0.12568059066931403,0.08381066843867296
7,0.5242535074551901,0.24505495528380072,0.14407522976398465,0.08661630501349764
8,0.5666586756706238,0.25439152494072914,0.12690287735313172,0.05204694159328933
9,0.5504260162512461,0.2680714229742686,0.11196641748150182,0.06953618799646694
10,0.47741953283548355,0.26057750359177584,0.19809617847204203,0.06390679627656931
11,0.6357247084379196,0.17977924738079304,0.11885459150653327,0.06564145674929017
12,0.5831172168254852,0.275337791070342,0.10499496012926095,0.03655004943720992
13,0.5383145064115524,0.2118236161768436,0.16925899218767876,0.08060287497937675
14,0.4541427989800771,0.3205572764078776,0.17614058156808218,0.049159341802199635
15,0.6944267228245735,0.19033197686076164,0.08187656383961435,0.03336471132934088
16,0.5054195284843445,0.23021372854709626,0.17933942377567286,0.0850273104384541
17,0.5531821921467781,0.250550527125597,0.13547336962074039,0.06079389882506797
18,0.5331424847245216,0.2268984788097441,0.16235557524487373,0.0776034547016024
19,0.5241980155309042,0.22889881829420722,0.14679717272520063,0.10010597979029016
20,0.4594528178373973,0.2842272271712621,0.14838944872220358,0.1079304721206426
21,0.5488578379154205,0.21851100027561182,0.16611290723085403,0.06651825830340383
22,0.4122647419571876,0.2608303911983967,0.19166991114616388,0.1352349510416388
23,0.41145648807287216,0.2841017171740532,0.20741301774978632,0.09702877560630438
24,0.5078401416540146,0.2536794021725654,0.16730459034442896,0.07117589330300685
25,0.39524362484614056,0.28364573915799457,0.17398376514514283,0.1471268845101197
26,0.5439708977937698,0.23685425519943235,0.14135207142680878,0.07782278768718237
27,0.6121139526367188,0.20421082774798072,0.11334347849090891,0.0703317523002624
28,0.47409634788831073,0.2449782043695449,0.18941337863604224,0.09151207283139223
29,0.4232478737831116,0.2810373703638713,0.17888083557287848,0.1168339575330416
30,0.5865203638871511,0.18301047384738922,0.14457362145185468,0.08589557542776066
31,0.5927419265111288,0.202475681900978,0.1370782231291135,0.06770415635158612
32,0.4858822599053383,0.2789503037929535,0.15771248191595072,0.0774549404159188
33,0.5163091421127319,0.27448511123657227,0.13702383637428278,0.07218195032328359
34,0.4305954575538635,0.29757782816886896,0.16011969000101084,0.1117070391774177
35,0.41188641389211017,0.3254790008068084,0.1555175185203552,0.10711705312132834
36,0.5255400687456131,0.2521715797483921,0.15741607174277303,0.06487228721380227
37,0.6796138683954874,0.17065420436362425,0.11085405573248859,0.038877826494475166
38,0.5575818493962288,0.24615661427378652,0.14739122986793515,0.048870354192331406
39,0.623575339714686,0.21662520368893934,0.09907087435324984,0.06072859000414607
40,0.41549959778785706,0.34155045946439105,0.16604252159595487,0.0769073752065499
41,0.7804534137248993,0.14054854772984976,0.06853323802351945,0.0104648193810135
42,0.5571658238768578,0.22250281646847722,0.14935942925512785,0.0709719350561499
43,0.4526882842183113,0.30035855993628496,0.17355837300419802,0.07339477539062494
44,0.6177613511681557,0.18818704411387438,0.13193248235620555,0.062119107460603076
45,0.434698224067688,0.34872939189275104,0.1515162661671638,0.06505610048770898
46,0.5102128982543945,0.20399508376916245,0.19185965756575263,0.093932365377744
47,0.7081756989161173,0.16350337490439412,0.09317549876868719,0.0351454087843497
48,0.5640119165182114,0.2281191446818411,0.13250317587517196,0.07536574150435622
49,0.6145230134328207,0.25819678728779155,0.09905842598527666,0.02822180433819683
50,0.6060388584931692,0.22904081890980402,0.1325109874208768,0.032409296681483506
51,0.531113197406133,0.2913560569286346,0.12115424871444697,0.05637654475867743
52,0.39721940954526264,0.3211095333099365,0.19256105025609335,0.08911001061399774
53,0.4654881879687309,0.23146402835845944,0.1758707873523235,0.12717696279287335
54,0.5848496357599894,0.22851203133662537,0.12208212291200954,0.06455622613430016
55,0.6880405942598978,0.17303433269262314,0.10654037507871783,0.03238468927641703
56,0.4331992169221242,0.2663496484359105,0.2421094179153442,0.05834167450666424
57,0.5297736128171285,0.2329978247483571,0.15505232413609815,0.0821762544413407
58,0.581747829914093,0.21831630170345304,0.11946425431718423,0.08047157619148486
59,0.5815571844577789,0.23178474605083457,0.12171823438256973,0.06493980841090277
60,0.6125300154089928,0.21118788048624987,0.1274538449943065,0.0488282847218215
61,0.5300126373767853,0.21162133105099196,0.17082951776683328,0.08753650821745393
62,0.7425290942192078,0.14461742589871085,0.07600323855876916,0.036850273919602196
63,0.5154321864247322,0.22464697435498235,0.1542996503412723,0.10562118492089206
64,0.5807609657446543,0.28058095524708426,0.10464689135551447,0.034011240893353965
65,0.5793222188949585,0.21970497692624724,0.13430500309914348,0.0666677863337099
66,0.5529098808765411,0.20894567668437952,0.15658235549926755,0.0815620475914329
67,0.44329994916915894,0.2999348491430282,0.18400978048642472,0.0727553988496462
68,0.4911631445089976,0.2982001006603241,0.13220832000176108,0.07842843731244399
69,0.530901312828064,0.23399998247623444,0.15826308727264396,0.07683561990658437
70,0.45681620637575787,0.3224259167909622,0.1794272487362225,0.04133062250912187
71,0.6034150123596191,0.24738411357005438,0.1048338574667771,0.0443670082216461
72,0.41918012499809265,0.2875594720244407,0.18205421976745123,0.1112061701714992
73,0.5615405365824699,0.22842602152377361,0.11945809971075502,0.09057535091415042
74,0.4003346065680186,0.2699339191118875,0.19926901906728745,0.13046245028575257
75,0.6369171738624573,0.210554264485836,0.11131993463883794,0.041208631979922396
76,0.5820363859335581,0.20157409707705176,0.13928607044120628,0.0771034192293882
77,0.594259202480316,0.2295921382804711,0.11920481765021877,0.05694382855047777
78,0.6917974352836609,0.15353588853031394,0.1117562119616195,0.042910491582006174
