doc_num,positive,other,neutral,negative
0,0.5842740436395009,0.18973357044160363,0.12744683679193256,0.09854553733021015
1,0.6020196676254272,0.2221259772777557,0.1618987321853637,0.013955601491034
2,0.5316656678915024,0.28887392580509186,0.11795065924525255,0.0615097628906369
3,0.4146950989961624,0.374653697013855,0.14317898452281946,0.06747223064303395
4,0.4267805963754654,0.3300066441297531,0.18485520780086512,0.058357557281851755
5,0.5626587122678757,0.2248684391379356,0.1324391961097717,0.08003365411423144
6,0.5265340507030487,0.2645962610840797,0.13313727825880045,0.07573240995407099
7,0.6120891273021698,0.21563537418842316,0.1092844530940055,0.0629910286515951
8,0.4368793368339538,0.2475451901555061,0.21052569895982742,0.10504980012774465
9,0.7261522710323334,0.17724090814590449,0.058576469309627954,0.038030321709811646
10,0.4011964648962021,0.3359455466270447,0.1811053082346916,0.0817526672035455
11,0.5137498676776886,0.2591651678085327,0.12173601984977714,0.1053489558398723
12,0.4572307616472244,0.23649410158395762,0.1869076639413833,0.1193674840033054
13,0.5127420574426651,0.3608192056417465,0.082435892894864,0.04400286637246605
14,0.4489315003156662,0.31002156436443323,0.1673127561807632,0.073734164237976
15,0.5690077245235443,0.29563142359256744,0.10128839127719395,0.0340724717825651
16,0.37987054884433746,0.3272247165441513,0.20554257184267039,0.0873621497303247
17,0.5231401026248932,0.2570004239678383,0.15269014984369275,0.06716932542622085
18,0.5484689474105835,0.22613265365362165,0.1378751620650291,0.0875232219696044
19,0.39955469965934753,0.30772492289543146,0.2196581363677978,0.07306224107742305
20,0.6740444898605347,0.18461876362562174,0.11024403758347029,0.03109264560043805
21,0.6499634285767873,0.1936197690665721,0.10486713703721752,0.051549677116175426
22,0.42866905033588404,0.22977054119110105,0.18610013276338574,0.15546026080846786
23,0.4580552975336711,0.26622214913368225,0.19147702058156327,0.08424558987220127
24,0.47409799695014954,0.2944871385892232,0.15252730498711262,0.0788875545064608
25,0.5132696330547333,0.26296769082546234,0.13875237479805944,0.08501034602522844
26,0.3768167942762375,0.34738011658191675,0.18806143477559084,0.08774166181683535
27,0.453117236495018,0.24534129351377484,0.1726749762892723,0.12886647880077354
28,0.5677564442157745,0.30959993600845337,0.08284630067646499,0.0397973153740167
29,0.5667788088321686,0.23825100809335706,0.11675011739134784,0.07822006940841669
30,0.46524082620938617,0.28132059176762897,0.14194658150275544,0.11149197630584234
31,0.5000883042812347,0.23086183518171305,0.16573665291070933,0.10331319458782665
32,0.44280439615249634,0.3535042256116867,0.14857628196477884,0.0551151186227798
33,0.6519231051206589,0.21008886396884913,0.1170864552259445,0.020901612937450402
34,0.36375637352466583,0.3023223280906677,0.2680791541934013,0.0658421069383621
35,0.5160179883241653,0.2685785964131355,0.1499771177768707,0.06542630307376379
36,0.7371508479118347,0.14297519872585931,0.0716589388127128,0.04821500616768993
37,0.4458586275577545,0.3115023076534271,0.1786721348762512,0.0639669336378574
38,0.7377946078777313,0.11275446042418474,0.08709786273539061,0.062353096203878494
39,0.6223694086074829,0.18410281836986542,0.15074390172958368,0.04278385452926155
40,0.6037463545799255,0.2593395113945007,0.1184133514761924,0.01850076764822
41,0.7127114236354828,0.18159488402307028,0.09152071736752986,0.0141729800961911
42,0.5726587623357773,0.2218940183520317,0.1411683149635791,0.0642789234407246
43,0.7085239688555399,0.16210329967240486,0.08098370364556703,0.04838900811349347
44,0.442945197224617,0.29954124987125397,0.20399788767099375,0.053515641018748256
45,0.6828101426362991,0.16997761838138098,0.1104932632297277,0.0367189834360033
46,0.6450437605381012,0.19963195174932474,0.1075949743390083,0.047729302663356045
47,0.6738393008708954,0.14323474466800684,0.10049613937735556,0.0824298784136772
48,0.4044794738292694,0.31053397059440613,0.2136920243501663,0.07129456475377074
49,0.6936454772949219,0.16988011946280793,0.0940739928434292,0.042400438338518066
50,0.6798313657442728,0.20707271744807562,0.08313849320014317,0.029957404515395535
51,0.5036899149417877,0.32344830781221384,0.1358147002756595,0.03704712074249975
52,0.41322153806686396,0.3183914422988891,0.16756290942430496,0.1008241213858127
53,0.5990739166736603,0.19126377254724497,0.1200140826404094,0.0896482449024915
54,0.5400870442390442,0.22338602691888806,0.17151553928852076,0.06501141190528865
55,0.546096682548523,0.23163719475269312,0.180152453482151,0.04211367107927795
56,0.4248884916305542,0.38995203375816345,0.13226596266031265,0.05289352871477595
57,0.6954781413078308,0.2161666620522737,0.07126227114349601,0.0170930186286568
58,0.4538504183292389,0.3272668570280075,0.15544779598712916,0.06343493238091465
59,0.40880282223224634,0.3376810550689697,0.16309448331594462,0.0904216971248388
60,0.6526956955591837,0.17632962266604102,0.11021824677785234,0.06075644493103024
61,0.5789082497358322,0.27907820045948023,0.09443818032741545,0.04757537320256225
62,0.5508252084255219,0.24058416982491806,0.16904051105181372,0.0395501665771007
63,0.5313843488693237,0.24906750768423075,0.14259560406208036,0.07695252820849416
64,0.6222547690073649,0.24794867138067878,0.10743879278500869,0.02235775006314117
65,0.43641872704029083,0.284945584833622,0.21416249126195905,0.06447323784232135
66,0.44172529876232147,0.3071307688951492,0.17811469733715052,0.0730292350053787
67,0.6513963639736176,0.2297505885362625,0.09467664733529084,0.024176407605409598
68,0.6152454316616058,0.22898884862661356,0.10051930323243136,0.05524637782946225
69,0.6368895322084427,0.20310353115200994,0.10568009316921229,0.05432684021070595
70,0.3814729005098343,0.35968044400215143,0.20306723564863205,0.0557794123888015
71,0.6815445721149445,0.16072732582688326,0.08922574669122696,0.06850238516926765
72,0.5064952671527863,0.2953618764877319,0.12704975157976145,0.07109311595559115
73,0.5612078905105591,0.1786174327135086,0.14476101100444788,0.11541365087032315
74,0.5107129216194153,0.25823164731264114,0.1490418799221515,0.08201359957456586
75,0.4603644162416458,0.27066138386726374,0.1875338889658451,0.08144029229879375
76,0.41032007336616516,0.301633283495903,0.19408090040087694,0.09396573901176444
77,0.4441841244697571,0.34453873336315155,0.15986234322190285,0.0514148045331239
78,0.4681638479232788,0.2663201093673706,0.16435498744249338,0.101161029189825
79,0.4343285411596298,0.3105040639638901,0.20618647336959836,0.04898092336952685
80,0.7556195855140686,0.1302383591731389,0.07419499754905692,0.039947083219885764
81,0.709081619977951,0.14907254464924335,0.0981690194457769,0.04367681476287535
82,0.5597133487462997,0.2826305329799652,0.10227700509130949,0.0553791103884577
83,0.6638083010911942,0.16279699653387064,0.1076181661337614,0.06577651202678675
84,0.6236799359321594,0.27266518771648407,0.08241274952888486,0.0212421519681811
85,0.5279199779033661,0.2576917558908462,0.1555774882435798,0.05881074629724024
86,0.7473429640134176,0.13153743743896482,0.08224417921155687,0.038875410643716635
87,0.6012461086114248,0.21386167469123993,0.14262382437785462,0.042268421500921166
88,0.4180328994989395,0.2616500109434128,0.21892046183347702,0.10139661654829976
89,0.4860929995775223,0.3270522803068161,0.15933758020401,0.027517101727426
90,0.5521924793720245,0.23754879832267756,0.14316865056753156,0.0670900586992502
91,0.5602057874202728,0.18987184762954706,0.1762769222259521,0.07364541105926035
92,0.5589573383331299,0.28666299581527704,0.11155501194298263,0.042824619760115895
93,0.6524075567722321,0.1805908381938934,0.10365274921059606,0.06334888190031045
94,0.42079803347587585,0.2866675555706024,0.1980067417025566,0.09452770650386805
95,0.49176816642284393,0.28257337212562555,0.1336606293916702,0.09199781529605386
96,0.6391315360864004,0.18544428050518028,0.09808363361905016,0.07734049266825117
97,0.7145559936761856,0.1700048809871077,0.0913187195546925,0.02412044390803195
98,0.4123699367046356,0.39960500597953796,0.1184024587273597,0.0696226451545953
99,0.7132806181907654,0.18451051786541933,0.0685089416801929,0.0336998645216226
100,0.7618875503540039,0.11826011414329203,0.07079123084743817,0.04906112731744844
101,0.4337178369363149,0.31300196051597595,0.180650716026624,0.07262947410345073
102,0.4424193799495697,0.2912106364965439,0.20042392611503598,0.065946073581775
103,0.579898938536644,0.2290006801486015,0.14291917532682416,0.0481812013313174
104,0.6618639081716537,0.21296383440494535,0.11078775301575655,0.014384550275281
105,0.5162587016820908,0.2766628712415695,0.1758265420794487,0.031251825392246205
106,0.5824044793844223,0.25535714626312256,0.1334995850920677,0.0287387808784842
107,0.6485104858875275,0.18581950167814887,0.12423550089200334,0.04143450595438477
108,0.45111121237277985,0.38750511407852173,0.09663722477853295,0.06474648788571355
109,0.7572341163953146,0.14013120532035825,0.07315466894457734,0.029480017100771205
110,0.5373353213071823,0.31619610637426376,0.11396693810820574,0.032501640729606096
111,0.6376131176948547,0.19515779241919515,0.11699624732136721,0.0502328062430024
