doc_num,positive,other,neutral,negative
0,0.6639319459597269,0.20128772159417466,0.08899140482147529,0.04578893693784867
1,0.699599822362264,0.22900929829726613,0.056370670907199334,0.015020187944173766
2,0.7474438448747,0.12462222948670383,0.09064239294578626,0.0372915244661271
3,0.519826720158259,0.2678706049919128,0.18196048339207962,0.03034217034777
4,0.6662809103727341,0.18460836261510843,0.11112978681921955,0.0379809886217117
5,0.3836807757616043,0.31315797567367554,0.2144606634974479,0.08870054781436915
6,0.3638952076435089,0.3237170875072479,0.2308297231793403,0.08155796304345131
7,0.38759448130925495,0.31749042868614197,0.22065101563930503,0.07426405201355614
8,0.7356160084406534,0.18880879754821453,0.06418552094449594,0.011389653819302667
9,0.6915377080440521,0.20162814358870185,0.08375449106097216,0.023079669103026335
10,0.5837197303771973,0.22464755798379574,0.13558334174255526,0.056049382314085905
11,0.6344166398048401,0.1993079036474228,0.1449500024318695,0.0213254727423191
12,0.5078682899475098,0.2125029936432838,0.17726305872201914,0.10236563533544535
13,0.5291821757952372,0.24893511831760404,0.1668098233640194,0.05507288624842957
14,0.6173231899738312,0.21206985414028165,0.1000841837376356,0.0705227460712194
15,0.7466119229793549,0.12719205394387245,0.09485862031579015,0.031337375752627794
16,0.5766460299491882,0.2643961608409881,0.1329380571842193,0.0260197557508945
17,0.5859003514051437,0.21660346910357475,0.1494548916816711,0.04804133251309391
18,0.5686848163604736,0.2876315116882324,0.1244614645838737,0.0192221906036138
19,0.5350408355394999,0.24103880425294236,0.16754437610507011,0.056375984102487536
20,0.6272557477156321,0.2164704427123069,0.12422117342551543,0.03205266641452904
21,0.6057905952135721,0.20869202415148413,0.14233820388714472,0.04317917705823973
22,0.6789173781871796,0.1672149766236543,0.1179159954190254,0.035951679572463
23,0.7453601658344269,0.12680616602301595,0.0988075141794979,0.02902617491781705
24,0.5350408355394999,0.24103880425294236,0.16754437610507011,0.056375984102487536
25,0.5070219933986664,0.27340396742026013,0.17589609324932096,0.043677954624096495
26,0.5243561118841171,0.22191731631755826,0.1562901362776756,0.0974364541471004
27,0.4871324797471364,0.2516760279734929,0.19501058881481484,0.06618086621165274
28,0.6255242923895518,0.2158298293749491,0.1256545751045147,0.03299130530407027
29,0.6274406611919403,0.2163530265291532,0.1241972426262994,0.0320090921595692
30,0.6260005831718445,0.19452384114265436,0.12891208752989766,0.05056348815560335
31,0.5350408355394999,0.24103880425294236,0.16754437610507011,0.056375984102487536
32,0.46098650495211285,0.31467153628667194,0.16965174674987785,0.0546902331213156
33,0.4584861546754837,0.2717765718698501,0.2269220203161239,0.042815264314413
34,0.6274406611919403,0.2163530265291532,0.1241972426262994,0.0320090921595692
35,0.6344089657068253,0.19065028429031367,0.1222854889929294,0.052655272185802404
36,0.4584861546754837,0.2717765718698501,0.2269220203161239,0.042815264314413
37,0.584451695283254,0.2300727119048436,0.1052827133486668,0.0801928987105687
38,0.47519858181476593,0.2838508263230324,0.1650347113609314,0.07591583952307696
39,0.6036731898784637,0.21642757952213282,0.12348114326596255,0.0564180649816989
40,0.6304667691389719,0.21328934282064438,0.12438642450918747,0.03185747486228737
41,0.45334669947624207,0.2786076068878174,0.22581113129854197,0.04223460331559175
42,0.624545673529307,0.19538795885940394,0.1432250343884031,0.0368413349303106
43,0.4059693515300751,0.2933330684900284,0.25025649368762964,0.05044107697904105
44,0.6111960113048553,0.22020921607812238,0.11655757824579871,0.05203723317633067
45,0.5330052971839905,0.2270524725317955,0.16285756975412363,0.07708464935421941
46,0.5380713144938151,0.2912157624959945,0.14234699557224906,0.028365916882951998
47,0.6686250964800516,0.15741505225499466,0.10829205811023711,0.06566780060529703
48,0.5551567375659943,0.24138721575339636,0.1290737073868513,0.07438232066730653
49,0.5933273633321127,0.2223440110683441,0.11838431904713309,0.06594430686285092
50,0.6718699038028717,0.1708191782236099,0.11514149606227869,0.04216943836460504
51,0.7729091842969259,0.12380449846386904,0.08024023193866013,0.023046064811448202
52,0.45864611864089966,0.28065748512744904,0.176197774708271,0.08449860662221904
53,0.6791106363137563,0.1369579508900642,0.12070398156841594,0.06322742005189257
54,0.42777594923973083,0.3487271517515182,0.16540332324802876,0.05809356272220605
55,0.8038792808850607,0.11014094948768614,0.0644315080717206,0.021548249060288002
56,0.6231717665990194,0.25119893252849573,0.08894235764940572,0.03668691342075663
57,0.6033285160859426,0.20051562786102287,0.12126511335372925,0.07489073555916546
58,0.6090744733810425,0.2239289184411367,0.11629159500201536,0.050705026835203136
59,0.8342751562595367,0.08331299573183056,0.0670360228978097,0.0153758078813552
60,0.47401517629623413,0.3144564032554626,0.12594971805810926,0.08557864651083945
61,0.5003187358379364,0.2816530813773473,0.16872189442316687,0.0493062635262807
62,0.5840520362059275,0.22420998911062873,0.13848397880792615,0.053254010776678705
63,0.6410339375336965,0.17462532718976334,0.14546242107947663,0.0388783157492677
64,0.4459531605243683,0.30028174817562103,0.20651496201753616,0.0472500771284103
65,0.575105607509613,0.20871210843324656,0.15293763577938074,0.06324457935988895
66,0.7371768852074941,0.13547924533486363,0.10095183954884607,0.026392002279559734
67,0.506918728351593,0.2308266113201777,0.18003803988297773,0.08221663410464916
68,0.4921623170375824,0.2355483397841453,0.1905845329165458,0.08170490898191925
69,0.5558777451515198,0.18360326811671254,0.14504583335171137,0.11547319746265804
70,0.6518636494874954,0.16013348661363125,0.13188608177006245,0.05611675605177875
71,0.5521687666575114,0.18642751872539517,0.14533005778988198,0.11607366210470593
72,0.6283074617385864,0.22561744352181748,0.08857322235902147,0.057501928415149395
73,0.7745290696620941,0.10993668064475055,0.0834235586225986,0.0321106170304119
74,0.6689955393473307,0.18262321564058462,0.1309570440401633,0.01742416154593227
75,0.5341191490491232,0.24857949217160538,0.17129103839397428,0.04601032659411427
76,0.6050939857959747,0.21180894970893857,0.12056450297435119,0.0625325590372085
77,0.6419708828131357,0.19610395034154252,0.12854468574126557,0.03338046744465823
78,0.769755482673645,0.13925781100988385,0.06892366334795945,0.02206304203718895
79,0.47401517629623413,0.3144564032554626,0.12594971805810926,0.08557864651083945
80,0.598102867603302,0.228981077671051,0.1019865050911903,0.0709295030683279
81,0.616429477930069,0.21134903281927103,0.10116064269095655,0.07106082048267125
82,0.49341394007205963,0.3167945146560669,0.12091103196144101,0.06888055242598054
83,0.3960113823413849,0.3133416920900345,0.23636519908905024,0.0542817041277885
84,0.6729997793833414,0.1574854304393132,0.10261132630209124,0.06690346309915181
85,0.6448067724704742,0.19633575528860084,0.1098132121066252,0.049044251441955504
86,0.7105951011180878,0.14495116223891572,0.10182049063344793,0.04263323421279583
87,0.6116653680801392,0.1849276088178157,0.15493516251444817,0.0484718652442097
88,0.6183632165193558,0.20002310723066324,0.1331846974790096,0.04842896014451975
89,0.5972664753595988,0.17107054342826203,0.13770151635011033,0.09396146237850185
90,0.6079546809196472,0.2358349859714508,0.1228422373533248,0.033368095755577
91,0.8425660729408264,0.09365138784050937,0.04814708977937693,0.01563545688986773
92,0.8822143375873566,0.08223452605307094,0.02805907512083645,0.0074920882470905
93,0.38081732392311096,0.2655916561683019,0.2355221609274546,0.1180688676734765
94,0.5763453245162964,0.21625653902689612,0.1504338830709457,0.05696428318818406
95,0.3864996880292892,0.3060039058327675,0.185515709221363,0.12198073789477346
96,0.6733295321464539,0.15273035441835717,0.1130611362556616,0.06087899177024756
97,0.6256502568721771,0.17637221142649645,0.11742195533588524,0.0805555516853928
98,0.6987687746683756,0.14133573447664574,0.105446635124584,0.05444887063155567
99,0.594927062590917,0.1848961735765139,0.14266745994488392,0.07750927439580353
100,0.7538597285747528,0.1303058303892612,0.08275049366056915,0.033083920716308
101,0.6103704571723938,0.23805857822299,0.10919846035540096,0.04237251542508595
102,0.6190215547879537,0.19670701151092848,0.1406101798638701,0.04366130040337637
103,0.5269433259963989,0.26146201292673743,0.14670492211977637,0.06488974144061403
104,0.766539454460144,0.11247232183814045,0.10064937407150859,0.020338898291811302
105,0.49650593598683673,0.2874447753032048,0.1725844119985898,0.043464855601390164
106,0.6496102114518484,0.18118261173367498,0.11515391276528435,0.05405322943503651
107,0.6746913194656371,0.16025702655315394,0.09120729565620415,0.07384438021108505
108,0.665698230266571,0.20359003171324727,0.11035158919791377,0.0203601509953538
109,0.5856789151827494,0.22290691733360288,0.13994756340980527,0.051466642568508726
110,0.676554337143898,0.17565901391208164,0.0877075758762657,0.060079054674133596
111,0.7239028016726176,0.1548344939947128,0.09064316997925433,0.030619536216060266
112,0.8096864223480225,0.10571159422397605,0.06874344870448104,0.0158585584722459
