doc_num,positive,other,neutral,negative
0,0.7125607907772065,0.18936580717563628,0.06483214572072024,0.033241236116737086
1,0.658709579706192,0.1812734056264162,0.10998151879757638,0.05003550839610392
2,0.7836638242006302,0.11773876752704376,0.07383115682750935,0.024766247021034325
3,0.6418680131435395,0.20076997727155682,0.08499177955090996,0.07237023059278724
4,0.6199103991190592,0.22908785815040267,0.10793428309261795,0.04306745668873185
5,0.7330915480852127,0.15365512017160654,0.07232292648404832,0.0409304118948057
6,0.6708590805530548,0.235227882862091,0.06606395859271286,0.02784905489534134
7,0.6766761541366577,0.1778627477586269,0.09496377613395449,0.0504973571747541
8,0.5259738117456436,0.2466528872027993,0.16008733329363165,0.06728596333414313
9,0.6211183418830236,0.27041204770406085,0.08942081701631344,0.0190487820655107
10,0.6399011433124542,0.1800313994288444,0.11882150471210476,0.06124596875160928
11,0.6419920325279236,0.19458501860499378,0.10568722113966936,0.05773571394383904
12,0.6555737182497978,0.17720420612022275,0.12067316728644067,0.046548923040972974
13,0.6002205789089203,0.252159184217453,0.09699859619140622,0.05062167756259435
14,0.5692424297332763,0.2594388008117675,0.10485930182039734,0.0664594773203134
15,0.6338560998439788,0.21625212579965586,0.11351886466145511,0.0363729232922196
16,0.5502207279205322,0.2507685154676437,0.14433810412883757,0.05467262510210271
17,0.5489757776260376,0.28443117439746857,0.11754785552620883,0.04904517307877538
18,0.7497880458831787,0.16600732505321497,0.05593126900494094,0.028273366764187756
19,0.7726788938045501,0.12511288598179815,0.08199944421648973,0.02020881101489064
20,0.5478569269180298,0.22937724987665808,0.12242605164647098,0.10033977342148616
21,0.7820342928171158,0.12734625115990636,0.06930757779628033,0.0213118894025683
22,0.8145517706871033,0.12428327859379347,0.04004190769046542,0.0211230550485197
23,0.6653186778227488,0.21091885864734647,0.09176557759443915,0.03199689167862133
24,0.6925372660160065,0.15095602497458455,0.09349517747759814,0.06301155760884282
25,0.5274378001689911,0.27738890796899796,0.13852180093526836,0.0566514994949102
26,0.6084280014038086,0.2282525599002838,0.11270825825631614,0.05061115883290762
27,0.6160035312175751,0.25208159089088433,0.09122883230447765,0.040686083771288364
28,0.6226352453231812,0.21739822477102275,0.12231271788477893,0.03765380270779128
29,0.7614648342132568,0.1259142145514488,0.06839581113308664,0.044225155841559144
30,0.5872060716152191,0.22167119383811945,0.12226974442601199,0.06885297098197038
31,0.6042509317398072,0.25891162753105157,0.08185067102313034,0.05498680323362344
