doc_num,positive,other,neutral,negative
0,0.6767926812171936,0.17648934572935102,0.11644690421720343,0.030271084979176435
1,0.7897243897120158,0.1559623756135503,0.04279442907621459,0.0115188510778049
2,0.5882222652435303,0.18994135657946268,0.13304151097933448,0.08879490817586577
3,0.6450231671333313,0.2032799546917279,0.1135691106319427,0.038127786169449465
4,0.7259055177370707,0.1401400938630104,0.09430925548076624,0.0396451161553462
5,0.43766821424166363,0.3196489413579305,0.18072934945424393,0.0619534806658824
6,0.7259055177370707,0.1401400938630104,0.09430925548076624,0.0396451161553462
7,0.4429459571838379,0.26677149534225464,0.2241871878504753,0.06609536148607725
8,0.6992440621058146,0.17315610622366262,0.09575079474598165,0.031848993152379934
9,0.6674087246259054,0.19933940966924027,0.09830164288481073,0.034950201399624264
10,0.5142922898133596,0.2531043042739232,0.17020929853121433,0.06239407757918036
11,0.6125009953975677,0.2673233151435852,0.09228020533919329,0.02789545804262155
12,0.6363083521525065,0.18460658937692634,0.12034897506237026,0.0587360747158527
13,0.6025545795758566,0.2248428439100583,0.12298207233349479,0.049620519547412735
14,0.5090659360090891,0.2709039101998011,0.13525217771530149,0.0847779394437869
15,0.5890611906846365,0.21136488392949096,0.12544619043668107,0.07412772253155707
16,0.5703427990277609,0.23839985703428587,0.12424259881178536,0.06701470787326493
17,0.5974583129088084,0.2370001176993052,0.12168549994627631,0.04385606292635197
18,0.4066200405359268,0.2649123817682266,0.2044121474027633,0.12405544146895406
19,0.525502492984136,0.2557729085286458,0.165677805741628,0.05304677598178383
20,0.5268013874689738,0.2588244577248891,0.1596807092428207,0.05469346915682153
21,0.5790872176488241,0.2534355148673057,0.11078466971715291,0.056692609253028964
22,0.7370871504147848,0.1362227474649747,0.08439290896058076,0.04229716708262757
23,0.45381392041842145,0.2885371694962184,0.2060889552036921,0.05155993004639937
24,0.525502492984136,0.2557729085286458,0.165677805741628,0.05304677598178383
25,0.5574959019819895,0.26422059535980225,0.12779579311609263,0.050487705816825205
26,0.48924244940280914,0.2723762318491936,0.1800882443785667,0.05829304270446295
27,0.5310104290644327,0.2539273798465729,0.16252932449181873,0.0525328454871972
28,0.602867066860199,0.22932341694831848,0.12518579450746373,0.04262370026359954
29,0.5246728261311849,0.2619176805019378,0.15961443881193793,0.053795055796702664
30,0.7360313932100931,0.13836236049731568,0.08383776123325026,0.04176843911409373
31,0.525502492984136,0.2557729085286458,0.165677805741628,0.05304677598178383
32,0.46803249915440875,0.31296740969022113,0.1583648746212323,0.06063520660003024
33,0.4473455448945363,0.2918313493331273,0.20802378157774606,0.05279931426048273
34,0.5246728261311849,0.2619176805019378,0.15961443881193793,0.053795055796702664
35,0.666186660528183,0.18027899662653601,0.1001035558680693,0.05343072613080337
36,0.4473455448945363,0.2918313493331273,0.20802378157774606,0.05279931426048273
37,0.5316879153251648,0.25617843369642895,0.11788797254363692,0.09424569706122077
38,0.5970929116010666,0.22403633221983904,0.1186920497566461,0.0601786812767386
39,0.6618053019046783,0.17905041575431824,0.10150373727083202,0.0576405487954616
40,0.5329305827617645,0.2572406729062398,0.15628896653652188,0.05353979393839833
41,0.45381392041842145,0.2885371694962184,0.2060889552036921,0.05155993004639937
42,0.6176929275194804,0.19849923190971216,0.14068386486421028,0.0431239985240002
43,0.6156581838925679,0.21576769153277078,0.132282932754606,0.036291164811700534
44,0.7630076011021932,0.1573068425059318,0.052554268389940234,0.027131268133719733
45,0.4780150055885315,0.19448099037011465,0.17412748932838432,0.15337645759185145
46,0.5420717000961304,0.2883832703034083,0.14203330874443051,0.0275117047131061
47,0.6115790406862894,0.1985605011383692,0.12483777354160945,0.06502268215020497
48,0.8106468915939331,0.12124731143315626,0.0546933761797845,0.013412410238136802
49,0.5990526974201202,0.2124921853343645,0.13347714394330976,0.05497801831612977
50,0.6580808262030283,0.15477765103181199,0.11519796866923566,0.07194355207805826
51,0.6267897685368856,0.19941362117727593,0.1315213091050585,0.04227530397474764
52,0.5459897319475809,0.29242209593454993,0.12161376699805253,0.0399743933230638
53,0.6832692722479502,0.14353015770514801,0.10920788099368413,0.06399274244904514
54,0.4763682335615158,0.2919684946537018,0.16931492462754244,0.0623483527451753
55,0.7366556823253632,0.14448001856605208,0.0828777958328525,0.03598650979499013
56,0.40568873286247253,0.3336302439371745,0.16596439977486924,0.09471661597490304
57,0.49547697106997174,0.2504055897394816,0.16199734061956403,0.09212003648281097
58,0.5143877565860748,0.2342185229063034,0.1630737135807673,0.08831999450922008
59,0.6785197257995605,0.1797126121819019,0.09715630300343035,0.04461133107542985
60,0.5541988611221312,0.23490528017282483,0.12793774530291555,0.08295803392926847
61,0.4556734263896942,0.28293227652708686,0.20390837887922916,0.05748591447869933
62,0.5644838015238444,0.21935267746448514,0.16018023590246833,0.055983293180664334
63,0.5851049323876699,0.19980602959791816,0.15034916500250492,0.06473986121515427
64,0.4439595341682434,0.2911061197519302,0.15879885852336878,0.10613553598523134
65,0.4837428629398346,0.2555730193853378,0.19058400392532346,0.07010013237595554
66,0.6842693289120992,0.1621081766982873,0.10204832411060731,0.0515741572404901
67,0.3896397352218628,0.3159189919630686,0.2116863131523132,0.08275500312447544
68,0.45042277375857026,0.26579178373018897,0.17439679801464078,0.10938868795831992
69,0.692362646261851,0.12782355522116018,0.10066689457744353,0.07914695392052326
70,0.7559333642323812,0.11787039910753565,0.08806132338941097,0.038134907993177536
71,0.6886536677678426,0.1306478058298428,0.10095111901561414,0.07974741856257116
72,0.6644544998804728,0.18271665895978606,0.10642056912183757,0.0464082996671398
73,0.7483020027478536,0.14405034730831776,0.07317369182904561,0.034473953147729164
74,0.5269475082556406,0.30189535021781916,0.14268711830178893,0.028470052406191767
75,0.570772627989451,0.21855588505665458,0.17319712291161216,0.03747435876478747
76,0.5020639002323151,0.2830510238806407,0.11998502661784483,0.0949000567197799
77,0.44663069645563763,0.24620116750399268,0.18362824618816367,0.1235398724675178
78,0.8647847771644592,0.07579402625560754,0.05255713406950233,0.006864034881194366
79,0.5158999860286713,0.24151184658209482,0.16180627296368277,0.0807818540682395
80,0.49239320556322735,0.2853819131851196,0.13704876725872353,0.08517606183886522
81,0.5085630516211191,0.2694572309652964,0.13648483529686925,0.0854948299626509
82,0.6506264607111613,0.22275018443663916,0.0840634753306706,0.04255992864879463
83,0.456651230653127,0.2653470784425735,0.21169908344745633,0.0663026453306277
84,0.5221802989641825,0.22779519359270725,0.16112874199946717,0.08889575302600854
85,0.49907126029332477,0.23359104494253793,0.20029568175474796,0.06704203039407723
86,0.6636951168378195,0.1564892803629239,0.14183970975379143,0.037975878765185635
87,0.6647281050682068,0.14222290863593415,0.11151881267627077,0.08153018479545907
88,0.513621985912323,0.2481667846441269,0.16783417761325833,0.07037704934676484
89,0.6113298336664835,0.21240975956122077,0.10528944184382753,0.0709710009396076
90,0.5762495398521423,0.1791659593582153,0.15752612551053363,0.0870583690702915
91,0.862090528011322,0.07753079757094379,0.046919267935057435,0.013459388011445568
92,0.7928911447525024,0.12844100408256048,0.06301800394430755,0.0156499096192419
93,0.3456861575444539,0.28171904881795246,0.23404598236083982,0.13854881996909774
94,0.43448106447855633,0.3223961393038432,0.16455714156230286,0.0785656409958998
95,0.3619868854681651,0.32677502433458966,0.18963298201560966,0.12160507092873252
96,0.4430840909481048,0.3743838369846344,0.1010342240333557,0.081497885286808
97,0.6059941550095876,0.21485286702712372,0.11665500234812497,0.062497964128851835
98,0.608125368754069,0.21365722703437007,0.11836040299385782,0.0598569976476331
99,0.6998471319675446,0.12695391103625295,0.1125312546888987,0.0606677456138034
100,0.6714082856973013,0.17249558741847673,0.12910736103852585,0.02698873790601883
