doc_num,positive,other,neutral,negative
0,0.5461868047714233,0.21603188415368393,0.1326433345675468,0.1051380261778831
1,0.5809618135293325,0.3267947932084401,0.07167328645785646,0.020570085539172032
2,0.6309004028638204,0.17759589105844495,0.13024898121754327,0.061254727654159034
3,0.6650024503469467,0.1900523509830236,0.11248466465622182,0.0324605461210012
4,0.5666298965613047,0.24982532362143195,0.13787514468034104,0.04566961775223407
5,0.6213390082120895,0.20231681689620015,0.12217629607766863,0.0541678853332996
6,0.7331899255514145,0.12715521641075608,0.08713612752035255,0.0525187633465975
7,0.514273077249527,0.26113400856653846,0.16465990245342252,0.05993304153283433
8,0.716388925909996,0.15397358499467367,0.1081371698528528,0.0215003233752213
9,0.6228189617395401,0.17312434874474997,0.14194503729231653,0.062111657636705744
10,0.5606816212336222,0.2583725055058797,0.12196116646130876,0.0589847018321355
11,0.4442421992619832,0.3241769472757975,0.1712213853995005,0.06035944446921343
12,0.5370592698454857,0.20922436937689778,0.167907141149044,0.08580919913947578
13,0.7197073499361674,0.161147303879261,0.09492712964614226,0.02421821343402063
14,0.5561612149079641,0.2733065312107404,0.12873179589708642,0.0418004505336284
15,0.4023807148138682,0.3298371533552806,0.19376389185587561,0.0740181927879651
16,0.595468133687973,0.25471853837370867,0.09954382013529535,0.05026954319328065
17,0.4229171574115753,0.2610323578119278,0.2320484767357508,0.08400203784306841
18,0.41342882812023163,0.3059877119958401,0.19157913699746126,0.08900429774075745
19,0.5831009248892466,0.2392925595243771,0.13170780986547467,0.045898679333428505
20,0.45259563624858856,0.2885880693793296,0.17326784506440157,0.0855484120547771
21,0.5906647443771362,0.2170561204353968,0.1415208478768666,0.0507583090414603
22,0.489188551902771,0.2698209186395009,0.19066136578718818,0.05032915249466893
23,0.3706460197766622,0.34707740942637116,0.2097510645786921,0.07252557078997286
24,0.6435308953126272,0.190292460223039,0.1377467090884844,0.028429945930838533
25,0.5240464955568314,0.26473437994718546,0.15058134496212,0.060637783026322695
26,0.44583147019147873,0.26733889803290367,0.19822317361831662,0.08860644930973642
27,0.5163389046986898,0.3291345536708832,0.10681971659262973,0.04770680703222747
28,0.5387537181377411,0.2207422289997339,0.17794161662459368,0.06256241602823134
29,0.5468293875455856,0.236314982175827,0.1456004600040614,0.07125515816733236
30,0.4608415588736534,0.2815858907997608,0.18193978071212763,0.07563276123255487
31,0.5341368168592453,0.25862598419189453,0.14619780704379073,0.06103940820321435
32,0.5133902579545975,0.25227279216051096,0.17119704931974408,0.06313993688672775
33,0.4183289309342702,0.28744702537854505,0.20842353502909336,0.0858005359768867
34,0.47766197721163434,0.31617102523644763,0.15544740607341126,0.05071955174207684
35,0.4336864948272705,0.2680609226226806,0.21363105376561475,0.0846215151250362
36,0.4555659492810567,0.28514360388120014,0.21286388734976444,0.046426571284731204
37,0.46024168531099957,0.28363334635893506,0.15522850553194678,0.10089646279811858
38,0.6474085251490275,0.23196978121995923,0.08200989228983717,0.0386118274182081
39,0.4009909331798553,0.2852303087711334,0.20768426358699793,0.10609445720911023
40,0.6073325077692667,0.20158370894690356,0.1456356917818387,0.04544807194421683
41,0.5007210075855255,0.20455633103847498,0.1793229053728282,0.11539976671338076
42,0.5442486479878426,0.2643967382609844,0.12213271949440235,0.06922190170735117
43,0.5244613190491995,0.3050745924313863,0.1397479027509689,0.030716156587004603
44,0.812038853764534,0.086874702014029,0.06672046845778817,0.0343659828358795
45,0.41679443915685016,0.2783356507619222,0.16190077861150098,0.14296912898619965
46,0.7372395594914755,0.1637847249706586,0.06884546143313246,0.030130296324690133
47,0.5837427899241447,0.26147874072194094,0.10651362687349317,0.04826479591429227
48,0.6656191572546959,0.19939762726426122,0.09651802736334499,0.038465216173790326
49,0.5189761146903038,0.27452211081981653,0.1310257846489548,0.07547598984092467
50,0.5433854833245277,0.20600871369242665,0.15896276943385595,0.09164306055754418
51,0.5019818395376205,0.2560082860291004,0.14481231756508345,0.09719758923165495
52,0.5033453702926636,0.31238708396752674,0.1367378085851669,0.0475297216325998
53,0.5690684616565704,0.2631147354841232,0.13082465281089142,0.03699216293171047
54,0.3956145743529002,0.29045196374257404,0.20550717413425443,0.10842630515495932
55,0.4814140796661377,0.25635797902941704,0.15328836813569063,0.10893957410007712
56,0.45665328701337177,0.25735741357008607,0.2157634049654006,0.07022587396204466
57,0.4065547287464142,0.2806694209575653,0.23456552624702454,0.07821032404899593
58,0.6655544936656952,0.16664414182305334,0.12526047267019746,0.0425408903509378
59,0.6336116790771484,0.27592554688453674,0.07312710396945471,0.0173356556333601
60,0.5474413534005483,0.24754219998915986,0.13655768148601052,0.06845878957149877
61,0.5515722334384918,0.29766057928403217,0.10227189213037487,0.04849526161948836
62,0.5919784381985664,0.218645928427577,0.11930679250508543,0.07006882689893243
63,0.6110817790031433,0.2282797495524088,0.11866709310561417,0.041971345121661764
64,0.5324346721172333,0.3180093169212341,0.1143702045083046,0.0351857943460345
65,0.572464237610499,0.29690399269262946,0.10022366419434543,0.030408081909020668
66,0.6384057551622391,0.2011230308562517,0.11845321184955532,0.04201799351721998
67,0.5413630530238152,0.25212712585926056,0.1291991006582975,0.07731075375340878
68,0.4287864565849304,0.2530841628710429,0.2188455760478973,0.09928378959496813
69,0.7824205954869589,0.10921247179309523,0.06958911940455433,0.03877781890332697
