doc_num,positive,other,neutral,negative
0,0.5514692664146423,0.21384641528129575,0.14560587580005327,0.08907843381166451
1,0.6855350832144419,0.1856618244200945,0.09291772885868943,0.03588533929238713
2,0.3504410833120346,0.2915757745504379,0.22977076470851898,0.12821238115429873
3,0.5640818178653717,0.22083852191766098,0.14522184866170088,0.0698577761650085
4,0.6072846055030823,0.2750211358070373,0.08642167225480075,0.0312726460397243
5,0.6694974601268768,0.17008566483855245,0.11581229139119385,0.04460457013919945
6,0.604634165763855,0.2787654399871826,0.08545680716633795,0.0311436261981725
7,0.674452394247055,0.1612204127013683,0.1175458328798413,0.04678134806454175
8,0.7350322802861532,0.19025008752942077,0.06020163837820286,0.014515960589051233
9,0.7421792348225912,0.179374153415362,0.0643897764384746,0.014056817938884034
10,0.5420907884836197,0.2233171537518501,0.18192042410373685,0.0526716466993093
11,0.505231112241745,0.28579519689083094,0.13103751093149182,0.07793619794150186
12,0.40059224764506024,0.29390627145767206,0.21565985679626465,0.089841632793347
13,0.6396355330944061,0.2093560099601745,0.12714574020355934,0.023862722329795298
14,0.5697538703680038,0.1907173246145248,0.1370738130062818,0.1024549920111894
15,0.6491685609022776,0.22868594527244565,0.0866557909175753,0.03548974233369027
16,0.6442717512448629,0.1870633463064829,0.1248916387557983,0.043773286355038465
17,0.42730846007664997,0.3311036427815755,0.1615088880062103,0.08007902279496187
18,0.38603982329368586,0.32159420847892756,0.21191184222698212,0.0804541334509849
19,0.6571761518716812,0.1936772800981998,0.12572101503610608,0.023425580002367448
20,0.60639588534832,0.21763666719198224,0.12573833484202615,0.050229121930897146
21,0.63822203874588,0.1573303360491991,0.14369227457791567,0.0607553285080939
22,0.5374811887741089,0.2636765763163566,0.1576689928770065,0.04117323271930215
23,0.38223581016063685,0.3349154442548752,0.20858018845319745,0.0742684975266456
24,0.6571761518716812,0.1936772800981998,0.12572101503610608,0.023425580002367448
25,0.5814056247472763,0.22698039561510083,0.1444540079683065,0.0471599884331226
26,0.4646756201982498,0.2799463272094726,0.17275714874267575,0.0826209262013435
27,0.6169156581163406,0.19417685642838473,0.14846431463956827,0.0404432211071252
28,0.5722744017839432,0.24935264140367505,0.12784161232411856,0.05053138732910155
29,0.6005400568246841,0.22652088478207585,0.124680227600038,0.048258847557008246
30,0.5538110335667928,0.2892704159021377,0.11687922415633993,0.04003932854781543
31,0.6571761518716812,0.1936772800981998,0.12572101503610608,0.023425580002367448
32,0.5938803106546402,0.1876697093248367,0.15020455885678524,0.06824542488902804
33,0.3725332468748092,0.3398567140102386,0.2114824280142784,0.07612757384777065
34,0.6005400568246841,0.22652088478207585,0.124680227600038,0.048258847557008246
35,0.5770429223775864,0.2647244185209274,0.11752117238938804,0.0407114345580339
36,0.3725332468748092,0.3398567140102386,0.2114824280142784,0.07612757384777065
37,0.5183288156986237,0.24972349405288694,0.14811271056532854,0.08383500948548314
38,0.6751975417137146,0.1823509410023689,0.09919273946434255,0.043258767575025496
39,0.5704077333211899,0.2704554200172424,0.1156626101583242,0.04347424581646915
40,0.6100567281246185,0.2194099761545658,0.12166326399892564,0.048870011232793296
41,0.38223581016063685,0.3349154442548752,0.20858018845319745,0.0742684975266456
42,0.740437775850296,0.15234310086816547,0.05564402090385555,0.051575151504948694
43,0.7137060264746348,0.15997496743996933,0.08953172278900941,0.036787280191977766
44,0.7471351822217306,0.17227195700009665,0.064375115558505,0.0162177675714095
45,0.49884773294130963,0.21552116672197977,0.17152779301007584,0.11410330484310781
46,0.4658028483390808,0.24362923949956894,0.19925085455179214,0.09131704457104206
47,0.6268941760063171,0.2080932185053825,0.10937837138772005,0.055634219199418994
48,0.7508011062939962,0.13475393876433367,0.07395609592398006,0.04048885746548567
49,0.7447166641553243,0.1547692865133285,0.06675992719829077,0.0337541893435021
50,0.44063203036785126,0.30858825147151947,0.16260058432817454,0.088179126381874
51,0.7583731412887573,0.13940635882318014,0.07086189789697525,0.03135862480849025
52,0.6520259380340576,0.2595610693097114,0.06416656449437136,0.024246457032859298
53,0.6572120636701584,0.14601720869541165,0.12333626113831994,0.0734345000237226
54,0.6627004891633987,0.21072597615420816,0.0900963637977838,0.03647713083773845
55,0.7163745909929276,0.13684168271720404,0.11039213044568895,0.0363915851339697
56,0.682136744260788,0.19647878035902977,0.0938686933368444,0.0275158328004181
57,0.7020597755908966,0.2107346169650554,0.05942523060366505,0.027780329808592748
58,0.4770522713661194,0.2919255495071411,0.16721579432487485,0.0638064071536064
59,0.7222263813018799,0.13178388774394983,0.09825636958703395,0.047733337618410546
60,0.47195661067962646,0.27350099384784693,0.1733368262648582,0.08120553754270074
61,0.7215700149536133,0.15523419901728627,0.09585952106863256,0.027336224913597048
62,0.7178378254175186,0.14357375539839265,0.11061177216470235,0.02797658345662055
63,0.6773277521133423,0.1862627938389778,0.10419351235032079,0.03221596032381055
64,0.5963937938213348,0.2356146946549415,0.1240937784314155,0.04389771167188875
65,0.5927212238311768,0.21997455507516855,0.13950689323246473,0.0477972943335771
66,0.5828552544116974,0.22641586512327194,0.1491357441991567,0.0415931418538093
67,0.376468300819397,0.3159188330173492,0.222908079624176,0.0847047679126262
68,0.4742109328508377,0.2348081842064857,0.1510408073663711,0.13994011282920835
69,0.6015359163284302,0.1921117156744003,0.14974875282496208,0.05660366173833605
70,0.5403875112533569,0.20720278223355612,0.16825909043351805,0.08415062787632144
71,0.5914166122674942,0.17326087504625315,0.13100011181086296,0.10432241391390555
72,0.6072447746992111,0.2140355184674263,0.09628663491457695,0.08243305981159205
73,0.5838258862495422,0.2610128223896026,0.10390769504010675,0.051253557205200154
