doc_num,positive,other,neutral,negative
0,0.5613968893885612,0.28235068172216415,0.0905221868306398,0.06573027279227968
1,0.6282307108243306,0.18753585467735925,0.14175234114130336,0.04248107465294493
2,0.5773439705371857,0.2587392525747418,0.13181977148633445,0.03209702530875797
3,0.6087729831536611,0.2019917989770571,0.1490101770808299,0.040225044280911434
4,0.6710649927457174,0.18872196227312085,0.08450176194310181,0.05571131159861877
5,0.5769909247756004,0.2224516756832599,0.14270843751728532,0.05784896574914452
6,0.582143654425939,0.22229049354791633,0.13956916828950247,0.055996706709265674
7,0.5760754346847534,0.21834794680277503,0.15453816764056677,0.05103843860949073
8,0.6558634837468466,0.20038515577713648,0.10993692278861995,0.0338144262010852
9,0.6444890399773916,0.19551826268434522,0.11855804050962127,0.04143467266112563
10,0.5408825476964315,0.2793392489353816,0.11965473492940264,0.0601234398782253
11,0.42111653089523315,0.30398485064506525,0.17705098291238142,0.09784763306379314
12,0.6032507121562958,0.20567913353443137,0.13804613177975014,0.05302399024367327
13,0.6341708451509476,0.21319138817489147,0.09772579604759808,0.05491201300173992
14,0.6548055211702982,0.15170997381210324,0.12766085192561147,0.06582363570729886
15,0.500020811955134,0.27575886249542236,0.16123713056246433,0.06298317139347391
16,0.4076152369379997,0.31482231616973877,0.20209022052586073,0.0754722403362393
17,0.49738449851671857,0.2209389855464299,0.1807585979501406,0.1009179403384526
18,0.3543899580836296,0.29630795121192927,0.22203029692172999,0.12727179378271097
19,0.64205202460289,0.2106906585395336,0.10611187480390068,0.0411454495042562
20,0.6297961547970772,0.20107716321945188,0.12165168439969415,0.04747499432414765
21,0.5111120566725731,0.26889179833233356,0.16771811619400973,0.05227801599539812
22,0.5144980698823929,0.2506745047867298,0.14956433512270448,0.08526312001049516
23,0.37117660790681833,0.27702237293124193,0.22588070109486577,0.12592031992971892
24,0.4671381637454033,0.3955149799585342,0.10171319427900012,0.03563365945592518
25,0.5396331027150154,0.26691318023949856,0.13347631157375867,0.05997741082683203
26,0.44633086025714874,0.24361040443181992,0.20217097923159594,0.1078877625986933
27,0.5481312498450279,0.2210196144878864,0.1534354723989963,0.07741365535184735
28,0.469771571457386,0.2942838557064533,0.18198114633560178,0.05396340601146218
29,0.6559074074029922,0.21017639059573406,0.10254405532032246,0.03137210989370937
30,0.5204920098185539,0.21733778715133664,0.1510183196514845,0.11115186475217337
31,0.7280910164117813,0.1608574520796537,0.09421356907114382,0.0168379471870139
32,0.6578792780637741,0.1681729359552264,0.12495471863076087,0.0489930965704843
33,0.45082464069128036,0.2665687128901481,0.20476939156651494,0.07783724274486298
34,0.6817898228764534,0.1549069061875343,0.1266999084036797,0.03660334821324793
35,0.6510940119624138,0.17311062477529043,0.1117828963324427,0.06401246599853035
36,0.43503012508153915,0.32069824635982513,0.15915270708501333,0.08511892240494486
37,0.5678948909044266,0.2139680944383144,0.12801705114543432,0.09011993790045378
38,0.4837697967886925,0.2761342339217662,0.15250998642295593,0.08758597262203688
39,0.6292956620454788,0.19483657553791997,0.10026820865459737,0.07559952622978013
40,0.5738752409815788,0.25067852064967155,0.127975033596158,0.04747117543593045
41,0.39157670736312866,0.30452670156955713,0.20892267674207685,0.09497393388301133
42,0.5970351000626882,0.23468424876530966,0.12564914176861444,0.04263151561220483
43,0.5509195129076639,0.2171301444371541,0.16830919807155922,0.0636411805947621
44,0.5251286327838898,0.24580439925193784,0.1662349738180637,0.06283198622986667
45,0.5493181248505911,0.1837356736262639,0.1572160658737023,0.109730158932507
46,0.660198524594307,0.18526081740856165,0.11642983066849408,0.0381108039291575
47,0.6628623306751251,0.1510203718207776,0.11445552133955057,0.0716617470607161
48,0.5101123824715614,0.24558085948228833,0.17394674010574812,0.070360017940402
49,0.5147303268313408,0.23210425674915308,0.15813539829105136,0.09503003023564813
50,0.7149171531200409,0.1476833783090114,0.0880237156525254,0.04937575175426895
51,0.6325564607977867,0.22403172124177215,0.09030030388385052,0.0531114859040826
52,0.7453754544258118,0.14341788366436953,0.08458104543387887,0.026625613681972
53,0.5722708255052567,0.19073225371539587,0.1440493408590555,0.09294756315648553
54,0.6073186099529266,0.2154008150100708,0.11519843414425845,0.062082130834460215
55,0.6915493831038475,0.16349315177649257,0.09487454220652575,0.05008286260999735
56,0.4615054056048393,0.2601970247924328,0.20708930678665632,0.0712082711979746
57,0.5584607571363449,0.20940849557518956,0.13554110005497927,0.09658968262374398
58,0.6024396643042564,0.20744414627552027,0.1332549294456839,0.0568612948991358
59,0.5278695921103159,0.2913897186517715,0.14555614317456878,0.0351845566183328
60,0.5970269814133644,0.22013130038976664,0.11772016528993842,0.06512154615484173
61,0.6772351562976837,0.18271888932213184,0.08155873930081722,0.058487214613705825
62,0.572678416967392,0.2516726776957512,0.1129923472180962,0.06265652435831723
63,0.6736434921622276,0.2007999615743756,0.09415264194831248,0.031403907923959126
64,0.5589499672253927,0.22508260856072107,0.12831283112366987,0.08765455118070042
65,0.6471013724803925,0.2041126042604446,0.08870351198129355,0.0600824953289702
66,0.4847528537114461,0.3227183818817138,0.13880985726912812,0.05371895929177597
67,0.5433797240257263,0.25787106653054553,0.1322847654422124,0.06646444027622538
68,0.47192827612161636,0.29060076922178263,0.15806537400931114,0.0794055678416043
69,0.48666300624608994,0.3106740117073059,0.13366105267778036,0.06900194985792035
70,0.5467321276664734,0.23544605076313016,0.1507146041840315,0.0671072185505181
