doc_num,positive,other,neutral,negative
0,0.7125573555628458,0.14316543936729428,0.09211981048186617,0.05215742687384283
1,0.699599822362264,0.22900929829726613,0.056370670907199334,0.015020187944173766
2,0.630803570151329,0.18095208145678038,0.1130432281643152,0.07520112115889785
3,0.5373076945543289,0.2261095568537712,0.1410787850618362,0.0955039821565151
4,0.6408227533102036,0.21127157285809514,0.1085446290671825,0.0393610335886478
5,0.35830889642238617,0.3199101686477661,0.23939368873834604,0.08238726854324341
6,0.6089004129171371,0.1891095526516437,0.14647540077567095,0.0555146168917417
7,0.3680450767278671,0.3154587298631668,0.236559122800827,0.07993707433342931
8,0.7233730455239614,0.1754448401431242,0.0812036429221431,0.019978460855782
9,0.6275255580743154,0.21416807671387986,0.13554932797948518,0.022757056790093533
10,0.6273800830046335,0.1972937646011511,0.12893167696893212,0.0463944853593905
11,0.6047893365224203,0.212065706650416,0.1392303568621476,0.04391459561884397
12,0.5490562617778778,0.24548337608575815,0.14297377131879324,0.0624865926802158
13,0.5291821757952372,0.24893511831760404,0.1668098233640194,0.05507288624842957
14,0.6173231899738312,0.21206985414028165,0.1000841837376356,0.0705227460712194
15,0.45645976066589355,0.3142394721508026,0.1764499768614769,0.0528507903218269
16,0.7190476655960083,0.1488845627754926,0.1024265913292765,0.0296412017196416
17,0.5619780570268631,0.2624145522713661,0.12530140392482275,0.05030602961778635
18,0.6011900901794434,0.1852220594882965,0.1482728980481624,0.06531495414674275
19,0.5350408355394999,0.24103880425294236,0.16754437610507011,0.056375984102487536
20,0.6359035869439443,0.20022249470154438,0.11629417041937502,0.04757974343374367
21,0.5476322968800863,0.24147172272205353,0.14278503507375714,0.06811093290646868
22,0.45093707740306854,0.2941257953643799,0.182074025273323,0.0728630684316158
23,0.7453601658344269,0.12680616602301595,0.0988075141794979,0.02902617491781705
24,0.5350408355394999,0.24103880425294236,0.16754437610507011,0.056375984102487536
25,0.560877189040184,0.21698123216629026,0.1542495414614677,0.0678920336067676
26,0.4827834516763687,0.2565678656101227,0.21512409299612045,0.04552461020648475
27,0.5412228107452393,0.23879162967205045,0.16411578282713887,0.055869782343506764
28,0.6804954558610916,0.17256711423397061,0.1154679981991648,0.03146940888836975
29,0.6360885004202524,0.20010507851839066,0.11627023962015899,0.04753616917878384
30,0.4717000424861908,0.3231280893087387,0.1597342863678932,0.0454376162961125
31,0.5350408355394999,0.24103880425294236,0.16754437610507011,0.056375984102487536
32,0.45409946143627167,0.3251220732927322,0.1575202122330665,0.0632582809776067
33,0.6389895379543304,0.19297428056597704,0.1259830389171838,0.0420531071722507
34,0.6360885004202524,0.20010507851839066,0.11627023962015899,0.04753616917878384
35,0.4519606828689575,0.32877600193023676,0.17148559540510178,0.0477777365595102
36,0.6389895379543304,0.19297428056597704,0.1259830389171838,0.0420531071722507
37,0.5669764131307602,0.21508580446243286,0.1532555483281612,0.06468225270509714
38,0.49738742411136627,0.2426385805010795,0.21738886833190915,0.0425851754844188
39,0.5444775819778442,0.25020684301853174,0.142101589590311,0.06321401521563524
40,0.6391146083672842,0.19704139480988184,0.11645942150304707,0.047384551881502
41,0.6338500827550888,0.1998053155839443,0.12487214989960185,0.04147244617342945
42,0.624545673529307,0.19538795885940394,0.1432250343884031,0.0368413349303106
43,0.6702862083911896,0.17140480130910868,0.08519154787063596,0.07311741448938845
44,0.6793890794118246,0.1868443489074707,0.0937940229972203,0.03997255116701123
45,0.5479317704836527,0.22974917789300278,0.12896561870972315,0.09335339566071822
46,0.4700072507063548,0.2856282790501912,0.18549070258935288,0.058873800560832
47,0.4863568643728892,0.23834226032098135,0.171595424413681,0.10370549870034056
48,0.5469694832960764,0.2323057626684506,0.16005533250669637,0.06066943022112047
49,0.7257862985134125,0.12827275755504763,0.08961728370438014,0.056323657743632766
50,0.725118358929952,0.14439887305100754,0.08390158880501984,0.04658116974557434
51,0.7141373554865519,0.15659850711623824,0.09867322910577055,0.030590875074267332
52,0.6871915459632874,0.1687075980007648,0.1032783836126327,0.0408224631100893
53,0.6735850473244985,0.14062994221846256,0.1226842515170574,0.06310073783000307
54,0.6344568133354187,0.19290607050061226,0.13261257236202553,0.040024543181061696
55,0.7546123464902242,0.1529430436591307,0.0699162579451998,0.022528365099181668
56,0.7176724970340729,0.17604670673608774,0.07146015577018255,0.0348206218332052
57,0.6576894819736481,0.20365678519010538,0.10404976457357405,0.0346039799042046
58,0.5320293009281158,0.25302089005708694,0.16199920326471323,0.0529506243765354
59,0.8342751562595367,0.08331299573183056,0.0670360228978097,0.0153758078813552
60,0.47401517629623413,0.3144564032554626,0.12594971805810926,0.08557864651083945
61,0.4739100933074951,0.3032691180706024,0.16409615427255625,0.05872466228902335
62,0.5127817988395691,0.24587428569793696,0.15701779723167414,0.08432611823081965
63,0.622728243470192,0.2042059376835823,0.1234544981271028,0.049611300230026203
64,0.45804518461227417,0.30621337890624994,0.1892296746373176,0.04651176370680325
65,0.5927212238311768,0.21997455507516855,0.13950689323246473,0.0477972943335771
66,0.7042173594236374,0.1527500133961439,0.10803953045979141,0.0349930548109114
67,0.5110170543193817,0.22359135250250498,0.17133483787377668,0.09405676896373427
68,0.76399827003479,0.10200041284163786,0.07239585618178046,0.061605446040630334
69,0.6248182058334351,0.13756515271961683,0.1230695419944822,0.1145471655763685
70,0.66380475461483,0.1544918473809957,0.1076585962437093,0.07404483947902915
71,0.6192547380924225,0.14180152863264078,0.1234958786517381,0.11544786253944035
72,0.6283074617385864,0.22561744352181748,0.08857322235902147,0.057501928415149395
73,0.6967540681362152,0.14745613560080525,0.1208461672067642,0.03494361834600565
74,0.644546627998352,0.2073667130122582,0.1316296327859163,0.016456997953355267
75,0.427498534321785,0.30381202697753906,0.1998438388109207,0.06884559057652945
76,0.5863412022590637,0.24186292290687558,0.10948419570922846,0.06231170396010077
77,0.6431737144788107,0.18407355248928067,0.1306974018613497,0.042055393879612234
78,0.5387152234713236,0.21429795896013573,0.18954452251394585,0.05744236242026087
