doc_num,positive,other,neutral,negative
0,0.7162753939628601,0.17136219888925552,0.0773812308907508,0.03498115763068195
1,0.6877111196517944,0.18274185558160141,0.08015862510850026,0.049388382273415694
2,0.44767720997333527,0.2921702563762665,0.1880152225494384,0.0721373241394758
3,0.6888017654418945,0.15541176622112587,0.12429702933877702,0.0314894653856754
4,0.4734318107366562,0.3004423677921295,0.1619862876832485,0.06413952633738515
5,0.5392392426729202,0.21988333016633982,0.17573982104659075,0.0651375818997621
6,0.47755570709705353,0.266514427959919,0.18938730657100675,0.06654255650937556
7,0.4447454363107681,0.22557599097490305,0.19161523878574366,0.1380633302032947
8,0.5621116062005361,0.24933503568172455,0.13354579918086523,0.05500757197539007
9,0.683030515909195,0.1857427731156349,0.10283214226365085,0.02839458920061585
10,0.5187207758426666,0.310173287987709,0.12114438042044634,0.0499615035951137
11,0.6203474849462509,0.21531986817717547,0.1117128357291221,0.052619863301515496
12,0.48113949596881866,0.2943680062890052,0.15303751081228256,0.07145497202873224
13,0.6775598078966141,0.16943097114562986,0.1188552267849445,0.03415396064519875
14,0.40664173662662506,0.38969533145427704,0.16721116751432413,0.036451835185289355
15,0.4069952070713043,0.2912150174379349,0.17975676804780955,0.12203302979469295
16,0.4131791293621063,0.3129299432039261,0.20394438505172724,0.0699466001242399
17,0.6211938709020615,0.16778884828090665,0.1420977339148521,0.0689195375889539
18,0.516911119222641,0.2854079604148864,0.12689764052629468,0.07078331957260764
19,0.44817937910556793,0.2973421812057495,0.21504516154527661,0.0394332837313413
20,0.41921931505203247,0.3032193481922149,0.2115901559591293,0.06597116589546201
21,0.7705487410227457,0.10936821562548477,0.07876449792335427,0.041318509262055096
22,0.6064670085906982,0.1657252572476863,0.1515368670225143,0.0762708596885204
23,0.5055415630340576,0.2512053847312927,0.16179966926574704,0.08145335316658014
24,0.3958103805780411,0.3636790215969085,0.1886392459273338,0.05187138728797435
25,0.5761727094650269,0.22862946242094034,0.1382649466395378,0.05693289823830125
26,0.5559592445691427,0.20602616916100183,0.16280423322071627,0.0752103561535477
27,0.6896230578422546,0.22991837933659548,0.0710677430033683,0.00939080677926535
28,0.6901622414588928,0.156006708741188,0.12293661944568154,0.0308944783173501
29,0.5724931160608927,0.20732661709189412,0.17903713167955473,0.04114318080246444
30,0.5652498006820679,0.2486591041088104,0.1442334614694118,0.0418576197698712
31,0.5186526924371719,0.23663467168807983,0.16096739470958704,0.083745252341032
