doc_num,positive,other,neutral,negative
0,0.7136041522026062,0.16425150508681932,0.08181915742655589,0.040325159827868065
1,0.646470973889033,0.260157563102742,0.06671102127681174,0.026660439247886265
2,0.6766088406244913,0.1473583001643419,0.1209873252858718,0.0550455668320258
3,0.5374496181805929,0.298701783021291,0.1332780296603838,0.030570562308033265
4,0.5841130018234253,0.19197466224431992,0.1585031077265739,0.06540925614535806
5,0.39563770095507306,0.3062322338422139,0.21560870607693985,0.082521341741085
6,0.5841130018234253,0.19197466224431992,0.1585031077265739,0.06540925614535806
7,0.4021284878253937,0.30326460798581434,0.21371899545192719,0.08088787893454226
8,0.7255972623825073,0.15177741522590313,0.09217183385044332,0.030453460911909702
9,0.693761924902598,0.17796071867148078,0.0947226819892724,0.03355466915915403
10,0.46432114640871686,0.2952682276566823,0.16590300202369687,0.0745076400538285
11,0.5978573560714722,0.197430994361639,0.13086764886975286,0.0738440360873937
12,0.5300222436587015,0.23985117673873899,0.16148097068071363,0.06864560395479201
13,0.6202943722407023,0.23886177937189737,0.0920696804920832,0.04877420949439204
14,0.575555756688118,0.22217015177011484,0.1188394576311111,0.08343459013849494
15,0.6951556702454885,0.15867198506991062,0.09708038965860998,0.0490918730696042
16,0.5402803421020508,0.2774903774261474,0.1503811031579971,0.0318481139838695
17,0.49366359412670135,0.27095524966716766,0.183781549334526,0.05159961804747575
18,0.3925446768601735,0.310096154610316,0.20831074317296341,0.08904844398299845
19,0.5288761754830679,0.22390054911375046,0.18389915923277536,0.06332415342330927
20,0.6045985221862793,0.22996403028567627,0.12375239282846447,0.0416850613740583
21,0.615132341782252,0.21194760749737418,0.1032646149396896,0.06965545347581305
22,0.5869217216968536,0.2459150726596514,0.12116723383466398,0.0459959333141644
23,0.5166681557893753,0.25416634976863856,0.14775028824806208,0.0814151270315051
24,0.5288761754830679,0.22390054911375046,0.18389915923277536,0.06332415342330927
25,0.5846536954243978,0.203161783516407,0.12629501769940052,0.08588949094216024
26,0.45706532895565033,0.2551963329315185,0.17408104240894315,0.11365722864866254
27,0.656728208065033,0.1721404319008191,0.11903000995516776,0.0521013480611145
28,0.602867066860199,0.22932341694831848,0.12518579450746373,0.04262370026359954
29,0.6047834356625875,0.22984661410252252,0.12372846202924843,0.041641487119098465
30,0.5926094750563303,0.23218907912572226,0.11860559632380796,0.0565958718458811
31,0.5288761754830679,0.22390054911375046,0.18389915923277536,0.06332415342330927
32,0.5426662365595499,0.2504262427488963,0.14344185901184872,0.06346567285557587
33,0.4818827509880066,0.264580562710762,0.15638004243373865,0.09715663176029915
34,0.6047834356625875,0.22984661410252252,0.12372846202924843,0.041641487119098465
35,0.6330873817205429,0.1941100843250751,0.1210005152970552,0.0518020093441009
36,0.4818827509880066,0.264580562710762,0.15638004243373865,0.09715663176029915
37,0.7078441381454468,0.1355218986670176,0.10427626408636566,0.0523576849761108
