doc_num,positive,other,neutral,negative
0,0.667678302526474,0.1852934896945953,0.10016893520951267,0.04685927182435984
1,0.6128720998764038,0.18443168066442012,0.15281449705362318,0.049881663592532224
2,0.5784158408641815,0.24135239049792287,0.14909724891185755,0.0311344929505139
3,0.5931802570819855,0.24717176407575603,0.10685818959027524,0.0527897780761122
4,0.5120300054550171,0.300049789249897,0.13241096585988996,0.05550925107672805
5,0.669436514377594,0.1643735237419605,0.09447813071310515,0.07171183829195794
6,0.596942400932312,0.2309112414717674,0.12764931302517651,0.044497044943273015
7,0.6707430705428123,0.16512574069201943,0.10516616422682995,0.058964998228475375
8,0.5864508807659149,0.23100058734416956,0.11890315786004062,0.06364536099135873
9,0.7384851157665253,0.16431803554296492,0.07195131853222844,0.025245536724105445
10,0.5153746008872986,0.2794255822896957,0.13649101108312603,0.06870878478512163
11,0.4845694303512573,0.27473924756050105,0.15746956765651698,0.08322172164916986
12,0.40404731035232544,0.2564326897263527,0.21321538090705866,0.12630461296066636
13,0.5833477824926376,0.21757675583163893,0.13365861400961873,0.06541683214406169
14,0.5873640060424805,0.2622556254267692,0.10736240781843656,0.04301793426275248
15,0.5688244640827179,0.2734899044036865,0.10719906277954575,0.05048657162114972
16,0.46904565393924713,0.281749464571476,0.16007553599774832,0.08912934921681878
17,0.43848249316215515,0.2757639214396477,0.1805637720972299,0.1051897834986448
18,0.438947457075119,0.2546027481555938,0.21633100211620332,0.09011879265308376
19,0.5655374825000763,0.24122287482023236,0.1219754436984658,0.07126419027335937
20,0.5577807068824768,0.2948803812265396,0.10144379995763297,0.04589511007070538
21,0.6149898245930672,0.21618102490901941,0.12744147842749948,0.041387658449821146
22,0.6029837548732757,0.1996694959700107,0.11821616217494009,0.07913058409467336
23,0.46797604362169903,0.26012078921000165,0.18882069891939557,0.08308247763973967
24,0.602264920870463,0.2253230661153793,0.11882358308260636,0.05358840944245453
25,0.5533780505259832,0.24160159379243848,0.14440572665383414,0.060614640358835396
26,0.4806518356005351,0.25106683745980257,0.19751558080315587,0.07076576848824813
27,0.5905344069004059,0.22942967265844344,0.11396976113319394,0.06606615148484704
28,0.4993152737617493,0.28499458134174344,0.14646988734602923,0.06922025047242639
29,0.5482668727636337,0.2501411475241184,0.15042992541566488,0.05116205348167562
30,0.4769265353679657,0.2181896641850471,0.18780746832489964,0.11707632690668099
31,0.5378147214651108,0.2780594235906998,0.1068496367273231,0.07727620145305988
32,0.6224880754947663,0.20747314170002934,0.12964558973908424,0.04039318002760406
33,0.46837206184864044,0.2682981081306934,0.17540941573679444,0.08792041614651677
34,0.6993278861045837,0.18682215213775633,0.08139645364135502,0.032453517057001516
35,0.5547962129116059,0.21148969829082484,0.16077555716037745,0.072938541136682
36,0.5498026907444,0.23204760439693925,0.15858819708228108,0.059561484648535605
37,0.5884575009346008,0.2466133207082748,0.11191503107547754,0.05301414951682084
38,0.5078857243061066,0.29395195345083874,0.13677925492326412,0.06138307042419905
39,0.6354104042053222,0.17867567539215085,0.12507924102246756,0.0608346980065107
40,0.6380932331085205,0.19480342728396252,0.1277971801658471,0.039306134295960214
41,0.47782384355862934,0.25252785036961234,0.18221052673955754,0.08743778864542638
42,0.6454388648271561,0.1985439142833153,0.10466760148604709,0.05134961505730943
43,0.5852553486824036,0.23499360680580134,0.13045978210866443,0.049291267059743335
44,0.49603840708732605,0.2899247482419014,0.14906318485736844,0.06497362504402791
45,0.5471449553966522,0.2123307436704635,0.14146627914160487,0.09905806630849834
46,0.6355330526828766,0.21231002956628794,0.11747798956930633,0.034678911417722655
47,0.5314386367797852,0.23943110257387157,0.1425360351800918,0.08659422621130938
48,0.5257631093263626,0.27015802015860874,0.1275216961900393,0.07655715119714533
49,0.6044328212738037,0.22168011715014768,0.1184195989432434,0.0554674490122124
50,0.6896522760391235,0.17674228549003596,0.08808421753346915,0.04552121730521318
51,0.581253033876419,0.23850608170032497,0.11760144159197802,0.06263941712677472
52,0.636061716079712,0.22852125167846676,0.09648766666650768,0.03892936473712324
53,0.627055935561657,0.21107263863086698,0.11299854610115284,0.04887288482859727
54,0.658204835653305,0.1802342042326927,0.09410879183560604,0.06745217218995092
55,0.6049037039279938,0.22245897203683848,0.10205818451941007,0.0705791903659701
56,0.5705076098442078,0.26547437757253645,0.11885719746351238,0.04516078606247896
57,0.6057379066944122,0.20932535678148265,0.12912352979183192,0.055813242960721196
58,0.7131803512573243,0.13461685106158253,0.10003771260380742,0.052165057044476236
59,0.6002250015735626,0.21908977255225176,0.13927627634257073,0.041408939287066425
60,0.5966309756040573,0.23234399780631063,0.10753273746619618,0.06349228260417773
61,0.7511806090672811,0.14293465514977766,0.0671175559982657,0.03876718343235548
62,0.6009904518723488,0.25169924646615977,0.1000524936243891,0.04725777916610235
63,0.6529157221317291,0.20111318826675412,0.11330972835421556,0.0326613789889961
64,0.5154489576816559,0.23945227712392803,0.15668789148330683,0.08841087184846395
65,0.5635891318321228,0.22081985771656032,0.13892293870449063,0.07666804790496821
66,0.5308911561965942,0.31673907637596127,0.10033162012696259,0.052038168907165484
67,0.47685785591602325,0.2757340669631958,0.16176511347293848,0.0856428928673267
68,0.4878195971250534,0.2880048155784607,0.14402037362257636,0.08015522733330722
