doc_num,positive,other,neutral,negative
0,0.5703924000263214,0.23388411601384482,0.13794699062903718,0.05777649457255996
1,0.5983273386955261,0.24123630610605074,0.11489866736034547,0.04553765896707767
2,0.5706923206647238,0.22507183502117792,0.14838676837583378,0.05584900515774883
3,0.5416032175223032,0.2907389501730601,0.11459056536356604,0.05306724210580186
4,0.5705227454503378,0.2182100489735603,0.1442670815934737,0.06700013205409046
5,0.4208398063977559,0.3022025525569916,0.16589871545632673,0.11105895787477488
6,0.41618092854817706,0.27640098333358765,0.2208785116672515,0.08653957055260734
7,0.5666979650656382,0.25509005536635715,0.12704421083132425,0.05116774328052994
8,0.6289685964584351,0.21379823982715604,0.12167262472212315,0.0355605604127049
9,0.6038784186045328,0.24563429007927573,0.10065024842818575,0.04983707269032794
10,0.5878440241018931,0.2504317561785379,0.12800628816088036,0.03371791976193583
11,0.6274941861629486,0.21237596869468683,0.12314921803772445,0.036980633623898
12,0.5705227454503378,0.2182100489735603,0.1442670815934737,0.06700013205409046
13,0.41976826389630634,0.2749518553415934,0.22000573575496665,0.08527412669112279
14,0.6038784186045328,0.24563429007927573,0.10065024842818575,0.04983707269032794
15,0.4205728570620219,0.3026084105173747,0.1658010433117548,0.11101773629585897
16,0.5676907996336619,0.25499507536490756,0.12643732192615667,0.05087677078942457
17,0.6046425501505533,0.20859258870283756,0.14008749152223268,0.046677377695838566
18,0.7149527470270792,0.15789269407590226,0.07596970597902926,0.051184846709171866
19,0.5036087334156036,0.24677101274331406,0.16015523920456562,0.08946503326296802
20,0.538886139790217,0.24151329696178436,0.17666932692130408,0.042931245019038465
21,0.6801929175853729,0.17124523470799127,0.1019548860689004,0.046606957912445034
22,0.6106368601322174,0.2409386162956555,0.09573564305901523,0.05268888610104713
23,0.5207442144552866,0.24503698945045468,0.16262430076797796,0.07159453382094697
24,0.5988054176171621,0.18753172208865476,0.14776183230181533,0.06590101930002369
25,0.4739851752916972,0.245775098601977,0.15109420816103614,0.12914550552765522
26,0.5001486937204996,0.24830438196659085,0.1684270227948824,0.0831199176609516
27,0.6495106418927511,0.202620563407739,0.0976503044366836,0.050218516029417494
28,0.41976826389630634,0.2749518553415934,0.22000573575496665,0.08527412669112279
29,0.41999632120132446,0.24289358158906302,0.19277312854925785,0.1443369661768277
30,0.6478088100751241,0.19267905255158738,0.11204804355899485,0.04746407953401403
31,0.4967254598935445,0.3129966408014297,0.11696234345436092,0.07331555833419157
32,0.6919635931650797,0.1796996369957923,0.08784392972787218,0.0404928171386321
33,0.5595411757628123,0.24380475282669065,0.14405442836383972,0.05259967455640433
34,0.6012399196624756,0.19327819595734275,0.12821139208972454,0.0772705394774675
35,0.6951992313067118,0.1473537112275759,0.10309911829729869,0.054347981388370166
36,0.5328382352987925,0.2437525540590286,0.16242823749780652,0.06098097097128627
37,0.4381454288959503,0.3306709975004196,0.1462163962423801,0.0849671736359596
38,0.5328382352987925,0.2437525540590286,0.16242823749780652,0.06098097097128627
39,0.4381454288959503,0.3306709975004196,0.1462163962423801,0.0849671736359596
40,0.5516266723473866,0.24357023835182187,0.1456724262485901,0.05913068214431403
41,0.5595411757628123,0.24380475282669065,0.14405442836383972,0.05259967455640433
42,0.5634869709610939,0.22573326528072352,0.12901344429701564,0.08176631224341685
43,0.6660722394784292,0.17064957817395524,0.10990141207973157,0.053376747295260374
44,0.6232906877994537,0.18878687359392637,0.13942157244309777,0.0485008801333606
45,0.5436841547489166,0.25176455825567245,0.15245125116780395,0.052100102300755645
46,0.5977716545263926,0.20114358514547348,0.12118664011359209,0.07989810655514397
47,0.5424943268299103,0.2349380080898603,0.1427955298374096,0.07977214703957236
48,0.599195639292399,0.24488518138726553,0.12398907976845892,0.031930093343059164
49,0.47511835892995197,0.2622089187304179,0.1792262941598892,0.08344641327857967
50,0.7116723135113716,0.16944970749318597,0.08335040090605612,0.03552758076693857
51,0.5847076624631882,0.25474267080426216,0.1182938981801271,0.04225574922747905
52,0.6065887436270714,0.19818095117807383,0.154239147901535,0.04099118709564205
53,0.5659936169783274,0.22477065026760093,0.14839440460006392,0.0608413442969322
54,0.6223939061164856,0.17476984361807504,0.11047672480344771,0.09235957389076548
55,0.6983276009559631,0.1525480449199676,0.10797918308526275,0.04114515054970975
56,0.6983169118563334,0.1513345340887705,0.10647822109361486,0.0438703410327434
57,0.44355525573094684,0.24792549510796866,0.2326208452383677,0.07589842503269507
58,0.8188318610191345,0.11291311929623281,0.0533845315997799,0.014870461076497999
59,0.5252129137516022,0.2602771843473117,0.16478696589668587,0.049722963323195736
60,0.5391902178525925,0.25737036764621735,0.16047545615583655,0.04296395881101483
61,0.48328646272420883,0.26678940281271935,0.1553365439176559,0.09458757285028692
62,0.6007018685340881,0.24325261265039444,0.1121832579374313,0.04386230123539763
63,0.7108930572867393,0.15182051435112948,0.08938024519011376,0.04790618782863015
64,0.5338743229707082,0.27383118371168763,0.1406600053111712,0.0516344998031854
65,0.6564238468805949,0.18991184979677198,0.11756811725596583,0.0360962282866239
66,0.5176245073477427,0.27637422084808344,0.13245424379905057,0.07354704663157456
67,0.5142806470394135,0.2529910455147425,0.17064612855513886,0.0620821568494041
68,0.8279695272445678,0.09510060846805568,0.05379565432667728,0.023134196363389422
69,0.6576994732022285,0.18143632076680657,0.10274309944361443,0.05812110099941488
70,0.5015232861042023,0.21725658575693763,0.1826649705568949,0.09855516999959944
71,0.551294356584549,0.2552356049418449,0.13195841697355107,0.06151159852743147
72,0.7177435606718063,0.14792629145085806,0.10148237878456708,0.032847758382558795
73,0.5563838283220927,0.2088559493422508,0.15113809828956917,0.08362210914492603
74,0.5891932249069214,0.22770540416240692,0.11195413271586097,0.07114727981388567
