doc_num,positive,other,neutral,negative
0,0.6358676354090372,0.20006250341733292,0.09222797707964973,0.0718419494417806
1,0.6449812278151512,0.2314136074855923,0.0922935344278812,0.03131163946818555
2,0.5263985097408295,0.26510377228260035,0.17029751340548194,0.0382002014666795
3,0.6862715482711792,0.1856545582413673,0.09411746946473913,0.03395638257885967
4,0.5963379343350729,0.2218787595629692,0.1072070114314556,0.07457634185751276
5,0.6270167604088783,0.18736763484776014,0.12129146698862307,0.06432410294655705
6,0.4824114441871643,0.25985809167226154,0.17808132121960316,0.07964909325043357
7,0.5895709792772929,0.2081525300939878,0.12031709899504976,0.08195939597984146
8,0.696330837905407,0.16456160647794602,0.1116983443498611,0.02740921149961645
9,0.5833283464113871,0.2456195056438446,0.1313695187369982,0.03968263665835057
10,0.4208776652812958,0.3200465552508831,0.1769722886383533,0.08210348151624197
11,0.5651089251041412,0.19986407458782193,0.136402520040671,0.09862450122212367
12,0.4037813544273376,0.2509715892374515,0.21289891749620435,0.132348159328103
13,0.5672339200973511,0.2508613628645737,0.13540311592320595,0.04650161834433673
14,0.5779784719149271,0.20182394484678898,0.15411239614089325,0.06608515915771324
15,0.6102482279141744,0.21620878080526984,0.12895367542902622,0.04458931662763153
16,0.4088237186272939,0.29169829686482746,0.2054445544878641,0.09403342381119723
17,0.5144317448139191,0.23080903664231298,0.17713444866240022,0.07762478478252885
18,0.481336809694767,0.24664411693811414,0.17141641676425928,0.10060266545042393
19,0.686114658912023,0.21250321343541145,0.07422083740433054,0.027161302044987633
20,0.5404242426156998,0.29376811161637306,0.11029990692622957,0.055507739074528176
21,0.4661329984664917,0.27058518305420876,0.1708547584712505,0.09242708235979077
22,0.5190422162413597,0.20512323081493375,0.16740843839943403,0.1084260996431112
23,0.40166813880205154,0.30281475186347956,0.2061067819595337,0.0894103087484836
24,0.6706057116389275,0.19433983601629728,0.08638254832476369,0.04867192555684592
25,0.5112064555287361,0.2610287591814994,0.17165649309754366,0.056108290096744826
26,0.5362720191478729,0.24293041725953415,0.147476352751255,0.07332119656105833
27,0.5109714269638062,0.2824551338950793,0.15697745978832242,0.049595957621931995
28,0.51723812520504,0.2509013768285513,0.17601924552582204,0.055841239867731846
29,0.6662387773394585,0.20857538096606731,0.08700045384466643,0.03818538691848512
30,0.5925742288430532,0.22165658076604203,0.11755059162775673,0.06821856026848157
31,0.6273407712578773,0.21442266181111333,0.09308972209691997,0.06514686939772214
32,0.640733927488327,0.2080372050404548,0.11086998600512737,0.04035887261852615
33,0.43504124879837036,0.32254375144839287,0.1563660446554422,0.08604894857853645
34,0.4909277111291885,0.27622327022254467,0.16731398273259396,0.0655350256711244
35,0.6090868636965752,0.1991282496601343,0.1445943312719464,0.0471905247541144
36,0.5060905665159225,0.23993738926947114,0.1750561352819204,0.07891591126099227
37,0.707515224814415,0.17450934089720246,0.0785855841822922,0.039389838784700225
38,0.34359312057495117,0.3248424082994461,0.24590590596199036,0.0856585670262575
39,0.5775489211082458,0.23697492852807042,0.11404884140938518,0.07142729824408885
40,0.6079030707478523,0.20756902545690536,0.14081286638975138,0.0437150313518941
41,0.4319831629594167,0.24014835059642783,0.2221070180336634,0.10576141873995458
42,0.45609524846076965,0.2634187825024128,0.17875139415264127,0.10173460561782117
43,0.6109145879745483,0.20989851653575894,0.12503397154311333,0.054152904388805205
44,0.7288049608469009,0.15121196862310166,0.09412570297718045,0.0258573544269893
45,0.6098554333051046,0.15403097122907636,0.12757963066299752,0.10853395486871396
46,0.6535891368985176,0.18867475539445874,0.10502459411509332,0.05271151755005115
47,0.6328446865081787,0.2117666661739349,0.11121243163943287,0.04417624464258546
48,0.6202942878007889,0.25547494553029537,0.08847631141543383,0.03575446378090415
49,0.5496153831481934,0.23680932074785233,0.13658992573618883,0.07698534708470103
50,0.572001725435257,0.2321414798498153,0.12844051420688626,0.06741627119481561
51,0.6666858717799187,0.18987328605726358,0.0980536444112658,0.045387210207991247
52,0.37469370663166046,0.2567045539617538,0.20660592615604395,0.16199580952525136
53,0.5097402632236481,0.2718499004840851,0.15638973067204154,0.06202009071906404
54,0.5870146974921227,0.21265714149922127,0.12394873891025777,0.07637941837310785
55,0.6909022033214569,0.14033632129430768,0.09983893558382982,0.06892255181446666
56,0.4175203666090965,0.3284915164113044,0.17961818352341646,0.07436989061534402
57,0.5245081037282944,0.23433890938758847,0.1465988233685493,0.09455416910350317
58,0.48473017414410907,0.2563820779323578,0.1726571271816889,0.08623062819242473
59,0.5505975723266602,0.2775963425636291,0.10688501894474027,0.064921061694622
60,0.7065551057457924,0.17260510101914403,0.07021944364532827,0.05062035401351742
61,0.6611611694097519,0.21163505967706436,0.08192573045380408,0.045278050936758504
62,0.5925189256668091,0.23241659067571163,0.10398365557193753,0.07108082366175945
63,0.6972656399011612,0.16424359381198883,0.09711090778000647,0.041379861766472396
64,0.478457435965538,0.2843010798096657,0.15618535876274103,0.0810560956597328
65,0.49037547906239826,0.26034012436866755,0.1835001458724339,0.06578427180647843
66,0.6779542192816734,0.18813739391043782,0.09291398106142872,0.0409944397397339
67,0.5486155152320862,0.20420475397258991,0.17352330684661862,0.07365645957179362
68,0.42456594854593277,0.28752374649047846,0.18575523793697352,0.10215506888926025
69,0.612533912062645,0.25451350305229425,0.08967043785378334,0.0432821215363219
70,0.6208444833755493,0.21037064306437966,0.10709026874974367,0.0616945880465209
71,0.6910734251141548,0.15024791192263362,0.10636893706396218,0.052309730439446825
72,0.41521020233631134,0.28243526071310043,0.20077903196215627,0.10157551080919795
73,0.6845882137616476,0.19939104219277695,0.07014876479903849,0.04587197940175727
74,0.5833814442157745,0.24107566475868222,0.15714766209324196,0.0183952025448282
75,0.6755797266960144,0.1577266305685043,0.11347882201274233,0.053214817618330267
76,0.6410058617591858,0.21778757423162456,0.10358509551733727,0.037621484510600524
77,0.5203660652041435,0.2634859159588813,0.13661806937307114,0.07952999928966159
78,0.6129028797149658,0.25845354298750556,0.09430325403809543,0.03434031736105677
79,0.6056925853093466,0.1886657228072484,0.13724084695180253,0.06840086914598936
80,0.5779298096895218,0.21022443287074563,0.14467883482575414,0.06716695346403863
81,0.5781298130750656,0.22411419730633494,0.1287824059836566,0.06897355755791063
82,0.8364541888236999,0.08775852173566814,0.05517193134874101,0.02061537764966482
83,0.48392778635025024,0.28277982771396637,0.1499933805316686,0.08329901657998558
84,0.616805300116539,0.19135232409462327,0.14874713867902753,0.043095250148326124
85,0.42559878528118134,0.25503710284829134,0.18723147734999657,0.1321326103061437
86,0.476708248257637,0.27925404533743853,0.18773567676544184,0.05630203802138563
87,0.6177893057465553,0.19851380400359628,0.10158592276275152,0.08211096655577417
88,0.5179250091314316,0.30355480313301086,0.1316103348508477,0.04690984729677435
89,0.5465938925743103,0.2569801062345504,0.13034185394644732,0.06608416866511105
90,0.5137949734926224,0.2931156028062105,0.13028904981911177,0.06280040938872838
91,0.5815740525722504,0.25289570447057486,0.11989466566592452,0.04563557018991558
92,0.5284541621804237,0.23109943233430383,0.16434292541816828,0.0761035038158297
93,0.7153587490320206,0.15503285592421887,0.08684238628484302,0.04276597220450635
94,0.4694233238697052,0.2923318415880203,0.17345804721117014,0.06478680539876218
95,0.5056856721639633,0.2506364695727825,0.19228507950901982,0.051392783410847125
96,0.6683496385812759,0.18501118989661333,0.10092222411185497,0.0457169531146064
97,0.5535563081502914,0.23503548651933664,0.14186877571046347,0.06953944684937592
98,0.5007577240467072,0.2593592554330826,0.16004110686480993,0.07984191691502925
99,0.5690197646617889,0.25820529460906977,0.11637783795595165,0.056397086475044454
100,0.6464655101299286,0.28056358173489565,0.06175128184258933,0.011219618221123967
101,0.6599868386983871,0.17674457002431151,0.09491111524403092,0.0683574785944074
102,0.5278152748942375,0.31263299658894533,0.1078084385953843,0.051743317162618006
103,0.6231212168931961,0.20592155959457156,0.12207569601014255,0.04888153460342432
104,0.5218307673931122,0.21248520910739893,0.1417641602456569,0.12391985207796094
105,0.4670930008093516,0.26385756333669025,0.20288828512032822,0.06616114483525352
106,0.4634152352809906,0.2931950315833091,0.17551211640238756,0.06787758274003855
107,0.44121504823366803,0.2708901017904281,0.2163199633359909,0.07157489409049343
108,0.5628553330898285,0.2784377615898847,0.10697709303349252,0.05172982718795535
109,0.5533917784690857,0.2752044759690761,0.12385971471667286,0.04754404500126834
110,0.7184896692633629,0.15776122547686097,0.08719450049102302,0.03655459720175708
111,0.7038223445415497,0.17252780310809607,0.0868895868770778,0.03676026244647795
112,0.6281997799873352,0.20294743329286566,0.12048079967498775,0.04837199952453372
113,0.3916343227028847,0.3109136074781418,0.17793223261833188,0.11951983207836746
114,0.6672084629535675,0.1711436584591865,0.10885363025590773,0.05279423855245108
115,0.43916932741800946,0.3634358545144399,0.15795712669690445,0.039437670260667766
116,0.3832298417886098,0.3055687993764877,0.19912922630707422,0.11207212383548416
117,0.45620370904604596,0.35517319043477374,0.13904791325330731,0.04957515870531393
118,0.6071460247039795,0.15632193163037292,0.12832703379293278,0.10820502225154387
119,0.5291968733072281,0.3239607289433479,0.10217474540695545,0.04466763930395243
120,0.5274369120597839,0.32580663263797754,0.10241323988884682,0.04434325150214133
121,0.5371038243174553,0.3070940412580967,0.10837018606252967,0.04743191204033787
122,0.5817050635814667,0.27737265825271606,0.08845377340912815,0.052468532463535646
123,0.5077279210090637,0.29375775530934334,0.11379515752196309,0.084719150327146
124,0.3930560499429702,0.28862663358449936,0.21582383662462232,0.1024935115128755
125,0.5816434224446615,0.2200830106933911,0.12909823531905806,0.06917532781759897
126,0.4289163723587989,0.2961539924144745,0.175643116235733,0.09928649291396138
127,0.6281620740890503,0.24007639884948725,0.09476115927100176,0.03700035549700254
128,0.5428914353251457,0.2121319705620408,0.17327236570417878,0.07170426798984404
129,0.6268897652626038,0.21111021563410753,0.09533731918781993,0.0666627518367022
130,0.571986198425293,0.2331238519400358,0.1384204346686601,0.0564694972708821
131,0.6599971850713094,0.2313796368738015,0.08148821319142974,0.027134994665781603
132,0.5350671410560608,0.25597376096993685,0.14079487556591627,0.06816422508563842
133,0.4755479618906974,0.3274844251573086,0.13015736825764176,0.06681029871106145
134,0.6160909831523895,0.21606289036571974,0.1043183209840208,0.06352781760506328
135,0.3925374373793602,0.31315212696790695,0.21609855815768242,0.07821188308298585
