doc_num,positive,other,neutral,negative
0,0.49281249195337296,0.26846669986844063,0.16025360114872453,0.07846721913665528
1,0.5960815772414207,0.22762053739279503,0.1166307390667498,0.05966713439556765
2,0.7139289776484171,0.2101164286335309,0.0534769147634506,0.022477654817824533
3,0.5984368324279785,0.22605987545102832,0.11917298007756467,0.056330312334466705
4,0.5300764044125875,0.30436236659685767,0.11945794026056922,0.046103271966179166
5,0.6892901211977005,0.21139973774552345,0.05755367316305632,0.041756501188501674
6,0.6274953112006187,0.22812466556206343,0.10539855388924477,0.038981488905847024
7,0.5161333481470743,0.223514457543691,0.17064356307188666,0.08970862254500388
8,0.5814973264932632,0.22090111952275035,0.1444813637062907,0.05312021152349185
9,0.5771796703338623,0.21937261521816254,0.14503639874358967,0.05841125796238574
10,0.6787078082561493,0.1533584967255592,0.10609067107240354,0.061843072219441304
11,0.43897896260023117,0.31347182020545,0.16311496915295717,0.08443425991572436
12,0.46884657939275104,0.29011598229408264,0.16610406339168546,0.07493335505326583
13,0.6873838827013969,0.1854394264519214,0.09040484670549627,0.036771865910850396
14,0.5717350468039513,0.2330023422837257,0.11647862801328297,0.0787839886033907
15,0.5001987367868423,0.3025011867284775,0.13357085920870299,0.0637292028404772
16,0.5142087712883949,0.24695928394794464,0.18475623801350594,0.05407569464296098
17,0.5808150693774223,0.20949306339025492,0.14994641020894048,0.05974548310041422
18,0.5025973096489906,0.3045665398240089,0.120643762871623,0.07219241838902232
19,0.7508870561917623,0.11090685303012522,0.10638383092979586,0.03182231107105807
20,0.5564356073737144,0.2629410866647959,0.11546027194708583,0.06516304193064565
21,0.6557699367403984,0.17542634997516868,0.12960944697260848,0.03919431281974532
22,0.5481936410069466,0.2610040195286274,0.14031270891427988,0.05048963113222267
23,0.6369238123297691,0.187644955702126,0.13968004705384365,0.035751170013099874
24,0.5448183640837669,0.30219966173171997,0.0904830829240381,0.06249890651088205
25,0.5419950932264328,0.2437219657003879,0.16171436477452514,0.05256855394691225
26,0.5436125844717026,0.27253445610404015,0.11756564676761624,0.06628729961812495
27,0.6788443252444267,0.19314463436603546,0.1043295566923916,0.02368151454720645
28,0.599142275750637,0.21655209735035896,0.11852137884125111,0.06578424735926088
29,0.5724695697426796,0.2113255932927131,0.1453029606491327,0.07090185710694635
30,0.4454944431781769,0.30908607443173725,0.18529578298330304,0.060123718033234234
31,0.5908352533976237,0.22403586904207862,0.1418528941770394,0.0432760178421934
32,0.6129067689180374,0.22018103674054143,0.1212406968697905,0.04567151470109815
33,0.6379579126834869,0.2074590533971786,0.09906643554568287,0.055516576673835485
34,0.535246230661869,0.2854731790721416,0.11538898618891832,0.06389161944389338
35,0.45884119470914203,0.30705294013023376,0.16098798314730323,0.0731179130574067
36,0.6542680323123932,0.1942460987716913,0.10632523074746125,0.04516063472256058
37,0.44021494189898175,0.29061906536420185,0.1602867593367894,0.10887923588355379
38,0.38914625843365985,0.3509238262971242,0.16589831312497452,0.0940315872430801
39,0.5677195936441422,0.20255115162581203,0.1405728519894182,0.0891563954064622
40,0.6809518575668335,0.15787937231361865,0.10665613338351246,0.05451264888979488
41,0.6442619800567627,0.18902116902172564,0.10923527069389818,0.05748157911002631
42,0.6766052842140198,0.19804208818823096,0.0805454035289585,0.04480723931919778
43,0.6235325783491135,0.22408804297447202,0.1155770090408623,0.0368023263290524
44,0.6762025356292725,0.18448705784976477,0.08866186765953893,0.050648496719077195
45,0.6008879989385605,0.2066860124468803,0.12289343425072725,0.06953258928842841
46,0.7667259772618612,0.11742878953615817,0.08437080432971317,0.03147443178265041
47,0.5623725950717926,0.24413380026817313,0.1231479905545711,0.07034561907251673
48,0.6944920023282369,0.15400535861651102,0.10446765149633082,0.047034987946972195
49,0.51537357767423,0.2604782730340957,0.16919262086351713,0.054955487449963834
50,0.7730681300163269,0.12717237882316107,0.05960222954551377,0.040157225448638166
51,0.5867240950465202,0.19855178706347937,0.1306578647345304,0.08406620088499038
52,0.48434627056121826,0.281597438454628,0.16858337968587872,0.06547289267182346
53,0.6031418343385061,0.2016537388165792,0.15925544314086437,0.035948956385254804
54,0.6801727265119553,0.188308410346508,0.0955234305001795,0.03599541820585725
55,0.5405676960945129,0.22642277926206583,0.15884608356282112,0.07416341174393887
56,0.45774827152490616,0.26398916915059084,0.20074296370148656,0.07751959096640344
57,0.4602150693535805,0.2659045420587063,0.17069970257580278,0.1031806711107492
58,0.5466401726007462,0.22919849585741758,0.15513745276257393,0.06902386015281077
59,0.6002552807331085,0.20917808357626197,0.12379503319971258,0.06677162623964246
60,0.6274214386940002,0.24654461909085507,0.09297440317459402,0.03305952111259097
61,0.7407216578722,0.13729579187929628,0.07813240820541978,0.043850142974406446
62,0.5802398696541786,0.2381588816642761,0.1238964600488543,0.05770481796935195
63,0.5572588443756104,0.22503350178400675,0.13649802779157952,0.08120961983998613
64,0.4632978041966756,0.3467247386773427,0.11664556960264838,0.07333185523748394
65,0.6563659384846687,0.1969166165217757,0.09858559328131372,0.04813185567036265
66,0.6777818898359934,0.17253634333610535,0.08337740351756413,0.06630435865372415
67,0.5477137416601181,0.2487852610647678,0.14968996495008466,0.0538110812194645
68,0.4591480940580368,0.3031877875328064,0.16494299937039608,0.07272112695500248
69,0.563895046710968,0.2705593506495158,0.1042702831327915,0.061275325715541805
70,0.626015692949295,0.26900444428126014,0.07997264713048931,0.025007191424568434
71,0.667258495092392,0.1620003335177898,0.12412194237112997,0.04661923786625262
72,0.6529107093811035,0.2305553803841273,0.08770320378243916,0.028830746654421067
73,0.5780079886317253,0.2925652898848057,0.09063761634752152,0.038789105135947424
74,0.5491727491219839,0.3186032275358836,0.08841076834748186,0.043813258099059234
75,0.5486736372113228,0.252191174775362,0.12552598211914298,0.07360918447375293
76,0.4763418436050415,0.27986274957656854,0.18045279234647746,0.0633426539599895
77,0.5075737535953522,0.2572736442089081,0.1501101935282349,0.08504242007620627
78,0.6493754014372826,0.20216548070311544,0.09495542431250209,0.0535037032095715
79,0.4518115222454071,0.33428890506426495,0.15826725463072458,0.05563234724104404
80,0.6575300395488739,0.18647323921322823,0.10445109545253213,0.051545675843954045
81,0.708574116230011,0.13670038804411885,0.10273341275751588,0.051992105552926604
82,0.7135366797447205,0.17416145280003548,0.0820092636470993,0.030292617777983265
83,0.6571157972017924,0.20178243021170292,0.10468917836745577,0.03641264544179037
84,0.7072608545422554,0.17022379022091624,0.09643527702428396,0.026080081122927326
85,0.6387327611446381,0.1925503810246785,0.09883851930499073,0.06987837748602026
86,0.45744343101978296,0.26791364699602127,0.17411241307854647,0.10053051076829429
87,0.4693864807486534,0.2875230237841606,0.14822692237794396,0.09486356563866136
88,0.4672962526480357,0.2948279033104579,0.1655698344111442,0.0723059785862763
89,0.5854854464530945,0.2416609317064285,0.12663649320602416,0.04621713068336244
90,0.6405619204044342,0.21437951326370236,0.09426696896553036,0.05079163219779724
91,0.4853939861059189,0.3340902589261532,0.14678830839693544,0.03372748452238735
92,0.6844894190629324,0.17174226045608518,0.0945314647008975,0.049236847087740836
93,0.5390871837735175,0.264067567884922,0.12300484674051397,0.07384040846955028
94,0.4952464997768402,0.23715705573558804,0.17143204212188717,0.09616439826786516
95,0.5839429795742034,0.2161062769591808,0.1088715822746356,0.0910791281300286
96,0.5730974872907003,0.23489615321159363,0.13365649556120235,0.05834984096388016
97,0.6072120070457458,0.23147616783777872,0.10641781737407047,0.05489400525887803
98,0.5448507567246755,0.2607311109701792,0.13299590845902756,0.0614222083240747
99,0.6397373229265213,0.1752456491813063,0.12179402913898224,0.06322297884616998
100,0.6632316261529922,0.23123757168650627,0.08516904572024937,0.0203617749502882
101,0.49894751111666363,0.3121919830640157,0.13472864652673397,0.05413189964989817
102,0.7590884566307068,0.15906638931483028,0.054864921839907724,0.0269801825343165
103,0.6075747013092041,0.2485901489853859,0.1078070448711514,0.0360281090252101
104,0.5857230052351952,0.2479745373129844,0.09432745189405974,0.07197499746689567
105,0.6045963019132614,0.2448853477835655,0.10374302044510839,0.04677528538741165
106,0.4968726833661397,0.2890650232632955,0.14072122176488236,0.07334105111658573
107,0.5846598595380783,0.2483999989926815,0.11165090743452308,0.0552892321720719
108,0.5530797764658928,0.29314347729086876,0.1123011130839586,0.041475623147562105
109,0.630424752831459,0.18769627157598728,0.13577104010619218,0.04610794130712745
110,0.6876753568649292,0.16411129136880234,0.08633226683984196,0.061881121248006765
111,0.4612946957349777,0.29169555753469467,0.16114398464560506,0.08586576301604508
112,0.5185221493244171,0.309316748380661,0.1185791570693254,0.053581926971673945
113,0.7261561691761017,0.12070747539401047,0.10511560142040248,0.04802075196057556
114,0.4926160971323649,0.34767929712931317,0.10208066552877419,0.05762397001187
115,0.7661789506673813,0.16096294485032556,0.054469928611069876,0.018388167081866375
116,0.47294706851243973,0.3280397206544876,0.13698784215375778,0.06202538218349215
117,0.5092182233929634,0.2708448022603988,0.15816504694521422,0.06177189247682688
118,0.5552124455571175,0.2057355921715498,0.17069758474826807,0.06835433002561328
119,0.5740395983060201,0.3040105154116948,0.08726469768832124,0.034685186420877735
120,0.6309293707211813,0.1642277389764785,0.12598764089246586,0.07885523148191467
121,0.6389205654462179,0.20301643262306848,0.1001830802609523,0.057879921824981743
122,0.6639870554208755,0.188652828335762,0.11550177726894612,0.03185832896269852
123,0.5652628168463707,0.266967149451375,0.12000645883381364,0.047763590002432424
124,0.686820904413859,0.2318684607744216,0.05514028978844476,0.026170357751349568
125,0.5481379429499308,0.22847593327363333,0.1560517822702725,0.06733437937994793
126,0.5160690546035767,0.22376302480697632,0.16750073879957195,0.0926671784371137
127,0.7130419760942459,0.16668104380369184,0.09451720933429893,0.025759755400940727
128,0.4518128037452698,0.3346589306990306,0.14643560474117592,0.0670926813036203
129,0.446865051984787,0.33349429567654926,0.13980359708269433,0.07983706394831337
130,0.5170269310474396,0.25440395623445505,0.12956362217664716,0.09900547115830699
131,0.7263922020792961,0.16938230022788045,0.06351722939871247,0.04070827941177407
132,0.6780741393566132,0.20488311424851413,0.07163970451802013,0.04540304327383634
133,0.6821699887514114,0.14514421951025722,0.12849312811158595,0.044192674686200875
134,0.4643125335375468,0.3631064991156259,0.09696600337823229,0.07561499625444407
135,0.672067403793335,0.16806636129816374,0.11581203962365783,0.0440541946639617
