doc_num,positive,other,neutral,negative
0,0.5761302610238394,0.3107926398515701,0.08357557033499076,0.029501515751083635
1,0.592509388923645,0.21633060400684667,0.13835087666908893,0.05280917230993504
2,0.5409250954786936,0.19998807708422342,0.1725712368885676,0.08651560669143991
3,0.5280256867408752,0.23159416516621903,0.1620676747212807,0.07831248641014094
4,0.43899016578992206,0.28749228517214453,0.18510920306046805,0.08840835591157274
5,0.6345521807670593,0.16936970874667165,0.1183120664209127,0.0777660915628075
6,0.43899016578992206,0.28749228517214453,0.18510920306046805,0.08840835591157274
7,0.6401794254779816,0.1690001599490642,0.11669718287885185,0.07412324193865055
8,0.6990649302800497,0.22052229320009545,0.06485450795541203,0.015558280361195333
9,0.6014665265878042,0.19289313380916906,0.15336896292865274,0.05227135731062533
10,0.6823101043701172,0.15798921386400852,0.11473076542218524,0.044969907030463135
11,0.681735763947169,0.19400624061624208,0.07909679661194477,0.04516111562649403
12,0.5177446405092875,0.27735794583956397,0.1582147752245267,0.04668261421223477
13,0.5647852619489034,0.2455747748414675,0.13838814509411648,0.05125180507699647
14,0.38787879546483356,0.27538031339645386,0.19283081094423926,0.14391005784273145
15,0.6201101342837015,0.1632170521964629,0.13278943921128908,0.0838833873470624
16,0.5010883708794912,0.24778455992539716,0.1757020652294159,0.075425025075674
17,0.5241733094056448,0.2379638055960337,0.18201600263516107,0.05584689415991301
18,0.6937763690948486,0.16802445054054255,0.10303554404526945,0.0351636363193392
19,0.5647852619489034,0.2455747748414675,0.13838814509411648,0.05125180507699647
20,0.5502699712912241,0.2395777478814125,0.1276072884599367,0.08254499547183507
21,0.7073840002218882,0.13806581310927868,0.09310074616223574,0.061449451216806894
22,0.7657586336135864,0.1150630073000987,0.08660189745326834,0.03257640264928337
23,0.5619050363699595,0.21040357649326322,0.17047422627607975,0.057217211772998135
24,0.5647852619489034,0.2455747748414675,0.13838814509411648,0.05125180507699647
25,0.621698280175527,0.18870472908020017,0.13610537350177762,0.05349160109957054
26,0.5413302481174469,0.20630255714058876,0.15573367103934285,0.0966335423290729
27,0.5753968556722006,0.2267491395274798,0.12457587073246633,0.07327810985346629
28,0.5502699712912241,0.2395777478814125,0.1276072884599367,0.08254499547183507
29,0.5502699712912241,0.2395777478814125,0.1276072884599367,0.08254499547183507
30,0.7108070353666941,0.14724213754137352,0.09470392266909279,0.04724685226877523
31,0.5647852619489034,0.2455747748414675,0.13838814509411648,0.05125180507699647
32,0.3715598483880361,0.294363538424174,0.22322142124176023,0.1108551795283953
33,0.5619050363699595,0.21040357649326322,0.17047422627607975,0.057217211772998135
34,0.5502699712912241,0.2395777478814125,0.1276072884599367,0.08254499547183507
35,0.5665794014930725,0.2618250648180644,0.1074678804725408,0.06412764328221476
36,0.5619050363699595,0.21040357649326322,0.17047422627607975,0.057217211772998135
37,0.5637667973836263,0.259349266688029,0.11041755788028239,0.06646635817984738
38,0.6084487934907278,0.21673952539761862,0.12131867992381251,0.053492999946077625
39,0.6967870394388834,0.1644443906843662,0.09666763897985216,0.042100908079494966
40,0.5502699712912241,0.2395777478814125,0.1276072884599367,0.08254499547183507
41,0.5619050363699595,0.21040357649326322,0.17047422627607975,0.057217211772998135
42,0.6788659244775772,0.1691755186766386,0.09270290238782761,0.05925565189681945
43,0.7462092737356821,0.14899885778625804,0.0786233016600211,0.026168512801329268
44,0.48670078814029694,0.2870317474007606,0.1486454829573631,0.07762202620506285
45,0.4254257082939148,0.29419251283009845,0.16357101748387018,0.11681075890858965
46,0.47306257486343384,0.3353398342927297,0.13090142793953416,0.06069615638504423
47,0.6679044564565023,0.18626970301071796,0.08802681819846227,0.05779907573014497
48,0.6863527595996857,0.19193478797872857,0.08355849732955294,0.03815393107167126
49,0.4584047695000966,0.23952241241931907,0.18355368077754974,0.11851915220419564
50,0.5311731696128845,0.27268153925736743,0.12705557296673453,0.0690897181630134
51,0.6572267214457194,0.18634639432032904,0.09207014987866084,0.06435674335807556
52,0.6656160950660706,0.22096841037273404,0.08045664491752777,0.032958833500742864
53,0.6247868041197459,0.19555373489856717,0.11672643323739366,0.06293303892016407
54,0.5544882317384084,0.19112397233645118,0.16873376071453094,0.08565406252940494
55,0.6507864892482758,0.20243306737393135,0.10672215418890114,0.040058267710264724
56,0.4505721628665924,0.33433804909388226,0.1602845340967178,0.0548052464922269
57,0.7086163361867269,0.190241119513909,0.07145808450877662,0.029684473449985132
58,0.6778606871763865,0.17183752606312433,0.1090630140776435,0.04123873170465227
59,0.7359664539496104,0.13728727772831914,0.08015865087509154,0.046587582677602705
60,0.3932001789410909,0.27318657934665674,0.1905172715584437,0.14309596767028168
61,0.5175177156925201,0.269733930627505,0.13029933658738926,0.08244897673527393
62,0.5301315983136495,0.2514405498902003,0.1447347650925318,0.0736931003630161
63,0.5726168751716614,0.2041025857130686,0.13934363859395182,0.08393690859278036
64,0.5681949158509573,0.22022123386462522,0.13192775535086787,0.07965615143378574
