doc_num,positive,other,neutral,negative
0,0.589359027998788,0.21963353455066675,0.11839183207069123,0.07261560631117647
1,0.6068557841437203,0.2129392453602382,0.13101597822138236,0.04918900557926718
2,0.585604061683019,0.23436603695154187,0.12485661171376704,0.0551733125466853
3,0.5786279539267222,0.21275676414370534,0.13049984009315568,0.07811543787829572
4,0.5955806598067284,0.21341881155967707,0.12663376983255142,0.06436677474994207
5,0.5829356263081232,0.21476264918843901,0.13436504111935693,0.06793667651557671
6,0.55922457203269,0.23627286078408358,0.12396252714097497,0.08054004336008799
7,0.5129009229796273,0.25844002515077585,0.14318251636411455,0.08547652446265727
8,0.5127061988626208,0.28905272058078213,0.11905478260346816,0.07918626788471421
9,0.5623150765895844,0.2795672093828519,0.11598836568494632,0.04212934570387002
10,0.5463839583098888,0.2388746435754001,0.14482289832085365,0.06991847988683726
11,0.5834628982203347,0.22974266803690363,0.1263622265043003,0.060432197326528124
12,0.6146565278371176,0.23904199774066603,0.11519400092462691,0.031107450835406714
13,0.5699376662572225,0.2349545893569787,0.1181890660276015,0.07691867540900903
14,0.4271944264570872,0.3256127312779426,0.16728959791362283,0.07990322075784201
15,0.6066837651388985,0.2424676317189421,0.09532706851937937,0.05552154593169686
16,0.4699464227472032,0.24459350428410936,0.18201826672468863,0.10344181183193406
17,0.582534309476614,0.23107627639546988,0.12834574049338693,0.05804367607925081
18,0.5909758125032697,0.22853143300328932,0.12202323307948447,0.05846950092485969
19,0.5933813701073328,0.23129338522752121,0.11219912860542534,0.06312612568338709
20,0.6152347368853432,0.2258736831801278,0.11529916312013351,0.04359242991943442
21,0.6585708372294903,0.17262895684689278,0.11366266245022412,0.05513754242565478
22,0.5785225757530758,0.21088822558522222,0.1415719706565141,0.06901723306093893
23,0.627138439565897,0.17592006269842383,0.11672788811847563,0.0802136136917397
24,0.533987931907177,0.2243344625458121,0.14468285255134103,0.09699474694207308
25,0.5953885366519293,0.23531255001823104,0.11325487246115995,0.05604406290998055
26,0.625333180030187,0.19098152282337344,0.1230531645317872,0.06063211321209863
27,0.5033446720668248,0.26719022861548825,0.15287796407938,0.07658713177910867
28,0.6273605078458786,0.1857164686080068,0.12468747433740641,0.06223554903408509
29,0.4463921884695689,0.2781819129983584,0.1698564303418,0.10556946819027262
30,0.4625147708824703,0.2889513224363327,0.15757782757282254,0.09095609267907478
31,0.5201189007077899,0.2838747373649052,0.12108457407781055,0.07492179210696895
32,0.5752674043178558,0.24825776182115075,0.11400210640082753,0.0624727421284963
33,0.6896508236726125,0.17759196460247037,0.09542392939329146,0.03733328481515245
34,0.48510484184537617,0.29171122929879595,0.15293469971844123,0.07024922554514233
35,0.54524394373099,0.22553278754154837,0.13481022991860905,0.09441303578205401
36,0.6149311661720276,0.23325328049915175,0.09284215526921404,0.05897339652957656
37,0.5500818533556802,0.23692826713834486,0.1505854385239737,0.062404446836028735
