doc_num,positive,other,neutral,negative
0,0.4986025243997574,0.35207119584083557,0.11091024056077,0.0384161081165075
1,0.5932217538356781,0.18978028868635496,0.15414083252350483,0.06285710710411267
2,0.7063272595405579,0.18987153843045235,0.07989867031574245,0.0239024944603443
3,0.42259013652801514,0.3798051178455353,0.1513407519087195,0.046263953670859295
4,0.6438714861869812,0.20425765216350555,0.12286917306482789,0.0290016396902501
5,0.5781639814376831,0.30843738466501236,0.06833704560995099,0.04506162460893385
6,0.6075896124045054,0.2512006511290868,0.09728917541603244,0.04392055763552583
7,0.610264907280604,0.2549143979946772,0.08063833353420097,0.05418235001464683
8,0.432145893573761,0.33446928113698954,0.16746236383914945,0.0659224763512611
9,0.597436785697937,0.2377939447760582,0.1276447298005223,0.037124565336853196
10,0.7095657885074615,0.16861927509307856,0.08568399399518964,0.0361309545114636
11,0.4545665979385376,0.2628198266029358,0.20545627176761624,0.07715726830065243
12,0.5851132472356161,0.22510703901449838,0.11786908283829683,0.07191063339511546
13,0.44192299246788025,0.29045091569423676,0.21134377270936963,0.056282380595803205
14,0.4575582593679428,0.3259980231523514,0.1404459942132234,0.07599771860986945
15,0.5847735206286112,0.24100492894649506,0.13095434506734208,0.0432672270884116
16,0.6568362911542257,0.15441163877646125,0.12201486527919765,0.06673717126250263
17,0.4752429574728012,0.3001564219594002,0.1646501403301954,0.059950484894216026
18,0.7569011251131693,0.14903051654497776,0.06482023062805334,0.029248146650691798
19,0.5665428340435028,0.28586422652006144,0.08288604393601409,0.06470692530274386
20,0.5129435360431671,0.2507045418024063,0.1528237834572792,0.0835281312465667
21,0.6505236476659775,0.20023693144321436,0.0783478189259767,0.07089156412985176
22,0.4964253008365631,0.26208450893561036,0.13225641598304108,0.10923379597564535
23,0.5900633186101913,0.267473042011261,0.0929421447217464,0.049521490000188295
24,0.4430842101573944,0.2575456500053406,0.1801016107201576,0.11926851049065584
25,0.546811431646347,0.22286366671323773,0.1521603732059399,0.07816453526417409
26,0.629911849896113,0.23086425165335334,0.1038949787616729,0.035328918447097096
27,0.5938508709271749,0.29772325853506726,0.07584380855162932,0.032582086666176666
28,0.4933587312698364,0.3032483607530594,0.153552271425724,0.04984062351286405
29,0.6782881170511246,0.1840307898819446,0.07414395362138744,0.06353715818841005
30,0.6755322813987732,0.18846914668877915,0.08723255495230353,0.048766023789842905
31,0.4685642868280411,0.2924176156520843,0.1609990447759628,0.078019056469202
32,0.4443022459745407,0.247651532292366,0.1960120722651481,0.11203419789671895
33,0.6952721029520035,0.1761565618216991,0.09108744980767365,0.037483877735212424
34,0.4392685890197754,0.29439525306224823,0.17289251089096064,0.09344365447759626
35,0.6324088672796885,0.17831184094150856,0.1320450998221834,0.0572341925775011
36,0.7078368961811066,0.16041664779186246,0.07684092968702311,0.0549055174924433
37,0.6054361462593079,0.2182283674677213,0.10451273092379167,0.07182272989302867
38,0.707594652970632,0.18581658229231834,0.08093748241662976,0.025651305913925133
39,0.6470300108194351,0.1653063260018825,0.1315411259420216,0.0561225363053381
40,0.6100020408630371,0.20591893233358857,0.13198038997749484,0.052098657004535164
41,0.7691142161687216,0.13541315495967862,0.07422307133674617,0.021249544496337532
42,0.606366828083992,0.2515418715775013,0.10832558199763295,0.03376575186848635
43,0.6407378613948822,0.271936297416687,0.06680087558925145,0.0205249516293406
44,0.5493524074554443,0.1965374425053596,0.14692714810371393,0.10718304291367525
45,0.3725395202636719,0.29673707485198975,0.2277460321784019,0.1029773689806461
46,0.63765087723732,0.21767963469028473,0.08877326920628545,0.055896243080496746
47,0.4560565799474716,0.32511818408966064,0.1560457684099674,0.0627794712781906
48,0.505114808678627,0.29094700515270233,0.13126819208264345,0.07266999408602709
49,0.4124117642641067,0.289444699883461,0.226611278951168,0.0715322010219097
50,0.5007312893867493,0.2133407741785049,0.14529412984848017,0.1406337693333625
51,0.49687620997428894,0.21773644536733627,0.1462834328413009,0.13910389691591254
52,0.7165646553039551,0.23313947767019272,0.0352064799517393,0.015089388471096699
53,0.6487441658973694,0.22959660738706586,0.06662745214998715,0.055031795985996654
54,0.5287691950798035,0.3154068738222122,0.11272255517542361,0.04310137592256065
55,0.47232814133167267,0.3100028932094574,0.13264922052621841,0.0850197430700063
56,0.5482311397790909,0.23785360157489774,0.17097684368491167,0.04293841123580925
57,0.7255611817042033,0.16509663561979926,0.0704080797731876,0.03893409545222914
58,0.8280433615048727,0.11275690452506142,0.03494572515288984,0.0242539803342272
59,0.6886482387781143,0.18163247779011724,0.06908720731735225,0.0606321014929562
60,0.39862661560376483,0.3073913057645162,0.1848272035519282,0.10915487756331756
61,0.6350021461645762,0.210843497266372,0.08827828553815675,0.06587603874504563
62,0.5848499089479446,0.18018316850066185,0.12163249496370551,0.11333444993942976
63,0.5471376925706863,0.20473335683345795,0.19327404350042338,0.0548549275845289
64,0.6531801422437032,0.23266516129175818,0.08723612005511915,0.026918554989000098
65,0.43001194298267365,0.25954617559909815,0.1733849793672561,0.13705688342452044
66,0.518198698759079,0.2200711369514465,0.17991353571414945,0.0818166304379701
