doc_num,positive,other,neutral,negative
0,0.7385979096094767,0.1278620138764381,0.086408796099325,0.0471312818117439
1,0.4705512225627899,0.27603675921758014,0.19309683144092557,0.060315170014897924
2,0.7216445604960123,0.12726835037271175,0.10233731195330616,0.04874976165592667
3,0.5305561125278473,0.27424009144306183,0.13655927032232285,0.0586445219814777
4,0.6793163021405538,0.18922603999574975,0.09002906363457434,0.041428594539562796
5,0.5090659360090891,0.2709039101998011,0.13525217771530149,0.0847779394437869
6,0.7339788774649302,0.12632564951976136,0.10358668987949682,0.0361087648198008
7,0.6785394251346588,0.19522846986850104,0.10005571041256184,0.026176353295644102
8,0.549027274052302,0.258973129093647,0.1329968559245268,0.0590027160942554
9,0.642437756061554,0.16350059583783144,0.1485620401799678,0.045499578118324197
10,0.5535791218280792,0.26131095240513486,0.12948176637291905,0.05562814200917877
11,0.550559381643931,0.2627718523144722,0.1305847900609175,0.056083936244249295
12,0.6793163021405538,0.18922603999574975,0.09002906363457434,0.041428594539562796
13,0.6640515625476837,0.16095649202664689,0.12011006940156217,0.054881848860532
14,0.6470338255167007,0.1634544469416141,0.1448016576468944,0.044710040092468206
15,0.4760218660036723,0.3134003430604934,0.15115794539451596,0.059419855475425665
16,0.5989271601041158,0.25184019158283866,0.11521912552416325,0.034013561904430334
17,0.6170044988393784,0.175190906971693,0.10709326714277265,0.100711353123188
18,0.6840292612711588,0.1359923481941223,0.11398893191168698,0.06598951419194536
19,0.6251873672008514,0.21237262090047201,0.11428571616609888,0.04815429697434103
20,0.5979934136072794,0.23095603287219998,0.13753869632879887,0.0335118137300014
21,0.6909015874067942,0.14984415968259174,0.13259461273749665,0.026659669664998803
22,0.5407667954762777,0.2670792241891225,0.1413567513227462,0.050797213489810596
23,0.4735772907733917,0.3365457206964493,0.1511030383408069,0.03877396695315835
24,0.3943840116262436,0.30416756868362427,0.22110011428594584,0.0803483501076698
25,0.597498377164205,0.16443655019005135,0.1297208132843176,0.10834422397116816
26,0.6736147801081339,0.17224647353092823,0.11628803238272667,0.0378507751350601
27,0.6692349116007487,0.20980326086282727,0.08870314806699749,0.03225872696687773
28,0.6640515625476837,0.16095649202664689,0.12011006940156217,0.054881848860532
29,0.650086502234141,0.13881605553130302,0.11550393948952353,0.09559351330002143
30,0.5349236230055491,0.27387310067812604,0.14232320090134934,0.04888004995882506
31,0.640175849199295,0.20850718269745508,0.10854460919896759,0.04277236418177677
32,0.47987281282742816,0.26770131289958954,0.19715631008148193,0.05526956543326373
33,0.610781172911326,0.21298251301050183,0.12505172193050382,0.051184613723307765
34,0.5970929116010666,0.22403633221983904,0.1186920497566461,0.0601786812767386
35,0.6771849691867828,0.15007270127534864,0.10722306681176023,0.06551927948991453
36,0.509895071387291,0.23907797038555145,0.14801668561995024,0.1030103079974651
37,0.6422589868307114,0.1654601581394672,0.1482208631932735,0.04405992664396755
38,0.5089076608419418,0.2401791587471962,0.1480004601180553,0.1029127053916454
39,0.630287379026413,0.17283054068684575,0.15104078873991958,0.04584123566746705
40,0.4040052592754364,0.26851579546928406,0.19849328696727753,0.1289856508374214
41,0.4040052592754364,0.26851579546928406,0.19849328696727753,0.1289856508374214
42,0.5658929248650869,0.22973014414310447,0.10938623547554012,0.09499071290095647
43,0.517951120932897,0.23341557631889978,0.1969631165266037,0.0516701840485135
44,0.5526057630777359,0.1990769803524017,0.19116200506687162,0.057155311107635456
45,0.5957907438278198,0.2318347667654355,0.12298004701733589,0.04939446210240317
46,0.5211470226446787,0.23714653154214219,0.18293689191341397,0.058769563833872406
47,0.6594663759072622,0.1814165264368057,0.11076307917634644,0.04835397005081173
48,0.3945830563704173,0.29502510031064344,0.22174149254957834,0.08865036194523172
49,0.5676578183968862,0.2970439195632934,0.08674591779708857,0.04855233927567796
50,0.7319899797439575,0.15303954606254894,0.08377962807814276,0.031190844019874864
51,0.5227264960606893,0.21796724696954092,0.1676053206125895,0.09170094318687914
52,0.6244150996208191,0.19789243737856546,0.13970155765612915,0.0379909245918194
53,0.4950534999370575,0.27254712084929145,0.1576857517162958,0.07471363743146257
54,0.6898529529571533,0.15046011159817377,0.08666605254014326,0.07302090649803473
55,0.5833205084005991,0.22907757759094238,0.11096817503372826,0.07663376008470847
56,0.6412489910920461,0.1927855958541234,0.1139159202575683,0.05204947044452027
57,0.5958198308944702,0.2148646799226602,0.15970814228057859,0.029607318186511532
58,0.4697703917821248,0.2979975988467534,0.15081014235814408,0.081421868254741
59,0.6212544441223145,0.1917022156218687,0.15651447853694356,0.0305288918316364
60,0.5396140068769455,0.29680890589952463,0.12872710451483724,0.0348499277606606
61,0.7023294369379679,0.1802104090650876,0.08323622681200503,0.03422388123969233
62,0.7147176861763,0.14614686121543244,0.0869371462613344,0.05219829703370727
63,0.7552532702684402,0.14871455356478688,0.05968351091723885,0.0363486727001145
64,0.5811323523521423,0.26204680403073627,0.10387933378418279,0.052941535909970534
65,0.5855759580930074,0.2678780953089396,0.10179886346062021,0.04474709741771213
66,0.7056089440981547,0.1723303229858478,0.09875316265970463,0.023307558149099305
67,0.5589710275332133,0.20227731515963873,0.1622713953256607,0.0764802644650141
68,0.732681393623352,0.11129184812307354,0.09544484037905926,0.06058194876338039
69,0.6534407039483389,0.1895884498953819,0.08418355137109752,0.0727873078236977
70,0.638830562432607,0.19724770138661063,0.11127394189437227,0.05264778559406593
71,0.5099541544914246,0.2685937682787577,0.1631114060680071,0.0583407059311866
72,0.458126813173294,0.344959020614624,0.1631286144256591,0.0337856151163578
73,0.6023241877555847,0.21805095672607422,0.13944506645202634,0.040179760505755696
74,0.549404094616572,0.27380767464637756,0.11474925279617305,0.06203893944621083
75,0.6353685657183329,0.1867252215743064,0.11945890076458454,0.05844726786017413
76,0.6430572718381882,0.23143664002418515,0.0813656020909547,0.0441405130550265
77,0.6241938769817352,0.1794304822882016,0.13487367269893488,0.06150198231140767
78,0.6129127939542135,0.21752336621284477,0.10456397260228789,0.06499984549979364
79,0.6280597050984701,0.21132856607437134,0.11287737761934596,0.04773436238368347
80,0.637965569893519,0.1926119377215703,0.10783691207567847,0.06158559272686637
81,0.6284896830717722,0.26791160553693766,0.061948632200558934,0.04165009331579007
82,0.8080354531606039,0.1270159184932708,0.03842623593906557,0.026522469706833297
83,0.8241385618845621,0.11549422889947886,0.03610188638170556,0.024265347048640168
84,0.5530348916848501,0.27950722475846607,0.1173183917999267,0.05013950914144513
85,0.6766758958498637,0.16862753033637992,0.10708754758040107,0.047609019714097166
86,0.47133609652519226,0.26023601988951356,0.18260534604390455,0.08582252946992709
87,0.595379630724589,0.21891507506370544,0.13781356066465375,0.04789174658556777
88,0.5040607750415802,0.2607778906822204,0.16098265349864951,0.0741786547005176
89,0.6239937941233317,0.18092201401789978,0.1315906519691149,0.06349356162051356
90,0.44876909255981445,0.28637075920899707,0.2130566189686457,0.051803514361381496
91,0.5389371315638224,0.2111967379848162,0.14996254444122312,0.09990362978229912
92,0.5841596921284994,0.18388666957616803,0.1509764368335406,0.08097718904415764
93,0.4782360792160034,0.2723624110221863,0.1867032647132873,0.0626982226967811
94,0.549292892217636,0.22311842441558838,0.13475020245338476,0.09283845080062743
95,0.564469188451767,0.2118526684741179,0.1363184129198392,0.08735973263780268
96,0.6063846945762634,0.18110399320721626,0.13205401723583535,0.08045727231850223
97,0.5954765478769938,0.18822198112805677,0.15411471606542662,0.06218680397917823
98,0.5510914027690887,0.23878475278615952,0.14045396447181702,0.0696698725223541
99,0.6072979768117269,0.18608375142017994,0.1160259041935205,0.09059240420659381
100,0.5325878262519836,0.22834627081950506,0.18234553188085548,0.056720356146494504
101,0.7502257227897644,0.14774104145665956,0.08595750946551556,0.016075739171355935
102,0.7915262778600057,0.08638575921456014,0.06967392656952136,0.05241403076797716
103,0.7197027603785197,0.14180029804507888,0.09936319508900243,0.039133779704570736
104,0.8665357828140259,0.07420043895641956,0.0524805275102456,0.0067832404747604665
105,0.535112738609314,0.26883009076118464,0.14710098132491106,0.0489561691259344
106,0.5771182179450989,0.25331079711516696,0.12373809392253558,0.04583289319028453
107,0.5714064041773478,0.290812482436498,0.10957824687163031,0.028202892281115
108,0.4565067986647288,0.29707972208658856,0.1808209866285324,0.0655925075213114
109,0.41073736548423767,0.3248577614625295,0.1739649176597595,0.0904399640858173
110,0.6321668128172556,0.2113834681610266,0.1198031151046355,0.03664658777415747
111,0.5057507256666819,0.26511604090531665,0.17079310615857435,0.05834008753299707
112,0.4779783288637797,0.2707476665576299,0.17180259525775907,0.07947144036491706
113,0.639073371887207,0.16936900466680527,0.14138172691067055,0.05017590359784657
114,0.5660238365332285,0.21701783935228983,0.1773451982686917,0.039613109004373266
115,0.5403855045636495,0.21260807166496912,0.1394712546219428,0.10753519088029857
116,0.7293494244416555,0.14934573819239935,0.07365578164656954,0.047649054167171266
117,0.538409431775411,0.20758491754531858,0.1753875985741615,0.07861803720394764
118,0.5812779565652212,0.22161595275004706,0.143577833349506,0.05352819835146263
119,0.5758747607469559,0.21733527258038515,0.15678945556282992,0.05000048829242585
120,0.6529046992460886,0.21972757081190744,0.09846061468124384,0.028907132800668433
121,0.6004599829514822,0.20204177995522812,0.1459240689873695,0.051574166243274995
122,0.3987187643845876,0.315416008234024,0.20455331106980637,0.08131190761923783
123,0.6179100374380747,0.16525974062581852,0.11760477690647043,0.09922541538253422
124,0.7525186240673065,0.16067491471767426,0.06580965034663676,0.0209968267008662
125,0.7848402857780457,0.11363967135548585,0.07042051106691355,0.031099510379135553
126,0.6482444405555725,0.17821557447314257,0.11843611672520635,0.0551039204001426
127,0.6146895090738932,0.1949629833300908,0.12248144795497257,0.06786600748697909
128,0.4578990340232849,0.27541648348172504,0.20179029305775956,0.0648941981295744
129,0.5418853859106699,0.24778987218936285,0.13267341504494345,0.07765133430560427
130,0.564831018447876,0.26059140016635257,0.1178338900208473,0.05674367273847256
