doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.6658830086666666,0.33411698133333334
1,0.5,0.48447029405,0.5155297225
2,0.5,0.4975433378,0.502456659
3,1.0,0.0089090857,0.9910909
4,0.6666666666666666,0.33393106320000004,0.6660689586666667
5,0.5,0.4976667084,0.5023333
6,0.3333333333333333,0.6639299753333333,0.3360700413
7,1.0,0.00808941,0.991910575
8,1.0,0.0044414998,0.9955584749999999
9,0.5,0.49787835125,0.50212167
10,0.5,0.4944873747,0.5055126145
11,0.6666666666666666,0.33361500709999997,0.6663850206666666
12,0.3333333333333333,0.663505283,0.3364947141666666
13,0.5,0.49762716475,0.50237288425
14,0.5,0.49499177,0.505008267
15,0.5,0.49569990059999997,0.5043000790000001
16,1.0,0.00346253875,0.99653742
17,0.6666666666666666,0.3315441640333333,0.6684558370000001
18,1.0,0.01546027445,0.9845397
19,0.0,0.994972795,0.00502720475
20,0.5,0.49549449149999997,0.5045054665
21,0.3333333333333333,0.664014758,0.3359852506666667
22,0.6666666666666666,0.33172480653333336,0.6682751926666667
23,0.5,0.49553366835,0.5044663255
24,0.5,0.49583851949999996,0.5041614785
25,1.0,0.007212285299999999,0.992787725
26,0.0,0.9934108,0.0065891818
27,0.6666666666666666,0.3544970463333334,0.6455029383333333
28,0.5,0.49682486935000003,0.50317511325
29,0.5,0.49322522319999995,0.506774755
30,0.5,0.4955244592,0.5044755625
31,1.0,0.01251086885,0.9874891
32,0.5,0.49706180450000004,0.50293822415
33,1.0,0.00358596165,0.996414025
34,0.5,0.4886427687,0.511357235
35,1.0,0.028223398849999998,0.9717766
36,0.3333333333333333,0.6654682654333334,0.33453175762
37,0.5,0.49970911149999997,0.5002908287
38,0.0,0.992069325,0.0079306969
39,0.0,0.9846477499999999,0.0153522685
40,1.0,0.00433939005,0.9956606299999999
41,0.5,0.49777382714999996,0.502226218
42,1.0,0.0074284006,0.9925715799999999
43,0.3333333333333333,0.6608023187666666,0.33919768916666665
44,0.3333333333333333,0.6625574370333334,0.3374425856666667
45,0.5,0.48909977055000003,0.510900176
46,0.0,0.99559855,0.00440145035
47,0.3333333333333333,0.6612416782666667,0.3387583619999999
48,1.0,0.00156454465,0.998435465
49,0.0,0.98925998,0.010740003500000001
50,0.6666666666666666,0.33117475583333333,0.6688252760000001
51,0.0,0.99338148,0.0066185687500000005
52,0.0,0.99367323,0.006326790400000001
53,0.6666666666666666,0.33165717219999996,0.66834287
54,0.0,0.90781198,0.09218799375
55,0.0,0.9926314,0.007368588000000001
56,1.0,0.043259577,0.9567404500000001
57,0.0,0.9967522799999999,0.00324770705
58,0.3333333333333333,0.6693448526666667,0.3306551583333333
59,0.5,0.5009518860000001,0.49904808985000004
60,1.0,0.0031026148,0.996897375
61,0.5,0.4940663997,0.5059336155
62,0.3333333333333333,0.6672153943333333,0.33278458959999996
63,1.0,0.053541699299999995,0.9464582800000001
64,0.5,0.493336123,0.5066638675
65,0.5,0.4676323794,0.53236763
66,0.0,0.98902985,0.01097016675
67,0.5,0.4965021828,0.5034978025
68,0.6666666666666666,0.33420186113333333,0.6657981209333333
69,0.6666666666666666,0.33675587449999994,0.6632441547666666
70,0.0,0.9955789150000001,0.00442105375
71,0.6666666666666666,0.33280184576666666,0.667198167
72,0.0,0.99029287,0.0097071586
73,1.0,0.0030794334,0.996920555
74,1.0,0.009558912,0.99044105
75,0.5,0.50031625065,0.4996837684
76,0.5,0.49938238430000004,0.5006175962
77,0.5,0.4986782092,0.50132179765
78,0.0,0.9964468,0.0035531767500000004
79,0.0,0.98777207,0.01222791535
80,1.0,0.00417015185,0.99582982
81,1.0,0.0070814346,0.99291855
82,0.5,0.49172303505,0.5082769605
83,0.5,0.4931688487,0.506831144
84,0.3333333333333333,0.6638044793333334,0.3361955433333333
85,0.5,0.4948374182,0.5051626085
86,0.5,0.49123543305,0.508764558
87,0.3333333333333333,0.6623906918333333,0.33760929609999996
88,0.5,0.49517262045,0.5048273475
89,0.5,0.49495061165,0.5050493845
90,0.5,0.5011638072,0.49883617379999995
91,0.5,0.4931502791,0.506849714
92,0.6666666666666666,0.4976332121666666,0.5023668064333333
93,0.5,0.498098079,0.5019019125
94,0.6666666666666666,0.33290421336666665,0.6670957981
95,0.5,0.4965191054,0.503480898
96,1.0,0.0024861524,0.997513825
97,1.0,0.0067839822,0.9932160333333333
98,0.5,0.49718908585,0.5028108865
99,0.0,0.9910512499999999,0.008948804500000001
100,0.3333333333333333,0.6643723476666666,0.33562763599999995
101,0.5,0.5254839865,0.474516035
102,0.5,0.499785118,0.5002148315
103,0.0,0.98808162,0.0119183945
104,1.0,0.012216092449999999,0.98778392
105,0.6666666666666666,0.3334635263666667,0.6665365008333333
106,0.5,0.49911574470000003,0.5008842625
107,1.0,0.0192277818,0.9807722000000001
108,0.5,0.507874515,0.49212549275
109,0.5,0.49684307785000004,0.5031568949999999
110,0.3333333333333333,0.6657397934333333,0.33426020473333334
111,0.0,0.994700625,0.00529931995
112,0.5,0.4963001977,0.5036998005
113,1.0,0.0181930737,0.981806975
114,1.0,0.0023125682,0.99768743
115,1.0,0.00154107595,0.9984589150000001
116,1.0,0.002623032,0.9973770049999999
117,0.5,0.5015668835,0.498433142
118,0.5,0.4990908088,0.5009091722
119,0.6666666666666666,0.33017219476666665,0.6698278196666667
120,0.0,0.99134558,0.00865440675
121,0.0,0.99248307,0.0075168781999999995
122,1.0,0.0023728908,0.99762711
123,0.6666666666666666,0.32860792943333333,0.6713920803333333
124,0.5,0.49245689800000003,0.5075430814999999
125,0.0,0.990622275,0.009377733249999999
126,0.6666666666666666,0.32853056213333337,0.6714694286666667
127,0.5,0.49846857845,0.5015314263
128,0.6666666666666666,0.3329682124,0.6670317916666667
129,0.3333333333333333,0.6621165391,0.33788346533333335
130,0.3333333333333333,0.6643193056666666,0.33568065226666666
131,0.5,0.48059438975,0.519405609
132,0.6666666666666666,0.33462373846666665,0.6653762583333334
133,0.5,0.4950978168,0.504902197
134,0.3333333333333333,0.6641366343333334,0.3358633917666667
135,0.5,0.49472102815,0.505278944
136,0.0,0.98950165,0.010498332999999999
137,0.5,0.25410634535,0.74589365
138,0.6666666666666666,0.33590821416666666,0.6640917738333333
139,0.3333333333333333,0.6617786882333333,0.33822130833333336
140,1.0,0.0014138869500000002,0.99858615
141,0.6666666666666666,0.3330246603333333,0.6669753736666667
142,0.6666666666666666,0.3356911141,0.6643088655
143,0.3333333333333333,0.6626346724,0.33736529733333337
144,0.5,0.49648717010000004,0.50351285225
145,1.0,0.007188839800000001,0.9928112
146,0.5,0.48010953289999997,0.519890433
