doc_num,pred,NEGATIVE,POSITIVE
0,1.0,0.0039076891,0.99609235
1,0.3333333333333333,0.666221971,0.3337780169333333
2,0.0,0.98925195,0.01074804125
3,0.6666666666666666,0.3359246902,0.6640752835666667
4,0.5,0.50388138,0.49611860319999995
5,0.5,0.49606868834999995,0.5039313175
6,0.5,0.5060269825,0.493973018
7,0.5,0.4970045193,0.5029955125
8,0.3333333333333333,0.6782402466666667,0.32175979136666666
9,0.3333333333333333,0.66386978,0.3361301948666667
10,0.5,0.48625185295,0.5137481405000001
11,1.0,0.16044836285,0.839551615
12,0.6666666666666666,0.33367346403333337,0.6663265551666666
13,0.5,0.43560255400000003,0.56439748
14,0.5,0.49714151135,0.5028585215
15,1.0,0.00182417825,0.9981758000000001
16,0.5,0.49262938625,0.507370636
17,0.6666666666666666,0.31339558666666667,0.6866044366666667
18,0.5,0.49825696999999997,0.50174303
19,1.0,0.042636423,0.95736357
20,0.5,0.497373742,0.50262628635
21,1.0,0.0123803032,0.9876197
22,1.0,0.001873806,0.9981262
23,0.6666666666666666,0.3319742732,0.6680257236666667
24,0.5,0.4939993485,0.5060006665
25,0.5,0.49643848575,0.503561511
26,0.6666666666666666,0.33237399286666663,0.6676260303333333
27,1.0,0.019404634,0.980595375
28,0.0,0.992583725,0.0074162988
29,0.0,0.987863075,0.012136931
30,0.5,0.4995113908,0.50048862835
31,1.0,0.031209691,0.9687903
32,0.5,0.5014604605,0.4985395117
33,0.3333333333333333,0.663457007,0.3365429781
34,0.3333333333333333,0.6607143219,0.3392857248
35,0.5,0.49899297545000004,0.5010070129
36,0.6666666666666666,0.33187812079999995,0.6681218816666666
37,0.6666666666666666,0.3339519495666667,0.6660480617666666
38,0.5,0.496948879,0.5030511063
39,0.5,0.4984043422,0.5015956755000001
40,0.3333333333333333,0.6616176613333333,0.338382343
41,0.6666666666666666,0.3319028428333333,0.6680971153333334
42,0.5,0.5041537150000001,0.4958462885
43,0.3333333333333333,0.6680602476666667,0.33193975233333334
44,0.5,0.4971062359,0.50289376535
45,1.0,0.00189009435,0.9981099
46,0.5,0.49295749904999997,0.5070424915
47,0.5,0.49554663559999995,0.5044533615
48,0.3333333333333333,0.6637251068,0.3362749079333333
49,0.5,0.49894016269999997,0.5010598675
50,0.3333333333333333,0.6638233973666666,0.33617663950000004
51,0.5,0.497303103,0.50269687275
52,0.6666666666666666,0.33358005923333334,0.6664199374666667
53,1.0,0.0020129034,0.9979871
54,1.0,0.00244803375,0.997552
55,0.3333333333333333,0.6598341729,0.3401658406666667
56,0.5,0.4958695729,0.504130445
57,0.5,0.4973252247,0.5026747554000001
58,1.0,0.0034179996,0.99658202
59,0.5,0.494801985,0.505197993
60,0.5,0.4973680855,0.5026318937
61,0.5,0.49851309624999995,0.5014868795
62,0.0,0.988542435,0.01145759465
63,0.5,0.4976400998,0.5023599095
64,0.5,0.4981372726,0.5018627075
65,0.6666666666666666,0.3343317601333333,0.6656682566666666
66,0.5,0.5009921629999999,0.4990078075
67,0.5,0.49655596750000003,0.5034440015
68,0.5,0.49137314919999997,0.5086268485000001
69,0.5,0.4977241592,0.50227585475
70,0.5,0.4964202098,0.5035798375
71,0.6666666666666666,0.34474510276666664,0.6552548779999999
72,0.5,0.4973466042,0.5026533504999999
73,1.0,0.07524136513333333,0.9247586633333333
74,0.0,0.99526922,0.0047307775
75,0.0,0.99238905,0.00761092715
76,1.0,0.009622017133333334,0.9903779833333334
77,0.5,0.494883752,0.5051162385
78,0.0,0.59765536,0.40234467
79,0.5,0.49668212424999997,0.503317883
80,0.5,0.49751453295,0.5024854075
81,0.5,0.497023882,0.5029761112
82,0.3333333333333333,0.660015377,0.33998462766666665
83,0.5,0.49757324659999996,0.5024267873
84,0.3333333333333333,0.6695504166666667,0.3304496091333334
85,0.5,0.49888020205,0.5011198031499999
86,0.0,0.99635702,0.00364300505
87,0.5,0.4991655105,0.500834516
88,0.5,0.49453167254999997,0.5054683415
89,0.5,0.49978871399999997,0.5002113180000001
90,0.5,0.49806695225,0.5019330535
91,0.0,0.99528357,0.0047164315
92,0.5,0.4976191462,0.50238082635
93,0.5,0.49546750195,0.504532492
94,0.5,0.510279899,0.48972015145
95,1.0,0.0019532402333333333,0.9980467733333334
96,0.3333333333333333,0.6644038043333333,0.33559620233333326
97,0.3333333333333333,0.660464014,0.33953594766666667
98,0.0,0.989917755,0.010082189450000001
99,1.0,0.0276796718,0.97232028
100,0.5,0.4881143406,0.5118856884999999
101,0.5,0.4983860442,0.5016139669999999
102,0.3333333333333333,0.6637849344333334,0.33621507489999997
103,0.5,0.45454121254999996,0.54545878
104,0.5,0.4908035475,0.5091964715
105,0.0,0.99154478,0.008455218
106,0.5,0.505691232,0.49430877775
107,0.3333333333333333,0.6610142464333333,0.338985719
108,0.3333333333333333,0.6642826430333334,0.33571736906666666
109,0.6666666666666666,0.34045995376666666,0.6595400546866667
110,0.5,0.49801402845000003,0.501985935
111,1.0,0.0027677650666666667,0.9972322566666666
112,1.0,0.0015858265499999998,0.99841417
113,0.5,0.49644375625,0.503556245
114,0.5,0.4430703445,0.55692962
115,0.0,0.9953996199999999,0.0046003872
116,1.0,0.00735438665,0.99264563
117,1.0,0.0019958185,0.9980041500000001
118,1.0,0.0026924714333333333,0.9973075666666666
119,0.5,0.50059643315,0.499403601
120,0.5,0.49783506850000003,0.50216496775
121,1.0,0.018073863000000003,0.9819261850000001
122,1.0,0.00188262995,0.99811738
123,0.5,0.537661658,0.4623383225
124,0.5,0.49841380985,0.501586198
125,0.6666666666666666,0.43706919889999996,0.5629307996666667
126,1.0,0.0087030071,0.991297
127,0.5,0.49643348175,0.5035665305
128,0.5,0.49788089575,0.502119123
129,0.3333333333333333,0.6617026214333334,0.3382973784666667
130,0.5,0.49958116064999997,0.5004189175
131,0.5,0.50536067,0.494639343
132,0.5,0.50122934715,0.4987706468
133,1.0,0.010001545133333333,0.9899984399999999
134,0.5,0.49929870315,0.50070131215
135,0.5,0.4853462201,0.5146537915
