doc_num,pred,NEGATIVE,POSITIVE
0,0.75,0.2524065517625,0.7475934473875
1,0.6666666666666666,0.3331374647,0.6668625352
2,1.0,0.003454782314285714,0.99654521
3,1.0,0.001323550757142857,0.9986764428571429
4,1.0,0.003782638457142857,0.9962173757142857
5,0.75,0.25231878948750003,0.747681234725
6,0.8333333333333334,0.16904098845,0.8309590345500001
7,0.8571428571428571,0.1428070762857143,0.8571928995714285
8,0.8571428571428571,0.14397934475714286,0.8560206569571429
9,0.75,0.24726898595000002,0.7527310212575
10,0.8571428571428571,0.14442965725714285,0.8555703343142858
11,0.625,0.3749645667875,0.6250354526624999
12,0.8571428571428571,0.1436572502,0.8563427675714286
13,1.0,0.0012868619428571429,0.99871312
14,0.8333333333333334,0.16798709706666667,0.8320128804333334
15,1.0,0.0017613670714285714,0.9982386314285714
16,0.8333333333333334,0.1672298459,0.8327701614
17,0.8,0.16703904456000002,0.83296095
18,0.7777777777777778,0.2229776520222222,0.7770223223111111
19,0.8333333333333334,0.16273256338333333,0.8372674403333334
20,0.8333333333333334,0.16972876001666667,0.8302712365999999
21,0.75,0.2494976896875,0.7505023117125
22,1.0,0.0033637521571428576,0.9966362371428571
23,0.8571428571428571,0.14648206142857143,0.8535179391428571
24,0.8571428571428571,0.13971804538571428,0.8602819445714286
25,0.8571428571428571,0.1448033675857143,0.8551966325714285
26,1.0,0.0017362561250000002,0.9982637425
27,1.0,0.0012612157,0.9987387971428571
28,1.0,0.005093116075,0.99490687875
29,0.8333333333333334,0.17250160383333335,0.8274984146
30,1.0,0.0012247734166666666,0.9987752216666667
31,0.875,0.12574091076250002,0.874259095125
32,1.0,0.007092214733333334,0.9929077966666666
33,1.0,0.0051831148,0.99481688
34,0.6666666666666666,0.3323351093333333,0.6676648804333333
35,1.0,0.0020746916714285716,0.9979253028571428
36,1.0,0.0019121233599999998,0.998087902
37,0.8571428571428571,0.14219430627142857,0.8578057002857143
38,0.7142857142857143,0.2860280450428571,0.7139719769571429
39,0.875,0.10461366821250001,0.8953863425
40,1.0,0.001349401583333333,0.998650615
41,0.875,0.12564970805,0.87435030675
42,0.75,0.2549511785,0.745048829025
43,0.8333333333333334,0.16501111778333336,0.834988895
44,0.875,0.1339585541375,0.8660414686375
45,0.8333333333333334,0.16733334233333333,0.8326666988333332
46,1.0,0.00134877065,0.9986512266666666
47,0.7142857142857143,0.2861541011142857,0.7138459135428572
48,0.7142857142857143,0.2845758396,0.7154241488142857
49,0.8333333333333334,0.16749175505,0.8325082842999999
50,0.8333333333333334,0.16740589615,0.8325941048666667
51,1.0,0.0011706287,0.9988294019999999
52,0.875,0.126259712275,0.873740302325
53,0.8333333333333334,0.1688196574333333,0.8311803371500001
