doc_num,pred,NEGATIVE,POSITIVE
0,1.0,0.0024832323,0.9975167549999999
1,0.3333333333333333,0.6621918037666666,0.3378082019
2,0.5,0.4999834115,0.5000165889
3,0.3333333333333333,0.6648574585,0.33514253570999997
4,0.5,0.5041054415,0.49589456649999997
5,0.5,0.49682720410000003,0.5031728234999999
6,0.0,0.9940964,0.0059035646
7,0.5,0.49697230924999997,0.50302772425
8,0.3333333333333333,0.663074661,0.33692535326666667
9,0.0,0.976017895,0.02398206725
10,0.5,0.4943881872,0.5056118085
11,0.5,0.501361605,0.4986383845
12,0.5,0.503280034,0.4967199555
13,1.0,0.1565828725,0.8434171
14,0.5,0.49734883905000005,0.50265118185
15,1.0,0.00235178575,0.9976482200000001
16,0.5,0.504605081,0.49539488
17,0.5,0.4955520355,0.5044479805
18,0.6666666666666666,0.33345438310000003,0.6665456313333333
19,0.5,0.36106903035,0.63893097
20,0.0,0.9956555,0.00434449695
21,0.6666666666666666,0.3343387781,0.6656612083333333
22,1.0,0.00183947265,0.99816047
23,0.5,0.49362051425,0.5063794975
24,1.0,0.00829609125,0.9917039000000001
25,0.0,0.9054715499999999,0.09452849675
26,0.6666666666666666,0.3327966296666667,0.6672033694333334
27,1.0,0.015197742700000001,0.98480227
28,0.0,0.9220393,0.07796067775
29,0.3333333333333333,0.6630159779333333,0.33698399873333335
30,1.0,0.0022819830500000002,0.997718035
31,0.5,0.4976172847,0.502382748
32,0.5,0.502884869,0.49711513835
33,0.5,0.49762413575000003,0.50237581315
34,0.5,0.4926836097,0.5073164015
35,0.5,0.49993470144999996,0.5000653037
36,0.5,0.49819399664999997,0.5018060143499999
37,0.6666666666666666,0.3337363869666667,0.6662636168666666
38,0.5,0.4985610766,0.5014389140000001
39,0.6666666666666666,0.3336399492666667,0.6663600489666667
40,0.5,0.5049366245,0.49506335415
41,1.0,0.004586664933333333,0.9954133333333334
42,0.5,0.500437648,0.49956233170000003
43,0.5,0.514064991,0.4859350125
44,0.0,0.9957969133333333,0.004203073333333334
45,0.6666666666666666,0.3324188455666666,0.6675811648333333
46,1.0,0.00198454645,0.99801542
47,0.5,0.4893243137,0.5106757
48,0.0,0.9969140000000001,0.0030860020999999996
49,0.3333333333333333,0.6631130835666667,0.33688691833333334
50,0.3333333333333333,0.6668414976666667,0.3331584826333333
51,0.3333333333333333,0.6620185673,0.3379814404666666
52,1.0,0.003350188,0.996649765
53,0.5,0.4981585859,0.5018414162
54,1.0,0.00423014425,0.9957699
55,0.5,0.4958001842,0.5041997890000001
56,0.5,0.49632561035,0.5036744275
57,0.6666666666666666,0.3352607870333333,0.6647392002
58,0.5,0.4913970301,0.5086029735
59,0.3333333333333333,0.6631940773,0.3368059228
60,0.3333333333333333,0.6642196991666667,0.3357803210566667
61,0.5,0.4992463494,0.500753634
62,0.0,0.987614305,0.0123856795
63,0.5,0.49908773985,0.500912296
64,0.5,0.49251129055,0.507488705
65,1.0,0.00195250875,0.998047515
66,0.5,0.555199295,0.4448007036
67,0.6666666666666666,0.333797384,0.6662026186666666
68,0.5,0.48886858825,0.511131367
69,0.5,0.4968552845,0.503144756
70,0.5,0.4967718255,0.503228175
