doc_num,pred,NEGATIVE,POSITIVE
0,0.6666666666666666,0.33357082953333334,0.6664291359
1,0.0,0.9902689666666666,0.009731036966666667
2,0.3333333333333333,0.6649203201999999,0.3350796972666667
3,0.0,0.99869062,0.0013093899333333334
4,0.5,0.49752924119999997,0.5024707498000001
5,0.5,0.4965349641,0.5034650405000001
6,1.0,0.00659823515,0.9934017749999999
7,0.3333333333333333,0.6620069116666666,0.3379931016666667
8,0.3333333333333333,0.6741757193333333,0.32582433183333337
9,0.3333333333333333,0.6699682006666666,0.3300318114333333
10,1.0,0.0098120467,0.9901879766666667
11,1.0,0.060763072,0.93923694
12,0.0,0.993628085,0.00637189485
13,0.6666666666666666,0.33326482946666663,0.6667351596666666
14,0.5,0.50167595875,0.49832403405
15,0.5,0.49857586969999995,0.50142413235
16,1.0,0.1253431,0.87465686
17,0.0,0.99138598,0.0086140455
18,1.0,0.043306142,0.9566939
19,0.6666666666666666,0.3334916729,0.666508313
20,0.3333333333333333,0.6729644233333333,0.32703557899999997
21,0.3333333333333333,0.6646146351333333,0.33538536750000003
22,0.5,0.513185095,0.4868149055
23,0.5,0.503665143,0.49633484125
24,0.6666666666666666,0.3334916729,0.666508313
25,0.3333333333333333,0.6641409944666666,0.33585899653333334
26,1.0,0.0152227225,0.98477725
27,0.6666666666666666,0.3333815868666667,0.666618403
28,0.3333333333333333,0.6671376623333334,0.33286233233333334
29,0.3333333333333333,0.6690291956666666,0.330970799
30,0.5,0.4975653068,0.5024346705
31,0.6666666666666666,0.3334916729,0.666508313
32,0.3333333333333333,0.6644205944,0.33557941846666667
33,0.5,0.498173953,0.5018260661
34,0.3333333333333333,0.6690291956666666,0.330970799
35,0.5,0.4990383168,0.5009616891500001
36,0.5,0.498173953,0.5018260661
37,0.6666666666666666,0.3334864352666667,0.6665135785
38,0.5,0.4973262814,0.5026737305
39,0.5,0.49957040680000003,0.500429598
40,0.3333333333333333,0.6946929253333334,0.305307079
41,0.5,0.498190203,0.5018097875
42,0.6666666666666666,0.3614439133333333,0.6385560704666667
43,0.0,0.823944225,0.1760558145
44,0.3333333333333333,0.6693002596666666,0.3306997365666667
45,0.5,0.49913507965,0.50086485975
46,0.6666666666666666,0.3380582907666667,0.6619417206666667
47,0.6666666666666666,0.33468424859999996,0.6653157409333333
48,0.6666666666666666,0.3351912732333333,0.6648087532333333
49,0.3333333333333333,0.6646240378666667,0.33537598409999997
50,0.3333333333333333,0.6677990626666667,0.33220097196666665
51,0.3333333333333333,0.684417521,0.3155824986333333
52,0.5,0.49856417199999997,0.5014358586500001
53,0.6666666666666666,0.3348258606666667,0.6651741243333333
54,1.0,0.0030398503,0.996960165
55,0.3333333333333333,0.6703378999999999,0.32966209483333336
56,0.3333333333333333,0.6645475696666666,0.33545243133333336
57,0.3333333333333333,0.6641806438666666,0.3358193672
58,0.3333333333333333,0.6661465143333333,0.33385351513333333
59,0.5,0.505285857,0.4947141362
60,0.5,0.5000017183,0.49999826905
61,0.3333333333333333,0.6643981305333334,0.33560189253333333
62,0.6666666666666666,0.33493638966666667,0.6650636313333333
63,0.3333333333333333,0.6639240954666666,0.33607592956666665
64,0.5,0.49900692064999996,0.5009930582500001
65,0.5,0.502547039,0.497452995
66,0.3333333333333333,0.6672573563333334,0.33274265773333334
67,0.6666666666666666,0.3321439064666667,0.6678560876666667
68,0.5,0.49598629135,0.50401367275
69,0.6666666666666666,0.3355433963,0.6644566297666666
70,0.5,0.505257578,0.4947424124
71,0.6666666666666666,0.33616467096666663,0.6638353297666666
72,1.0,0.002792916266666667,0.9972070866666667
73,0.5,0.5006007368,0.4993992671
74,0.3333333333333333,0.6669537230000001,0.33304626286666666
75,0.3333333333333333,0.6645180905666667,0.3354819023666667
76,0.3333333333333333,0.6652589211333333,0.3347410710666667
77,0.6666666666666666,0.3373164123666667,0.6626835826666667
78,0.5,0.49948371030000005,0.50051623265
79,0.5,0.5000017183,0.49999826905
80,0.5,0.5014284088,0.49857156905
81,0.5,0.5019584925,0.49804151905
82,0.5,0.4973742717,0.5026257295
83,0.5,0.4991267525,0.5008732225
84,0.6666666666666666,0.332318403,0.6676816213333333
85,0.3333333333333333,0.664052886,0.33594711933333327
86,0.3333333333333333,0.6998497766666666,0.30015020946666665
87,0.0,0.99184346,0.008156568
88,0.5,0.501455673,0.4985443436
89,0.6666666666666666,0.33660287046666665,0.6633971223333334
90,1.0,0.0053758556,0.9946242
91,0.6666666666666666,0.33187862333333334,0.668121394
92,0.5,0.5032743705,0.496725649
93,0.6666666666666666,0.33916851416666666,0.6608315076666667
94,0.3333333333333333,0.7148104633333333,0.28518953826666665
95,0.5,0.48943142785,0.5105685765
96,0.3333333333333333,0.6652150594333334,0.3347849553
97,0.5,0.50010112025,0.49989890680000004
98,0.3333333333333333,0.6713220876666667,0.3286779219666666
99,0.3333333333333333,0.6669229653333333,0.33307703481
100,0.5,0.49012110049999996,0.5098788635
101,0.5,0.49927924549999997,0.500720779
102,0.3333333333333333,0.6690475459999999,0.3309524714
103,0.3333333333333333,0.7152097066666667,0.28479026393333334
104,1.0,0.0030273655000000003,0.996972635
105,0.3333333333333333,0.6715496243333333,0.32845038408
106,0.3333333333333333,0.6721090843333334,0.3278909238
107,0.5,0.5074019209999999,0.49259806700000003
108,0.3333333333333333,0.6961726413333333,0.3038273737333333
109,0.3333333333333333,0.7151872733333334,0.2848127393666667
110,0.5,0.505889805,0.4941101972
111,0.6666666666666666,0.3325559443333333,0.6674440634333334
112,0.5,0.4958468007,0.504153179
113,1.0,0.0029130735,0.9970869333333333
114,0.0,0.9732633133333334,0.026736684016666665
115,0.5,0.50041928665,0.49958069615
116,0.6666666666666666,0.33135056393333334,0.6686494251666667
117,0.6666666666666666,0.32950795780000003,0.67049203
118,0.0,0.9854871000000001,0.0145128855
119,0.6666666666666666,0.33512616440000004,0.6648738444566666
120,0.6666666666666666,0.33506312563333335,0.6649369111233333
121,1.0,0.0030398632,0.9969600999999999
122,0.6666666666666666,0.3337666979,0.6662332930666667
123,0.6666666666666666,0.33245980059999997,0.6675402216666666
124,0.0,0.993504885,0.00649512235
125,0.5,0.4999456895,0.5000542795
126,0.5,0.46292270125,0.537077295
127,0.0,0.9604092333333334,0.039590817333333334
128,0.6666666666666666,0.3399315644333334,0.6600684175
129,0.3333333333333333,0.6719839186666666,0.32801609326666664
130,0.6666666666666666,0.33627442,0.6637255899
131,0.3333333333333333,0.6644577306666667,0.33554226246666663
132,0.6666666666666666,0.3367621172,0.6632378964666666
133,0.5,0.3351921934,0.6648077649999999
134,0.3333333333333333,0.6685860226666667,0.3314139964333333
135,0.5,0.5020823935000001,0.49791761165000004
