doc_num,pred,NEGATIVE,POSITIVE
0,0.3333333333333333,0.6721742996666666,0.32782569863333333
1,0.3333333333333333,0.664932975,0.335067011
2,0.6666666666666666,0.337813204,0.6621867700666667
3,1.0,0.0283568441,0.97164315
4,0.6666666666666666,0.3441483495666667,0.655851673
5,0.5,0.5019054635,0.49809458560000003
6,0.3333333333333333,0.6667763846666667,0.33322361666666667
7,0.6666666666666666,0.33216959133333335,0.6678304324666667
8,0.6666666666666666,0.3326614505666667,0.6673385449999999
9,0.3333333333333333,0.6696161436666667,0.3303838667666667
10,0.6666666666666666,0.3329260839,0.6670739398333333
11,0.6666666666666666,0.3329646039,0.667035433
12,0.6666666666666666,0.3441483495666667,0.655851673
13,0.0,0.9945465250000001,0.005453439
14,0.3333333333333333,0.6697160436666666,0.3302839590666667
15,0.6666666666666666,0.33415081886666664,0.6658491818133333
16,0.6666666666666666,0.3357901998333333,0.664209798
17,1.0,0.0071609345,0.99283905
18,0.6666666666666666,0.33368621093333334,0.6663137916666667
19,0.3333333333333333,0.6657004333333333,0.33429954556666663
20,0.6666666666666666,0.33233843,0.6676615309999999
21,0.3333333333333333,0.6622783176,0.3377216597333333
22,0.6666666666666666,0.3334779543,0.6665220356666667
23,1.0,0.019124776,0.98087525
24,0.6666666666666666,0.33260407983333334,0.6673958991666668
25,1.0,0.0050032932,0.9949967466666667
26,0.5,0.4983834141,0.5016165832
27,0.3333333333333333,0.6654578928666667,0.3345421334
28,0.0,0.9945465250000001,0.005453439
29,1.0,0.00804707465,0.991952925
30,0.6666666666666666,0.33330960763333334,0.6666903873333334
31,0.3333333333333333,0.6654387853666667,0.3345612200666667
32,0.5,0.49798782225,0.50201212875
33,0.3333333333333333,0.6645228277666667,0.335477126
34,0.6666666666666666,0.33260407983333334,0.6673958991666668
35,1.0,0.00873900865,0.991261
36,0.5,0.49967238425000005,0.50032760235
37,0.3333333333333333,0.6653756266666667,0.33462436129999995
38,0.5,0.49953350415000003,0.50046650235
39,0.3333333333333333,0.6654841323333334,0.33451585616666674
40,1.0,0.012005499,0.9879945
41,1.0,0.011624853000000001,0.98837515
42,0.3333333333333333,0.6649671455333334,0.3350328399333333
43,0.3333333333333333,0.6691348776666667,0.33086512363333337
44,0.3333333333333333,0.6682769286666667,0.3317230440666667
45,0.6666666666666666,0.3326228458,0.6673771296666667
46,0.0,0.995855885,0.0041440887
47,0.6666666666666666,0.33709417580000006,0.6629058578333333
48,0.6666666666666666,0.3319433504,0.6680566613333333
49,0.0,0.99111795,0.008882039333333333
50,1.0,0.0020334808,0.99796652
51,0.6666666666666666,0.3329336395333333,0.667066374
52,0.0,0.9959518900000001,0.004048099886666667
53,0.5,0.49620602985,0.503793955
54,0.5,0.49214509575,0.507854858
55,0.5,0.5068498955,0.493150101
56,0.6666666666666666,0.42137025,0.5786297646666667
57,0.3333333333333333,0.6689296263333334,0.33107037896666663
58,0.3333333333333333,0.6693226316666667,0.33067737643333334
59,0.3333333333333333,0.669513677,0.3304863198
60,0.6666666666666666,0.33394837943333333,0.6660515924
61,0.6666666666666666,0.3370350526666666,0.6629649263666667
62,0.6666666666666666,0.33503022816666667,0.664969783
63,0.6666666666666666,0.33746808456666666,0.6625319364333334
64,0.0,0.99133285,0.00866717485
65,0.0,0.9912480699999999,0.00875195285
66,0.3333333333333333,0.6623795131333333,0.337620461
67,0.3333333333333333,0.665224013,0.33477598633333333
68,0.6666666666666666,0.4207014834,0.579298507
69,0.6666666666666666,0.33348911589999997,0.6665108997333333
70,0.5,0.504721661,0.49527829900000003
71,0.5,0.49812220430000004,0.50187782325
72,0.3333333333333333,0.6728375243333332,0.3271624684666667
73,1.0,0.004290977466666667,0.9957090233333333
74,1.0,0.1947712629666667,0.8052287266666666
75,0.0,0.9974320799999999,0.0025679251166666668
76,0.5,0.49747534304999996,0.5025246345
77,0.0,0.9974120666666666,0.0025879318833333335
78,0.6666666666666666,0.3349144930666667,0.6650854944
79,0.0,0.99721681,0.0027831516833333333
80,1.0,0.0012002227,0.99879975
81,1.0,0.005798738033333334,0.99420122
82,1.0,0.004892974033333333,0.9951069866666667
83,0.6666666666666666,0.328596186,0.6714038046666667
84,0.0,0.9958507999999999,0.0041491996
85,0.5,0.4991942635,0.5008057195
86,0.3333333333333333,0.6607173416666666,0.33928266133333335
87,0.3333333333333333,0.6635832171,0.33641678576666667
88,0.6666666666666666,0.3310434064,0.6689565686666666
89,1.0,0.006640623433333333,0.9933593533333333
90,0.3333333333333333,0.6639840176666666,0.3360160245666666
91,0.3333333333333333,0.6580951484333334,0.34190487713333334
92,0.0,0.9959260999999999,0.0040739025000000005
93,0.0,0.9953763499999999,0.0046236036500000004
